Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2474.11,2474.11,0.93,0.00,0.00,0.00,113396.06,89040.09,92574.54,1.83,688.00,688.00,669.00,1473.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.08,192.33,1.00,2024-10-30 11:56:29,56.13,57.29,56.13,174.08,34.84,1.00,-85.00,0.00,0.00,1.17,0.00,1.00,52.46,52.46,688,47.00,44.00,37.54,61.36,1.00,209.84,0.00,0.00,0.00,1.09,38.04,45359,0.00,0.00,0.00,0.00,0.96,36418.00,0.93,2024-10-30 11:56:29,2024-10-30 11:56:29,0.02,8AE0B8CB96D711EF937150EBF6EE7050,92574.54,98446.03,54.03
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2366.03,2366.03,0.97,0.00,0.00,0.00,107560.53,85355.54,86575.32,1.83,689.00,689.00,709.00,17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,188.21,1.00,2024-10-30 11:56:29,54.89,56.07,54.89,243.60,34.94,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,51.55,51.55,689,45.00,44.00,28.20,57.70,1.00,206.18,0.00,0.00,0.00,1.10,36.56,45360,0.00,0.00,0.00,0.00,0.96,26313.00,0.94,2024-10-30 11:56:29,2024-10-30 11:56:29,0.02,8AE0BB4296D711EF937150EBF6EE7050,86575.32,92284.30,54.03
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2667.64,2667.64,0.92,0.00,0.00,0.00,129455.59,98964.41,103646.28,1.83,690.00,690.00,514.00,1157.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.91,1.00,1.10,201.09,1.00,2024-10-30 11:56:29,58.28,60.09,58.28,207.41,34.94,1.00,-55.00,0.00,0.00,1.19,0.00,1.00,54.83,54.83,690,48.00,45.00,33.47,65.02,1.00,219.32,0.00,0.00,0.00,1.09,38.85,45360,0.00,0.00,0.00,0.00,0.95,34672.00,0.91,2024-10-30 11:56:29,2024-10-30 11:56:29,0.03,8AE0BDC896D711EF937150EBF6EE7050,103646.28,113588.07,55.86
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2867.94,2867.94,0.87,0.00,0.00,0.00,160252.92,109824.06,115536.66,1.83,691.00,691.00,529.00,391.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.84,0.97,1.19,211.99,1.00,2024-10-30 11:56:29,60.43,63.65,60.43,204.42,35.02,1.00,15.00,-90.00,0.00,1.20,0.00,1.00,58.87,58.87,691,46.00,51.00,34.23,70.52,1.00,235.49,0.00,0.00,0.00,1.11,46.28,45361,0.00,0.00,0.00,0.00,0.92,37791.00,0.81,2024-10-30 11:56:29,2024-10-30 11:56:29,0.05,8AE0C04696D711EF937150EBF6EE7050,115536.66,135006.59,57.70
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2113.20,2113.20,0.98,0.00,0.00,0.00,93036.30,72407.52,73076.22,1.83,692.00,692.00,745.00,167.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.08,179.79,1.00,2024-10-30 11:56:29,51.87,53.52,51.87,228.18,35.09,1.00,25.00,-90.00,0.00,1.14,0.00,1.00,49.11,49.11,692,42.00,43.00,32.20,55.86,1.00,196.45,0.00,0.00,0.00,1.09,41.81,45362,0.00,0.00,0.00,0.00,0.96,27241.00,0.89,2024-10-30 11:56:29,2024-10-30 11:56:29,0.03,8AE0C2CA96D711EF937150EBF6EE7050,73076.22,80284.23,50.37
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,3644.01,3644.01,0.99,0.00,0.00,0.00,196622.00,165123.22,165475.51,1.83,693.00,693.00,518.00,1008.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,230.60,1.00,2024-10-30 11:56:29,68.12,69.55,68.12,219.34,35.09,1.00,-55.00,0.00,0.00,1.15,0.00,1.00,63.03,63.03,693,52.00,52.00,30.84,72.35,1.00,252.10,0.00,0.00,0.00,1.09,37.55,45362,0.00,0.00,0.00,0.00,0.95,42094.00,0.91,2024-10-30 11:56:29,2024-10-30 11:56:29,0.02,8AE0C53E96D711EF937150EBF6EE7050,165475.51,176152.40,68.69
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,1994.75,1994.75,0.92,0.00,0.00,0.00,97414.87,64381.95,67018.90,1.83,694.00,694.00,432.00,47.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.85,0.99,1.17,177.15,1.00,2024-10-30 11:56:29,50.40,52.45,50.40,202.63,35.27,1.00,-15.00,-90.00,0.00,1.16,0.00,1.00,49.87,49.87,694,41.00,45.00,36.99,57.70,1.00,199.48,0.00,0.00,0.00,1.13,47.40,45363,0.00,0.00,0.00,0.00,0.92,29773.00,0.82,2024-10-30 11:56:29,2024-10-30 11:56:29,0.04,8AE0C7B796D711EF937150EBF6EE7050,67018.90,75571.67,48.54
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2541.44,2541.44,0.99,0.00,0.00,0.00,124604.62,95849.90,96379.51,1.83,695.00,695.00,225.00,827.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.12,196.22,1.00,2024-10-30 11:56:29,56.88,58.76,56.88,220.85,35.27,1.00,-85.00,45.00,0.00,1.13,0.00,1.00,54.14,54.14,695,47.00,46.00,31.41,61.36,1.00,216.54,0.00,0.00,0.00,1.10,37.89,45363,0.00,0.00,0.00,0.00,0.94,31191.00,0.89,2024-10-30 11:56:29,2024-10-30 11:56:29,0.03,8AE0CA3096D711EF937150EBF6EE7050,96379.51,106250.01,55.86
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2859.09,2859.09,0.97,0.00,0.00,0.00,134904.16,112971.77,115001.96,1.83,696.00,696.00,562.00,1219.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,204.97,1.00,2024-10-30 11:56:29,60.33,61.26,60.33,206.78,35.44,1.00,-80.00,0.00,0.00,1.14,0.00,1.00,55.59,55.59,696,48.00,47.00,32.76,63.19,1.00,222.35,0.00,0.00,0.00,1.08,37.34,45364,0.00,0.00,0.00,0.00,0.97,36064.00,0.94,2024-10-30 11:56:29,2024-10-30 11:56:29,0.02,8AE0CCA596D711EF937150EBF6EE7050,115001.96,120354.54,59.53
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,1759.37,1759.37,0.93,0.00,0.00,0.00,71151.90,53088.04,55513.48,1.83,697.00,697.00,524.00,1605.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.94,1.00,1.06,164.04,1.00,2024-10-30 11:56:29,47.33,48.69,47.33,140.45,35.44,1.00,-80.00,0.00,0.00,1.16,0.00,1.00,44.91,44.91,697,42.00,39.00,47.20,52.20,1.00,179.65,0.00,0.00,0.00,1.10,40.88,45364,0.00,0.00,0.00,0.00,0.97,34129.00,0.90,2024-10-30 11:56:29,2024-10-30 11:56:29,0.03,8AE0CF2396D711EF937150EBF6EE7050,55513.48,60439.22,44.87
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,1577.24,1577.24,0.96,0.00,0.00,0.00,68846.33,46069.38,47120.76,1.83,698.00,698.00,307.00,224.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.14,158.77,1.00,2024-10-30 11:56:29,44.81,46.65,44.81,232.96,35.52,1.00,-20.00,-90.00,0.00,1.13,0.00,1.00,44.42,44.42,698,38.00,41.00,33.74,50.37,1.00,177.69,0.00,0.00,0.00,1.12,39.59,45365,0.00,0.00,0.00,0.00,0.94,22236.00,0.89,2024-10-30 11:56:29,2024-10-30 11:56:29,0.04,8AE0D1A196D711EF937150EBF6EE7050,47120.76,53172.98,43.04
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,3229.39,3229.39,0.98,0.00,0.00,0.00,175281.11,136344.22,138052.43,1.83,699.00,699.00,349.00,306.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.14,219.36,1.00,2024-10-30 11:56:29,64.12,65.78,64.12,243.89,35.59,1.00,0.00,30.00,0.00,1.13,0.00,1.00,60.66,60.66,699,50.00,52.00,25.22,68.69,1.00,242.63,0.00,0.00,0.00,1.11,34.77,45366,0.00,0.00,0.00,0.00,0.94,30922.00,0.90,2024-10-30 11:56:29,2024-10-30 11:56:29,0.03,8AE0D45B96D711EF937150EBF6EE7050,138052.43,149066.00,63.19
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2220.49,2220.49,0.98,0.00,0.00,0.00,95851.46,77791.90,78711.48,1.83,700.00,700.00,555.00,628.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,182.56,1.00,2024-10-30 11:56:29,53.17,54.49,53.17,236.77,35.59,1.00,15.00,0.00,0.00,1.13,0.00,1.00,49.60,49.60,700,44.00,43.00,31.14,55.86,1.00,198.41,0.00,0.00,0.00,1.09,37.96,45366,0.00,0.00,0.00,0.00,0.97,27500.00,0.96,2024-10-30 11:56:29,2024-10-30 11:56:29,0.02,8AE0D6EA96D711EF937150EBF6EE7050,78711.48,84713.27,52.20
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,1948.66,1948.66,0.97,0.00,0.00,0.00,80216.81,63566.85,64709.42,1.83,701.00,701.00,757.00,764.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,171.59,1.00,2024-10-30 11:56:29,49.81,50.73,49.81,229.81,35.69,1.00,-80.00,0.00,0.00,1.12,0.00,1.00,46.74,46.74,701,42.00,41.00,32.53,52.20,1.00,186.98,0.00,0.00,0.00,1.09,37.83,45367,0.00,0.00,0.00,0.00,0.98,25664.00,0.93,2024-10-30 11:56:29,2024-10-30 11:56:29,0.02,8AE0D97496D711EF937150EBF6EE7050,64709.42,68338.98,48.54
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,3155.12,3155.12,0.82,0.00,0.00,0.00,166528.61,120156.84,133317.66,1.83,702.00,702.00,532.00,1141.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.89,0.98,1.12,219.05,1.00,2024-10-30 11:56:29,63.38,65.94,63.38,214.79,35.69,1.00,-65.00,0.00,0.00,1.31,0.00,1.00,59.63,59.63,702,53.00,47.00,31.56,77.84,1.00,238.52,0.00,0.00,0.00,1.09,36.61,45367,0.00,0.00,0.00,0.00,0.94,37904.00,0.87,2024-10-30 11:56:29,2024-10-30 11:56:29,0.04,8AE0DBEB96D711EF937150EBF6EE7050,133317.66,150105.99,59.53
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2325.22,2325.22,0.95,0.00,0.00,0.00,108547.17,82210.62,84345.01,1.83,703.00,703.00,254.00,1641.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.91,1.00,1.10,188.47,1.00,2024-10-30 11:56:29,54.41,56.12,54.41,193.51,35.69,1.00,45.00,-90.00,0.00,1.15,0.00,1.00,51.70,51.70,703,44.00,45.00,32.35,59.53,1.00,206.81,0.00,0.00,0.00,1.10,35.29,45367,0.00,0.00,0.00,0.00,0.95,29727.00,0.89,2024-10-30 11:56:29,2024-10-30 11:56:29,0.03,8AE0DE9696D711EF937150EBF6EE7050,84345.01,92535.75,54.03
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2650.01,2650.01,0.92,0.00,0.00,0.00,130244.17,97961.79,102620.45,1.83,704.00,704.00,521.00,1668.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.90,0.99,1.11,200.00,1.00,2024-10-30 11:56:29,58.09,59.83,58.09,135.04,35.69,1.00,-85.00,0.00,0.00,1.18,0.00,1.00,54.94,54.94,704,49.00,45.00,44.59,65.02,1.00,219.76,0.00,0.00,0.00,1.10,42.81,45367,0.00,0.00,0.00,0.00,0.95,45926.00,0.88,2024-10-30 11:56:29,2024-10-30 11:56:29,0.03,8AE0E12296D711EF937150EBF6EE7050,102620.45,112151.48,55.86
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2617.70,2617.70,0.88,0.00,0.00,0.00,122003.55,93693.99,100749.71,1.83,705.00,705.00,297.00,1853.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.93,0.99,1.08,197.89,1.00,2024-10-30 11:56:29,57.73,59.22,57.73,129.43,35.69,1.00,-90.00,0.00,0.00,1.18,0.00,1.00,53.76,53.76,705,49.00,44.00,49.74,63.19,1.00,215.02,0.00,0.00,0.00,1.09,43.32,45367,0.00,0.00,0.00,0.00,0.96,50680.00,0.91,2024-10-30 11:56:29,2024-10-30 11:56:29,0.03,8AE0E3BF96D711EF937150EBF6EE7050,100749.71,108753.18,54.03
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,3542.34,3542.34,0.93,0.00,0.00,0.00,192667.79,152866.03,158598.61,1.83,706.00,706.00,476.00,821.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.89,1.00,1.12,228.84,1.00,2024-10-30 11:56:29,67.16,68.89,67.16,164.88,35.77,1.00,-75.00,35.00,0.00,1.16,0.00,1.00,62.60,62.60,706,53.00,52.00,39.49,72.35,1.00,250.40,0.00,0.00,0.00,1.09,52.68,45368,0.00,0.00,0.00,0.00,0.95,52556.00,0.90,2024-10-30 11:56:29,2024-10-30 11:56:29,0.03,8AE0E66096D711EF937150EBF6EE7050,158598.61,171174.48,65.02
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2494.59,2494.59,0.98,0.00,0.00,0.00,112677.11,92496.04,93726.48,1.83,707.00,707.00,688.00,1385.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,192.43,1.00,2024-10-30 11:56:29,56.36,57.59,56.36,176.40,35.84,1.00,-80.00,0.00,0.00,1.14,0.00,1.00,52.35,52.35,707,45.00,45.00,37.25,59.53,1.00,209.40,0.00,0.00,0.00,1.09,38.74,45369,0.00,0.00,0.00,0.00,0.97,36392.00,0.94,2024-10-30 11:56:29,2024-10-30 11:56:29,0.02,8AE0FC6F96D711EF937150EBF6EE7050,93726.48,100028.17,55.86
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2383.53,2383.53,0.98,0.00,0.00,0.00,108547.17,86581.37,87537.87,1.83,708.00,708.00,641.00,877.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,189.03,1.00,2024-10-30 11:56:29,55.09,56.17,55.09,229.15,35.94,1.00,20.00,-90.00,0.00,1.12,0.00,1.00,51.70,51.70,708,44.00,45.00,32.73,57.70,1.00,206.81,0.00,0.00,0.00,1.09,38.48,45370,0.00,0.00,0.00,0.00,0.96,30730.00,0.91,2024-10-30 11:56:29,2024-10-30 11:56:29,0.02,8AE101D696D711EF937150EBF6EE7050,87537.87,92787.66,54.03
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,1908.39,1908.39,0.89,0.00,0.00,0.00,88537.65,59360.95,62714.01,1.83,709.00,709.00,257.00,738.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.88,0.99,1.14,173.63,1.00,2024-10-30 11:56:29,49.29,51.49,49.29,209.37,36.27,1.00,-15.00,-90.00,0.00,1.19,0.00,1.00,48.31,48.31,709,40.00,45.00,36.99,57.70,1.00,193.23,0.00,0.00,0.00,1.11,43.62,45371,0.00,0.00,0.00,0.00,0.94,28669.00,0.84,2024-10-30 11:56:29,2024-10-30 11:56:29,0.04,8AE1084A96D711EF937150EBF6EE7050,62714.01,71470.13,46.71
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,1679.50,1679.50,0.98,0.00,0.00,0.00,65172.27,51188.59,51776.78,1.83,710.00,710.00,519.00,47.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,160.53,1.00,2024-10-30 11:56:29,46.24,47.52,46.24,241.17,36.34,1.00,-85.00,0.00,0.00,1.11,0.00,1.00,43.62,43.62,710,40.00,39.00,31.95,48.54,1.00,174.47,0.00,0.00,0.00,1.09,37.58,45372,0.00,0.00,0.00,0.00,0.98,22203.00,0.93,2024-10-30 11:56:29,2024-10-30 11:56:29,0.03,8AE10D4596D711EF937150EBF6EE7050,51776.78,56185.42,44.87
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2069.81,2069.81,0.98,0.00,0.00,0.00,90020.70,70370.23,70837.08,1.83,711.00,711.00,418.00,1372.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,177.36,1.00,2024-10-30 11:56:29,51.34,52.45,51.34,172.88,36.34,1.00,45.00,0.00,0.00,1.15,0.00,1.00,48.58,48.58,711,43.00,42.00,38.73,55.86,1.00,194.30,0.00,0.00,0.00,1.10,38.35,45372,0.00,0.00,0.00,0.00,0.96,32187.00,0.92,2024-10-30 11:56:29,2024-10-30 11:56:29,0.02,8AE10FF996D711EF937150EBF6EE7050,70837.08,75571.67,50.37
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2064.03,2064.03,0.98,0.00,0.00,0.00,85620.60,69913.21,70540.52,1.83,712.00,712.00,648.00,936.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,176.29,1.00,2024-10-30 11:56:29,51.26,52.15,51.26,224.51,36.44,1.00,10.00,-90.00,0.00,1.13,0.00,1.00,47.77,47.77,712,42.00,43.00,34.26,54.03,1.00,191.08,0.00,0.00,0.00,1.08,37.76,45373,0.00,0.00,0.00,0.00,0.98,28398.00,0.92,2024-10-30 11:56:29,2024-10-30 11:56:29,0.02,8AE1134E96D711EF937150EBF6EE7050,70540.52,74259.94,50.37
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,1957.30,1957.30,0.90,0.00,0.00,0.00,87928.15,61530.10,65140.10,1.83,713.00,713.00,536.00,1130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.90,0.99,1.11,174.36,1.00,2024-10-30 11:56:29,49.92,51.69,49.92,188.49,36.52,1.00,-55.00,20.00,0.00,1.16,0.00,1.00,48.20,48.20,713,42.00,42.00,38.90,55.86,1.00,192.78,0.00,0.00,0.00,1.11,40.60,45374,0.00,0.00,0.00,0.00,0.95,30808.00,0.86,2024-10-30 11:56:29,2024-10-30 11:56:29,0.03,8AE115F096D711EF937150EBF6EE7050,65140.10,72320.95,46.71
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,1871.05,1871.05,0.93,0.00,0.00,0.00,85620.60,58581.27,60882.54,1.83,714.00,714.00,644.00,1184.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.14,170.87,1.00,2024-10-30 11:56:29,48.81,50.37,48.81,194.38,36.52,1.00,-90.00,25.00,0.00,1.09,0.00,1.00,47.77,47.77,714,43.00,42.00,38.46,52.20,1.00,191.08,0.00,0.00,0.00,1.12,40.58,45374,0.00,0.00,0.00,0.00,0.94,29308.00,0.87,2024-10-30 11:56:29,2024-10-30 11:56:29,0.03,8AE1187796D711EF937150EBF6EE7050,60882.54,66909.63,48.54
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,1682.35,1682.35,0.82,0.00,0.00,0.00,67606.70,46075.48,51908.51,1.83,715.00,715.00,681.00,1826.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.94,0.98,1.06,162.64,1.00,2024-10-30 11:56:29,46.28,47.88,46.28,120.55,36.59,1.00,-75.00,0.00,0.00,1.22,0.00,1.00,44.15,44.15,715,42.00,37.00,60.71,54.03,1.00,176.61,0.00,0.00,0.00,1.09,44.15,45375,0.00,0.00,0.00,0.00,0.97,42256.00,0.88,2024-10-30 11:56:29,2024-10-30 11:56:29,0.03,8AE11B1E96D711EF937150EBF6EE7050,51908.51,57458.18,41.21
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,3202.64,3202.64,0.94,0.00,0.00,0.00,190623.33,132686.95,136340.84,1.83,716.00,716.00,547.00,523.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.82,0.99,1.21,219.27,1.00,2024-10-30 11:56:29,63.86,65.94,63.86,198.65,37.02,1.00,55.00,-50.00,0.00,1.10,0.00,1.00,62.38,62.38,716,51.00,50.00,31.92,68.69,1.00,249.51,0.00,0.00,0.00,1.14,45.14,45376,0.00,0.00,0.00,0.00,0.91,38847.00,0.82,2024-10-30 11:56:29,2024-10-30 11:56:29,0.03,8AE1207A96D711EF937150EBF6EE7050,136340.84,150105.99,63.19
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2232.11,2232.11,0.98,0.00,0.00,0.00,99654.76,78518.44,79330.15,1.83,717.00,717.00,674.00,198.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,183.86,1.00,2024-10-30 11:56:29,53.31,54.64,53.31,233.36,37.09,1.00,15.00,-90.00,0.00,1.15,0.00,1.00,50.25,50.25,717,43.00,45.00,30.37,57.70,1.00,201.00,0.00,0.00,0.00,1.09,38.83,45377,0.00,0.00,0.00,0.00,0.96,26939.00,0.90,2024-10-30 11:56:29,2024-10-30 11:56:29,0.02,8AE1254196D711EF937150EBF6EE7050,79330.15,85427.14,52.20
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,3928.89,3928.89,0.93,0.00,0.00,0.00,250422.29,179219.18,185254.61,1.83,718.00,718.00,518.00,569.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.82,0.99,1.21,244.07,1.00,2024-10-30 11:56:29,70.73,73.87,70.73,195.41,37.09,1.00,0.00,40.00,0.00,1.14,0.00,1.00,68.32,68.32,718,56.00,57.00,31.63,77.84,1.00,273.27,0.00,0.00,0.00,1.12,46.09,45377,0.00,0.00,0.00,0.00,0.91,46184.00,0.87,2024-10-30 11:56:29,2024-10-30 11:56:29,0.04,8AE12A6096D711EF937150EBF6EE7050,185254.61,211097.39,68.69
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2906.34,2906.34,0.91,0.00,0.00,0.00,149548.32,111955.58,117864.41,1.83,719.00,719.00,562.00,1653.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.89,0.99,1.12,208.76,1.00,2024-10-30 11:56:29,60.83,62.83,60.83,141.53,37.09,1.00,-85.00,0.00,0.00,1.19,0.00,1.00,57.53,57.53,719,51.00,47.00,42.27,68.69,1.00,230.12,0.00,0.00,0.00,1.10,42.14,45377,0.00,0.00,0.00,0.00,0.94,47214.00,0.89,2024-10-30 11:56:29,2024-10-30 11:56:29,0.03,8AE12E5E96D711EF937150EBF6EE7050,117864.41,129892.45,59.53
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2075.60,2075.60,0.90,0.00,0.00,0.00,110953.96,67121.25,71134.10,1.83,720.00,720.00,792.00,1711.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.81,0.99,1.24,181.31,1.00,2024-10-30 11:56:29,51.41,54.08,51.41,115.08,37.09,1.00,-65.00,35.00,0.00,1.14,0.00,1.00,52.08,52.08,720,43.00,44.00,55.48,59.53,1.00,208.33,0.00,0.00,0.00,1.15,45.59,45377,0.00,0.00,0.00,0.00,0.90,46218.00,0.85,2024-10-30 11:56:29,2024-10-30 11:56:29,0.05,8AE130ED96D711EF937150EBF6EE7050,71134.10,82829.08,50.37
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2179.86,2179.86,0.92,0.00,0.00,0.00,100317.24,73058.38,76560.60,1.83,721.00,721.00,418.00,1608.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.11,182.61,1.00,2024-10-30 11:56:29,52.68,54.18,52.68,146.47,37.19,1.00,-80.00,10.00,0.00,1.15,0.00,1.00,50.36,50.36,721,45.00,43.00,43.89,57.70,1.00,201.44,0.00,0.00,0.00,1.10,41.12,45378,0.00,0.00,0.00,0.00,0.95,38138.00,0.91,2024-10-30 11:56:29,2024-10-30 11:56:29,0.03,8AE1337B96D711EF937150EBF6EE7050,76560.60,83297.48,50.37
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,3223.44,3223.44,0.95,0.00,0.00,0.00,165599.50,134014.46,137671.39,1.83,722.00,722.00,686.00,957.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.10,218.31,1.00,2024-10-30 11:56:29,64.06,65.63,64.06,226.92,37.27,1.00,-65.00,0.00,0.00,1.15,0.00,1.00,59.52,59.52,722,50.00,49.00,29.43,68.69,1.00,238.08,0.00,0.00,0.00,1.09,36.52,45379,0.00,0.00,0.00,0.00,0.95,36017.00,0.92,2024-10-30 11:56:29,2024-10-30 11:56:29,0.02,8AE135F996D711EF937150EBF6EE7050,137671.39,148030.82,63.19
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2512.15,2512.15,0.91,0.00,0.00,0.00,113396.06,89456.27,94718.10,1.83,723.00,723.00,680.00,1641.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.94,0.99,1.06,193.13,1.00,2024-10-30 11:56:29,56.56,57.64,56.56,144.53,37.27,1.00,-80.00,0.00,0.00,1.17,0.00,1.00,52.46,52.46,723,47.00,44.00,43.72,61.36,1.00,209.84,0.00,0.00,0.00,1.09,41.08,45379,0.00,0.00,0.00,0.00,0.97,42980.00,0.95,2024-10-30 11:56:29,2024-10-30 11:56:29,0.02,8AE1388796D711EF937150EBF6EE7050,94718.10,100293.49,54.03
2024-10-30 P1444 Group 4 Rev 5 R02 PP1,2817.78,2817.78,0.86,0.00,0.00,0.00,153771.01,103384.96,112518.92,1.83,724.00,724.00,598.00,1840.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.85,0.99,1.18,206.71,1.00,2024-10-30 11:56:29,59.90,62.22,59.90,108.06,37.34,1.00,-75.00,0.00,0.00,1.21,0.00,1.00,58.07,58.07,724,51.00,45.00,55.04,70.52,1.00,232.27,0.00,0.00,0.00,1.12,47.65,45380,0.00,0.00,0.00,0.00,0.92,59825.00,0.89,2024-10-30 11:56:29,2024-10-30 11:56:29,0.04,8AE13B4996D711EF937150EBF6EE7050,112518.92,126142.78,55.86
