Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P222 Group 2 Rev 2 R01,2427.33,2427.33,0.98,0.00,0.00,0.00,107560.53,89173.54,89961.73,1.83,74.00,74.00,572.00,958.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,190.32,1.00,2024-10-30 12:41:31,55.59,56.83,55.59,177.79,5.66,1.00,5.00,0.00,0.00,1.12,0.00,1.00,51.55,51.55,74,45.00,45.00,41.15,57.70,1.00,206.18,0.00,0.00,0.00,1.08,41.40,58169,0.00,0.00,0.00,0.00,0.97,39254.00,0.92,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5ADC1AF96DD11EF937150EBF6EE7050,89961.73,96104.24,55.86
2024-10-30 P222 Group 2 Rev 2 R01,2532.65,2532.65,0.97,0.00,0.00,0.00,116176.76,94480.34,95879.95,1.83,75.00,75.00,457.00,985.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,194.73,1.00,2024-10-30 12:41:31,56.79,58.20,56.79,228.55,5.66,1.00,25.00,0.00,0.00,1.16,0.00,1.00,52.89,52.89,75,45.00,45.00,32.03,61.36,1.00,211.55,0.00,0.00,0.00,1.09,37.13,58169,0.00,0.00,0.00,0.00,0.97,31707.00,0.93,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5ADC3F996DD11EF937150EBF6EE7050,95879.95,103243.11,55.86
2024-10-30 P222 Group 2 Rev 2 R01,3745.84,3745.84,0.98,0.00,0.00,0.00,215370.40,170944.64,172459.61,1.83,76.00,76.00,815.00,1152.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.87,1.00,1.15,234.95,1.00,2024-10-30 12:41:31,69.06,70.92,69.06,234.39,5.66,1.00,-70.00,35.00,0.00,1.14,0.00,1.00,64.97,64.97,76,53.00,54.00,25.55,74.18,1.00,259.87,0.00,0.00,0.00,1.11,35.21,58169,0.00,0.00,0.00,0.00,0.93,35745.00,0.86,2024-10-30 12:41:31,2024-10-30 12:41:31,0.03,D5ADC64296DD11EF937150EBF6EE7050,172459.61,186797.62,68.69
2024-10-30 P222 Group 2 Rev 2 R01,3533.38,3533.38,1.00,0.00,0.00,0.00,179973.02,157574.77,157997.02,1.83,77.00,77.00,443.00,1205.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.93,1.00,1.07,226.11,1.00,2024-10-30 12:41:31,67.07,68.07,67.07,228.68,5.66,1.00,10.00,0.00,0.00,1.12,0.00,1.00,61.19,61.19,77,51.00,51.00,28.19,68.69,1.00,244.77,0.00,0.00,0.00,1.08,34.45,58169,0.00,0.00,0.00,0.00,0.97,37438.00,0.96,2024-10-30 12:41:31,2024-10-30 12:41:31,0.01,D5ADC89A96DD11EF937150EBF6EE7050,157997.02,165177.68,66.85
2024-10-30 P222 Group 2 Rev 2 R01,2758.84,2758.84,0.98,0.00,0.00,0.00,128345.82,107844.14,109006.99,1.83,78.00,78.00,710.00,1572.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,201.52,1.00,2024-10-30 12:41:31,59.27,60.04,59.27,190.87,5.66,1.00,10.00,0.00,0.00,1.12,0.00,1.00,54.67,54.67,78,47.00,47.00,34.96,61.36,1.00,218.69,0.00,0.00,0.00,1.09,37.54,58169,0.00,0.00,0.00,0.00,0.97,37307.00,0.95,2024-10-30 12:41:31,2024-10-30 12:41:31,0.01,D5ADCAF196DD11EF937150EBF6EE7050,109006.99,113299.77,59.53
2024-10-30 P222 Group 2 Rev 2 R01,5123.99,5123.99,0.98,0.00,0.00,0.00,300881.11,273712.48,275915.25,1.83,79.00,79.00,309.00,971.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.93,1.00,1.08,269.46,1.00,2024-10-30 12:41:31,80.77,82.07,80.77,243.61,5.73,1.00,-90.00,0.00,0.00,1.15,0.00,1.00,72.63,72.63,79,60.00,58.00,23.43,83.34,1.00,290.51,0.00,0.00,0.00,1.08,31.72,58170,0.00,0.00,0.00,0.00,0.96,43457.00,0.95,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5ADCE9096DD11EF937150EBF6EE7050,275915.25,289391.74,79.67
2024-10-30 P222 Group 2 Rev 2 R01,1568.75,1568.75,0.99,0.00,0.00,0.00,62797.00,46434.48,46740.40,1.83,80.00,80.00,556.00,283.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,156.27,1.00,2024-10-30 12:41:31,44.69,45.89,44.69,253.91,5.81,1.00,-15.00,-90.00,0.00,1.13,0.00,1.00,43.08,43.08,80,39.00,40.00,25.33,48.54,1.00,172.32,0.00,0.00,0.00,1.10,35.88,58171,0.00,0.00,0.00,0.00,0.97,16616.00,0.94,2024-10-30 12:41:31,2024-10-30 12:41:31,0.03,D5ADD0E696DD11EF937150EBF6EE7050,46740.40,50606.07,44.87
2024-10-30 P222 Group 2 Rev 2 R01,1813.71,1813.71,0.98,0.00,0.00,0.00,75593.79,57310.07,58105.52,1.83,81.00,81.00,773.00,572.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,166.57,1.00,2024-10-30 12:41:31,48.06,49.20,48.06,249.93,5.81,1.00,0.00,-90.00,0.00,1.10,0.00,1.00,45.83,45.83,81,40.00,42.00,27.18,50.37,1.00,183.31,0.00,0.00,0.00,1.10,36.29,58171,0.00,0.00,0.00,0.00,0.96,20165.00,0.94,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5ADD33196DD11EF937150EBF6EE7050,58105.52,62353.73,46.71
2024-10-30 P222 Group 2 Rev 2 R01,3345.44,3345.44,0.98,0.00,0.00,0.00,182350.05,144547.82,145560.42,1.83,82.00,82.00,152.00,1052.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.13,222.56,1.00,2024-10-30 12:41:31,65.27,66.90,65.27,192.36,5.81,1.00,-80.00,-35.00,0.00,1.15,0.00,1.00,61.46,61.46,82,51.00,50.00,32.76,70.52,1.00,245.85,0.00,0.00,0.00,1.10,40.32,58171,0.00,0.00,0.00,0.00,0.94,41437.00,0.89,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5ADD58596DD11EF937150EBF6EE7050,145560.42,156805.14,63.19
2024-10-30 P222 Group 2 Rev 2 R01,5703.81,5703.81,0.94,0.00,0.00,0.00,397403.91,316705.19,324049.39,1.83,83.00,83.00,745.00,1789.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.85,0.99,1.18,289.12,1.00,2024-10-30 12:41:31,85.22,88.07,85.22,146.03,5.81,1.00,-20.00,-70.00,0.00,1.18,0.00,1.00,79.69,79.69,83,62.00,64.00,39.27,94.33,1.00,318.74,0.00,0.00,0.00,1.10,43.36,58171,0.00,0.00,0.00,0.00,0.92,80307.00,0.87,2024-10-30 12:41:31,2024-10-30 12:41:31,0.03,D5ADD7D096DD11EF937150EBF6EE7050,324049.39,357663.18,83.34
2024-10-30 P222 Group 2 Rev 2 R01,3256.15,3256.15,0.80,0.00,0.00,0.00,172013.12,123132.65,139771.93,1.83,84.00,84.00,778.00,110.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.90,0.97,1.12,221.33,1.00,2024-10-30 12:41:31,64.39,66.60,64.39,239.19,5.91,1.00,0.00,-90.00,0.00,1.23,0.00,1.00,60.28,60.28,84,46.00,55.00,25.39,74.18,1.00,241.11,0.00,0.00,0.00,1.09,37.64,58172,0.00,0.00,0.00,0.00,0.95,31361.00,0.86,2024-10-30 12:41:31,2024-10-30 12:41:31,0.03,D5ADDA1A96DD11EF937150EBF6EE7050,139771.93,154668.53,57.70
2024-10-30 P222 Group 2 Rev 2 R01,3760.83,3760.83,0.97,0.00,0.00,0.00,202305.91,170723.62,173495.65,1.83,85.00,85.00,488.00,130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.91,1.00,1.09,234.70,1.00,2024-10-30 12:41:31,69.20,70.77,69.20,253.03,5.91,1.00,-90.00,0.00,0.00,1.17,0.00,1.00,63.63,63.63,85,55.00,52.00,21.18,74.18,1.00,254.51,0.00,0.00,0.00,1.08,31.05,58172,0.00,0.00,0.00,0.00,0.96,29739.00,0.90,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5ADDC9196DD11EF937150EBF6EE7050,173495.65,185594.21,68.69
2024-10-30 P222 Group 2 Rev 2 R01,3095.78,3095.78,0.97,0.00,0.00,0.00,161161.95,128061.33,129574.23,1.83,86.00,86.00,739.00,148.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.12,214.83,1.00,2024-10-30 12:41:31,62.78,64.67,62.78,252.84,5.91,1.00,5.00,-90.00,0.00,1.13,0.00,1.00,58.98,58.98,86,49.00,50.00,20.90,66.85,1.00,235.93,0.00,0.00,0.00,1.10,31.75,58172,0.00,0.00,0.00,0.00,0.95,24679.00,0.90,2024-10-30 12:41:31,2024-10-30 12:41:31,0.03,D5ADDEE896DD11EF937150EBF6EE7050,129574.23,141585.79,63.19
2024-10-30 P222 Group 2 Rev 2 R01,2720.57,2720.57,0.97,0.00,0.00,0.00,127564.92,105090.13,106746.64,1.83,87.00,87.00,658.00,911.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,200.87,1.00,2024-10-30 12:41:31,58.86,59.98,58.86,248.07,5.91,1.00,-40.00,0.00,0.00,1.16,0.00,1.00,54.56,54.56,87,47.00,46.00,26.27,63.19,1.00,218.24,0.00,0.00,0.00,1.09,34.90,58172,0.00,0.00,0.00,0.00,0.97,27691.00,0.92,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5ADE13696DD11EF937150EBF6EE7050,106746.64,113011.97,57.70
2024-10-30 P222 Group 2 Rev 2 R01,4556.28,4556.28,0.98,0.00,0.00,0.00,262407.33,228946.29,231355.06,1.83,88.00,88.00,204.00,1080.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,256.45,1.00,2024-10-30 12:41:31,76.17,77.89,76.17,222.77,5.91,1.00,-40.00,10.00,0.00,1.17,0.00,1.00,69.39,69.39,88,57.00,56.00,26.14,81.51,1.00,277.56,0.00,0.00,0.00,1.08,34.07,58172,0.00,0.00,0.00,0.00,0.96,43594.00,0.91,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5ADE38296DD11EF937150EBF6EE7050,231355.06,247462.04,74.18
2024-10-30 P222 Group 2 Rev 2 R01,2121.89,2121.89,0.88,0.00,0.00,0.00,102601.23,69320.49,73527.21,1.83,89.00,89.00,793.00,1568.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.87,0.98,1.15,183.63,1.00,2024-10-30 12:41:31,51.98,54.59,51.98,202.52,5.91,1.00,-75.00,0.00,0.00,1.25,0.00,1.00,50.74,50.74,89,48.00,42.00,36.29,63.19,1.00,202.96,0.00,0.00,0.00,1.11,38.21,58172,0.00,0.00,0.00,0.00,0.93,30814.00,0.85,2024-10-30 12:41:31,2024-10-30 12:41:31,0.05,D5ADE5D596DD11EF937150EBF6EE7050,73527.21,85188.74,50.37
2024-10-30 P222 Group 2 Rev 2 R01,6760.03,6760.03,0.75,0.00,0.00,0.00,513788.54,370431.90,418106.02,1.83,90.00,90.00,889.00,1572.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.68,0.84,0.94,1.20,321.38,1.00,2024-10-30 12:41:31,92.77,98.60,92.77,199.09,5.91,1.00,80.00,0.00,0.00,1.32,0.00,1.00,86.81,86.81,90,76.00,61.00,26.43,114.47,1.00,347.24,0.00,0.00,0.00,1.08,34.07,58172,0.00,0.00,0.00,0.00,0.91,63136.00,0.73,2024-10-30 12:41:31,2024-10-30 12:41:31,0.06,D5ADE81F96DD11EF937150EBF6EE7050,418106.02,501931.37,85.17
2024-10-30 P222 Group 2 Rev 2 R01,4417.13,4417.13,0.92,0.00,0.00,0.00,240978.76,210154.42,220838.32,1.83,91.00,91.00,523.00,1782.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.94,1.00,1.06,251.45,1.00,2024-10-30 12:41:31,74.99,76.32,74.99,149.83,5.91,1.00,80.00,0.00,0.00,1.21,0.00,1.00,67.45,67.45,91,57.00,53.00,38.80,81.51,1.00,269.79,0.00,0.00,0.00,1.07,40.63,58172,0.00,0.00,0.00,0.00,0.97,62931.00,0.94,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5ADEA7396DD11EF937150EBF6EE7050,220838.32,232732.38,70.52
2024-10-30 P222 Group 2 Rev 2 R01,2023.60,2023.60,0.87,0.00,0.00,0.00,87070.98,62984.16,68477.92,1.83,92.00,92.00,466.00,1804.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.93,0.99,1.07,176.01,1.00,2024-10-30 12:41:31,50.76,52.05,50.76,127.79,5.91,1.00,65.00,0.00,0.00,1.20,0.00,1.00,48.04,48.04,92,45.00,40.00,54.46,57.70,1.00,192.16,0.00,0.00,0.00,1.09,44.20,58172,0.00,0.00,0.00,0.00,0.96,44384.00,0.94,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5ADECC096DD11EF937150EBF6EE7050,68477.92,73826.10,46.71
2024-10-30 P222 Group 2 Rev 2 R01,4302.35,4302.35,0.92,0.00,0.00,0.00,252154.16,203220.88,212286.50,1.83,93.00,93.00,579.00,685.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.89,0.99,1.12,250.59,1.00,2024-10-30 12:41:31,74.01,75.96,74.01,236.49,5.98,1.00,65.00,-10.00,0.00,1.19,0.00,1.00,68.47,68.47,93,58.00,54.00,24.64,81.51,1.00,273.90,0.00,0.00,0.00,1.09,35.44,58173,0.00,0.00,0.00,0.00,0.94,39033.00,0.91,2024-10-30 12:41:31,2024-10-30 12:41:31,0.03,D5ADEF1E96DD11EF937150EBF6EE7050,212286.50,229489.30,70.52
2024-10-30 P222 Group 2 Rev 2 R01,3614.09,3614.09,0.95,0.00,0.00,0.00,190623.33,158896.84,163441.70,1.83,94.00,94.00,506.00,705.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,229.39,1.00,2024-10-30 12:41:31,67.84,69.30,67.84,250.47,5.98,1.00,-40.00,25.00,0.00,1.19,0.00,1.00,62.38,62.38,94,52.00,51.00,23.51,74.18,1.00,249.51,0.00,0.00,0.00,1.09,33.64,58173,0.00,0.00,0.00,0.00,0.96,31858.00,0.92,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5ADF16D96DD11EF937150EBF6EE7050,163441.70,174226.55,65.02
2024-10-30 P222 Group 2 Rev 2 R01,1802.26,1802.26,0.97,0.00,0.00,0.00,72434.36,56602.67,57556.07,1.83,95.00,95.00,446.00,929.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,165.77,1.00,2024-10-30 12:41:31,47.90,49.05,47.90,249.75,5.98,1.00,-80.00,0.00,0.00,1.11,0.00,1.00,45.18,45.18,95,41.00,40.00,26.94,50.37,1.00,180.72,0.00,0.00,0.00,1.09,35.81,58173,0.00,0.00,0.00,0.00,0.98,19885.00,0.95,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5ADF3C796DD11EF937150EBF6EE7050,57556.07,61775.20,46.71
2024-10-30 P222 Group 2 Rev 2 R01,2139.27,2139.27,0.97,0.00,0.00,0.00,98995.19,73419.83,74432.35,1.83,96.00,96.00,582.00,945.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.12,180.79,1.00,2024-10-30 12:41:31,52.19,53.78,52.19,239.42,5.98,1.00,-80.00,0.00,0.00,1.11,0.00,1.00,50.14,50.14,96,43.00,43.00,31.29,55.86,1.00,200.56,0.00,0.00,0.00,1.11,38.29,58173,0.00,0.00,0.00,0.00,0.95,26751.00,0.90,2024-10-30 12:41:31,2024-10-30 12:41:31,0.03,D5ADF61696DD11EF937150EBF6EE7050,74432.35,81434.42,52.20
2024-10-30 P222 Group 2 Rev 2 R01,2246.64,2246.64,0.97,0.00,0.00,0.00,101259.15,78663.23,80106.06,1.83,97.00,97.00,632.00,1419.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.09,184.04,1.00,2024-10-30 12:41:31,53.48,55.05,53.48,211.91,5.98,1.00,-55.00,-15.00,0.00,1.14,0.00,1.00,50.52,50.52,97,44.00,44.00,33.01,57.70,1.00,202.07,0.00,0.00,0.00,1.10,37.05,58173,0.00,0.00,0.00,0.00,0.96,29445.00,0.92,2024-10-30 12:41:31,2024-10-30 12:41:31,0.03,D5ADF86096DD11EF937150EBF6EE7050,80106.06,87350.38,52.20
2024-10-30 P222 Group 2 Rev 2 R01,4142.52,4142.52,0.97,0.00,0.00,0.00,235760.06,197128.04,200567.25,1.83,98.00,98.00,555.00,1528.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,245.38,1.00,2024-10-30 12:41:31,72.63,74.43,72.63,191.44,5.98,1.00,-75.00,0.00,0.00,1.16,0.00,1.00,66.96,66.96,98,54.00,53.00,29.70,77.84,1.00,267.83,0.00,0.00,0.00,1.09,35.56,58173,0.00,0.00,0.00,0.00,0.95,45469.00,0.90,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5ADFAD296DD11EF937150EBF6EE7050,200567.25,215931.50,70.52
2024-10-30 P222 Group 2 Rev 2 R01,3658.98,3658.98,0.92,0.00,0.00,0.00,195155.08,158805.99,166495.89,1.83,99.00,99.00,744.00,1601.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.91,1.00,1.09,231.46,1.00,2024-10-30 12:41:31,68.26,69.96,68.26,186.26,5.98,1.00,-85.00,15.00,0.00,1.18,0.00,1.00,62.87,62.87,99,54.00,51.00,33.35,74.18,1.00,251.47,0.00,0.00,0.00,1.09,37.34,58173,0.00,0.00,0.00,0.00,0.96,45687.00,0.90,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5ADFD2C96DD11EF937150EBF6EE7050,166495.89,179263.19,65.02
2024-10-30 P222 Group 2 Rev 2 R01,2992.09,2992.09,0.97,0.00,0.00,0.00,155543.13,121633.34,123119.21,1.83,100.00,100.00,580.00,501.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.89,1.00,1.13,211.37,1.00,2024-10-30 12:41:31,61.72,63.65,61.72,249.79,6.06,1.00,75.00,30.00,0.00,1.15,0.00,1.00,58.29,58.29,100,50.00,49.00,22.98,66.85,1.00,233.16,0.00,0.00,0.00,1.10,33.38,58174,0.00,0.00,0.00,0.00,0.94,26339.00,0.89,2024-10-30 12:41:31,2024-10-30 12:41:31,0.03,D5ADFF7996DD11EF937150EBF6EE7050,123119.21,135006.59,61.36
2024-10-30 P222 Group 2 Rev 2 R01,1782.24,1782.24,0.93,0.00,0.00,0.00,80216.81,54299.66,56599.35,1.83,101.00,101.00,746.00,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,0.99,1.13,168.14,1.00,2024-10-30 12:41:31,47.64,49.55,47.64,216.55,6.06,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,46.74,46.74,101,42.00,40.00,34.69,52.20,1.00,186.98,0.00,0.00,0.00,1.11,43.26,58174,0.00,0.00,0.00,0.00,0.94,25362.00,0.88,2024-10-30 12:41:31,2024-10-30 12:41:31,0.04,D5AE01CB96DD11EF937150EBF6EE7050,56599.35,63717.67,46.71
2024-10-30 P222 Group 2 Rev 2 R01,3572.23,3572.23,0.97,0.00,0.00,0.00,184335.03,157938.91,160610.02,1.83,102.00,102.00,841.00,1043.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,227.85,1.00,2024-10-30 12:41:31,67.44,68.84,67.44,177.92,6.06,1.00,-75.00,-45.00,0.00,1.14,0.00,1.00,61.68,61.68,102,52.00,52.00,32.74,70.52,1.00,246.74,0.00,0.00,0.00,1.08,39.32,58174,0.00,0.00,0.00,0.00,0.96,43900.00,0.95,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE041996DD11EF937150EBF6EE7050,160610.02,170795.50,66.85
2024-10-30 P222 Group 2 Rev 2 R01,4829.11,4829.11,0.94,0.00,0.00,0.00,299502.36,244274.82,252443.67,1.83,103.00,103.00,903.00,1201.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.14,264.61,1.00,2024-10-30 12:41:31,78.41,80.54,78.41,228.43,6.06,1.00,-85.00,20.00,0.00,1.17,0.00,1.00,72.52,72.52,103,60.00,57.00,23.45,85.17,1.00,290.07,0.00,0.00,0.00,1.10,33.61,58174,0.00,0.00,0.00,0.00,0.94,41224.00,0.91,2024-10-30 12:41:31,2024-10-30 12:41:31,0.03,D5AE066B96DD11EF937150EBF6EE7050,252443.67,273543.10,76.01
2024-10-30 P222 Group 2 Rev 2 R01,4965.81,4965.81,0.97,0.00,0.00,0.00,294826.78,258622.63,263237.93,1.83,104.00,104.00,650.00,1451.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,266.89,1.00,2024-10-30 12:41:31,79.52,81.25,79.52,189.82,6.06,1.00,-75.00,0.00,0.00,1.18,0.00,1.00,72.14,72.14,104,59.00,57.00,28.48,85.17,1.00,288.55,0.00,0.00,0.00,1.08,34.49,58174,0.00,0.00,0.00,0.00,0.96,51342.00,0.94,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE08C396DD11EF937150EBF6EE7050,263237.93,280865.10,77.84
2024-10-30 P222 Group 2 Rev 2 R01,1968.82,1968.82,0.92,0.00,0.00,0.00,83597.07,62720.13,65716.03,1.83,105.00,105.00,575.00,1584.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.07,172.73,1.00,2024-10-30 12:41:31,50.07,51.18,50.07,175.80,6.06,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,47.39,47.39,105,43.00,41.00,40.74,54.03,1.00,189.57,0.00,0.00,0.00,1.10,39.71,58174,0.00,0.00,0.00,0.00,0.97,32429.00,0.96,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE0B0C96DD11EF937150EBF6EE7050,65716.03,70206.44,48.54
2024-10-30 P222 Group 2 Rev 2 R01,2992.09,2992.09,0.99,0.00,0.00,0.00,144554.95,122294.11,123119.21,1.83,106.00,106.00,913.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.93,1.00,1.07,209.36,1.00,2024-10-30 12:41:31,61.72,63.09,61.72,165.72,6.16,1.00,10.00,-90.00,0.00,1.14,0.00,1.00,56.88,56.88,106,48.00,49.00,36.10,65.02,1.00,227.53,0.00,0.00,0.00,1.09,41.00,58175,0.00,0.00,0.00,0.00,0.97,41371.00,0.95,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE0D5996DD11EF937150EBF6EE7050,123119.21,131476.48,61.36
2024-10-30 P222 Group 2 Rev 2 R01,1719.40,1719.40,0.97,0.00,0.00,0.00,69884.67,52600.89,53632.66,1.83,107.00,107.00,762.00,231.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,162.36,1.00,2024-10-30 12:41:31,46.79,47.77,46.79,255.00,6.16,1.00,-70.00,0.00,0.00,1.13,0.00,1.00,44.64,44.64,107,41.00,40.00,21.58,50.37,1.00,178.58,0.00,0.00,0.00,1.10,32.54,58175,0.00,0.00,0.00,0.00,0.97,15303.00,0.95,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE0FAB96DD11EF937150EBF6EE7050,53632.66,57092.60,46.71
2024-10-30 P222 Group 2 Rev 2 R01,4145.53,4145.53,0.97,0.00,0.00,0.00,231295.37,198429.66,200786.10,1.83,108.00,108.00,330.00,1178.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.91,1.00,1.10,245.26,1.00,2024-10-30 12:41:31,72.65,74.43,72.65,218.39,6.16,1.00,-80.00,0.00,0.00,1.14,0.00,1.00,66.53,66.53,108,55.00,54.00,28.28,76.01,1.00,266.13,0.00,0.00,0.00,1.09,35.51,58175,0.00,0.00,0.00,0.00,0.95,43331.00,0.89,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE11FD96DD11EF937150EBF6EE7050,200786.10,215931.50,72.35
2024-10-30 P222 Group 2 Rev 2 R01,3244.25,3244.25,0.92,0.00,0.00,0.00,162074.40,132620.29,139006.73,1.83,109.00,109.00,536.00,1634.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.08,217.88,1.00,2024-10-30 12:41:31,64.27,65.48,64.27,169.54,6.16,1.00,-90.00,0.00,0.00,1.16,0.00,1.00,59.09,59.09,109,52.00,48.00,36.30,68.69,1.00,236.37,0.00,0.00,0.00,1.08,38.39,58175,0.00,0.00,0.00,0.00,0.96,44685.00,0.95,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE144996DD11EF937150EBF6EE7050,139006.73,147000.45,61.36
2024-10-30 P222 Group 2 Rev 2 R01,2853.19,2853.19,0.99,0.00,0.00,0.00,132161.16,113757.97,114646.00,1.83,110.00,110.00,284.00,207.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.95,1.00,1.05,204.64,1.00,2024-10-30 12:41:31,60.27,61.36,60.27,249.95,6.23,1.00,15.00,0.00,0.00,1.14,0.00,1.00,55.21,55.21,110,47.00,47.00,26.73,63.19,1.00,220.83,0.00,0.00,0.00,1.08,35.96,58176,0.00,0.00,0.00,0.00,0.97,29379.00,0.94,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE169796DD11EF937150EBF6EE7050,114646.00,120955.31,59.53
