Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2281.54,2281.54,0.92,0.00,0.00,0.00,119438.93,78526.86,81979.85,1.83,184.00,184.00,381.00,243.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.84,0.99,1.20,187.52,1.00,2024-10-30 10:38:11,53.90,56.07,53.90,160.80,27.02,1.00,-70.00,50.00,0.00,1.12,0.00,1.00,53.38,53.38,184,45.00,45.00,44.08,59.53,1.00,213.51,0.00,0.00,0.00,1.14,55.91,50857,0.00,0.00,0.00,0.00,0.91,39849.00,0.83,2024-10-30 10:38:11,2024-10-30 10:38:11,0.04,9AAD079C96CC11EF937150EBF6EE7050,81979.85,92284.30,52.20
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,3375.23,3375.23,0.95,0.00,0.00,0.00,166528.61,143674.91,147509.21,1.83,185.00,185.00,445.00,1504.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,221.18,1.00,2024-10-30 10:38:11,65.56,66.65,65.56,175.56,27.11,1.00,-80.00,0.00,0.00,1.15,0.00,1.00,59.63,59.63,185,51.00,49.00,33.18,68.69,1.00,238.52,0.00,0.00,0.00,1.08,36.06,50858,0.00,0.00,0.00,0.00,0.97,42308.00,0.95,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD09F996CC11EF937150EBF6EE7050,147509.21,155023.28,63.19
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2494.59,2494.59,0.95,0.00,0.00,0.00,114118.06,91402.98,93726.48,1.83,186.00,186.00,396.00,1670.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.07,193.47,1.00,2024-10-30 10:38:11,56.36,57.64,56.36,138.79,27.11,1.00,80.00,-30.00,0.00,1.17,0.00,1.00,52.57,52.57,186,47.00,45.00,43.59,61.36,1.00,210.29,0.00,0.00,0.00,1.09,40.35,50858,0.00,0.00,0.00,0.00,0.97,42592.00,0.92,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD0C4596CC11EF937150EBF6EE7050,93726.48,100293.49,54.03
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2133.47,2133.47,0.97,0.00,0.00,0.00,97414.87,72840.87,74130.17,1.83,187.00,187.00,419.00,768.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,180.17,1.00,2024-10-30 10:38:11,52.12,53.47,52.12,218.86,27.19,1.00,-65.00,0.00,0.00,1.12,0.00,1.00,49.87,49.87,187,43.00,43.00,34.33,55.86,1.00,199.48,0.00,0.00,0.00,1.11,40.39,50859,0.00,0.00,0.00,0.00,0.95,29286.00,0.91,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AAD0F3096CC11EF937150EBF6EE7050,74130.17,80055.50,52.20
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,1885.41,1885.41,0.97,0.00,0.00,0.00,77486.53,60665.91,61584.50,1.83,188.00,188.00,300.00,1208.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,168.90,1.00,2024-10-30 10:38:11,49.00,50.11,49.00,183.26,27.19,1.00,75.00,0.00,0.00,1.13,0.00,1.00,46.21,46.21,188,42.00,41.00,39.38,52.20,1.00,184.83,0.00,0.00,0.00,1.09,40.13,50859,0.00,0.00,0.00,0.00,0.97,30204.00,0.94,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD119C96CC11EF937150EBF6EE7050,61584.50,65900.96,48.54
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2380.62,2380.62,0.96,0.00,0.00,0.00,109248.46,85493.76,87377.16,1.83,189.00,189.00,464.00,979.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.09,188.76,1.00,2024-10-30 10:38:11,55.06,56.37,55.06,223.89,27.27,1.00,-90.00,0.00,0.00,1.11,0.00,1.00,51.81,51.81,189,46.00,44.00,33.67,57.70,1.00,207.25,0.00,0.00,0.00,1.10,37.60,50860,0.00,0.00,0.00,0.00,0.96,31578.00,0.93,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD140996CC11EF937150EBF6EE7050,87377.16,93799.88,54.03
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2873.85,2873.85,0.97,0.00,0.00,0.00,148683.55,114488.68,115893.65,1.83,190.00,190.00,729.00,1053.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.13,207.68,1.00,2024-10-30 10:38:11,60.49,62.27,60.49,201.83,27.27,1.00,-35.00,45.00,0.00,1.13,0.00,1.00,57.42,57.42,190,48.00,48.00,33.96,65.02,1.00,229.68,0.00,0.00,0.00,1.11,41.65,50860,0.00,0.00,0.00,0.00,0.94,37561.00,0.87,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AAD166696CC11EF937150EBF6EE7050,115893.65,126452.46,59.53
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,3419.95,3419.95,0.88,0.00,0.00,0.00,176646.79,139682.37,150450.36,1.83,191.00,191.00,459.00,1858.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.92,0.99,1.09,224.17,1.00,2024-10-30 10:38:11,65.99,67.51,65.99,130.87,27.36,1.00,-80.00,0.00,0.00,1.19,0.00,1.00,60.81,60.81,191,53.00,48.00,46.87,72.35,1.00,243.26,0.00,0.00,0.00,1.09,43.48,50861,0.00,0.00,0.00,0.00,0.96,60465.00,0.96,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD18DD96CC11EF937150EBF6EE7050,150450.36,161137.19,61.36
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2532.65,2532.65,0.99,0.00,0.00,0.00,114418.02,95267.25,95879.95,1.83,192.00,192.00,308.00,460.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,193.88,1.00,2024-10-30 10:38:11,56.79,58.05,56.79,246.66,27.44,1.00,-80.00,0.00,0.00,1.13,0.00,1.00,52.62,52.62,192,45.00,45.00,27.99,59.53,1.00,210.47,0.00,0.00,0.00,1.09,36.02,50862,0.00,0.00,0.00,0.00,0.97,27711.00,0.95,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD1B4496CC11EF937150EBF6EE7050,95879.95,102433.02,55.86
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,1842.37,1842.37,0.90,0.00,0.00,0.00,80216.81,56947.89,59487.84,1.83,193.00,193.00,276.00,482.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.91,0.99,1.10,170.37,1.00,2024-10-30 10:38:11,48.43,50.52,48.43,224.56,27.52,1.00,10.00,-90.00,0.00,1.16,0.00,1.00,46.74,46.74,193,39.00,42.00,35.09,54.03,1.00,186.98,0.00,0.00,0.00,1.10,40.59,50863,0.00,0.00,0.00,0.00,0.95,26388.00,0.85,2024-10-30 10:38:11,2024-10-30 10:38:11,0.04,9AAD1DA596CC11EF937150EBF6EE7050,59487.84,67519.74,44.87
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,1885.41,1885.41,0.97,0.00,0.00,0.00,80216.81,60682.45,61584.50,1.83,194.00,194.00,768.00,1280.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.08,170.17,1.00,2024-10-30 10:38:11,49.00,50.37,49.00,166.78,27.77,1.00,5.00,-90.00,0.00,1.12,0.00,1.00,46.74,46.74,194,41.00,42.00,40.82,52.20,1.00,186.98,0.00,0.00,0.00,1.10,41.41,50864,0.00,0.00,0.00,0.00,0.96,31308.00,0.92,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AAD201096CC11EF937150EBF6EE7050,61584.50,66909.63,48.54
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2081.38,2081.38,0.88,0.00,0.00,0.00,103838.52,67566.31,71431.59,1.83,195.00,195.00,622.00,1414.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.85,0.98,1.18,182.36,1.00,2024-10-30 10:38:11,51.48,54.44,51.48,157.42,27.94,1.00,-60.00,0.00,0.00,1.20,0.00,1.00,50.94,50.94,195,44.00,41.00,42.05,61.36,1.00,203.77,0.00,0.00,0.00,1.12,40.86,50865,0.00,0.00,0.00,0.00,0.92,35115.00,0.79,2024-10-30 10:38:11,2024-10-30 10:38:11,0.05,9AAD226D96CC11EF937150EBF6EE7050,71431.59,84476.20,48.54
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,3408.02,3408.02,0.88,0.00,0.00,0.00,174319.69,139616.48,149663.95,1.83,196.00,196.00,399.00,1813.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.92,0.99,1.08,223.30,1.00,2024-10-30 10:38:11,65.87,67.31,65.87,135.90,28.02,1.00,-80.00,0.00,0.00,1.19,0.00,1.00,60.55,60.55,196,53.00,48.00,44.22,72.35,1.00,242.18,0.00,0.00,0.00,1.08,42.08,50866,0.00,0.00,0.00,0.00,0.96,56870.00,0.95,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD24D696CC11EF937150EBF6EE7050,149663.95,159684.42,61.36
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2118.99,2118.99,0.91,0.00,0.00,0.00,98067.41,69867.87,73376.76,1.83,197.00,197.00,803.00,1175.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.89,0.99,1.12,180.33,1.00,2024-10-30 10:38:11,51.94,53.57,51.94,164.94,28.11,1.00,-50.00,15.00,0.00,1.15,0.00,1.00,49.98,49.98,197,43.00,44.00,42.51,57.70,1.00,199.93,0.00,0.00,0.00,1.11,46.24,50867,0.00,0.00,0.00,0.00,0.95,36049.00,0.87,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AAD275E96CC11EF937150EBF6EE7050,73376.76,80513.39,50.37
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,3375.23,3375.23,0.92,0.00,0.00,0.00,174319.69,141118.40,147509.21,1.83,198.00,198.00,378.00,1735.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.09,221.87,1.00,2024-10-30 10:38:11,65.56,66.75,65.56,143.67,28.11,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,60.55,60.55,198,52.00,49.00,40.04,70.52,1.00,242.18,0.00,0.00,0.00,1.09,39.52,50867,0.00,0.00,0.00,0.00,0.96,51055.00,0.95,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD29C196CC11EF937150EBF6EE7050,147509.21,155734.39,63.19
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2293.19,2293.19,0.77,0.00,0.00,0.00,121248.63,74415.66,82608.07,1.83,199.00,199.00,278.00,1126.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.71,0.83,0.94,1.20,193.76,1.00,2024-10-30 10:38:11,54.03,57.90,54.03,191.47,28.77,1.00,25.00,-45.00,0.00,1.25,0.00,1.00,53.64,53.64,199,44.00,46.00,38.25,66.85,1.00,214.58,0.00,0.00,0.00,1.11,40.28,50868,0.00,0.00,0.00,0.00,0.91,34727.00,0.68,2024-10-30 10:38:11,2024-10-30 10:38:11,0.07,9AAD2C2596CC11EF937150EBF6EE7050,82608.07,101627.17,48.54
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2078.49,2078.49,0.98,0.00,0.00,0.00,95851.46,70824.51,71282.79,1.83,200.00,200.00,475.00,85.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.89,1.00,1.12,179.19,1.00,2024-10-30 10:38:11,51.44,53.17,51.44,232.06,28.86,1.00,10.00,70.00,0.00,1.13,0.00,1.00,49.60,49.60,200,43.00,44.00,30.70,55.86,1.00,198.41,0.00,0.00,0.00,1.11,38.23,50869,0.00,0.00,0.00,0.00,0.95,25607.00,0.85,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AAD2E7A96CC11EF937150EBF6EE7050,71282.79,78692.24,50.37
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2211.78,2211.78,0.98,0.00,0.00,0.00,95851.46,77157.00,78248.68,1.83,201.00,201.00,801.00,115.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,182.12,1.00,2024-10-30 10:38:11,53.07,53.98,53.07,132.80,28.86,1.00,-75.00,0.00,0.00,1.13,0.00,1.00,49.60,49.60,201,44.00,43.00,48.64,55.86,1.00,198.41,0.00,0.00,0.00,1.09,44.53,50869,0.00,0.00,0.00,0.00,0.97,42804.00,0.93,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD30D996CC11EF937150EBF6EE7050,78248.68,82362.43,52.20
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,1865.31,1865.31,0.89,0.00,0.00,0.00,80216.81,56921.71,60602.61,1.83,202.00,202.00,513.00,1661.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.92,0.99,1.09,170.26,1.00,2024-10-30 10:38:11,48.73,50.27,48.73,133.03,28.86,1.00,-55.00,10.00,0.00,1.20,0.00,1.00,46.74,46.74,202,43.00,40.00,48.77,55.86,1.00,186.98,0.00,0.00,0.00,1.10,42.45,50869,0.00,0.00,0.00,0.00,0.96,37064.00,0.91,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AAD333A96CC11EF937150EBF6EE7050,60602.61,66504.93,44.87
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,1762.22,1762.22,0.96,0.00,0.00,0.00,71151.90,54367.20,55648.77,1.83,203.00,203.00,346.00,1436.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,164.18,1.00,2024-10-30 10:38:11,47.37,48.38,47.37,159.85,28.94,1.00,60.00,0.00,0.00,1.12,0.00,1.00,44.91,44.91,203,41.00,40.00,42.83,50.37,1.00,179.65,0.00,0.00,0.00,1.09,39.71,50870,0.00,0.00,0.00,0.00,0.97,31011.00,0.93,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD35AF96CC11EF937150EBF6EE7050,55648.77,59309.54,46.71
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2290.27,2290.27,0.95,0.00,0.00,0.00,101928.72,80132.98,82450.85,1.83,204.00,204.00,617.00,742.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,185.64,1.00,2024-10-30 10:38:11,54.00,55.15,54.00,216.17,29.19,1.00,-35.00,40.00,0.00,1.14,0.00,1.00,50.63,50.63,204,44.00,45.00,33.29,57.70,1.00,202.52,0.00,0.00,0.00,1.09,41.95,50871,0.00,0.00,0.00,0.00,0.97,30193.00,0.94,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD381E96CC11EF937150EBF6EE7050,82450.85,87835.66,52.20
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2174.05,2174.05,0.93,0.00,0.00,0.00,92146.19,73209.09,76255.17,1.83,205.00,205.00,554.00,1249.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.95,1.00,1.05,180.54,1.00,2024-10-30 10:38:11,52.61,53.68,52.61,193.20,29.19,1.00,-80.00,0.00,0.00,1.14,0.00,1.00,48.95,48.95,205,44.00,42.00,36.47,55.86,1.00,195.82,0.00,0.00,0.00,1.08,38.39,50871,0.00,0.00,0.00,0.00,0.98,31619.00,0.94,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD3A7D96CC11EF937150EBF6EE7050,76255.17,80973.03,50.37
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,3599.14,3599.14,0.82,0.00,0.00,0.00,231295.37,150825.72,162428.29,1.83,206.00,206.00,596.00,74.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.80,0.96,1.24,239.45,0.99,2024-10-30 10:38:11,67.69,72.50,67.69,205.40,29.27,1.00,-50.00,45.00,0.00,1.28,0.00,1.00,66.53,66.53,206,54.00,52.00,31.07,85.17,1.00,266.13,0.00,0.00,0.00,1.11,44.28,50872,0.00,0.00,0.00,0.00,0.90,41942.00,0.76,2024-10-30 10:38:11,2024-10-30 10:38:11,0.07,9AAD3CDD96CC11EF937150EBF6EE7050,162428.29,199538.92,63.19
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2494.59,2494.59,0.98,0.00,0.00,0.00,109248.46,92604.47,93726.48,1.83,207.00,207.00,726.00,1033.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.96,1.00,1.04,192.14,1.00,2024-10-30 10:38:11,56.36,57.29,56.36,218.31,29.27,1.00,-70.00,0.00,0.00,1.15,0.00,1.00,51.81,51.81,207,45.00,45.00,32.38,59.53,1.00,207.25,0.00,0.00,0.00,1.08,37.00,50872,0.00,0.00,0.00,0.00,0.98,31631.00,0.96,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD3F3C96CC11EF937150EBF6EE7050,93726.48,98446.03,55.86
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2750.01,2750.01,0.97,0.00,0.00,0.00,132161.16,106654.58,108483.80,1.83,208.00,208.00,494.00,95.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,202.26,1.00,2024-10-30 10:38:11,59.17,60.70,59.17,225.29,29.36,1.00,35.00,-90.00,0.00,1.14,0.00,1.00,55.21,55.21,208,46.00,48.00,30.11,63.19,1.00,220.83,0.00,0.00,0.00,1.09,41.39,50873,0.00,0.00,0.00,0.00,0.96,32038.00,0.90,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AAD41A196CC11EF937150EBF6EE7050,108483.80,117085.83,57.70
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,3282.92,3282.92,0.85,0.00,0.00,0.00,197663.69,129756.24,141499.32,1.83,209.00,209.00,319.00,694.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.82,0.98,1.22,224.44,1.00,2024-10-30 10:38:11,64.65,67.72,64.65,162.61,29.52,1.00,5.00,-90.00,0.00,1.17,0.00,1.00,63.14,63.14,209,47.00,54.00,40.26,74.18,1.00,252.55,0.00,0.00,0.00,1.13,52.99,50874,0.00,0.00,0.00,0.00,0.91,50081.00,0.86,2024-10-30 10:38:11,2024-10-30 10:38:11,0.05,9AAD440396CC11EF937150EBF6EE7050,141499.32,162598.75,59.53
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,1879.66,1879.66,0.97,0.00,0.00,0.00,77486.53,60218.12,61303.35,1.83,210.00,210.00,458.00,937.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,169.03,1.00,2024-10-30 10:38:11,48.92,49.86,48.92,218.34,29.52,1.00,5.00,-90.00,0.00,1.13,0.00,1.00,46.21,46.21,210,41.00,42.00,36.80,52.20,1.00,184.83,0.00,0.00,0.00,1.09,39.31,50874,0.00,0.00,0.00,0.00,0.97,28150.00,0.93,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD468B96CC11EF937150EBF6EE7050,61303.35,64902.47,48.54
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,1928.52,1928.52,0.86,0.00,0.00,0.00,84431.33,58527.77,63708.74,1.83,211.00,211.00,601.00,1760.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.91,0.99,1.10,173.12,1.00,2024-10-30 10:38:11,49.55,51.28,49.55,126.23,29.52,1.00,-70.00,0.00,0.00,1.17,0.00,1.00,47.55,47.55,211,44.00,39.00,55.30,55.86,1.00,190.19,0.00,0.00,0.00,1.10,43.82,50874,0.00,0.00,0.00,0.00,0.95,43246.00,0.92,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AAD48EB96CC11EF937150EBF6EE7050,63708.74,70626.00,44.87
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2006.29,2006.29,0.99,0.00,0.00,0.00,85620.60,67086.55,67601.07,1.83,212.00,212.00,440.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,174.68,1.00,2024-10-30 10:38:11,50.54,51.95,50.54,238.65,29.61,1.00,-25.00,-90.00,0.00,1.13,0.00,1.00,47.77,47.77,212,42.00,43.00,30.60,54.03,1.00,191.08,0.00,0.00,0.00,1.09,37.97,50875,0.00,0.00,0.00,0.00,0.97,24757.00,0.92,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AAD4B5D96CC11EF937150EBF6EE7050,67601.07,73393.95,50.37
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,3282.92,3282.92,0.95,0.00,0.00,0.00,162074.40,137182.57,141499.32,1.83,213.00,213.00,622.00,921.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.07,218.82,1.00,2024-10-30 10:38:11,64.65,65.89,64.65,232.90,29.86,1.00,15.00,-90.00,0.00,1.16,0.00,1.00,59.09,59.09,213,49.00,51.00,29.06,68.69,1.00,236.37,0.00,0.00,0.00,1.08,34.94,50876,0.00,0.00,0.00,0.00,0.97,36153.00,0.96,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD4DBE96CC11EF937150EBF6EE7050,141499.32,149758.79,63.19
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2401.05,2401.05,0.96,0.00,0.00,0.00,113396.06,86360.47,88504.42,1.83,214.00,214.00,557.00,1424.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.11,190.54,1.00,2024-10-30 10:38:11,55.29,57.03,55.29,168.29,30.02,1.00,-60.00,0.00,0.00,1.13,0.00,1.00,52.46,52.46,214,46.00,45.00,38.64,59.53,1.00,209.84,0.00,0.00,0.00,1.10,39.67,50877,0.00,0.00,0.00,0.00,0.95,36519.00,0.92,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AAD501896CC11EF937150EBF6EE7050,88504.42,97140.39,55.86
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2436.10,2436.10,0.97,0.00,0.00,0.00,127564.92,89088.46,90449.48,1.83,215.00,215.00,520.00,211.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.85,1.00,1.18,193.32,1.00,2024-10-30 10:38:11,55.69,57.70,55.69,229.66,30.19,1.00,-15.00,-90.00,0.00,1.12,0.00,1.00,54.56,54.56,215,45.00,46.00,30.17,61.36,1.00,218.24,0.00,0.00,0.00,1.13,40.40,50878,0.00,0.00,0.00,0.00,0.92,28873.00,0.86,2024-10-30 10:38:11,2024-10-30 10:38:11,0.03,9AAD527F96CC11EF937150EBF6EE7050,90449.48,100559.29,55.86
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,3402.06,3402.06,0.97,0.00,0.00,0.00,176646.79,147086.42,149271.32,1.83,216.00,216.00,615.00,426.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.09,223.19,1.00,2024-10-30 10:38:11,65.82,67.06,65.82,241.25,30.27,1.00,-40.00,45.00,0.00,1.16,0.00,1.00,60.81,60.81,216,50.00,51.00,25.80,70.52,1.00,243.26,0.00,0.00,0.00,1.09,36.39,50879,0.00,0.00,0.00,0.00,0.96,33127.00,0.91,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD54D996CC11EF937150EBF6EE7050,149271.32,157880.78,63.19
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,3357.35,3357.35,0.98,0.00,0.00,0.00,168786.00,144460.09,146338.78,1.83,217.00,217.00,540.00,158.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,221.83,1.00,2024-10-30 10:38:11,65.38,66.65,65.38,239.07,30.77,1.00,-50.00,0.00,0.00,1.15,0.00,1.00,59.90,59.90,217,50.00,50.00,26.47,68.69,1.00,239.59,0.00,0.00,0.00,1.08,37.04,50880,0.00,0.00,0.00,0.00,0.97,33593.00,0.91,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD574A96CC11EF937150EBF6EE7050,146338.78,155023.28,65.02
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2433.18,2433.18,0.98,0.00,0.00,0.00,110245.38,89198.66,90286.79,1.83,218.00,218.00,516.00,320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,191.03,1.00,2024-10-30 10:38:11,55.66,56.83,55.66,241.88,30.77,1.00,40.00,0.00,0.00,1.15,0.00,1.00,51.97,51.97,218,45.00,44.00,29.18,59.53,1.00,207.88,0.00,0.00,0.00,1.09,37.42,50880,0.00,0.00,0.00,0.00,0.97,27893.00,0.91,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD59A896CC11EF937150EBF6EE7050,90286.79,96104.24,54.03
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,2962.50,2962.50,0.94,0.00,0.00,0.00,143709.56,117376.90,121297.57,1.83,219.00,219.00,573.00,348.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.08,209.32,1.00,2024-10-30 10:38:11,61.42,62.94,61.42,239.64,31.02,1.00,-40.00,45.00,0.00,1.18,0.00,1.00,56.77,56.77,219,48.00,48.00,27.29,66.85,1.00,227.09,0.00,0.00,0.00,1.08,37.19,50881,0.00,0.00,0.00,0.00,0.96,31006.00,0.91,2024-10-30 10:38:11,2024-10-30 10:38:11,0.02,9AAD5C1A96CC11EF937150EBF6EE7050,121297.57,130524.53,59.53
2024-10-30 P2002 Group 9 Rev 1 R02 PP1,1762.22,1762.22,0.97,0.00,0.00,0.00,81605.68,55172.71,55648.77,1.83,220.00,220.00,415.00,285.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.86,1.00,1.16,166.89,1.00,2024-10-30 10:38:11,47.37,49.40,47.37,221.12,31.11,1.00,75.00,0.00,0.00,1.15,0.00,1.00,47.01,47.01,220,42.00,40.00,35.67,54.03,1.00,188.05,0.00,0.00,0.00,1.13,43.73,50882,0.00,0.00,0.00,0.00,0.93,25824.00,0.81,2024-10-30 10:38:11,2024-10-30 10:38:11,0.04,9AAD5E7B96CC11EF937150EBF6EE7050,55648.77,63130.72,46.71
