Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-07-16 Roux_Virgin Ti64_R02,6071.38,6071.38,0.95,0.00,0.00,0.00,379951.04,345701.44,355873.22,1.83,31.00,31.00,855.00,914.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,292.03,1.00,2024-07-16 13:40:00,87.92,89.09,87.92,163.56,7.83,1.00,30.00,-50.00,0.00,1.18,0.00,1.00,78.50,78.50,31,62.00,63.00,31.37,92.50,1.00,314.01,0.00,0.00,0.00,1.08,37.76,62,0.00,0.00,0.00,0.00,0.96,67917.00,0.97,2024-07-16 13:40:00,2024-07-16 13:40:00,0.01,6D449935439A11EF9A0750EBF6EE7050,355873.22,370204.30,85.17
2024-07-16 Roux_Virgin Ti64_R02,26628.36,26628.36,0.58,0.00,0.00,0.00,2354073.01,2529413.66,3268740.50,1.83,32.00,32.00,804.00,1568.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.41,0.62,0.85,1.62,650.01,0.94,2024-07-16 13:40:00,184.13,203.00,184.13,214.14,7.94,2.73,-90.00,-5.00,0.15,0.87,0.00,0.37,281.86,103.12,32,148.00,97.00,18.37,244.52,1.00,769.96,0.00,0.00,0.00,1.18,27.75,63,0.00,0.00,0.00,0.00,0.78,159148.00,0.63,2024-07-16 13:40:00,2024-07-16 13:40:00,0.09,6D449B9B439A11EF9A0750EBF6EE7050,3268740.50,4380278.38,149.28
2024-07-16 Roux_Virgin Ti64_R02,9109.72,9109.72,0.97,0.00,0.00,0.00,705860.41,645152.79,654066.04,1.83,33.00,33.00,864.00,864.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.89,1.00,1.12,358.00,1.00,2024-07-16 13:40:00,107.70,109.95,107.70,167.78,8.06,1.00,50.00,0.00,0.00,1.19,0.00,1.00,96.50,96.50,33,74.00,72.00,27.47,114.47,1.00,386.01,0.00,0.00,0.00,1.08,35.47,64,0.00,0.00,0.00,0.00,0.94,86450.00,0.91,2024-07-16 13:40:00,2024-07-16 13:40:00,0.02,6D449E12439A11EF9A0750EBF6EE7050,654066.04,695900.78,105.32
2024-07-16 Roux_Virgin Ti64_R02,2512.15,2512.15,0.98,0.00,0.00,0.00,119438.93,93517.03,94718.10,1.83,34.00,34.00,426.00,1217.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.91,1.00,1.10,193.68,1.00,2024-07-16 13:40:00,56.56,57.90,56.56,231.97,8.42,1.00,0.00,-90.00,0.00,1.12,0.00,1.00,53.38,53.38,34,45.00,47.00,29.92,59.53,1.00,213.51,0.00,0.00,0.00,1.10,37.41,65,0.00,0.00,0.00,0.00,0.95,29408.00,0.94,2024-07-16 13:40:00,2024-07-16 13:40:00,0.02,6D44A07A439A11EF9A0750EBF6EE7050,94718.10,101627.17,55.86
2024-07-16 Roux_Virgin Ti64_R02,25861.17,25861.17,0.85,0.00,0.00,0.00,2399526.11,3031358.78,3128498.51,1.83,35.00,35.00,737.00,1404.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.68,0.65,0.95,1.54,628.34,0.93,2024-07-16 13:40:00,181.46,195.98,181.46,188.02,8.42,2.42,75.00,-30.00,0.17,0.85,0.00,0.41,261.47,108.09,35,134.00,117.00,20.97,222.54,1.00,739.14,0.00,0.00,0.00,1.18,29.26,65,0.00,0.00,0.00,0.00,0.81,176699.00,0.78,2024-07-16 13:40:00,2024-07-16 13:40:00,0.07,6D44A2DE439A11EF9A0750EBF6EE7050,3128498.51,3941321.48,174.92
2024-07-16 Roux_Virgin Ti64_R02,3113.57,3113.57,0.99,0.00,0.00,0.00,151649.87,130361.34,130693.09,1.83,36.00,36.00,438.00,846.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,213.18,1.00,2024-07-16 13:40:00,62.96,64.16,62.96,168.04,8.59,1.00,15.00,0.00,0.00,1.12,0.00,1.00,57.80,57.80,36,49.00,49.00,38.42,65.02,1.00,231.19,0.00,0.00,0.00,1.08,41.99,66,0.00,0.00,0.00,0.00,0.97,45600.00,0.95,2024-07-16 13:40:00,2024-07-16 13:40:00,0.02,6D44A545439A11EF9A0750EBF6EE7050,130693.09,138270.10,63.19
2024-07-16 Roux_Virgin Ti64_R02,2150.86,2150.86,0.94,0.00,0.00,0.00,103557.35,73591.54,75038.10,1.83,37.00,37.00,875.00,1487.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.87,0.99,1.14,184.80,1.00,2024-07-16 13:40:00,52.33,55.10,52.33,222.20,8.70,1.00,-30.00,25.00,0.00,1.21,0.00,1.00,50.90,50.90,37,43.00,46.00,33.34,61.36,1.00,203.59,0.00,0.00,0.00,1.10,38.41,67,0.00,0.00,0.00,0.00,0.93,28638.00,0.86,2024-07-16 13:40:00,2024-07-16 13:40:00,0.05,6D44A7A9439A11EF9A0750EBF6EE7050,75038.10,87592.80,50.37
2024-07-16 Roux_Virgin Ti64_R02,12793.52,12793.52,0.94,0.00,0.00,0.00,1250861.51,1059121.11,1088551.16,1.83,38.00,38.00,915.00,462.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.84,1.00,1.20,424.83,1.00,2024-07-16 13:40:00,127.63,131.37,127.63,243.37,8.77,1.00,-85.00,0.00,0.00,1.20,0.00,1.00,116.78,116.78,38,90.00,83.00,18.25,140.12,1.00,467.12,0.00,0.00,0.00,1.10,26.57,68,0.00,0.00,0.00,0.00,0.91,78891.00,0.92,2024-07-16 13:40:00,2024-07-16 13:40:00,0.03,6D44AB43439A11EF9A0750EBF6EE7050,1088551.16,1187002.79,125.46
2024-07-16 Roux_Virgin Ti64_R02,1765.08,1765.08,0.97,0.00,0.00,0.00,73508.38,54926.81,55784.19,1.83,39.00,39.00,493.00,885.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.08,165.83,1.00,2024-07-16 13:40:00,47.41,49.10,47.41,185.84,8.77,1.00,-90.00,0.00,0.00,1.15,0.00,1.00,45.40,45.40,39,43.00,40.00,43.37,52.20,1.00,181.61,0.00,0.00,0.00,1.10,41.54,68,0.00,0.00,0.00,0.00,0.96,31444.00,0.86,2024-07-16 13:40:00,2024-07-16 13:40:00,0.03,6D44ADB0439A11EF9A0750EBF6EE7050,55784.19,61967.64,46.71
2024-07-16 Roux_Virgin Ti64_R02,2339.79,2339.79,1.00,0.00,0.00,0.00,101928.72,84968.87,85139.03,1.83,40.00,40.00,922.00,1236.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.95,1.00,1.05,186.82,1.00,2024-07-16 13:40:00,54.58,55.71,54.58,232.61,8.77,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,50.63,50.63,40,45.00,44.00,29.86,57.70,1.00,202.52,0.00,0.00,0.00,1.08,35.19,68,0.00,0.00,0.00,0.00,0.97,27589.00,0.94,2024-07-16 13:40:00,2024-07-16 13:40:00,0.02,6D44B01B439A11EF9A0750EBF6EE7050,85139.03,90536.85,54.03
2024-07-16 Roux_Virgin Ti64_R02,6963.50,6963.50,0.97,0.00,0.00,0.00,471785.61,430353.00,437124.35,1.83,41.00,41.00,944.00,1655.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.91,1.00,1.10,312.63,1.00,2024-07-16 13:40:00,94.16,95.50,94.16,230.08,8.77,1.00,50.00,0.00,0.00,1.16,0.00,1.00,84.38,84.38,41,67.00,65.00,23.81,97.99,1.00,337.50,0.00,0.00,0.00,1.08,32.56,68,0.00,0.00,0.00,0.00,0.95,58447.00,0.94,2024-07-16 13:40:00,2024-07-16 13:40:00,0.01,6D44B27C439A11EF9A0750EBF6EE7050,437124.35,456011.55,92.50
2024-07-16 Roux_Virgin Ti64_R02,6486.05,6486.05,0.89,0.00,0.00,0.00,454015.77,370593.98,392946.85,1.83,42.00,42.00,337.00,453.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.87,0.99,1.15,305.45,1.00,2024-07-16 13:40:00,90.88,93.26,90.88,220.66,8.89,1.00,65.00,0.00,0.00,1.22,0.00,1.00,83.30,83.30,42,69.00,62.00,25.45,101.65,1.00,333.21,0.00,0.00,0.00,1.09,34.43,69,0.00,0.00,0.00,0.00,0.93,58546.00,0.90,2024-07-16 13:40:00,2024-07-16 13:40:00,0.03,6D44B4E3439A11EF9A0750EBF6EE7050,392946.85,424688.42,87.00
2024-07-16 Roux_Virgin Ti64_R02,2611.83,2611.83,0.96,0.00,0.00,0.00,118694.63,98348.45,100410.97,1.83,43.00,43.00,237.00,1202.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,196.87,1.00,2024-07-16 13:40:00,57.67,58.61,57.67,142.50,8.94,1.00,45.00,0.00,0.00,1.15,0.00,1.00,53.27,53.27,43,46.00,45.00,42.12,61.36,1.00,213.06,0.00,0.00,0.00,1.08,42.94,70,0.00,0.00,0.00,0.00,0.97,42839.00,0.93,2024-07-16 13:40:00,2024-07-16 13:40:00,0.02,6D44B73F439A11EF9A0750EBF6EE7050,100410.97,105424.24,55.86
2024-07-16 Roux_Virgin Ti64_R02,2529.73,2529.73,0.96,0.00,0.00,0.00,113396.06,93631.63,95713.65,1.83,44.00,44.00,889.00,891.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,193.50,1.00,2024-07-16 13:40:00,56.75,57.85,56.75,229.40,9.00,1.00,10.00,-90.00,0.00,1.13,0.00,1.00,52.46,52.46,44,45.00,46.00,30.74,59.53,1.00,209.84,0.00,0.00,0.00,1.08,36.62,71,0.00,0.00,0.00,0.00,0.97,30403.00,0.95,2024-07-16 13:40:00,2024-07-16 13:40:00,0.02,6D44B99E439A11EF9A0750EBF6EE7050,95713.65,101359.49,55.86
2024-07-16 Roux_Virgin Ti64_R02,5142.25,5142.25,0.97,0.00,0.00,0.00,302838.16,273569.33,277391.96,1.83,45.00,45.00,899.00,46.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,270.49,1.00,2024-07-16 13:40:00,80.92,82.42,80.92,160.96,9.06,1.00,-60.00,0.00,0.00,1.20,0.00,1.00,72.78,72.78,45,59.00,58.00,33.94,87.00,1.00,291.14,0.00,0.00,0.00,1.08,38.99,72,0.00,0.00,0.00,0.00,0.96,63154.00,0.94,2024-07-16 13:40:00,2024-07-16 13:40:00,0.02,6D44BC14439A11EF9A0750EBF6EE7050,277391.96,293175.77,79.67
2024-07-16 Roux_Virgin Ti64_R02,4950.61,4950.61,0.94,0.00,0.00,0.00,329204.45,257808.93,262030.43,1.83,46.00,46.00,664.00,1009.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.85,0.99,1.18,273.55,0.99,2024-07-16 13:40:00,79.39,83.39,79.39,161.41,9.12,1.00,5.00,-90.00,0.00,1.24,0.00,1.00,74.84,74.84,46,57.00,64.00,35.84,92.50,1.00,299.35,0.00,0.00,0.00,1.09,40.74,73,0.00,0.00,0.00,0.00,0.92,64443.00,0.83,2024-07-16 13:40:00,2024-07-16 13:40:00,0.05,6D44BE82439A11EF9A0750EBF6EE7050,262030.43,303612.67,77.84
2024-07-16 Roux_Virgin Ti64_R02,6843.24,6843.24,0.95,0.00,0.00,0.00,437431.46,413996.72,425849.39,1.83,47.00,47.00,815.00,791.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,309.50,1.00,2024-07-16 13:40:00,93.34,94.68,93.34,177.12,9.17,1.00,-70.00,45.00,0.00,1.19,0.00,1.00,82.28,82.28,47,65.00,65.00,28.71,97.99,1.00,329.10,0.00,0.00,0.00,1.06,36.36,74,0.00,0.00,0.00,0.00,0.97,69364.00,0.94,2024-07-16 13:40:00,2024-07-16 13:40:00,0.01,6D44C0DD439A11EF9A0750EBF6EE7050,425849.39,444449.22,90.66
2024-07-16 Roux_Virgin Ti64_R02,4601.70,4601.70,0.98,0.00,0.00,0.00,263669.83,231751.68,234823.01,1.83,48.00,48.00,487.00,402.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.09,256.77,1.00,2024-07-16 13:40:00,76.54,78.05,76.54,215.19,9.36,1.00,0.00,-90.00,0.00,1.15,0.00,1.00,69.50,69.50,48,56.00,58.00,28.86,79.67,1.00,278.00,0.00,0.00,0.00,1.08,37.38,75,0.00,0.00,0.00,0.00,0.96,48569.00,0.94,2024-07-16 13:40:00,2024-07-16 13:40:00,0.02,6D44C34A439A11EF9A0750EBF6EE7050,234823.01,248919.61,76.01
2024-07-16 Roux_Virgin Ti64_R02,2638.26,2638.26,0.76,0.00,0.00,0.00,129278.43,93767.33,101938.69,1.83,49.00,49.00,968.00,389.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.66,0.75,0.92,1.33,210.75,0.99,2024-07-16 13:40:00,57.96,63.24,57.96,237.27,9.47,1.51,-65.00,0.00,0.00,1.03,0.00,0.66,71.97,47.82,49,52.00,44.00,32.12,74.18,1.00,239.59,0.00,0.00,0.00,1.14,36.64,76,0.00,0.00,0.00,0.00,0.87,32951.00,0.62,2024-07-16 13:40:00,2024-07-16 13:40:00,0.08,6D44C5A4439A11EF9A0750EBF6EE7050,101938.69,132433.06,54.03
2024-07-16 Roux_Virgin Ti64_R02,9312.36,9312.36,0.86,0.00,0.00,0.00,753373.45,649874.24,676010.52,1.83,50.00,50.00,394.00,283.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,0.77,0.96,1.30,377.79,0.98,2024-07-16 13:40:00,108.89,116.51,108.89,207.59,9.59,1.36,-75.00,0.00,0.00,1.10,0.00,0.74,121.05,89.02,50,85.00,71.00,26.98,132.79,1.00,420.13,0.00,0.00,0.00,1.11,34.98,77,0.00,0.00,0.00,0.00,0.88,86658.00,0.75,2024-07-16 13:40:00,2024-07-16 13:40:00,0.07,6D44C805439A11EF9A0750EBF6EE7050,676010.52,828112.75,103.49
2024-07-16 Roux_Virgin Ti64_R02,3835.81,3835.81,0.94,0.00,0.00,0.00,211167.81,172804.92,178710.07,1.83,51.00,51.00,914.00,1354.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,236.37,1.00,2024-07-16 13:40:00,69.88,71.33,69.88,129.00,9.59,1.00,-80.00,0.00,0.00,1.18,0.00,1.00,64.54,64.54,51,55.00,52.00,42.60,76.01,1.00,258.17,0.00,0.00,0.00,1.09,42.87,77,0.00,0.00,0.00,0.00,0.95,60880.00,0.94,2024-07-16 13:40:00,2024-07-16 13:40:00,0.02,6D44CED0439A11EF9A0750EBF6EE7050,178710.07,190032.14,68.69
2024-07-16 Roux_Virgin Ti64_R02,6507.58,6507.58,0.99,0.00,0.00,0.00,412966.71,393646.70,394905.20,1.83,52.00,52.00,929.00,139.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.93,1.00,1.07,301.81,1.00,2024-07-16 13:40:00,91.03,92.19,91.03,237.19,9.66,1.00,-65.00,0.00,0.00,1.17,0.00,1.00,80.71,80.71,52,64.00,64.00,23.02,94.33,1.00,322.85,0.00,0.00,0.00,1.07,31.32,78,0.00,0.00,0.00,0.00,0.97,53109.00,0.95,2024-07-16 13:40:00,2024-07-16 13:40:00,0.01,6D44D37A439A11EF9A0750EBF6EE7050,394905.20,410258.52,90.66
2024-07-16 Roux_Virgin Ti64_R02,3682.93,3682.93,0.75,0.00,0.00,0.00,243368.40,150972.44,168133.31,1.83,53.00,53.00,412.00,1060.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.70,0.79,0.93,1.26,244.91,0.99,2024-07-16 13:40:00,68.48,74.03,68.48,167.27,9.77,1.00,-85.00,0.00,0.00,1.31,0.00,1.00,67.67,67.67,53,62.00,49.00,38.98,88.83,1.00,270.68,0.00,0.00,0.00,1.11,41.74,79,0.00,0.00,0.00,0.00,0.89,53719.00,0.77,2024-07-16 13:40:00,2024-07-16 13:40:00,0.07,6D44D6F7439A11EF9A0750EBF6EE7050,168133.31,212408.56,63.19
2024-07-16 Roux_Virgin Ti64_R02,7451.55,7451.55,0.98,0.00,0.00,0.00,523372.87,479795.68,483875.84,1.83,54.00,54.00,515.00,38.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.90,1.00,1.11,323.28,1.00,2024-07-16 13:40:00,97.40,98.96,97.40,224.74,9.83,1.00,10.00,-75.00,0.00,1.18,0.00,1.00,87.35,87.35,54,68.00,69.00,24.35,103.49,1.00,349.38,0.00,0.00,0.00,1.08,32.90,80,0.00,0.00,0.00,0.00,0.95,63618.00,0.96,2024-07-16 13:40:00,2024-07-16 13:40:00,0.02,6D44D951439A11EF9A0750EBF6EE7050,483875.84,507389.93,96.16
2024-07-16 Roux_Virgin Ti64_R02,6442.99,6442.99,0.96,0.00,0.00,0.00,467300.47,382508.14,389040.72,1.83,55.00,55.00,559.00,209.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.85,1.00,1.17,305.11,1.00,2024-07-16 13:40:00,90.57,93.36,90.57,254.49,10.00,1.00,55.00,-40.00,0.00,1.17,0.00,1.00,84.11,84.11,55,66.00,64.00,20.15,97.99,1.00,336.43,0.00,0.00,0.00,1.10,28.33,81,0.00,0.00,0.00,0.00,0.92,46071.00,0.83,2024-07-16 13:40:00,2024-07-16 13:40:00,0.03,6D44DBC9439A11EF9A0750EBF6EE7050,389040.72,426080.08,88.83
2024-07-16 Roux_Virgin Ti64_R02,7457.74,7457.74,0.97,0.00,0.00,0.00,511818.30,477420.83,484478.53,1.83,56.00,56.00,568.00,1486.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.09,322.00,1.00,2024-07-16 13:40:00,97.44,98.86,97.44,225.29,10.00,1.00,15.00,-90.00,0.00,1.17,0.00,1.00,86.70,86.70,56,67.00,68.00,21.09,101.65,1.00,346.79,0.00,0.00,0.00,1.08,30.19,81,0.00,0.00,0.00,0.00,0.96,55143.00,0.97,2024-07-16 13:40:00,2024-07-16 13:40:00,0.01,6D44DE23439A11EF9A0750EBF6EE7050,484478.53,505826.32,96.16
2024-07-16 Roux_Virgin Ti64_R02,15987.07,15987.07,0.95,0.00,0.00,0.00,1197267.61,1587166.63,1520606.91,1.83,57.00,57.00,912.00,1083.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.69,0.65,0.96,1.55,496.43,0.92,2024-07-16 13:40:00,142.67,154.11,142.67,253.16,10.23,2.46,-35.00,-70.00,0.31,0.76,0.00,0.41,209.89,85.22,57,98.00,96.00,16.51,160.26,1.00,590.23,0.00,0.00,0.00,1.19,23.38,82,0.00,0.00,0.00,0.00,0.80,88037.00,0.57,2024-07-16 13:40:00,2024-07-16 13:40:00,0.07,6D44E08E439A11EF9A0750EBF6EE7050,1520606.91,1916376.54,143.78
2024-07-16 Roux_Virgin Ti64_R02,6689.18,6689.18,0.98,0.00,0.00,0.00,450392.20,407996.73,411550.32,1.83,58.00,58.00,554.00,457.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.11,308.61,1.00,2024-07-16 13:40:00,92.29,94.17,92.29,214.90,10.36,1.00,-70.00,0.00,0.00,1.20,0.00,1.00,83.08,83.08,58,64.00,64.00,25.57,99.82,1.00,332.32,0.00,0.00,0.00,1.08,35.17,83,0.00,0.00,0.00,0.00,0.95,60487.00,0.90,2024-07-16 13:40:00,2024-07-16 13:40:00,0.02,6D44E307439A11EF9A0750EBF6EE7050,411550.32,437322.96,90.66
2024-07-16 Roux_Virgin Ti64_R02,5798.67,5798.67,0.95,0.00,0.00,0.00,379951.04,323659.23,332166.86,1.83,59.00,59.00,500.00,821.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.13,288.55,1.00,2024-07-16 13:40:00,85.92,87.87,85.92,239.16,10.36,1.00,10.00,-55.00,0.00,1.15,0.00,1.00,78.50,78.50,59,62.00,63.00,23.21,90.66,1.00,314.01,0.00,0.00,0.00,1.09,32.32,83,0.00,0.00,0.00,0.00,0.94,48177.00,0.94,2024-07-16 13:40:00,2024-07-16 13:40:00,0.02,6D44E572439A11EF9A0750EBF6EE7050,332166.86,355189.43,85.17
2024-07-16 Roux_Virgin Ti64_R02,2331.05,2331.05,0.99,0.00,0.00,0.00,103557.35,84266.90,84662.28,1.83,60.00,60.00,962.00,617.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,186.63,1.00,2024-07-16 13:40:00,54.48,55.56,54.48,141.27,10.53,1.00,-15.00,0.00,0.00,1.13,0.00,1.00,50.90,50.90,60,45.00,44.00,45.03,57.70,1.00,203.59,0.00,0.00,0.00,1.09,43.15,84,0.00,0.00,0.00,0.00,0.97,41472.00,0.95,2024-07-16 13:40:00,2024-07-16 13:40:00,0.02,6D44E7D5439A11EF9A0750EBF6EE7050,84662.28,89794.75,54.03
2024-07-16 Roux_Virgin Ti64_R02,10093.14,10093.14,0.98,0.00,0.00,0.00,803638.53,755114.60,762786.88,1.83,61.00,61.00,271.00,1533.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.90,1.00,1.11,374.37,1.00,2024-07-16 13:40:00,113.36,115.34,113.36,227.80,10.53,1.00,-55.00,-90.00,0.00,1.19,0.00,1.00,100.77,100.77,61,76.00,78.00,18.26,119.97,1.00,403.07,0.00,0.00,0.00,1.08,29.06,84,0.00,0.00,0.00,0.00,0.95,63202.00,0.93,2024-07-16 13:40:00,2024-07-16 13:40:00,0.02,6D44EAD5439A11EF9A0750EBF6EE7050,762786.88,803410.65,112.64
2024-07-16 Roux_Virgin Ti64_R02,5908.92,5908.92,0.78,0.00,0.00,0.00,398038.85,310613.78,341684.62,1.83,62.00,62.00,840.00,1770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.70,0.76,0.95,1.31,306.75,0.99,2024-07-16 13:40:00,86.74,93.92,86.74,210.13,10.66,1.38,-80.00,-10.00,0.00,1.08,0.00,0.72,99.05,71.53,62,71.00,57.00,29.46,107.15,1.00,341.17,0.00,0.00,0.00,1.11,38.92,85,0.00,0.00,0.00,0.00,0.87,62219.00,0.80,2024-07-16 13:40:00,2024-07-16 13:40:00,0.08,6D44ED3F439A11EF9A0750EBF6EE7050,341684.62,433788.58,76.01
2024-07-16 Roux_Virgin Ti64_R02,17101.30,17101.30,0.92,0.00,0.00,0.00,1473892.87,1730804.94,1682315.82,1.83,63.00,63.00,518.00,1598.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.68,0.70,0.95,1.42,510.58,0.95,2024-07-16 13:40:00,147.56,158.84,147.56,162.75,10.70,1.97,80.00,-25.00,0.16,0.87,0.00,0.51,193.69,98.43,63,104.00,99.00,24.51,167.59,1.00,584.24,0.00,0.00,0.00,1.14,33.50,86,0.00,0.00,0.00,0.00,0.84,139284.00,0.57,2024-07-16 13:40:00,2024-07-16 13:40:00,0.07,6D44EFA3439A11EF9A0750EBF6EE7050,1682315.82,2098368.32,140.12
2024-07-16 Roux_Virgin Ti64_R02,6880.23,6880.23,0.97,0.00,0.00,0.00,462843.84,422966.65,429307.30,1.83,64.00,64.00,841.00,594.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.91,1.00,1.10,310.87,1.00,2024-07-16 13:40:00,93.60,95.34,93.60,172.29,10.77,1.00,35.00,-35.00,0.00,1.17,0.00,1.00,83.84,83.84,64,66.00,66.00,29.01,97.99,1.00,335.36,0.00,0.00,0.00,1.08,35.61,87,0.00,0.00,0.00,0.00,0.95,70435.00,0.94,2024-07-16 13:40:00,2024-07-16 13:40:00,0.02,6D44F20E439A11EF9A0750EBF6EE7050,429307.30,453828.52,92.50
2024-07-16 Roux_Virgin Ti64_R02,2600.09,2600.09,0.97,0.00,0.00,0.00,122003.55,98183.53,99734.76,1.83,65.00,65.00,192.00,728.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.08,196.34,1.00,2024-07-16 13:40:00,57.54,58.66,57.54,210.72,10.89,1.00,-5.00,-90.00,0.00,1.14,0.00,1.00,53.76,53.76,65,46.00,47.00,35.17,61.36,1.00,215.02,0.00,0.00,0.00,1.10,39.17,88,0.00,0.00,0.00,0.00,0.96,35629.00,0.95,2024-07-16 13:40:00,2024-07-16 13:40:00,0.02,6D44F488439A11EF9A0750EBF6EE7050,99734.76,105699.02,57.70
2024-07-16 Roux_Virgin Ti64_R02,8767.17,8767.17,0.97,0.00,0.00,0.00,732590.46,613537.43,617522.45,1.83,66.00,66.00,450.00,859.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.84,0.99,1.19,355.92,1.00,2024-07-16 13:40:00,105.65,109.54,105.65,189.43,10.94,1.00,85.00,-55.00,0.00,1.21,0.00,1.00,97.71,97.71,66,78.00,74.00,27.65,118.14,1.00,390.83,0.00,0.00,0.00,1.10,35.40,89,0.00,0.00,0.00,0.00,0.92,83969.00,0.90,2024-07-16 13:40:00,2024-07-16 13:40:00,0.04,6D44F799439A11EF9A0750EBF6EE7050,617522.45,688200.71,103.49
2024-07-16 Roux_Virgin Ti64_R02,3333.52,3333.52,0.98,0.00,0.00,0.00,168786.00,142871.24,144783.59,1.83,67.00,67.00,373.00,379.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,220.80,1.00,2024-07-16 13:40:00,65.15,66.40,65.15,209.75,11.06,1.00,-75.00,0.00,0.00,1.15,0.00,1.00,59.90,59.90,67,51.00,49.00,33.76,68.69,1.00,239.59,0.00,0.00,0.00,1.09,39.22,90,0.00,0.00,0.00,0.00,0.96,42577.00,0.93,2024-07-16 13:40:00,2024-07-16 13:40:00,0.02,6D44FA12439A11EF9A0750EBF6EE7050,144783.59,153254.97,63.19
2024-07-16 Roux_Virgin Ti64_R02,2211.78,2211.78,0.94,0.00,0.00,0.00,103276.70,76506.22,78248.68,1.83,68.00,68.00,458.00,393.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.90,0.99,1.12,185.67,1.00,2024-07-16 13:40:00,53.07,55.36,53.07,171.60,11.06,1.00,0.00,35.00,0.00,1.17,0.00,1.00,50.85,50.85,68,44.00,47.00,44.10,59.53,1.00,203.41,0.00,0.00,0.00,1.10,44.53,90,0.00,0.00,0.00,0.00,0.95,38808.00,0.86,2024-07-16 13:40:00,2024-07-16 13:40:00,0.04,6D44FC8B439A11EF9A0750EBF6EE7050,78248.68,88811.60,52.20
