Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,5679.34,5679.34,0.49,0.00,0.00,0.00,282177.35,235642.31,321966.40,1.83,1699.00,1699.00,530.00,1090.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.64,0.74,1.55,320.64,0.93,2024-10-29 15:25:44,85.04,98.30,85.04,180.62,23.27,2.47,-90.00,0.00,0.10,0.91,0.00,0.40,129.98,52.58,768,79.00,48.00,33.51,118.14,1.00,365.11,0.00,0.00,0.00,1.14,46.10,73838,0.00,0.00,0.00,0.00,0.80,68251.00,0.56,2024-10-29 15:25:44,2024-10-29 15:25:44,0.13,99D47930962B11EF937150EBF6EE7050,321966.40,497283.89,61.36
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,1983.22,1983.22,0.95,0.00,0.00,0.00,82185.63,64748.84,66438.65,1.83,1700.00,1700.00,479.00,1350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,173.45,1.00,2024-10-29 15:25:44,50.25,51.34,50.25,198.55,23.27,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,47.12,47.12,769,43.00,41.00,35.16,54.03,1.00,188.49,0.00,0.00,0.00,1.09,35.72,73838,0.00,0.00,0.00,0.00,0.97,28167.00,0.92,2024-10-29 15:25:44,2024-10-29 15:25:44,0.02,99D47B95962B11EF937150EBF6EE7050,66438.65,70836.41,48.54
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3273.99,3273.99,0.91,0.00,0.00,0.00,185747.28,134098.56,140922.65,1.83,1701.00,1701.00,532.00,1755.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.86,0.99,1.17,221.65,1.00,2024-10-29 15:25:44,64.56,66.75,64.56,153.60,23.27,1.00,-85.00,0.00,0.00,1.17,0.00,1.00,61.84,61.84,770,53.00,49.00,39.76,72.35,1.00,247.36,0.00,0.00,0.00,1.12,41.33,73838,0.00,0.00,0.00,0.00,0.92,49342.00,0.88,2024-10-29 15:25:44,2024-10-29 15:25:44,0.03,99D47DEF962B11EF937150EBF6EE7050,140922.65,155734.39,63.19
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2246.64,2246.64,0.81,0.00,0.00,0.00,118694.63,73418.56,80106.06,1.83,1702.00,1702.00,547.00,355.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.83,0.96,1.21,190.79,1.00,2024-10-29 15:25:44,53.48,56.88,53.48,221.12,23.36,1.00,-80.00,0.00,0.00,1.22,0.00,1.00,53.27,53.27,771,49.00,42.00,31.39,65.02,1.00,213.06,0.00,0.00,0.00,1.12,45.81,73839,0.00,0.00,0.00,0.00,0.91,28002.00,0.77,2024-10-29 15:25:44,2024-10-29 15:25:44,0.06,99D48055962B11EF937150EBF6EE7050,80106.06,96362.58,50.37
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,1942.90,1942.90,0.94,0.00,0.00,0.00,88790.94,62630.57,64422.91,1.83,1703.00,1703.00,438.00,417.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.89,1.00,1.13,175.72,1.00,2024-10-29 15:25:44,49.74,52.30,49.74,241.69,23.36,1.00,-50.00,-90.00,0.00,1.19,0.00,1.00,48.35,48.35,772,41.00,42.00,29.66,57.70,1.00,193.41,0.00,0.00,0.00,1.10,39.00,73839,0.00,0.00,0.00,0.00,0.94,23343.00,0.90,2024-10-29 15:25:44,2024-10-29 15:25:44,0.05,99D482D3962B11EF937150EBF6EE7050,64422.91,74913.89,48.54
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,4519.96,4519.96,0.94,0.00,0.00,0.00,302838.16,222724.77,228594.31,1.83,1704.00,1704.00,529.00,506.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.82,0.99,1.21,259.62,1.00,2024-10-29 15:25:44,75.86,78.76,75.86,235.55,23.36,1.00,-85.00,20.00,0.00,1.20,0.00,1.00,72.78,72.78,773,61.00,56.00,22.53,87.00,1.00,291.14,0.00,0.00,0.00,1.12,35.49,73839,0.00,0.00,0.00,0.00,0.91,37307.00,0.87,2024-10-29 15:25:44,2024-10-29 15:25:44,0.04,99D48541962B11EF937150EBF6EE7050,228594.31,255797.26,72.35
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,1648.21,1648.21,0.96,0.00,0.00,0.00,70625.15,49216.71,50336.24,1.83,1705.00,1705.00,732.00,710.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.11,161.87,1.00,2024-10-29 15:25:44,45.81,47.77,45.81,229.24,23.36,1.00,40.00,-90.00,0.00,1.12,0.00,1.00,44.80,44.80,774,39.00,40.00,33.48,50.37,1.00,179.20,0.00,0.00,0.00,1.11,38.91,73839,0.00,0.00,0.00,0.00,0.95,22903.00,0.89,2024-10-29 15:25:44,2024-10-29 15:25:44,0.04,99D4879F962B11EF937150EBF6EE7050,50336.24,57092.60,44.87
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2808.94,2808.94,0.96,0.00,0.00,0.00,134096.86,109427.30,111989.48,1.83,1706.00,1706.00,568.00,1011.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,204.23,1.00,2024-10-29 15:25:44,59.80,61.05,59.80,215.55,23.36,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,55.48,55.48,775,48.00,46.00,33.12,63.19,1.00,221.91,0.00,0.00,0.00,1.09,40.00,73839,0.00,0.00,0.00,0.00,0.96,35906.00,0.91,2024-10-29 15:25:44,2024-10-29 15:25:44,0.02,99D48A04962B11EF937150EBF6EE7050,111989.48,119158.98,57.70
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,1942.90,1942.90,0.93,0.00,0.00,0.00,86468.24,61942.49,64422.91,1.83,1707.00,1707.00,624.00,1245.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.90,1.00,1.11,173.01,1.00,2024-10-29 15:25:44,49.74,51.59,49.74,202.10,23.36,1.00,-75.00,0.00,0.00,1.17,0.00,1.00,47.93,47.93,776,43.00,41.00,36.95,55.86,1.00,191.71,0.00,0.00,0.00,1.11,41.12,73839,0.00,0.00,0.00,0.00,0.95,29079.00,0.89,2024-10-29 15:25:44,2024-10-29 15:25:44,0.04,99D48C61962B11EF937150EBF6EE7050,64422.91,71894.70,48.54
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3694.91,3694.91,0.96,0.00,0.00,0.00,215828.41,165339.38,168954.24,1.83,1708.00,1708.00,542.00,413.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.86,1.00,1.16,233.08,1.00,2024-10-29 15:25:44,68.59,70.36,68.59,221.94,23.44,1.00,5.00,-90.00,0.00,1.11,0.00,1.00,65.01,65.01,777,51.00,53.00,25.25,72.35,1.00,260.06,0.00,0.00,0.00,1.12,41.31,73840,0.00,0.00,0.00,0.00,0.93,34895.00,0.89,2024-10-29 15:25:44,2024-10-29 15:25:44,0.03,99D48EBD962B11EF937150EBF6EE7050,168954.24,182410.39,66.85
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2046.70,2046.70,0.95,0.00,0.00,0.00,93669.15,67752.85,69653.70,1.83,1709.00,1709.00,449.00,418.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.89,1.00,1.12,177.60,1.00,2024-10-29 15:25:44,51.05,52.66,51.05,234.24,23.44,1.00,-55.00,45.00,0.00,1.13,0.00,1.00,49.22,49.22,778,42.00,42.00,30.93,55.86,1.00,196.89,0.00,0.00,0.00,1.11,40.86,73840,0.00,0.00,0.00,0.00,0.95,25452.00,0.89,2024-10-29 15:25:44,2024-10-29 15:25:44,0.03,99D49132962B11EF937150EBF6EE7050,69653.70,76454.68,48.54
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3494.55,3494.55,0.46,0.00,0.00,0.00,150409.73,106994.68,155399.90,1.83,1710.00,1710.00,856.00,753.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.66,0.72,1.52,256.18,0.95,2024-10-29 15:25:44,66.70,77.89,66.70,222.12,23.44,2.34,-40.00,45.00,0.04,0.96,0.00,0.43,101.62,43.41,779,57.00,59.00,30.06,97.99,1.00,290.07,0.00,0.00,0.00,1.13,40.05,73840,0.00,0.00,0.00,0.00,0.81,39527.00,0.61,2024-10-29 15:25:44,2024-10-29 15:25:44,0.14,99D49391962B11EF937150EBF6EE7050,155399.90,247462.04,46.71
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2113.20,2113.20,0.86,0.00,0.00,0.00,102880.66,67294.32,73076.22,1.83,1711.00,1711.00,157.00,1839.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.86,0.99,1.16,181.54,1.00,2024-10-29 15:25:44,51.87,53.93,51.87,169.00,23.44,1.00,55.00,0.00,0.00,1.17,0.00,1.00,50.79,50.79,780,46.00,41.00,43.62,59.53,1.00,203.15,0.00,0.00,0.00,1.12,42.72,73840,0.00,0.00,0.00,0.00,0.93,36900.00,0.86,2024-10-29 15:25:44,2024-10-29 15:25:44,0.04,99D49607962B11EF937150EBF6EE7050,73076.22,82129.77,48.54
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2741.18,2741.18,0.96,0.00,0.00,0.00,141682.20,105624.78,107961.55,1.83,1712.00,1712.00,661.00,844.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.14,203.67,1.00,2024-10-29 15:25:44,59.08,61.10,59.08,233.00,23.52,1.00,-60.00,25.00,0.00,1.15,0.00,1.00,56.50,56.50,781,47.00,48.00,28.72,65.02,1.00,226.01,0.00,0.00,0.00,1.11,36.68,73841,0.00,0.00,0.00,0.00,0.94,30470.00,0.88,2024-10-29 15:25:44,2024-10-29 15:25:44,0.03,99D49860962B11EF937150EBF6EE7050,107961.55,119457.12,57.70
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,4305.37,4305.37,0.93,0.00,0.00,0.00,285069.99,204995.67,212509.96,1.83,1713.00,1713.00,538.00,1154.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.82,1.00,1.22,251.16,1.00,2024-10-29 15:25:44,74.04,76.27,74.04,215.55,23.52,1.00,-75.00,25.00,0.00,1.12,0.00,1.00,71.33,71.33,782,57.00,55.00,26.75,79.67,1.00,285.33,0.00,0.00,0.00,1.14,38.30,73841,0.00,0.00,0.00,0.00,0.91,42395.00,0.90,2024-10-29 15:25:44,2024-10-29 15:25:44,0.03,99D49AC6962B11EF937150EBF6EE7050,212509.96,232267.22,72.35
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2894.52,2894.52,0.98,0.00,0.00,0.00,152012.40,115993.68,117146.34,1.83,1714.00,1714.00,589.00,164.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.14,208.82,1.00,2024-10-29 15:25:44,60.71,62.48,60.71,234.58,23.61,1.00,15.00,-90.00,0.00,1.12,0.00,1.00,57.84,57.84,783,47.00,48.00,25.28,65.02,1.00,231.38,0.00,0.00,0.00,1.11,38.29,73842,0.00,0.00,0.00,0.00,0.94,28139.00,0.87,2024-10-29 15:25:44,2024-10-29 15:25:44,0.03,99D49D20962B11EF937150EBF6EE7050,117146.34,127696.24,59.53
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,4248.03,4248.03,0.86,0.00,0.00,0.00,274768.79,195377.00,208279.01,1.83,1715.00,1715.00,454.00,351.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.83,0.97,1.20,255.19,1.00,2024-10-29 15:25:44,73.54,77.44,73.54,216.41,23.61,1.00,-25.00,-90.00,0.00,1.23,0.00,1.00,70.46,70.46,784,52.00,61.00,24.94,87.00,1.00,281.85,0.00,0.00,0.00,1.10,41.94,73842,0.00,0.00,0.00,0.00,0.91,39054.00,0.82,2024-10-29 15:25:44,2024-10-29 15:25:44,0.05,99D49FB8962B11EF937150EBF6EE7050,208279.01,243123.52,68.69
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3402.06,3402.06,0.95,0.00,0.00,0.00,202745.21,145576.68,149271.32,1.83,1716.00,1716.00,533.00,1516.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.83,1.00,1.20,225.64,1.00,2024-10-29 15:25:44,65.82,68.02,65.82,185.72,23.61,1.00,-90.00,20.00,0.00,1.11,0.00,1.00,63.67,63.67,785,53.00,51.00,31.09,70.52,1.00,254.69,0.00,0.00,0.00,1.13,39.52,73842,0.00,0.00,0.00,0.00,0.91,39922.00,0.90,2024-10-29 15:25:44,2024-10-29 15:25:44,0.03,99D4A1DA962B11EF937150EBF6EE7050,149271.32,164807.60,65.02
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3995.02,3995.02,0.96,0.00,0.00,0.00,220749.75,185787.89,189951.49,1.83,1717.00,1717.00,564.00,308.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.10,241.54,1.00,2024-10-29 15:25:44,71.32,72.86,71.32,212.02,23.69,1.00,5.00,-90.00,0.00,1.13,0.00,1.00,65.50,65.50,786,52.00,54.00,25.61,74.18,1.00,262.02,0.00,0.00,0.00,1.08,42.24,73843,0.00,0.00,0.00,0.00,0.95,37957.00,0.93,2024-10-29 15:25:44,2024-10-29 15:25:44,0.02,99D4A3E3962B11EF937150EBF6EE7050,189951.49,202493.96,68.69
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,1665.27,1665.27,0.98,0.00,0.00,0.00,65172.27,50692.24,51120.06,1.83,1718.00,1718.00,607.00,982.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.05,160.11,1.00,2024-10-29 15:25:44,46.05,47.16,46.05,228.17,23.69,1.00,-70.00,0.00,0.00,1.11,0.00,1.00,43.62,43.62,787,40.00,39.00,36.67,48.54,1.00,174.47,0.00,0.00,0.00,1.09,38.37,73843,0.00,0.00,0.00,0.00,0.98,25301.00,0.89,2024-10-29 15:25:44,2024-10-29 15:25:44,0.02,99D4A5E6962B11EF937150EBF6EE7050,51120.06,54931.60,44.87
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3092.81,3092.81,0.96,0.00,0.00,0.00,168786.00,126784.38,129388.10,1.83,1719.00,1719.00,534.00,1241.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.87,1.00,1.15,215.09,1.00,2024-10-29 15:25:44,62.75,64.56,62.75,190.71,23.69,1.00,-80.00,5.00,0.00,1.12,0.00,1.00,59.90,59.90,788,50.00,49.00,33.43,66.85,1.00,239.59,0.00,0.00,0.00,1.11,42.61,73843,0.00,0.00,0.00,0.00,0.93,39447.00,0.87,2024-10-29 15:25:44,2024-10-29 15:25:44,0.03,99D4A801962B11EF937150EBF6EE7050,129388.10,140918.46,61.36
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,4984.05,4984.05,0.92,0.00,0.00,0.00,315837.91,252714.01,264689.58,1.83,1720.00,1720.00,539.00,1640.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.87,1.00,1.14,267.50,1.00,2024-10-29 15:25:44,79.66,81.25,79.66,141.07,23.69,1.00,-90.00,0.00,0.00,1.15,0.00,1.00,73.81,73.81,789,61.00,56.00,35.99,85.17,1.00,295.25,0.00,0.00,0.00,1.10,43.64,73843,0.00,0.00,0.00,0.00,0.94,65105.00,0.87,2024-10-29 15:25:44,2024-10-29 15:25:44,0.02,99D4AA5D962B11EF937150EBF6EE7050,264689.58,280865.10,76.01
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2299.01,2299.01,0.98,0.00,0.00,0.00,109952.76,82033.79,82922.87,1.83,1721.00,1721.00,442.00,147.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.89,1.00,1.12,186.99,1.00,2024-10-29 15:25:44,54.10,55.76,54.10,249.97,23.77,1.00,0.00,30.00,0.00,1.11,0.00,1.00,51.92,51.92,790,45.00,46.00,26.24,57.70,1.00,207.70,0.00,0.00,0.00,1.11,35.17,73844,0.00,0.00,0.00,0.00,0.94,23882.00,0.87,2024-10-29 15:25:44,2024-10-29 15:25:44,0.03,99D4ACC7962B11EF937150EBF6EE7050,82922.87,90785.12,54.03
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,5206.21,5206.21,0.93,0.00,0.00,0.00,359895.85,272697.06,282583.00,1.83,1722.00,1722.00,493.00,360.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.83,1.00,1.20,274.61,1.00,2024-10-29 15:25:44,81.42,83.74,81.42,225.64,23.77,1.00,5.00,-90.00,0.00,1.13,0.00,1.00,77.10,77.10,791,58.00,61.00,20.49,87.00,1.00,308.38,0.00,0.00,0.00,1.12,37.07,73844,0.00,0.00,0.00,0.00,0.91,38556.00,0.92,2024-10-29 15:25:44,2024-10-29 15:25:44,0.03,99D4AF24962B11EF937150EBF6EE7050,282583.00,307519.40,79.67
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3685.92,3685.92,0.95,0.00,0.00,0.00,195583.97,163728.88,168338.40,1.83,1723.00,1723.00,736.00,512.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.09,231.68,1.00,2024-10-29 15:25:44,68.51,70.01,68.51,212.55,23.77,1.00,-60.00,-90.00,0.00,1.15,0.00,1.00,62.91,62.91,792,50.00,53.00,26.63,72.35,1.00,251.66,0.00,0.00,0.00,1.09,42.70,73844,0.00,0.00,0.00,0.00,0.96,36725.00,0.92,2024-10-29 15:25:44,2024-10-29 15:25:44,0.02,99D4B18F962B11EF937150EBF6EE7050,168338.40,179654.59,65.02
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3282.92,3282.92,0.50,0.00,0.00,0.00,137652.07,101294.76,141499.32,1.83,1724.00,1724.00,555.00,748.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.66,0.76,1.52,246.29,0.94,2024-10-29 15:25:44,64.65,74.74,64.65,233.24,23.77,2.37,-90.00,0.00,0.10,0.91,0.00,0.42,99.37,42.00,793,64.00,40.00,30.89,90.66,1.00,282.74,0.00,0.00,0.00,1.15,40.09,73844,0.00,0.00,0.00,0.00,0.81,38425.00,0.71,2024-10-29 15:25:44,2024-10-29 15:25:44,0.13,99D4B3E9962B11EF937150EBF6EE7050,141499.32,218599.12,46.71
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2862.04,2862.04,0.87,0.00,0.00,0.00,141682.20,106746.23,115180.09,1.83,1725.00,1725.00,554.00,1837.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.91,0.99,1.10,207.67,1.00,2024-10-29 15:25:44,60.37,62.43,60.37,135.67,23.77,1.00,-80.00,0.00,0.00,1.22,0.00,1.00,56.50,56.50,794,51.00,45.00,48.19,68.69,1.00,226.01,0.00,0.00,0.00,1.09,44.49,73844,0.00,0.00,0.00,0.00,0.95,53109.00,0.90,2024-10-29 15:25:44,2024-10-29 15:25:44,0.03,99D4B64D962B11EF937150EBF6EE7050,115180.09,127384.54,55.86
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3285.90,3285.90,0.98,0.00,0.00,0.00,187166.72,140291.66,141691.74,1.83,1726.00,1726.00,443.00,620.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.85,1.00,1.17,222.35,1.00,2024-10-29 15:25:44,64.68,67.11,64.68,236.92,23.86,1.00,60.00,-90.00,0.00,1.14,0.00,1.00,62.00,62.00,795,50.00,51.00,26.07,70.52,1.00,247.99,0.00,0.00,0.00,1.12,37.36,73845,0.00,0.00,0.00,0.00,0.92,32458.00,0.87,2024-10-29 15:25:44,2024-10-29 15:25:44,0.04,99D4B8B4962B11EF937150EBF6EE7050,141691.74,158240.41,65.02
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2755.90,2755.90,0.96,0.00,0.00,0.00,134904.16,106379.79,108832.49,1.83,1727.00,1727.00,149.00,1396.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,203.16,1.00,2024-10-29 15:25:44,59.24,60.85,59.24,234.52,23.86,1.00,35.00,-60.00,0.00,1.14,0.00,1.00,55.59,55.59,796,48.00,47.00,25.06,63.19,1.00,222.35,0.00,0.00,0.00,1.09,33.68,73845,0.00,0.00,0.00,0.00,0.95,26710.00,0.93,2024-10-29 15:25:44,2024-10-29 15:25:44,0.03,99D4BB4F962B11EF937150EBF6EE7050,108832.49,117971.35,57.70
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3497.54,3497.54,0.95,0.00,0.00,0.00,191178.95,151896.83,155599.11,1.83,1728.00,1728.00,698.00,1478.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.76,1.00,1.32,231.50,0.99,2024-10-29 15:25:44,66.73,70.06,66.73,149.46,23.86,1.45,10.00,-20.00,0.11,0.90,0.00,0.69,80.07,55.14,797,52.00,53.00,37.35,72.35,1.00,270.42,0.00,0.00,0.00,1.17,44.10,73845,0.00,0.00,0.00,0.00,0.87,49150.00,0.82,2024-10-29 15:25:44,2024-10-29 15:25:44,0.05,99D4BDB4962B11EF937150EBF6EE7050,155599.11,180046.57,66.85
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,1986.10,1986.10,0.98,0.00,0.00,0.00,90897.09,65916.78,66583.53,1.83,1729.00,1729.00,566.00,401.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.89,1.00,1.12,176.05,1.00,2024-10-29 15:25:44,50.29,52.15,50.29,242.44,23.94,1.00,20.00,-90.00,0.00,1.11,0.00,1.00,48.73,48.73,798,41.00,42.00,29.61,54.03,1.00,194.93,0.00,0.00,0.00,1.11,39.00,73846,0.00,0.00,0.00,0.00,0.94,23749.00,0.88,2024-10-29 15:25:44,2024-10-29 15:25:44,0.04,99D4C014962B11EF937150EBF6EE7050,66583.53,74259.94,48.54
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3408.02,3408.02,0.97,0.00,0.00,0.00,178590.23,147236.15,149663.95,1.83,1730.00,1730.00,540.00,729.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.91,1.00,1.10,223.69,1.00,2024-10-29 15:25:44,65.87,67.26,65.87,250.02,23.94,1.00,-80.00,45.00,0.00,1.16,0.00,1.00,61.04,61.04,799,52.00,51.00,23.15,70.52,1.00,244.15,0.00,0.00,0.00,1.09,32.05,73846,0.00,0.00,0.00,0.00,0.95,29773.00,0.93,2024-10-29 15:25:44,2024-10-29 15:25:44,0.02,99D4C281962B11EF937150EBF6EE7050,149663.95,159322.60,63.19
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2894.52,2894.52,0.98,0.00,0.00,0.00,158072.45,116105.32,117146.34,1.83,1731.00,1731.00,585.00,1148.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.85,1.00,1.17,208.93,1.00,2024-10-29 15:25:44,60.71,62.68,60.71,215.12,23.94,1.00,55.00,0.00,0.00,1.11,0.00,1.00,58.60,58.60,800,49.00,48.00,30.47,65.02,1.00,234.41,0.00,0.00,0.00,1.12,41.56,73846,0.00,0.00,0.00,0.00,0.92,33913.00,0.91,2024-10-29 15:25:44,2024-10-29 15:25:44,0.03,99D4C4D5962B11EF937150EBF6EE7050,117146.34,128948.16,61.36
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2494.59,2494.59,0.94,0.00,0.00,0.00,117647.33,90960.45,93726.48,1.83,1732.00,1732.00,844.00,1358.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.10,193.24,1.00,2024-10-29 15:25:44,56.36,57.75,56.36,184.10,23.94,1.00,5.00,-65.00,0.00,1.12,0.00,1.00,53.11,53.11,801,46.00,46.00,34.99,59.53,1.00,212.43,0.00,0.00,0.00,1.10,37.94,73846,0.00,0.00,0.00,0.00,0.96,34181.00,0.92,2024-10-29 15:25:44,2024-10-29 15:25:44,0.02,99D4C73E962B11EF937150EBF6EE7050,93726.48,100825.55,54.03
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,4223.90,4223.90,0.95,0.00,0.00,0.00,270354.97,201738.42,206506.92,1.83,1733.00,1733.00,532.00,79.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.84,1.00,1.20,249.73,1.00,2024-10-29 15:25:44,73.34,75.71,73.34,218.65,24.02,1.00,-50.00,60.00,0.00,1.14,0.00,1.00,70.08,70.08,802,55.00,55.00,23.55,79.67,1.00,280.33,0.00,0.00,0.00,1.12,39.98,73847,0.00,0.00,0.00,0.00,0.91,36695.00,0.89,2024-10-29 15:25:44,2024-10-29 15:25:44,0.03,99D4C9AA962B11EF937150EBF6EE7050,206506.92,227191.36,72.35
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2509.23,2509.23,0.99,0.00,0.00,0.00,112677.11,94201.91,94552.56,1.83,1734.00,1734.00,153.00,1036.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,193.25,1.00,2024-10-29 15:25:44,56.52,57.80,56.52,208.93,24.02,1.00,-70.00,0.00,0.00,1.14,0.00,1.00,52.35,52.35,803,45.00,45.00,31.29,59.53,1.00,209.40,0.00,0.00,0.00,1.08,37.81,73847,0.00,0.00,0.00,0.00,0.97,30723.00,0.93,2024-10-29 15:25:44,2024-10-29 15:25:44,0.02,99D4CC04962B11EF937150EBF6EE7050,94552.56,101092.29,55.86
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3172.94,3172.94,0.97,0.00,0.00,0.00,164291.45,132249.70,134448.40,1.83,1735.00,1735.00,686.00,1330.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,216.70,1.00,2024-10-29 15:25:44,63.56,65.28,63.56,180.50,24.02,1.00,-80.00,0.00,0.00,1.16,0.00,1.00,59.36,59.36,804,51.00,48.00,34.04,68.69,1.00,237.45,0.00,0.00,0.00,1.10,40.86,73847,0.00,0.00,0.00,0.00,0.95,41087.00,0.90,2024-10-29 15:25:44,2024-10-29 15:25:44,0.03,99D4CE6B962B11EF937150EBF6EE7050,134448.40,145634.07,61.36
