Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1725.11,1725.11,0.94,0.00,0.00,0.00,70625.15,52164.70,53899.82,1.83,2060.00,2060.00,714.00,1366.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.07,163.47,1.00,2024-10-29 15:08:54,46.87,48.18,46.87,174.65,76.19,1.00,-65.00,25.00,0.00,1.17,0.00,1.00,44.80,44.80,1861,40.00,40.00,42.04,52.20,1.00,179.20,0.00,0.00,0.00,1.10,40.60,75160,0.00,0.00,0.00,0.00,0.97,29887.00,0.91,2024-10-29 15:08:54,2024-10-29 15:08:54,0.03,4007C889962911EF937150EBF6EE7050,53899.82,58564.30,44.87
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2006.29,2006.29,0.98,0.00,0.00,0.00,87070.98,66684.70,67601.07,1.83,2061.00,2061.00,654.00,155.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.08,174.76,1.00,2024-10-29 15:08:54,50.54,51.84,50.54,246.16,76.28,1.00,-55.00,-90.00,0.00,1.12,0.00,1.00,48.04,48.04,1862,42.00,43.00,29.24,54.03,1.00,192.16,0.00,0.00,0.00,1.10,36.04,75161,0.00,0.00,0.00,0.00,0.96,23658.00,0.93,2024-10-29 15:08:54,2024-10-29 15:08:54,0.03,4007CA87962911EF937150EBF6EE7050,67601.07,72963.49,50.37
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1971.70,1971.70,0.94,0.00,0.00,0.00,98338.55,63688.43,65860.31,1.83,2062.00,2062.00,678.00,407.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.84,1.00,1.19,175.03,1.00,2024-10-29 15:08:54,50.10,52.10,50.10,205.03,76.44,1.00,-25.00,-90.00,0.00,1.12,0.00,1.00,50.03,50.03,1863,41.00,43.00,36.57,55.86,1.00,200.11,0.00,0.00,0.00,1.14,46.82,75162,0.00,0.00,0.00,0.00,0.92,29149.00,0.81,2024-10-29 15:08:54,2024-10-29 15:08:54,0.04,4007CC90962911EF937150EBF6EE7050,65860.31,74042.81,48.54
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1839.50,1839.50,0.96,0.00,0.00,0.00,79646.17,58100.32,59349.05,1.83,2063.00,2063.00,685.00,769.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.91,1.00,1.10,169.21,1.00,2024-10-29 15:08:54,48.40,49.96,48.40,232.63,76.44,1.00,-45.00,0.00,0.00,1.12,0.00,1.00,46.63,46.63,1864,41.00,40.00,32.64,52.20,1.00,186.53,0.00,0.00,0.00,1.10,38.25,75162,0.00,0.00,0.00,0.00,0.95,24516.00,0.89,2024-10-29 15:08:54,2024-10-29 15:08:54,0.03,4007CE92962911EF937150EBF6EE7050,59349.05,65300.65,46.71
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1825.17,1825.17,0.91,0.00,0.00,0.00,76144.93,55677.43,58656.95,1.83,2064.00,2064.00,642.00,1641.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.07,167.09,1.00,2024-10-29 15:08:54,48.21,49.50,48.21,144.38,76.61,1.00,-90.00,0.00,0.00,1.14,0.00,1.00,45.94,45.94,1865,43.00,40.00,47.27,52.20,1.00,183.76,0.00,0.00,0.00,1.10,40.93,75163,0.00,0.00,0.00,0.00,0.97,35267.00,0.93,2024-10-29 15:08:54,2024-10-29 15:08:54,0.03,4007D090962911EF937150EBF6EE7050,58656.95,63521.62,46.71
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1902.64,1902.64,0.99,0.00,0.00,0.00,78843.79,62063.21,62430.90,1.83,2065.00,2065.00,660.00,148.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,169.80,1.00,2024-10-29 15:08:54,49.22,50.32,49.22,248.89,76.69,1.00,-65.00,-90.00,0.00,1.12,0.00,1.00,46.48,46.48,1866,41.00,42.00,28.80,52.20,1.00,185.90,0.00,0.00,0.00,1.09,35.24,75164,0.00,0.00,0.00,0.00,0.97,22261.00,0.95,2024-10-29 15:08:54,2024-10-29 15:08:54,0.02,4007D294962911EF937150EBF6EE7050,62430.90,66707.08,48.54
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1787.96,1787.96,0.85,0.00,0.00,0.00,78279.69,51806.83,56872.07,1.83,2066.00,2066.00,890.00,1870.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.90,0.99,1.11,167.47,1.00,2024-10-29 15:08:54,47.71,49.35,47.71,138.55,76.69,1.00,-80.00,0.00,0.00,1.17,0.00,1.00,46.36,46.36,1867,43.00,38.00,57.94,54.03,1.00,185.46,0.00,0.00,0.00,1.11,44.94,75164,0.00,0.00,0.00,0.00,0.95,42469.00,0.90,2024-10-29 15:08:54,2024-10-29 15:08:54,0.03,4007D4A4962911EF937150EBF6EE7050,56872.07,62935.87,43.04
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2368.95,2368.95,0.94,0.00,0.00,0.00,130571.75,85874.93,86735.46,1.83,2067.00,2067.00,643.00,635.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.81,0.98,1.23,195.09,1.00,2024-10-29 15:08:54,54.92,58.36,54.92,218.40,76.78,1.00,-45.00,0.00,0.00,1.15,0.00,1.00,54.99,54.99,1868,47.00,44.00,33.26,63.19,1.00,219.94,0.00,0.00,0.00,1.13,42.12,75165,0.00,0.00,0.00,0.00,0.90,31066.00,0.81,2024-10-29 15:08:54,2024-10-29 15:08:54,0.06,4007D6A6962911EF937150EBF6EE7050,86735.46,104057.47,54.03
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1705.14,1705.14,0.97,0.00,0.00,0.00,69884.67,52064.54,52966.97,1.83,2068.00,2068.00,629.00,701.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,162.43,1.00,2024-10-29 15:08:54,46.59,47.83,46.59,235.49,76.78,1.00,-55.00,0.00,0.00,1.13,0.00,1.00,44.64,44.64,1869,41.00,40.00,32.27,50.37,1.00,178.58,0.00,0.00,0.00,1.10,37.28,75165,0.00,0.00,0.00,0.00,0.96,22715.00,0.95,2024-10-29 15:08:54,2024-10-29 15:08:54,0.03,4007D8A6962911EF937150EBF6EE7050,52966.97,57275.20,46.71
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1765.08,1765.08,0.91,0.00,0.00,0.00,78843.79,52991.58,55784.19,1.83,2069.00,2069.00,649.00,857.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.88,0.99,1.13,166.15,1.00,2024-10-29 15:08:54,47.41,49.10,47.41,170.61,76.78,1.00,-75.00,35.00,0.00,1.12,0.00,1.00,46.48,46.48,1870,41.00,42.00,43.94,52.20,1.00,185.90,0.00,0.00,0.00,1.12,51.10,75165,0.00,0.00,0.00,0.00,0.94,31855.00,0.86,2024-10-29 15:08:54,2024-10-29 15:08:54,0.03,4007DAAB962911EF937150EBF6EE7050,55784.19,61967.64,44.87
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2118.99,2118.99,0.95,0.00,0.00,0.00,93669.15,71294.94,73376.76,1.83,2070.00,2070.00,628.00,989.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.08,179.87,1.00,2024-10-29 15:08:54,51.94,53.37,51.94,210.92,77.03,1.00,-75.00,45.00,0.00,1.13,0.00,1.00,49.22,49.22,1871,43.00,43.00,36.62,55.86,1.00,196.89,0.00,0.00,0.00,1.09,42.29,75166,0.00,0.00,0.00,0.00,0.96,31057.00,0.88,2024-10-29 15:08:54,2024-10-29 15:08:54,0.03,4007DCB5962911EF937150EBF6EE7050,73376.76,79599.34,50.37
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1745.09,1745.09,0.98,0.00,0.00,0.00,69364.20,54231.00,54838.91,1.83,2071.00,2071.00,645.00,593.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,163.27,1.00,2024-10-29 15:08:54,47.14,48.13,47.14,241.08,77.19,1.00,-55.00,0.00,0.00,1.13,0.00,1.00,44.53,44.53,1872,40.00,40.00,31.88,50.37,1.00,178.13,0.00,0.00,0.00,1.09,38.30,75167,0.00,0.00,0.00,0.00,0.98,22893.00,0.94,2024-10-29 15:08:54,2024-10-29 15:08:54,0.02,4007DEB2962911EF937150EBF6EE7050,54838.91,58378.97,46.71
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2252.46,2252.46,0.96,0.00,0.00,0.00,100592.51,78775.66,80417.22,1.83,2072.00,2072.00,637.00,192.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,184.65,1.00,2024-10-29 15:08:54,53.55,54.85,53.55,242.69,77.28,1.00,-45.00,-90.00,0.00,1.14,0.00,1.00,50.41,50.41,1873,43.00,44.00,28.04,57.70,1.00,201.63,0.00,0.00,0.00,1.09,37.09,75168,0.00,0.00,0.00,0.00,0.96,25067.00,0.93,2024-10-29 15:08:54,2024-10-29 15:08:54,0.02,4007E0B3962911EF937150EBF6EE7050,80417.22,86385.19,52.20
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2986.17,2986.17,0.95,0.00,0.00,0.00,153771.01,119777.89,122754.08,1.83,2073.00,2073.00,655.00,503.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.12,210.63,1.00,2024-10-29 15:08:54,61.66,63.24,61.66,225.92,77.28,1.00,-35.00,-90.00,0.00,1.15,0.00,1.00,58.07,58.07,1874,48.00,49.00,28.34,66.85,1.00,232.27,0.00,0.00,0.00,1.10,40.83,75168,0.00,0.00,0.00,0.00,0.95,32419.00,0.90,2024-10-29 15:08:54,2024-10-29 15:08:54,0.02,4007E2B0962911EF937150EBF6EE7050,122754.08,132433.06,61.36
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1828.04,1828.04,0.90,0.00,0.00,0.00,72434.36,55276.94,58795.13,1.83,2074.00,2074.00,637.00,1679.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.96,0.99,1.04,166.99,1.00,2024-10-29 15:08:54,48.24,49.55,48.24,140.59,77.36,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,45.18,45.18,1875,42.00,39.00,48.34,52.20,1.00,180.72,0.00,0.00,0.00,1.08,40.98,75169,0.00,0.00,0.00,0.00,0.98,36113.00,0.96,2024-10-29 15:08:54,2024-10-29 15:08:54,0.03,4007E4CA962911EF937150EBF6EE7050,58795.13,63717.67,44.87
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2232.11,2232.11,0.86,0.00,0.00,0.00,109248.46,73463.65,79330.15,1.83,2075.00,2075.00,655.00,617.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.87,0.98,1.15,187.50,1.00,2024-10-29 15:08:54,53.31,56.02,53.31,240.72,77.44,1.00,-75.00,45.00,0.00,1.22,0.00,1.00,51.81,51.81,1876,47.00,43.00,29.37,63.19,1.00,207.25,0.00,0.00,0.00,1.11,37.50,75170,0.00,0.00,0.00,0.00,0.93,26047.00,0.85,2024-10-29 15:08:54,2024-10-29 15:08:54,0.05,4007E814962911EF937150EBF6EE7050,79330.15,92033.30,50.37
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1865.31,1865.31,0.97,0.00,0.00,0.00,92146.19,59752.84,60602.61,1.83,2076.00,2076.00,658.00,1356.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.84,1.00,1.20,171.49,1.00,2024-10-29 15:08:54,48.73,50.98,48.73,181.47,77.44,1.00,-85.00,0.00,0.00,1.10,0.00,1.00,48.95,48.95,1877,43.00,41.00,38.56,54.03,1.00,195.82,0.00,0.00,0.00,1.14,38.91,75170,0.00,0.00,0.00,0.00,0.91,29308.00,0.85,2024-10-29 15:08:54,2024-10-29 15:08:54,0.04,4007EA1B962911EF937150EBF6EE7050,60602.61,69372.32,48.54
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1994.75,1994.75,0.96,0.00,0.00,0.00,88537.65,65614.38,67018.90,1.83,2077.00,2077.00,660.00,551.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.10,174.94,1.00,2024-10-29 15:08:54,50.40,51.95,50.40,238.73,77.61,1.00,5.00,-90.00,0.00,1.12,0.00,1.00,48.31,48.31,1878,42.00,43.00,29.80,54.03,1.00,193.23,0.00,0.00,0.00,1.10,38.92,75171,0.00,0.00,0.00,0.00,0.95,23985.00,0.90,2024-10-29 15:08:54,2024-10-29 15:08:54,0.03,4007EC23962911EF937150EBF6EE7050,67018.90,73393.95,50.37
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2553.17,2553.17,0.96,0.00,0.00,0.00,128345.82,95201.26,97047.11,1.83,2078.00,2078.00,628.00,1206.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.14,196.63,1.00,2024-10-29 15:08:54,57.02,58.76,57.02,200.30,77.61,1.00,-75.00,20.00,0.00,1.12,0.00,1.00,54.67,54.67,1879,46.00,46.00,35.06,61.36,1.00,218.69,0.00,0.00,0.00,1.11,42.31,75171,0.00,0.00,0.00,0.00,0.94,34957.00,0.84,2024-10-29 15:08:54,2024-10-29 15:08:54,0.03,4007EE2B962911EF937150EBF6EE7050,97047.11,106250.01,55.86
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2304.83,2304.83,0.99,0.00,0.00,0.00,108547.17,82905.13,83238.11,1.83,2079.00,2079.00,644.00,312.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.11,187.68,1.00,2024-10-29 15:08:54,54.17,55.97,54.17,224.70,77.69,1.00,40.00,-90.00,0.00,1.12,0.00,1.00,51.70,51.70,1880,44.00,45.00,30.49,57.70,1.00,206.81,0.00,0.00,0.00,1.10,42.24,75172,0.00,0.00,0.00,0.00,0.95,27803.00,0.87,2024-10-29 15:08:54,2024-10-29 15:08:54,0.03,4007F02F962911EF937150EBF6EE7050,83238.11,91782.75,54.03
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1882.54,1882.54,0.90,0.00,0.00,0.00,77486.53,57618.38,61443.86,1.83,2080.00,2080.00,620.00,1705.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.95,0.99,1.06,169.49,1.00,2024-10-29 15:08:54,48.96,50.17,48.96,141.57,77.69,1.00,-90.00,0.00,0.00,1.13,0.00,1.00,46.21,46.21,1881,43.00,40.00,49.35,52.20,1.00,184.83,0.00,0.00,0.00,1.09,41.64,75172,0.00,0.00,0.00,0.00,0.97,37803.00,0.90,2024-10-29 15:08:54,2024-10-29 15:08:54,0.02,4007F22E962911EF937150EBF6EE7050,61443.86,66101.87,46.71
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1762.22,1762.22,0.97,0.00,0.00,0.00,71151.90,54529.31,55648.77,1.83,2081.00,2081.00,632.00,746.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,163.95,1.00,2024-10-29 15:08:54,47.37,48.33,47.37,230.45,77.78,1.00,-80.00,0.00,0.00,1.12,0.00,1.00,44.91,44.91,1882,41.00,40.00,33.78,50.37,1.00,179.65,0.00,0.00,0.00,1.10,38.73,75173,0.00,0.00,0.00,0.00,0.97,24457.00,0.93,2024-10-29 15:08:54,2024-10-29 15:08:54,0.02,4007F43C962911EF937150EBF6EE7050,55648.77,59122.64,46.71
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2006.29,2006.29,0.91,0.00,0.00,0.00,99928.81,65651.34,67601.07,1.83,2082.00,2082.00,524.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.84,0.98,1.19,180.51,1.00,2024-10-29 15:08:54,50.54,53.68,50.54,230.41,77.86,1.00,-35.00,-80.00,0.00,1.18,0.00,1.00,50.30,50.30,1883,42.00,44.00,31.57,59.53,1.00,201.18,0.00,0.00,0.00,1.11,39.94,75174,0.00,0.00,0.00,0.00,0.92,25541.00,0.75,2024-10-29 15:08:54,2024-10-29 15:08:54,0.06,4007F644962911EF937150EBF6EE7050,67601.07,80973.03,48.54
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2494.59,2494.59,0.97,0.00,0.00,0.00,122003.55,92523.42,93726.48,1.83,2083.00,2083.00,652.00,594.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.12,194.25,1.00,2024-10-29 15:08:54,56.36,57.75,56.36,226.94,77.86,1.00,10.00,-70.00,0.00,1.11,0.00,1.00,53.76,53.76,1884,45.00,46.00,30.41,59.53,1.00,215.02,0.00,0.00,0.00,1.11,41.28,75174,0.00,0.00,0.00,0.00,0.94,29711.00,0.87,2024-10-29 15:08:54,2024-10-29 15:08:54,0.02,4007F842962911EF937150EBF6EE7050,93726.48,100825.55,54.03
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2165.35,2165.35,0.93,0.00,0.00,0.00,102880.66,72907.79,75797.90,1.83,2084.00,2084.00,554.00,1072.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.13,182.57,1.00,2024-10-29 15:08:54,52.51,54.13,52.51,216.92,78.28,1.00,-80.00,0.00,0.00,1.14,0.00,1.00,50.79,50.79,1885,45.00,43.00,34.73,57.70,1.00,203.15,0.00,0.00,0.00,1.11,40.42,75175,0.00,0.00,0.00,0.00,0.94,30009.00,0.86,2024-10-29 15:08:54,2024-10-29 15:08:54,0.03,4007FA40962911EF937150EBF6EE7050,75797.90,83063.06,52.20
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2084.27,2084.27,0.89,0.00,0.00,0.00,97414.87,66976.78,71580.52,1.83,2085.00,2085.00,645.00,1763.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.89,0.99,1.13,179.79,1.00,2024-10-29 15:08:54,51.51,53.52,51.51,135.37,78.61,1.00,-85.00,0.00,0.00,1.19,0.00,1.00,49.87,49.87,1886,46.00,41.00,49.92,59.53,1.00,199.48,0.00,0.00,0.00,1.11,42.27,75176,0.00,0.00,0.00,0.00,0.94,41737.00,0.91,2024-10-29 15:08:54,2024-10-29 15:08:54,0.04,4007FC4C962911EF937150EBF6EE7050,71580.52,80284.23,48.54
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1776.52,1776.52,0.87,0.00,0.00,0.00,72434.36,51807.48,56327.13,1.83,2086.00,2086.00,648.00,1766.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.94,0.99,1.06,165.46,1.00,2024-10-29 15:08:54,47.56,48.84,47.56,132.48,78.78,1.00,-80.00,0.00,0.00,1.20,0.00,1.00,45.18,45.18,1887,43.00,38.00,52.93,54.03,1.00,180.72,0.00,0.00,0.00,1.09,41.84,75177,0.00,0.00,0.00,0.00,0.97,38586.00,0.96,2024-10-29 15:08:54,2024-10-29 15:08:54,0.03,4007FE4E962911EF937150EBF6EE7050,56327.13,61009.40,43.04
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1753.65,1753.65,0.85,0.00,0.00,0.00,71791.84,50719.87,55243.27,1.83,2087.00,2087.00,642.00,1729.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.73,0.98,1.36,171.45,0.98,2024-10-29 15:08:54,47.25,50.57,47.25,117.71,78.94,1.69,-75.00,25.00,0.11,0.90,0.00,0.59,64.00,37.79,1888,45.00,40.00,56.17,57.70,1.00,203.59,0.00,0.00,0.00,1.19,45.53,75178,0.00,0.00,0.00,0.00,0.86,40499.00,0.76,2024-10-29 15:08:54,2024-10-29 15:08:54,0.07,4008004C962911EF937150EBF6EE7050,55243.27,67723.93,43.04
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1816.58,1816.58,0.97,0.00,0.00,0.00,75593.79,57484.72,58243.19,1.83,2088.00,2088.00,634.00,1093.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,167.16,1.00,2024-10-29 15:08:54,48.09,49.35,48.09,213.22,79.28,1.00,5.00,80.00,0.00,1.10,0.00,1.00,45.83,45.83,1889,41.00,41.00,36.25,50.37,1.00,183.31,0.00,0.00,0.00,1.10,38.50,75179,0.00,0.00,0.00,0.00,0.97,26934.00,0.89,2024-10-29 15:08:54,2024-10-29 15:08:54,0.03,40080247962911EF937150EBF6EE7050,58243.19,62935.87,46.71
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,3015.77,3015.77,0.86,0.00,0.00,0.00,155022.68,114597.10,124583.81,1.83,2089.00,2089.00,651.00,1771.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.90,0.98,1.11,213.32,1.00,2024-10-29 15:08:54,61.97,64.11,61.97,136.02,79.28,1.00,-50.00,0.00,0.00,1.24,0.00,1.00,58.22,58.22,1890,51.00,46.00,46.53,72.35,1.00,232.90,0.00,0.00,0.00,1.09,43.84,75179,0.00,0.00,0.00,0.00,0.95,53700.00,0.87,2024-10-29 15:08:54,2024-10-29 15:08:54,0.03,40080454962911EF937150EBF6EE7050,124583.81,137941.41,57.70
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,1802.26,1802.26,0.96,0.00,0.00,0.00,73732.13,56250.89,57556.07,1.83,2090.00,2090.00,631.00,1049.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,166.79,1.00,2024-10-29 15:08:54,47.90,49.20,47.90,215.76,79.61,1.00,-85.00,0.00,0.00,1.11,0.00,1.00,45.45,45.45,1891,41.00,40.00,36.93,50.37,1.00,181.80,0.00,0.00,0.00,1.09,40.22,75180,0.00,0.00,0.00,0.00,0.97,27257.00,0.93,2024-10-29 15:08:54,2024-10-29 15:08:54,0.03,4008065F962911EF937150EBF6EE7050,57556.07,62353.73,46.71
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2465.33,2465.33,0.90,0.00,0.00,0.00,137684.85,86694.78,92082.50,1.83,2091.00,2091.00,641.00,1628.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.81,0.99,1.23,196.30,1.00,2024-10-29 15:08:54,56.03,58.71,56.03,155.10,79.78,1.00,-90.00,25.00,0.00,1.16,0.00,1.00,55.97,55.97,1892,50.00,45.00,40.98,65.02,1.00,223.87,0.00,0.00,0.00,1.14,40.18,75181,0.00,0.00,0.00,0.00,0.90,39632.00,0.84,2024-10-29 15:08:54,2024-10-29 15:08:54,0.05,40080859962911EF937150EBF6EE7050,92082.50,105974.27,52.20
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2588.35,2588.35,0.65,0.00,0.00,0.00,108442.91,79813.96,99060.27,1.83,2092.00,2092.00,717.00,230.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.61,0.69,0.89,1.44,211.39,0.96,2024-10-29 15:08:54,57.41,63.55,57.41,205.24,80.11,2.03,-90.00,10.00,0.15,0.87,0.00,0.49,82.98,40.79,1893,54.00,43.00,36.78,72.35,1.00,247.55,0.00,0.00,0.00,1.17,48.10,75182,0.00,0.00,0.00,0.00,0.83,37109.00,0.72,2024-10-29 15:08:54,2024-10-29 15:08:54,0.10,40080A53962911EF937150EBF6EE7050,99060.27,134360.11,48.54
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2191.46,2191.46,0.95,0.00,0.00,0.00,105203.25,75076.89,77172.83,1.83,2093.00,2093.00,740.00,478.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.14,183.43,1.00,2024-10-29 15:08:54,52.82,54.54,52.82,192.02,80.19,1.00,-25.00,-90.00,0.00,1.13,0.00,1.00,51.17,51.17,1894,43.00,45.00,36.65,57.70,1.00,204.66,0.00,0.00,0.00,1.12,49.02,75183,0.00,0.00,0.00,0.00,0.94,31992.00,0.82,2024-10-29 15:08:54,2024-10-29 15:08:54,0.03,40080C5C962911EF937150EBF6EE7050,77172.83,84950.78,52.20
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2456.56,2456.56,0.99,0.00,0.00,0.00,124155.74,91270.23,91591.44,1.83,2094.00,2094.00,636.00,727.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.87,1.00,1.15,194.01,1.00,2024-10-29 15:08:54,55.93,57.90,55.93,228.68,80.36,1.00,20.00,-90.00,0.00,1.10,0.00,1.00,54.07,54.07,1895,45.00,46.00,31.01,59.53,1.00,216.28,0.00,0.00,0.00,1.11,40.36,75184,0.00,0.00,0.00,0.00,0.93,29896.00,0.83,2024-10-29 15:08:54,2024-10-29 15:08:54,0.03,40080E74962911EF937150EBF6EE7050,91591.44,101627.17,55.86
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2591.29,2591.29,0.90,0.00,0.00,0.00,130244.17,93700.18,99228.73,1.83,2095.00,2095.00,655.00,1643.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.88,0.99,1.13,198.63,1.00,2024-10-29 15:08:54,57.44,59.32,57.44,153.01,80.69,1.00,-75.00,0.00,0.00,1.22,0.00,1.00,54.94,54.94,1896,50.00,44.00,41.73,66.85,1.00,219.76,0.00,0.00,0.00,1.11,41.03,75185,0.00,0.00,0.00,0.00,0.94,42150.00,0.91,2024-10-29 15:08:54,2024-10-29 15:08:54,0.03,40081070962911EF937150EBF6EE7050,99228.73,109314.73,54.03
2024-10-29 P1444 Group 2 Rev 6 R01_PP2,2110.31,2110.31,0.97,0.00,0.00,0.00,92146.19,71867.30,72926.12,1.83,2096.00,2096.00,819.00,833.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,178.83,1.00,2024-10-29 15:08:54,51.84,53.27,51.84,188.08,80.86,1.00,30.00,-10.00,0.00,1.14,0.00,1.00,48.95,48.95,1897,43.00,43.00,36.79,55.86,1.00,195.82,0.00,0.00,0.00,1.10,40.33,75186,0.00,0.00,0.00,0.00,0.96,31087.00,0.94,2024-10-29 15:08:54,2024-10-29 15:08:54,0.03,4008126D962911EF937150EBF6EE7050,72926.12,79144.92,50.37
