Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,1925.64,1925.64,0.92,0.00,0.00,0.00,93669.15,60782.92,63566.27,1.83,1219.00,1219.00,253.00,1191.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.85,0.99,1.18,174.74,1.00,2024-10-29 15:33:08,49.52,51.95,49.52,178.92,34.83,1.00,65.00,0.00,0.00,1.13,0.00,1.00,49.22,49.22,1218,44.00,41.00,39.92,55.86,1.00,196.89,0.00,0.00,0.00,1.13,42.76,76887,0.00,0.00,0.00,0.00,0.92,31179.00,0.78,2024-10-29 15:33:08,2024-10-29 15:33:08,0.05,A2D4F99C962C11EF937150EBF6EE7050,63566.27,73393.95,48.54
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,1983.22,1983.22,0.91,0.00,0.00,0.00,87676.51,63031.39,66438.65,1.83,1220.00,1220.00,270.00,1623.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.91,0.99,1.10,175.47,1.00,2024-10-29 15:33:08,50.25,52.00,50.25,149.62,34.91,1.00,-90.00,0.00,0.00,1.16,0.00,1.00,48.15,48.15,1219,45.00,41.00,43.44,55.86,1.00,192.60,0.00,0.00,0.00,1.10,40.41,76888,0.00,0.00,0.00,0.00,0.95,34795.00,0.93,2024-10-29 15:33:08,2024-10-29 15:33:08,0.03,A2D4FBD4962C11EF937150EBF6EE7050,66438.65,73609.81,48.54
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,1770.80,1770.80,0.98,0.00,0.00,0.00,71151.90,55363.90,56055.41,1.83,1221.00,1221.00,531.00,664.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,164.63,1.00,2024-10-29 15:33:08,47.48,48.74,47.48,237.92,35.00,1.00,5.00,-90.00,0.00,1.12,0.00,1.00,44.91,44.91,1220,40.00,41.00,32.75,50.37,1.00,179.65,0.00,0.00,0.00,1.09,37.95,76889,0.00,0.00,0.00,0.00,0.97,23806.00,0.92,2024-10-29 15:33:08,2024-10-29 15:33:08,0.03,A2D4FDF1962C11EF937150EBF6EE7050,56055.41,60628.88,46.71
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3393.11,3393.11,0.54,0.00,0.00,0.00,179992.64,107923.33,148683.09,1.83,1222.00,1222.00,362.00,1080.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.46,0.75,0.81,1.33,242.28,0.99,2024-10-29 15:33:08,65.73,73.26,65.73,214.18,35.00,1.51,-85.00,0.00,0.00,1.10,0.00,0.66,80.59,53.33,1221,62.00,40.00,32.73,88.83,1.00,267.83,0.00,0.00,0.00,1.11,38.53,76889,0.00,0.00,0.00,0.00,0.87,41921.00,0.76,2024-10-29 15:33:08,2024-10-29 15:33:08,0.10,A2D50025962C11EF937150EBF6EE7050,148683.09,205906.71,46.71
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,1980.34,1980.34,0.97,0.00,0.00,0.00,93669.15,65254.60,66293.88,1.83,1223.00,1223.00,381.00,1304.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.87,1.00,1.15,175.28,1.00,2024-10-29 15:33:08,50.21,52.15,50.21,180.27,35.00,1.00,-80.00,0.00,0.00,1.13,0.00,1.00,49.22,49.22,1222,44.00,42.00,38.65,55.86,1.00,196.89,0.00,0.00,0.00,1.12,39.37,76889,0.00,0.00,0.00,0.00,0.93,30919.00,0.88,2024-10-29 15:33:08,2024-10-29 15:33:08,0.04,A2D50242962C11EF937150EBF6EE7050,66293.88,74259.94,50.37
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2921.11,2921.11,0.98,0.00,0.00,0.00,139673.99,117069.41,118764.31,1.83,1224.00,1224.00,835.00,669.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,207.00,1.00,2024-10-29 15:33:08,60.99,62.27,60.99,151.53,35.08,1.00,10.00,0.00,0.00,1.12,0.00,1.00,56.24,56.24,1223,48.00,48.00,39.52,63.19,1.00,224.94,0.00,0.00,0.00,1.09,40.97,76890,0.00,0.00,0.00,0.00,0.97,44345.00,0.96,2024-10-29 15:33:08,2024-10-29 15:33:08,0.02,A2D5045D962C11EF937150EBF6EE7050,118764.31,126452.46,61.36
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,1848.10,1848.10,0.97,0.00,0.00,0.00,81605.68,58796.40,59765.79,1.83,1225.00,1225.00,233.00,1497.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.90,1.00,1.11,169.82,1.00,2024-10-29 15:33:08,48.51,50.22,48.51,150.28,35.08,1.00,-80.00,0.00,0.00,1.11,0.00,1.00,47.01,47.01,1224,42.00,40.00,43.29,52.20,1.00,188.05,0.00,0.00,0.00,1.11,40.42,76890,0.00,0.00,0.00,0.00,0.95,32641.00,0.86,2024-10-29 15:33:08,2024-10-29 15:33:08,0.03,A2D50675962C11EF937150EBF6EE7050,59765.79,66303.20,46.71
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3291.85,3291.85,0.89,0.00,0.00,0.00,180955.10,133359.63,142076.87,1.83,1226.00,1226.00,275.00,1651.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.87,0.99,1.14,222.49,1.00,2024-10-29 15:33:08,64.74,67.11,64.74,153.30,35.08,1.00,-90.00,0.00,0.00,1.18,0.00,1.00,61.30,61.30,1225,54.00,48.00,37.62,72.35,1.00,245.22,0.00,0.00,0.00,1.10,39.19,76890,0.00,0.00,0.00,0.00,0.94,46909.00,0.85,2024-10-29 15:33:08,2024-10-29 15:33:08,0.04,A2D50A44962C11EF937150EBF6EE7050,142076.87,158240.41,61.36
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2046.70,2046.70,0.97,0.00,0.00,0.00,86468.24,68617.86,69653.70,1.83,1227.00,1227.00,473.00,17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,176.32,1.00,2024-10-29 15:33:08,51.05,52.40,51.05,245.12,35.16,1.00,30.00,0.00,0.00,1.13,0.00,1.00,47.93,47.93,1226,42.00,42.00,29.90,54.03,1.00,191.71,0.00,0.00,0.00,1.09,37.80,76891,0.00,0.00,0.00,0.00,0.97,24611.00,0.93,2024-10-29 15:33:08,2024-10-29 15:33:08,0.03,A2D50D98962C11EF937150EBF6EE7050,69653.70,75351.99,50.37
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3357.35,3357.35,0.98,0.00,0.00,0.00,182350.05,144877.55,146338.78,1.83,1228.00,1228.00,554.00,1228.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.89,1.00,1.13,223.31,1.00,2024-10-29 15:33:08,65.38,67.36,65.38,203.22,35.16,1.00,5.00,-90.00,0.00,1.15,0.00,1.00,61.46,61.46,1227,50.00,52.00,30.82,70.52,1.00,245.85,0.00,0.00,0.00,1.10,37.40,76891,0.00,0.00,0.00,0.00,0.94,39106.00,0.85,2024-10-29 15:33:08,2024-10-29 15:33:08,0.03,A2D50FB3962C11EF937150EBF6EE7050,146338.78,160046.79,65.02
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3596.15,3596.15,0.97,0.00,0.00,0.00,198096.25,160734.17,162225.88,1.83,1229.00,1229.00,473.00,972.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.89,1.00,1.12,231.75,1.00,2024-10-29 15:33:08,67.67,70.31,67.67,228.92,35.33,1.00,-60.00,0.00,0.00,1.20,0.00,1.00,63.18,63.18,1228,51.00,51.00,28.61,76.01,1.00,252.73,0.00,0.00,0.00,1.09,34.92,76892,0.00,0.00,0.00,0.00,0.94,38589.00,0.92,2024-10-29 15:33:08,2024-10-29 15:33:08,0.04,A2D511C8962C11EF937150EBF6EE7050,162225.88,182014.99,66.85
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,6191.06,6191.06,0.91,0.00,0.00,0.00,476299.36,348856.17,366446.71,1.83,1230.00,1230.00,675.00,1850.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.81,0.99,1.23,299.50,1.00,2024-10-29 15:33:08,88.78,91.48,88.78,121.13,35.33,1.00,-90.00,20.00,0.00,1.16,0.00,1.00,84.64,84.64,1229,68.00,62.00,41.72,97.99,1.00,338.58,0.00,0.00,0.00,1.13,46.53,76892,0.00,0.00,0.00,0.00,0.90,91953.00,0.86,2024-10-29 15:33:08,2024-10-29 15:33:08,0.03,A2D513F3962C11EF937150EBF6EE7050,366446.71,400822.49,85.17
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2655.88,2655.88,0.97,0.00,0.00,0.00,119438.93,101288.40,102961.97,1.83,1231.00,1231.00,275.00,389.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,198.04,1.00,2024-10-29 15:33:08,58.15,59.17,58.15,243.55,35.41,1.00,-75.00,0.00,0.00,1.15,0.00,1.00,53.38,53.38,1230,46.00,46.00,27.32,61.36,1.00,213.51,0.00,0.00,0.00,1.08,35.80,76893,0.00,0.00,0.00,0.00,0.98,28194.00,0.95,2024-10-29 15:33:08,2024-10-29 15:33:08,0.02,A2D51608962C11EF937150EBF6EE7050,102961.97,108473.13,57.70
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,1368.71,1368.71,0.97,0.00,0.00,0.00,51107.89,37312.90,38091.61,1.83,1232.00,1232.00,800.00,1200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,146.32,1.00,2024-10-29 15:33:08,41.75,42.89,41.75,151.96,35.41,1.00,10.00,-90.00,0.00,1.12,0.00,1.00,40.22,40.22,1231,37.00,38.00,49.53,44.87,1.00,160.89,0.00,0.00,0.00,1.10,43.64,76893,0.00,0.00,0.00,0.00,0.98,28973.00,0.94,2024-10-29 15:33:08,2024-10-29 15:33:08,0.03,A2D51821962C11EF937150EBF6EE7050,38091.61,41311.00,41.21
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2336.87,2336.87,0.95,0.00,0.00,0.00,107560.53,82453.95,84980.00,1.83,1233.00,1233.00,555.00,1545.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.09,188.42,1.00,2024-10-29 15:33:08,54.55,56.22,54.55,158.02,35.41,1.00,-90.00,0.00,0.00,1.15,0.00,1.00,51.55,51.55,1232,47.00,43.00,40.27,59.53,1.00,206.18,0.00,0.00,0.00,1.09,40.30,76893,0.00,0.00,0.00,0.00,0.96,37167.00,0.89,2024-10-29 15:33:08,2024-10-29 15:33:08,0.03,A2D51A3A962C11EF937150EBF6EE7050,84980.00,93040.03,52.20
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3652.99,3652.99,0.97,0.00,0.00,0.00,195583.97,163801.34,166087.46,1.83,1234.00,1234.00,267.00,354.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.10,231.66,1.00,2024-10-29 15:33:08,68.20,69.96,68.20,246.04,35.48,1.00,-75.00,0.00,0.00,1.15,0.00,1.00,62.91,62.91,1233,52.00,51.00,24.82,72.35,1.00,251.66,0.00,0.00,0.00,1.09,35.44,76894,0.00,0.00,0.00,0.00,0.95,33957.00,0.90,2024-10-29 15:33:08,2024-10-29 15:33:08,0.03,A2D51C7F962C11EF937150EBF6EE7050,166087.46,179263.19,66.85
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3664.96,3664.96,0.98,0.00,0.00,0.00,194122.23,165321.36,166904.69,1.83,1235.00,1235.00,436.00,667.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.92,1.00,1.09,231.91,1.00,2024-10-29 15:33:08,68.31,69.80,68.31,234.81,35.58,1.00,-70.00,0.00,0.00,1.15,0.00,1.00,62.76,62.76,1234,52.00,52.00,26.13,72.35,1.00,251.03,0.00,0.00,0.00,1.08,37.13,76895,0.00,0.00,0.00,0.00,0.96,35849.00,0.88,2024-10-29 15:33:08,2024-10-29 15:33:08,0.02,A2D51E9F962C11EF937150EBF6EE7050,166904.69,178092.39,68.69
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2641.19,2641.19,0.92,0.00,0.00,0.00,122003.55,97340.92,102108.97,1.83,1236.00,1236.00,251.00,1451.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.94,1.00,1.07,198.33,1.00,2024-10-29 15:33:08,57.99,59.43,57.99,192.92,35.66,1.00,5.00,-90.00,0.00,1.18,0.00,1.00,53.76,53.76,1235,45.00,48.00,31.53,63.19,1.00,215.02,0.00,0.00,0.00,1.08,34.90,76896,0.00,0.00,0.00,0.00,0.97,32385.00,0.92,2024-10-29 15:33:08,2024-10-29 15:33:08,0.02,A2D520B3962C11EF937150EBF6EE7050,102108.97,109878.20,55.86
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2912.25,2912.25,0.85,0.00,0.00,0.00,148683.55,107989.18,118224.07,1.83,1237.00,1237.00,473.00,1699.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.89,0.99,1.12,208.95,1.00,2024-10-29 15:33:08,60.89,62.88,60.89,113.51,35.83,1.00,-85.00,0.00,0.00,1.20,0.00,1.00,57.42,57.42,1236,51.00,46.00,49.76,68.69,1.00,229.68,0.00,0.00,0.00,1.10,49.46,76897,0.00,0.00,0.00,0.00,0.95,55678.00,0.90,2024-10-29 15:33:08,2024-10-29 15:33:08,0.03,A2D522D3962C11EF937150EBF6EE7050,118224.07,130208.23,57.70
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2064.03,2064.03,0.98,0.00,0.00,0.00,85024.58,69631.85,70540.52,1.83,1238.00,1238.00,727.00,379.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,176.53,1.00,2024-10-29 15:33:08,51.26,52.45,51.26,130.42,35.91,1.00,15.00,0.00,0.00,1.13,0.00,1.00,47.66,47.66,1237,42.00,42.00,50.29,54.03,1.00,190.64,0.00,0.00,0.00,1.08,44.79,76898,0.00,0.00,0.00,0.00,0.98,41689.00,0.94,2024-10-29 15:33:08,2024-10-29 15:33:08,0.02,A2D524F9962C11EF937150EBF6EE7050,70540.52,75571.67,50.37
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,1461.41,1461.41,0.99,0.00,0.00,0.00,54678.93,41673.98,42026.38,1.83,1239.00,1239.00,415.00,582.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,150.45,1.00,2024-10-29 15:33:08,43.14,44.16,43.14,236.31,35.91,1.00,-85.00,0.00,0.00,1.09,0.00,1.00,41.14,41.14,1238,38.00,38.00,34.71,44.87,1.00,164.55,0.00,0.00,0.00,1.09,39.61,76898,0.00,0.00,0.00,0.00,0.98,21452.00,0.95,2024-10-29 15:33:08,2024-10-29 15:33:08,0.02,A2D52714962C11EF937150EBF6EE7050,42026.38,45096.43,43.04
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2773.57,2773.57,0.93,0.00,0.00,0.00,120029.83,106481.64,109881.07,1.83,1240.00,1240.00,292.00,623.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.70,0.99,1.43,212.13,0.96,2024-10-29 15:33:08,59.43,63.65,59.43,171.91,35.98,1.99,-25.00,60.00,0.23,0.81,0.00,0.50,84.63,42.50,1239,47.00,51.00,37.35,68.69,1.00,254.25,0.00,0.00,0.00,1.20,50.30,76899,0.00,0.00,0.00,0.00,0.84,40035.00,0.82,2024-10-29 15:33:08,2024-10-29 15:33:08,0.07,A2D5297C962C11EF937150EBF6EE7050,109881.07,135006.59,57.70
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2758.84,2758.84,0.98,0.00,0.00,0.00,130244.17,107783.39,109006.99,1.83,1241.00,1241.00,403.00,457.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,202.15,1.00,2024-10-29 15:33:08,59.27,60.54,59.27,252.42,36.08,1.00,-75.00,0.00,0.00,1.15,0.00,1.00,54.94,54.94,1240,47.00,47.00,26.49,63.19,1.00,219.76,0.00,0.00,0.00,1.09,35.56,76900,0.00,0.00,0.00,0.00,0.97,28270.00,0.91,2024-10-29 15:33:08,2024-10-29 15:33:08,0.02,A2D52BC0962C11EF937150EBF6EE7050,109006.99,116204.76,59.53
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3312.68,3312.68,0.99,0.00,0.00,0.00,172013.12,143273.44,143427.86,1.83,1242.00,1242.00,702.00,862.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,221.33,1.00,2024-10-29 15:33:08,64.94,66.65,64.94,134.03,36.16,1.00,35.00,0.00,0.00,1.14,0.00,1.00,60.28,60.28,1241,51.00,50.00,40.44,68.69,1.00,241.11,0.00,0.00,0.00,1.09,53.99,76901,0.00,0.00,0.00,0.00,0.95,50714.00,0.90,2024-10-29 15:33:08,2024-10-29 15:33:08,0.03,A2D52DDD962C11EF937150EBF6EE7050,143427.86,155023.28,65.02
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2403.97,2403.97,0.95,0.00,0.00,0.00,107560.53,86030.94,88665.90,1.83,1243.00,1243.00,715.00,1464.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,189.40,1.00,2024-10-29 15:33:08,55.32,56.42,55.32,188.07,36.16,1.00,0.00,-90.00,0.00,1.12,0.00,1.00,51.55,51.55,1242,44.00,46.00,34.43,57.70,1.00,206.18,0.00,0.00,0.00,1.09,37.48,76901,0.00,0.00,0.00,0.00,0.97,32569.00,0.94,2024-10-29 15:33:08,2024-10-29 15:33:08,0.02,A2D530A2962C11EF937150EBF6EE7050,88665.90,94054.09,54.03
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3664.96,3664.96,0.97,0.00,0.00,0.00,206390.47,164293.00,166904.69,1.83,1244.00,1244.00,284.00,1242.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.13,232.31,1.00,2024-10-29 15:33:08,68.31,70.26,68.31,204.11,36.23,1.00,60.00,0.00,0.00,1.16,0.00,1.00,64.05,64.05,1243,53.00,51.00,29.88,74.18,1.00,256.21,0.00,0.00,0.00,1.10,36.68,76902,0.00,0.00,0.00,0.00,0.94,41001.00,0.88,2024-10-29 15:33:08,2024-10-29 15:33:08,0.03,A2D53358962C11EF937150EBF6EE7050,166904.69,181620.16,66.85
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3596.15,3596.15,0.94,0.00,0.00,0.00,208994.25,160118.02,162225.88,1.83,1245.00,1245.00,722.00,503.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.86,0.99,1.16,233.64,1.00,2024-10-29 15:33:08,67.67,70.31,67.67,139.95,36.33,1.00,55.00,-75.00,0.00,1.18,0.00,1.00,64.32,64.32,1244,53.00,52.00,41.95,76.01,1.00,257.28,0.00,0.00,0.00,1.10,43.66,76903,0.00,0.00,0.00,0.00,0.93,56595.00,0.80,2024-10-29 15:33:08,2024-10-29 15:33:08,0.04,A2D53579962C11EF937150EBF6EE7050,162225.88,182014.99,65.02
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2310.65,2310.65,0.94,0.00,0.00,0.00,118694.63,81912.57,83553.81,1.83,1246.00,1246.00,411.00,907.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.85,0.99,1.18,190.93,1.00,2024-10-29 15:33:08,54.24,56.88,54.24,212.84,36.33,1.00,10.00,-90.00,0.00,1.12,0.00,1.00,53.27,53.27,1245,43.00,45.00,34.81,59.53,1.00,213.06,0.00,0.00,0.00,1.12,40.81,76903,0.00,0.00,0.00,0.00,0.92,31819.00,0.83,2024-10-29 15:33:08,2024-10-29 15:33:08,0.05,A2D5379C962C11EF937150EBF6EE7050,83553.81,96362.58,52.20
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,1360.30,1360.30,0.97,0.00,0.00,0.00,50685.54,36999.75,37741.37,1.83,1247.00,1247.00,551.00,1332.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,145.95,1.00,2024-10-29 15:33:08,41.62,42.74,41.62,174.14,36.33,1.00,-75.00,0.00,0.00,1.12,0.00,1.00,40.11,40.11,1246,37.00,37.00,43.93,44.87,1.00,160.44,0.00,0.00,0.00,1.10,39.89,76903,0.00,0.00,0.00,0.00,0.98,25568.00,0.93,2024-10-29 15:33:08,2024-10-29 15:33:08,0.03,A2D539BC962C11EF937150EBF6EE7050,37741.37,40871.53,41.21
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,1977.46,1977.46,0.94,0.00,0.00,0.00,83597.07,64000.22,66149.24,1.83,1248.00,1248.00,733.00,1817.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.07,173.33,1.00,2024-10-29 15:33:08,50.18,51.23,50.18,197.46,36.33,1.00,30.00,-90.00,0.00,1.14,0.00,1.00,47.39,47.39,1247,41.00,43.00,37.73,54.03,1.00,189.57,0.00,0.00,0.00,1.09,39.33,76903,0.00,0.00,0.00,0.00,0.97,30145.00,0.92,2024-10-29 15:33:08,2024-10-29 15:33:08,0.02,A2D53BF3962C11EF937150EBF6EE7050,66149.24,70416.01,48.54
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,1733.67,1733.67,0.97,0.00,0.00,0.00,68118.35,53308.82,54301.53,1.83,1249.00,1249.00,477.00,878.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,162.84,1.00,2024-10-29 15:33:08,46.98,48.08,46.98,226.81,36.41,1.00,-70.00,0.00,0.00,1.14,0.00,1.00,44.26,44.26,1248,40.00,40.00,35.61,50.37,1.00,177.06,0.00,0.00,0.00,1.09,38.48,76904,0.00,0.00,0.00,0.00,0.98,25423.00,0.95,2024-10-29 15:33:08,2024-10-29 15:33:08,0.02,A2D53E10962C11EF937150EBF6EE7050,54301.53,58194.03,46.71
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2535.58,2535.58,0.95,0.00,0.00,0.00,116910.50,93596.48,96046.37,1.83,1250.00,1250.00,567.00,1439.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.08,195.50,1.00,2024-10-29 15:33:08,56.82,58.41,56.82,174.94,36.41,1.00,-65.00,0.00,0.00,1.16,0.00,1.00,53.00,53.00,1249,46.00,45.00,36.66,61.36,1.00,211.99,0.00,0.00,0.00,1.08,38.42,76904,0.00,0.00,0.00,0.00,0.96,36326.00,0.90,2024-10-29 15:33:08,2024-10-29 15:33:08,0.03,A2D5402A962C11EF937150EBF6EE7050,96046.37,104329.88,55.86
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,5081.38,5081.38,0.99,0.00,0.00,0.00,311578.46,271448.45,272480.77,1.83,1251.00,1251.00,671.00,174.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,269.94,1.00,2024-10-29 15:33:08,80.44,82.12,80.44,217.51,36.48,1.00,15.00,0.00,0.00,1.13,0.00,1.00,73.48,73.48,1250,58.00,58.00,24.33,83.34,1.00,293.91,0.00,0.00,0.00,1.09,39.01,76905,0.00,0.00,0.00,0.00,0.95,44788.00,0.91,2024-10-29 15:33:08,2024-10-29 15:33:08,0.02,A2D5424F962C11EF937150EBF6EE7050,272480.77,289930.31,79.67
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2038.03,2038.03,0.96,0.00,0.00,0.00,100592.51,68057.63,69211.89,1.83,1252.00,1252.00,393.00,41.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.85,1.00,1.18,178.28,1.00,2024-10-29 15:33:08,50.94,52.86,50.94,221.12,36.58,1.00,35.00,-90.00,0.00,1.11,0.00,1.00,50.41,50.41,1251,42.00,43.00,33.44,55.86,1.00,201.63,0.00,0.00,0.00,1.13,43.00,76906,0.00,0.00,0.00,0.00,0.92,27422.00,0.84,2024-10-29 15:33:08,2024-10-29 15:33:08,0.04,A2D54465962C11EF937150EBF6EE7050,69211.89,77344.54,50.37
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2395.21,2395.21,0.96,0.00,0.00,0.00,109248.46,86474.68,88181.79,1.83,1253.00,1253.00,378.00,152.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.08,190.01,1.00,2024-10-29 15:33:08,55.22,56.68,55.22,241.05,36.58,1.00,-45.00,20.00,0.00,1.15,0.00,1.00,51.81,51.81,1252,45.00,45.00,28.05,59.53,1.00,207.25,0.00,0.00,0.00,1.09,36.50,76906,0.00,0.00,0.00,0.00,0.96,26449.00,0.89,2024-10-29 15:33:08,2024-10-29 15:33:08,0.03,A2D5467E962C11EF937150EBF6EE7050,88181.79,95331.98,54.03
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2906.34,2906.34,0.88,0.00,0.00,0.00,150777.01,110160.64,117864.41,1.83,1254.00,1254.00,393.00,285.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.88,0.99,1.13,209.64,1.00,2024-10-29 15:33:08,60.83,62.88,60.83,171.06,36.66,1.00,5.00,-65.00,0.00,1.16,0.00,1.00,57.69,57.69,1253,47.00,50.00,39.69,66.85,1.00,230.75,0.00,0.00,0.00,1.10,54.37,76907,0.00,0.00,0.00,0.00,0.94,44335.00,0.91,2024-10-29 15:33:08,2024-10-29 15:33:08,0.03,A2D548A4962C11EF937150EBF6EE7050,117864.41,130208.23,57.70
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3539.35,3539.35,0.92,0.00,0.00,0.00,215370.40,151356.85,158397.98,1.83,1255.00,1255.00,380.00,1641.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.83,0.99,1.20,230.02,1.00,2024-10-29 15:33:08,67.13,69.45,67.13,129.78,36.66,1.00,-80.00,0.00,0.00,1.14,0.00,1.00,64.97,64.97,1254,54.00,50.00,39.86,74.18,1.00,259.87,0.00,0.00,0.00,1.13,43.53,76907,0.00,0.00,0.00,0.00,0.91,53020.00,0.84,2024-10-29 15:33:08,2024-10-29 15:33:08,0.03,A2D54B08962C11EF937150EBF6EE7050,158397.98,175380.37,65.02
