Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2269.91,2269.91,0.93,0.00,0.00,0.00,98067.41,77906.22,81353.43,1.83,185.00,185.00,556.00,1533.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.95,1.00,1.05,184.09,1.00,2024-10-30 09:20:06,53.76,55.00,53.76,148.04,68.23,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,49.98,49.98,184,45.00,43.00,42.20,57.70,1.00,199.93,0.00,0.00,0.00,1.09,40.27,48500,0.00,0.00,0.00,0.00,0.97,37980.00,0.96,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22FA3C996C111EF937150EBF6EE7050,81353.43,87108.41,52.20
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1648.21,1648.21,0.93,0.00,0.00,0.00,66382.05,48150.93,50336.24,1.83,186.00,186.00,131.00,1406.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.07,159.68,1.00,2024-10-30 09:20:06,45.81,47.27,45.81,141.71,68.56,1.00,70.00,0.00,0.00,1.15,0.00,1.00,43.89,43.89,185,41.00,38.00,47.65,50.37,1.00,175.54,0.00,0.00,0.00,1.10,41.74,48501,0.00,0.00,0.00,0.00,0.97,32590.00,0.94,2024-10-30 09:20:06,2024-10-30 09:20:06,0.03,B22FA63196C111EF937150EBF6EE7050,50336.24,55287.91,43.04
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2336.87,2336.87,0.90,0.00,0.00,0.00,101259.15,79849.22,84980.00,1.83,187.00,187.00,443.00,1727.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.95,0.99,1.05,187.30,1.00,2024-10-30 09:20:06,54.55,55.81,54.55,129.65,68.89,1.00,-80.00,0.00,0.00,1.18,0.00,1.00,50.52,50.52,186,46.00,42.00,48.71,59.53,1.00,202.07,0.00,0.00,0.00,1.08,42.36,48502,0.00,0.00,0.00,0.00,0.98,44957.00,0.93,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22FA88B96C111EF937150EBF6EE7050,84980.00,91033.85,50.37
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1782.24,1782.24,0.98,0.00,0.00,0.00,70625.15,56043.68,56599.35,1.83,188.00,188.00,492.00,138.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,165.26,1.00,2024-10-30 09:20:06,47.64,49.00,47.64,229.49,70.06,1.00,-60.00,0.00,0.00,1.17,0.00,1.00,44.80,44.80,187,40.00,40.00,34.49,52.20,1.00,179.20,0.00,0.00,0.00,1.08,40.68,48503,0.00,0.00,0.00,0.00,0.98,25213.00,0.92,2024-10-30 09:20:06,2024-10-30 09:20:06,0.03,B22FAAE596C111EF937150EBF6EE7050,56599.35,61583.15,46.71
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1968.82,1968.82,0.95,0.00,0.00,0.00,83010.49,64159.44,65716.03,1.83,189.00,189.00,493.00,943.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.94,1.00,1.07,173.82,1.00,2024-10-30 09:20:06,50.07,51.49,50.07,201.73,70.73,1.00,-55.00,0.00,0.00,1.18,0.00,1.00,47.28,47.28,188,42.00,41.00,38.98,55.86,1.00,189.12,0.00,0.00,0.00,1.09,40.12,48504,0.00,0.00,0.00,0.00,0.97,31031.00,0.91,2024-10-30 09:20:06,2024-10-30 09:20:06,0.03,B22FAD4396C111EF937150EBF6EE7050,65716.03,71470.13,48.54
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1512.18,1512.18,0.99,0.00,0.00,0.00,55755.49,44027.13,44235.22,1.83,190.00,190.00,138.00,425.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.98,1.00,1.02,152.92,1.00,2024-10-30 09:20:06,43.88,44.72,43.88,195.56,71.06,1.00,15.00,0.00,0.00,1.13,0.00,1.00,41.41,41.41,189,38.00,38.00,42.17,46.71,1.00,165.63,0.00,0.00,0.00,1.08,43.97,48505,0.00,0.00,0.00,0.00,0.99,26818.00,0.95,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22FAFB596C111EF937150EBF6EE7050,44235.22,46832.75,43.04
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1605.60,1605.60,0.92,0.00,0.00,0.00,62312.39,45932.81,48397.15,1.83,191.00,191.00,139.00,1430.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.95,1.00,1.05,157.34,1.00,2024-10-30 09:20:06,45.21,46.15,45.21,124.88,71.16,1.00,60.00,0.00,0.00,1.17,0.00,1.00,42.97,42.97,190,40.00,38.00,50.45,50.37,1.00,171.88,0.00,0.00,0.00,1.09,42.28,48506,0.00,0.00,0.00,0.00,0.98,33748.00,0.95,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22FB20D96C111EF937150EBF6EE7050,48397.15,51452.31,43.04
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,830.61,830.61,0.97,0.00,0.00,0.00,28075.89,17722.11,18007.82,1.83,192.00,192.00,172.00,264.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,117.68,1.00,2024-10-30 09:20:06,32.52,33.73,32.52,192.65,71.81,1.00,-85.00,0.00,0.00,1.08,0.00,1.00,32.94,32.94,191,33.00,32.00,51.17,35.72,1.00,131.77,0.00,0.00,0.00,1.12,45.86,48507,0.00,0.00,0.00,0.00,0.97,19904.00,0.91,2024-10-30 09:20:06,2024-10-30 09:20:06,0.04,B22FB46C96C111EF937150EBF6EE7050,18007.82,20096.65,32.05
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1201.51,1201.51,0.98,0.00,0.00,0.00,42757.63,30860.14,31329.51,1.83,193.00,193.00,139.00,517.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,138.07,1.00,2024-10-30 09:20:06,39.11,40.24,39.11,225.65,71.81,1.00,10.00,-90.00,0.00,1.09,0.00,1.00,37.90,37.90,192,35.00,36.00,40.68,41.21,1.00,151.60,0.00,0.00,0.00,1.10,42.94,48507,0.00,0.00,0.00,0.00,0.98,21359.00,0.94,2024-10-30 09:20:06,2024-10-30 09:20:06,0.03,B22FB6D396C111EF937150EBF6EE7050,31329.51,34128.13,37.55
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,3229.39,3229.39,0.96,0.00,0.00,0.00,158973.21,134548.19,138052.43,1.83,194.00,194.00,553.00,1499.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,216.86,1.00,2024-10-30 09:20:06,64.12,65.28,64.12,157.83,71.81,1.00,-80.00,0.00,0.00,1.17,0.00,1.00,58.71,58.71,193,50.00,49.00,36.79,68.69,1.00,234.86,0.00,0.00,0.00,1.08,38.77,48507,0.00,0.00,0.00,0.00,0.97,45102.00,0.95,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22FB92F96C111EF937150EBF6EE7050,138052.43,145634.07,63.19
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1648.21,1648.21,0.97,0.00,0.00,0.00,66887.51,49426.54,50336.24,1.83,195.00,195.00,264.00,1283.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,159.62,1.00,2024-10-30 09:20:06,45.81,47.01,45.81,170.89,74.06,1.00,10.00,-65.00,0.00,1.10,0.00,1.00,44.00,44.00,194,40.00,40.00,41.55,48.54,1.00,175.99,0.00,0.00,0.00,1.10,41.35,48508,0.00,0.00,0.00,0.00,0.96,28418.00,0.93,2024-10-30 09:20:06,2024-10-30 09:20:06,0.03,B22FBB9096C111EF937150EBF6EE7050,50336.24,54400.00,44.87
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1332.33,1332.33,0.31,0.00,0.00,0.00,36470.74,18006.65,36583.02,1.83,196.00,196.00,379.00,1838.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.56,0.54,1.78,188.13,0.96,2024-10-30 09:20:06,41.19,56.12,41.19,102.37,75.06,3.28,-90.00,-10.00,0.02,0.98,0.00,0.31,79.30,24.20,195,57.00,30.00,92.32,77.84,1.00,206.99,0.00,0.00,0.00,1.10,28.78,48509,0.00,0.00,0.00,0.00,0.75,52806.00,0.54,2024-10-30 09:20:06,2024-10-30 09:20:06,0.27,B22FBDE696C111EF937150EBF6EE7050,36583.02,92535.75,21.06
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1842.37,1842.37,0.99,0.00,0.00,0.00,75593.79,59201.57,59487.84,1.83,197.00,197.00,534.00,917.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,167.47,1.00,2024-10-30 09:20:06,48.43,49.50,48.43,203.45,76.14,1.00,-85.00,0.00,0.00,1.10,0.00,1.00,45.83,45.83,196,41.00,41.00,40.03,50.37,1.00,183.31,0.00,0.00,0.00,1.09,41.03,48510,0.00,0.00,0.00,0.00,0.97,30102.00,0.94,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22FC05896C111EF937150EBF6EE7050,59487.84,63521.62,48.54
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1622.63,1622.63,0.91,0.00,0.00,0.00,63977.29,46468.31,49169.27,1.83,198.00,198.00,399.00,1642.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.95,1.00,1.06,158.37,1.00,2024-10-30 09:20:06,45.45,46.76,45.45,128.88,76.31,1.00,-80.00,0.00,0.00,1.16,0.00,1.00,43.35,43.35,197,41.00,38.00,51.20,50.37,1.00,173.40,0.00,0.00,0.00,1.09,41.82,48511,0.00,0.00,0.00,0.00,0.97,34559.00,0.95,2024-10-30 09:20:06,2024-10-30 09:20:06,0.03,B22FC2AD96C111EF937150EBF6EE7050,49169.27,53521.66,43.04
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,4380.87,4380.87,0.86,0.00,0.00,0.00,243865.27,201091.67,218124.38,1.83,199.00,199.00,374.00,1348.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.93,0.99,1.08,251.68,1.00,2024-10-30 09:20:06,74.69,76.37,74.69,185.53,76.73,1.00,65.00,0.00,0.00,1.23,0.00,1.00,67.72,67.72,198,58.00,52.00,30.02,83.34,1.00,270.86,0.00,0.00,0.00,1.08,35.38,48512,0.00,0.00,0.00,0.00,0.96,48338.00,0.92,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22FC51296C111EF937150EBF6EE7050,218124.38,233198.15,68.69
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2029.37,2029.37,0.94,0.00,0.00,0.00,85620.60,66614.68,68771.15,1.83,200.00,200.00,550.00,575.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.06,175.59,1.00,2024-10-30 09:20:06,50.83,52.10,50.83,228.82,78.31,1.00,-80.00,-90.00,0.00,1.13,0.00,1.00,47.77,47.77,199,42.00,43.00,32.98,54.03,1.00,191.08,0.00,0.00,0.00,1.09,39.41,48513,0.00,0.00,0.00,0.00,0.97,26945.00,0.91,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22FC76A96C111EF937150EBF6EE7050,68771.15,74042.81,50.37
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1833.77,1833.77,0.84,0.00,0.00,0.00,77486.53,53383.49,59071.84,1.83,201.00,201.00,924.00,1817.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.92,0.98,1.08,168.52,1.00,2024-10-30 09:20:06,48.32,49.91,48.32,167.28,78.48,1.00,-75.00,15.00,0.00,1.21,0.00,1.00,46.21,46.21,200,43.00,40.00,51.22,55.86,1.00,184.83,0.00,0.00,0.00,1.10,46.48,48514,0.00,0.00,0.00,0.00,0.96,38362.00,0.93,2024-10-30 09:20:06,2024-10-30 09:20:06,0.03,B22FC9C896C111EF937150EBF6EE7050,59071.84,65101.36,43.04
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2069.81,2069.81,0.98,0.00,0.00,0.00,90639.82,70025.69,70837.08,1.83,202.00,202.00,534.00,966.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.08,176.87,1.00,2024-10-30 09:20:06,51.34,52.45,51.34,209.11,78.81,1.00,-80.00,55.00,0.00,1.11,0.00,1.00,48.69,48.69,201,43.00,43.00,38.57,54.03,1.00,194.75,0.00,0.00,0.00,1.10,40.11,48515,0.00,0.00,0.00,0.00,0.96,32050.00,0.95,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22FCC3896C111EF937150EBF6EE7050,70837.08,75571.67,50.37
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1931.39,1931.39,0.91,0.00,0.00,0.00,82185.63,60812.67,63851.33,1.83,203.00,203.00,507.00,907.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.93,0.99,1.08,172.24,1.00,2024-10-30 09:20:06,49.59,50.93,49.59,212.91,79.56,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,47.12,47.12,202,43.00,41.00,38.50,54.03,1.00,188.49,0.00,0.00,0.00,1.09,40.22,48516,0.00,0.00,0.00,0.00,0.96,30144.00,0.91,2024-10-30 09:20:06,2024-10-30 09:20:06,0.03,B22FCE9B96C111EF937150EBF6EE7050,63851.33,69164.82,48.54
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2205.97,2205.97,0.85,0.00,0.00,0.00,95851.46,70955.30,77940.72,1.83,204.00,204.00,592.00,1865.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.94,0.99,1.06,182.61,1.00,2024-10-30 09:20:06,53.00,54.18,53.00,111.86,81.06,1.00,-80.00,0.00,0.00,1.20,0.00,1.00,49.60,49.60,203,46.00,41.00,60.40,59.53,1.00,198.41,0.00,0.00,0.00,1.09,45.80,48517,0.00,0.00,0.00,0.00,0.97,53032.00,0.95,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22FD10596C111EF937150EBF6EE7050,77940.72,83297.48,48.54
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1360.30,1360.30,0.95,0.00,0.00,0.00,51107.89,36614.20,37741.37,1.83,205.00,205.00,364.00,1566.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.06,146.19,1.00,2024-10-30 09:20:06,41.62,42.79,41.62,154.23,82.56,1.00,-80.00,0.00,0.00,1.12,0.00,1.00,40.22,40.22,204,38.00,37.00,48.07,44.87,1.00,160.89,0.00,0.00,0.00,1.10,40.75,48518,0.00,0.00,0.00,0.00,0.97,27974.00,0.90,2024-10-30 09:20:06,2024-10-30 09:20:06,0.03,B22FD35F96C111EF937150EBF6EE7050,37741.37,41017.67,41.21
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1665.27,1665.27,0.96,0.00,0.00,0.00,66887.51,49951.98,51120.06,1.83,206.00,206.00,532.00,1014.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,160.75,1.00,2024-10-30 09:20:06,46.05,47.42,46.05,189.98,83.66,1.00,-70.00,45.00,0.00,1.14,0.00,1.00,44.00,44.00,205,40.00,40.00,42.43,50.37,1.00,175.99,0.00,0.00,0.00,1.09,41.53,48519,0.00,0.00,0.00,0.00,0.97,29280.00,0.91,2024-10-30 09:20:06,2024-10-30 09:20:06,0.03,B22FD5C396C111EF937150EBF6EE7050,51120.06,55825.26,44.87
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2179.86,2179.86,0.91,0.00,0.00,0.00,106175.44,72704.33,76560.60,1.83,207.00,207.00,480.00,1772.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.87,0.99,1.15,183.25,1.00,2024-10-30 09:20:06,52.68,54.34,52.68,116.98,84.66,1.00,-80.00,0.00,0.00,1.16,0.00,1.00,51.32,51.32,206,46.00,42.00,54.40,59.53,1.00,205.29,0.00,0.00,0.00,1.12,44.55,48520,0.00,0.00,0.00,0.00,0.93,47273.00,0.87,2024-10-30 09:20:06,2024-10-30 09:20:06,0.03,B22FD80C96C111EF937150EBF6EE7050,76560.60,84003.38,50.37
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2127.68,2127.68,0.98,0.00,0.00,0.00,92146.19,73181.12,73828.46,1.83,208.00,208.00,550.00,322.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,179.16,1.00,2024-10-30 09:20:06,52.05,53.42,52.05,236.26,85.16,1.00,55.00,0.00,0.00,1.14,0.00,1.00,48.95,48.95,207,43.00,43.00,32.05,55.86,1.00,195.82,0.00,0.00,0.00,1.09,39.52,48521,0.00,0.00,0.00,0.00,0.97,27277.00,0.94,2024-10-30 09:20:06,2024-10-30 09:20:06,0.03,B22FDA5996C111EF937150EBF6EE7050,73828.46,79827.20,52.20
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1940.02,1940.02,1.00,0.00,0.00,0.00,85620.60,64422.20,64279.83,1.83,209.00,209.00,133.00,1347.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,172.88,1.00,2024-10-30 09:20:06,49.70,51.54,49.70,235.61,85.23,1.00,-20.00,-45.00,0.00,1.13,0.00,1.00,47.77,47.77,208,42.00,42.00,28.17,54.03,1.00,191.08,0.00,0.00,0.00,1.11,37.24,48522,0.00,0.00,0.00,0.00,0.95,22145.00,0.93,2024-10-30 09:20:06,2024-10-30 09:20:06,0.04,B22FDCC396C111EF937150EBF6EE7050,64279.83,71682.21,48.54
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1802.26,1802.26,1.00,0.00,0.00,0.00,72970.05,57604.95,57556.07,1.83,210.00,210.00,497.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,166.07,1.00,2024-10-30 09:20:06,47.90,48.94,47.90,228.33,85.56,1.00,-80.00,45.00,0.00,1.11,0.00,1.00,45.29,45.29,209,41.00,41.00,33.63,50.37,1.00,181.17,0.00,0.00,0.00,1.09,39.65,48523,0.00,0.00,0.00,0.00,0.97,24822.00,0.89,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22FDF4A96C111EF937150EBF6EE7050,57556.07,61391.50,46.71
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1917.01,1917.01,0.86,0.00,0.00,0.00,81605.68,57967.69,63139.60,1.83,211.00,211.00,504.00,1806.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.93,0.99,1.08,171.40,1.00,2024-10-30 09:20:06,49.40,50.73,49.40,116.74,85.56,1.00,-85.00,0.00,0.00,1.19,0.00,1.00,47.01,47.01,210,44.00,39.00,58.30,55.86,1.00,188.05,0.00,0.00,0.00,1.10,44.20,48523,0.00,0.00,0.00,0.00,0.96,45358.00,0.94,2024-10-30 09:20:06,2024-10-30 09:20:06,0.03,B22FE1A796C111EF937150EBF6EE7050,63139.60,68338.98,44.87
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2664.70,2664.70,0.93,0.00,0.00,0.00,130244.17,99571.61,103475.04,1.83,212.00,212.00,536.00,1543.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,199.29,1.00,2024-10-30 09:20:06,58.25,59.58,58.25,150.07,85.98,1.00,-85.00,10.00,0.00,1.15,0.00,1.00,54.94,54.94,211,48.00,46.00,39.91,63.19,1.00,219.76,0.00,0.00,0.00,1.10,39.73,48524,0.00,0.00,0.00,0.00,0.95,41302.00,0.94,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22FE40496C111EF937150EBF6EE7050,103475.04,110727.04,55.86
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2009.17,2009.17,0.97,0.00,0.00,0.00,83597.07,66692.11,67746.92,1.83,213.00,213.00,469.00,824.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,174.13,1.00,2024-10-30 09:20:06,50.58,51.59,50.58,219.52,86.98,1.00,60.00,0.00,0.00,1.14,0.00,1.00,47.39,47.39,212,42.00,42.00,35.18,54.03,1.00,189.57,0.00,0.00,0.00,1.09,39.35,48525,0.00,0.00,0.00,0.00,0.97,28495.00,0.96,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22FE66696C111EF937150EBF6EE7050,67746.92,71894.70,50.37
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1770.80,1770.80,0.66,0.00,0.00,0.00,89404.41,44939.30,56055.41,1.83,214.00,214.00,370.00,1382.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.65,0.82,0.90,1.23,175.16,1.00,2024-10-30 09:20:06,47.48,51.90,47.48,149.46,88.89,1.00,80.00,-5.00,0.00,1.30,0.00,1.00,48.46,48.46,213,48.00,36.00,47.42,63.19,1.00,193.86,0.00,0.00,0.00,1.11,42.19,48526,0.00,0.00,0.00,0.00,0.90,34476.00,0.65,2024-10-30 09:20:06,2024-10-30 09:20:06,0.09,B22FE8BF96C111EF937150EBF6EE7050,56055.41,73178.51,37.55
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2471.18,2471.18,0.89,0.00,0.00,0.00,115144.34,86416.02,92410.42,1.83,215.00,215.00,555.00,1843.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.92,0.99,1.09,192.47,1.00,2024-10-30 09:20:06,56.09,57.39,56.09,112.66,89.66,1.00,-80.00,0.00,0.00,1.16,0.00,1.00,52.73,52.73,214,47.00,44.00,56.75,61.36,1.00,210.92,0.00,0.00,0.00,1.10,44.85,48527,0.00,0.00,0.00,0.00,0.96,54989.00,0.92,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22FEB2396C111EF937150EBF6EE7050,92410.42,98971.54,54.03
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2182.76,2182.76,0.83,0.00,0.00,0.00,96765.24,68778.07,76713.49,1.83,216.00,216.00,532.00,1868.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.93,0.98,1.08,182.66,1.00,2024-10-30 09:20:06,52.72,54.44,52.72,111.52,89.91,1.00,-80.00,0.00,0.00,1.20,0.00,1.00,49.76,49.76,215,46.00,40.00,59.82,59.53,1.00,199.04,0.00,0.00,0.00,1.09,45.59,48528,0.00,0.00,0.00,0.00,0.96,52043.00,0.93,2024-10-30 09:20:06,2024-10-30 09:20:06,0.03,B22FED8996C111EF937150EBF6EE7050,76713.49,84476.20,46.71
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2246.64,2246.64,0.94,0.00,0.00,0.00,101259.15,77302.52,80106.06,1.83,217.00,217.00,534.00,1041.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.09,184.44,1.00,2024-10-30 09:20:06,53.48,55.15,53.48,204.97,90.31,1.00,-65.00,45.00,0.00,1.14,0.00,1.00,50.52,50.52,216,44.00,44.00,36.27,57.70,1.00,202.07,0.00,0.00,0.00,1.10,38.69,48529,0.00,0.00,0.00,0.00,0.96,32354.00,0.89,2024-10-30 09:20:06,2024-10-30 09:20:06,0.03,B22FEFFC96C111EF937150EBF6EE7050,80106.06,87835.66,52.20
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2237.93,2237.93,0.91,0.00,0.00,0.00,95851.46,75331.32,79640.17,1.83,218.00,218.00,542.00,1697.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.95,1.00,1.05,183.46,1.00,2024-10-30 09:20:06,53.38,54.59,53.38,131.33,90.98,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,49.60,49.60,217,45.00,42.00,47.89,57.70,1.00,198.41,0.00,0.00,0.00,1.08,41.88,48530,0.00,0.00,0.00,0.00,0.98,42576.00,0.94,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22FF26496C111EF937150EBF6EE7050,79640.17,85188.74,50.37
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2026.49,2026.49,0.98,0.00,0.00,0.00,87070.98,68002.22,68624.47,1.83,219.00,219.00,546.00,1026.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,175.15,1.00,2024-10-30 09:20:06,50.80,52.00,50.80,194.13,92.31,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,48.04,48.04,218,43.00,42.00,39.77,54.03,1.00,192.16,0.00,0.00,0.00,1.10,41.10,48531,0.00,0.00,0.00,0.00,0.97,32449.00,0.94,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22FF4C796C111EF937150EBF6EE7050,68624.47,73609.81,50.37
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,1515.00,1515.00,0.99,0.00,0.00,0.00,57301.95,44033.54,44359.22,1.83,220.00,220.00,477.00,415.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,153.60,1.00,2024-10-30 09:20:06,43.92,44.93,43.92,228.18,92.73,1.00,-55.00,-90.00,0.00,1.12,0.00,1.00,41.79,41.79,219,38.00,39.00,36.41,46.71,1.00,167.14,0.00,0.00,0.00,1.09,40.90,48532,0.00,0.00,0.00,0.00,0.98,23190.00,0.91,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22FF72E96C111EF937150EBF6EE7050,44359.22,47475.02,43.04
2024-10-30 P2002 Group 1 Rev 2 R01 PP1,2121.89,2121.89,0.99,0.00,0.00,0.00,93669.15,73259.87,73527.21,1.83,221.00,221.00,595.00,750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.08,178.73,1.00,2024-10-30 09:20:06,51.98,53.27,51.98,214.56,92.73,1.00,10.00,0.00,0.00,1.10,0.00,1.00,49.22,49.22,220,43.00,43.00,35.38,54.03,1.00,196.89,0.00,0.00,0.00,1.10,40.98,48532,0.00,0.00,0.00,0.00,0.96,30041.00,0.93,2024-10-30 09:20:06,2024-10-30 09:20:06,0.02,B22FF98C96C111EF937150EBF6EE7050,73527.21,79144.92,52.20
