Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1965.94,1965.94,0.93,0.00,0.00,0.00,89404.41,63504.21,65571.87,1.83,95.00,95.00,384.00,1609.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.89,0.99,1.12,175.08,1.00,2024-10-29 15:00:31,50.03,52.00,50.03,184.61,3.33,1.00,35.00,-85.00,0.00,1.15,0.00,1.00,48.46,48.46,36,41.00,43.00,33.95,55.86,1.00,193.86,0.00,0.00,0.00,1.11,36.65,70581,0.00,0.00,0.00,0.00,0.94,26991.00,0.87,2024-10-29 15:00:31,2024-10-29 15:00:31,0.04,13E6F273962811EF937150EBF6EE7050,65571.87,73609.81,46.71
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,3973.98,3973.98,0.91,0.00,0.00,0.00,246774.74,180246.69,188452.34,1.83,97.00,97.00,438.00,43.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.84,0.99,1.19,243.47,1.00,2024-10-29 15:00:31,71.13,73.72,71.13,162.53,3.41,1.00,-30.00,-90.00,0.00,1.15,0.00,1.00,67.98,67.98,37,53.00,56.00,33.58,77.84,1.00,271.93,0.00,0.00,0.00,1.12,50.36,70582,0.00,0.00,0.00,0.00,0.92,49536.00,0.90,2024-10-29 15:00:31,2024-10-29 15:00:31,0.04,13E6F696962811EF937150EBF6EE7050,188452.34,209791.64,70.52
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,3799.81,3799.81,0.80,0.00,0.00,0.00,215370.40,155257.99,176200.04,1.83,106.00,106.00,483.00,909.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.88,0.97,1.13,237.95,1.00,2024-10-29 15:00:31,69.56,71.74,69.56,138.06,3.41,1.00,-65.00,35.00,0.00,1.23,0.00,1.00,64.97,64.97,38,54.00,53.00,40.36,79.67,1.00,259.87,0.00,0.00,0.00,1.09,52.73,70582,0.00,0.00,0.00,0.00,0.94,57189.00,0.87,2024-10-29 15:00:31,2024-10-29 15:00:31,0.03,13E70B58962811EF937150EBF6EE7050,176200.04,193303.79,63.19
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,3910.87,3910.87,0.98,0.00,0.00,0.00,227361.60,183166.18,183981.16,1.83,107.00,107.00,356.00,1203.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.14,239.73,1.00,2024-10-29 15:00:31,70.57,72.50,70.57,169.66,3.41,1.00,-65.00,0.00,0.00,1.12,0.00,1.00,66.15,66.15,39,53.00,52.00,33.96,74.18,1.00,264.61,0.00,0.00,0.00,1.10,44.35,70582,0.00,0.00,0.00,0.00,0.94,49371.00,0.90,2024-10-29 15:00:31,2024-10-29 15:00:31,0.03,13E70DB4962811EF937150EBF6EE7050,183981.16,199538.92,68.69
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,4362.74,4362.74,0.93,0.00,0.00,0.00,249202.48,208550.74,216772.03,1.83,109.00,109.00,589.00,1667.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.91,1.00,1.10,251.16,1.00,2024-10-29 15:00:31,74.53,75.91,74.53,132.98,3.41,1.00,-75.00,20.00,0.00,1.17,0.00,1.00,68.21,68.21,40,56.00,55.00,37.32,79.67,1.00,272.82,0.00,0.00,0.00,1.09,42.69,70582,0.00,0.00,0.00,0.00,0.95,59861.00,0.93,2024-10-29 15:00:31,2024-10-29 15:00:31,0.02,13E71256962811EF937150EBF6EE7050,216772.03,229028.48,72.35
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,4777.52,4777.52,0.88,0.00,0.00,0.00,322774.62,232944.59,248408.91,1.83,111.00,111.00,832.00,1831.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.83,0.99,1.21,265.20,1.00,2024-10-29 15:00:31,77.99,80.64,77.99,94.65,3.41,1.00,-70.00,0.00,0.00,1.19,0.00,1.00,74.35,74.35,41,61.00,56.00,49.84,88.83,1.00,297.39,0.00,0.00,0.00,1.12,51.13,70582,0.00,0.00,0.00,0.00,0.91,86780.00,0.79,2024-10-29 15:00:31,2024-10-29 15:00:31,0.03,13E716F2962811EF937150EBF6EE7050,248408.91,274581.22,76.01
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,4607.75,4607.75,0.43,0.00,0.00,0.00,185786.91,159660.55,235286.83,1.83,112.00,112.00,737.00,48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.57,0.68,1.76,306.22,0.93,2024-10-29 15:00:31,76.59,93.62,76.59,211.81,3.50,3.23,25.00,-70.00,0.09,0.92,0.00,0.31,135.08,41.85,42,57.00,75.00,33.73,123.63,1.00,353.86,0.00,0.00,0.00,1.16,45.94,70583,0.00,0.00,0.00,0.00,0.75,56836.00,0.52,2024-10-29 15:00:31,2024-10-29 15:00:31,0.18,13E71950962811EF937150EBF6EE7050,235286.83,429572.52,54.03
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,3104.68,3104.68,0.98,0.00,0.00,0.00,153771.01,128687.96,130133.21,1.83,118.00,118.00,555.00,287.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,213.92,1.00,2024-10-29 15:00:31,62.87,64.36,62.87,159.83,3.50,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,58.07,58.07,43,50.00,48.00,38.20,66.85,1.00,232.27,0.00,0.00,0.00,1.09,54.54,70583,0.00,0.00,0.00,0.00,0.96,45224.00,0.94,2024-10-29 15:00:31,2024-10-29 15:00:31,0.02,13E72785962811EF937150EBF6EE7050,130133.21,139590.09,61.36
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,3241.28,3241.28,0.99,0.00,0.00,0.00,159877.40,137886.70,138815.68,1.83,120.00,120.00,594.00,642.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,217.70,1.00,2024-10-29 15:00:31,64.24,65.38,64.24,154.20,3.50,1.00,80.00,45.00,0.00,1.17,0.00,1.00,58.83,58.83,44,50.00,50.00,39.03,68.69,1.00,235.30,0.00,0.00,0.00,1.08,41.32,70583,0.00,0.00,0.00,0.00,0.97,48004.00,0.90,2024-10-29 15:00:31,2024-10-29 15:00:31,0.02,13E72C4A962811EF937150EBF6EE7050,138815.68,146316.20,63.19
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,3116.54,3116.54,0.80,0.00,0.00,0.00,154875.42,115910.78,130879.92,1.83,122.00,122.00,265.00,792.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.74,0.97,1.35,222.70,0.98,2024-10-29 15:00:31,62.99,67.16,62.99,217.83,3.50,1.63,-85.00,0.00,0.06,0.94,0.00,0.61,80.55,49.48,45,55.00,47.00,28.26,76.01,1.00,260.06,0.00,0.00,0.00,1.17,36.43,70583,0.00,0.00,0.00,0.00,0.86,33577.00,0.79,2024-10-29 15:00:31,2024-10-29 15:00:31,0.06,13E730F9962811EF937150EBF6EE7050,130879.92,158600.60,59.53
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,3859.82,3859.82,0.97,0.00,0.00,0.00,201247.96,177166.87,180390.67,1.83,123.00,123.00,687.00,804.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,236.08,1.00,2024-10-29 15:00:31,70.10,71.43,70.10,175.81,3.50,1.00,80.00,0.00,0.00,1.17,0.00,1.00,63.52,63.52,46,54.00,52.00,32.83,74.18,1.00,254.06,0.00,0.00,0.00,1.08,38.63,70583,0.00,0.00,0.00,0.00,0.97,47183.00,0.96,2024-10-29 15:00:31,2024-10-29 15:00:31,0.02,13E73357962811EF937150EBF6EE7050,180390.67,190846.57,68.69
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,5358.63,5358.63,0.57,0.00,0.00,0.00,243656.95,227185.49,295082.93,1.83,124.00,124.00,434.00,1101.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,0.61,0.83,1.65,303.57,0.95,2024-10-29 15:00:31,82.60,92.60,82.60,176.98,3.50,2.83,85.00,0.00,0.20,0.83,0.00,0.35,135.41,47.87,47,75.00,49.00,34.29,112.64,1.00,366.55,0.00,0.00,0.00,1.21,45.13,70583,0.00,0.00,0.00,0.00,0.78,66239.00,0.59,2024-10-29 15:00:31,2024-10-29 15:00:31,0.11,13E735B9962811EF937150EBF6EE7050,295082.93,415716.43,63.19
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2026.49,2026.49,0.85,0.00,0.00,0.00,99654.76,62582.43,68624.47,1.83,126.00,126.00,482.00,1793.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.85,0.98,1.17,178.32,1.00,2024-10-29 15:00:31,50.80,53.07,50.80,109.68,3.50,1.00,-75.00,5.00,0.00,1.18,0.00,1.00,50.25,50.25,48,45.00,41.00,56.57,59.53,1.00,201.00,0.00,0.00,0.00,1.13,47.67,70583,0.00,0.00,0.00,0.00,0.92,46163.00,0.86,2024-10-29 15:00:31,2024-10-29 15:00:31,0.04,13E73A6C962811EF937150EBF6EE7050,68624.47,78241.28,46.71
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,3000.97,3000.97,0.95,0.00,0.00,0.00,164346.54,121689.14,123667.68,1.83,127.00,127.00,838.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.77,0.99,1.30,216.78,0.99,2024-10-29 15:00:31,61.81,65.12,61.81,193.18,3.58,1.31,-75.00,15.00,0.06,0.94,0.00,0.76,71.01,54.29,49,49.00,50.00,31.70,66.85,1.00,250.58,0.00,0.00,0.00,1.16,46.34,70584,0.00,0.00,0.00,0.00,0.88,36420.00,0.84,2024-10-29 15:00:31,2024-10-29 15:00:31,0.05,13E73CBD962811EF937150EBF6EE7050,123667.68,144614.86,61.36
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2191.46,2191.46,0.99,0.00,0.00,0.00,92146.19,76689.02,77172.83,1.83,134.00,134.00,595.00,371.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.96,1.00,1.04,181.09,1.00,2024-10-29 15:00:31,52.82,53.98,52.82,162.11,3.58,1.00,20.00,0.00,0.00,1.14,0.00,1.00,48.95,48.95,50,43.00,43.00,41.49,55.86,1.00,195.82,0.00,0.00,0.00,1.08,40.50,70584,0.00,0.00,0.00,0.00,0.98,36219.00,0.93,2024-10-29 15:00:31,2024-10-29 15:00:31,0.02,13E74D16962811EF937150EBF6EE7050,77172.83,82362.43,52.20
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1948.66,1948.66,0.95,0.00,0.00,0.00,80527.74,64023.98,64709.42,1.83,138.00,138.00,589.00,872.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.73,0.99,1.38,179.47,0.98,2024-10-29 15:00:31,49.81,53.32,49.81,158.73,3.58,1.76,85.00,0.00,0.15,0.87,0.00,0.57,68.33,38.74,51,46.00,42.00,46.80,59.53,1.00,214.14,0.00,0.00,0.00,1.19,53.32,70584,0.00,0.00,0.00,0.00,0.85,36927.00,0.76,2024-10-29 15:00:31,2024-10-29 15:00:31,0.07,13E75664962811EF937150EBF6EE7050,64709.42,79371.92,50.37
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2541.44,2541.44,0.92,0.00,0.00,0.00,136051.37,92483.45,96379.51,1.83,139.00,139.00,457.00,1510.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.84,0.99,1.19,196.80,1.00,2024-10-29 15:00:31,56.88,58.92,56.88,158.89,3.58,1.00,-80.00,0.00,0.00,1.13,0.00,1.00,55.74,55.74,52,48.00,44.00,38.76,63.19,1.00,222.98,0.00,0.00,0.00,1.13,40.62,70584,0.00,0.00,0.00,0.00,0.92,38492.00,0.84,2024-10-29 15:00:31,2024-10-29 15:00:31,0.03,13E758C5962811EF937150EBF6EE7050,96379.51,107080.08,54.03
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2650.01,2650.01,0.91,0.00,0.00,0.00,132960.68,98434.23,102620.45,1.83,140.00,140.00,421.00,1642.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.89,0.99,1.13,200.91,1.00,2024-10-29 15:00:31,58.09,60.09,58.09,179.75,3.58,1.00,-90.00,0.00,0.00,1.18,0.00,1.00,55.32,55.32,53,50.00,45.00,33.33,65.02,1.00,221.28,0.00,0.00,0.00,1.10,40.44,70584,0.00,0.00,0.00,0.00,0.94,34333.00,0.83,2024-10-29 15:00:31,2024-10-29 15:00:31,0.03,13E75B12962811EF937150EBF6EE7050,102620.45,113588.07,55.86
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2200.17,2200.17,0.88,0.00,0.00,0.00,110953.96,72287.88,77633.22,1.83,142.00,142.00,217.00,1784.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.85,0.99,1.18,184.33,1.00,2024-10-29 15:00:31,52.93,54.90,52.93,112.66,3.58,1.00,-90.00,-30.00,0.00,1.11,0.00,1.00,52.08,52.08,54,46.00,43.00,53.81,57.70,1.00,208.33,0.00,0.00,0.00,1.13,51.30,70584,0.00,0.00,0.00,0.00,0.92,47138.00,0.88,2024-10-29 15:00:31,2024-10-29 15:00:31,0.04,13E7610F962811EF937150EBF6EE7050,77633.22,86625.82,50.37
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,7937.76,7937.76,0.94,0.00,0.00,0.00,569215.19,516417.08,531998.68,1.83,148.00,148.00,782.00,313.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.90,1.00,1.11,334.18,1.00,2024-10-29 15:00:31,100.53,102.26,100.53,163.82,3.66,1.00,-15.00,-90.00,0.00,1.23,0.00,1.00,89.82,89.82,55,68.00,72.00,27.18,110.81,1.00,359.30,0.00,0.00,0.00,1.08,35.33,70585,0.00,0.00,0.00,0.00,0.95,75292.00,0.91,2024-10-29 15:00:31,2024-10-29 15:00:31,0.02,13E77003962811EF937150EBF6EE7050,531998.68,559978.30,97.99
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,3542.34,3542.34,0.98,0.00,0.00,0.00,180955.10,157342.80,158598.61,1.83,150.00,150.00,504.00,455.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,226.53,1.00,2024-10-29 15:00:31,67.16,68.28,67.16,146.70,3.66,1.00,10.00,-90.00,0.00,1.15,0.00,1.00,61.30,61.30,56,51.00,52.00,40.80,70.52,1.00,245.22,0.00,0.00,0.00,1.08,43.26,70585,0.00,0.00,0.00,0.00,0.97,54299.00,0.96,2024-10-29 15:00:31,2024-10-29 15:00:31,0.02,13E774BD962811EF937150EBF6EE7050,158598.61,166663.53,66.85
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,4248.03,4248.03,0.70,0.00,0.00,0.00,252154.16,170402.36,208279.01,1.83,151.00,151.00,569.00,584.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.69,0.88,0.94,1.14,253.77,1.00,2024-10-29 15:00:31,73.54,77.03,73.54,157.17,3.66,1.00,-90.00,0.00,0.00,1.32,0.00,1.00,68.47,68.47,57,64.00,48.00,35.92,90.66,1.00,273.90,0.00,0.00,0.00,1.08,40.32,70585,0.00,0.00,0.00,0.00,0.94,56253.00,0.87,2024-10-29 15:00:31,2024-10-29 15:00:31,0.05,13E77721962811EF937150EBF6EE7050,208279.01,239309.89,61.36
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,3360.33,3360.33,0.91,0.00,0.00,0.00,184747.92,139617.12,146533.61,1.83,154.00,154.00,621.00,1493.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.88,0.99,1.14,223.18,1.00,2024-10-29 15:00:31,65.41,67.16,65.41,129.44,3.66,1.00,-85.00,10.00,0.00,1.14,0.00,1.00,61.73,61.73,58,52.00,50.00,41.13,70.52,1.00,246.92,0.00,0.00,0.00,1.11,47.33,70585,0.00,0.00,0.00,0.00,0.94,52236.00,0.84,2024-10-29 15:00:31,2024-10-29 15:00:31,0.03,13E77E3C962811EF937150EBF6EE7050,146533.61,158600.60,63.19
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1942.90,1942.90,0.90,0.00,0.00,0.00,89404.41,60981.88,64422.91,1.83,164.00,164.00,849.00,940.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.88,0.99,1.13,174.87,1.00,2024-10-29 15:00:31,49.74,51.64,49.74,126.83,3.75,1.00,-40.00,45.00,0.00,1.19,0.00,1.00,48.46,48.46,59,42.00,42.00,52.65,57.70,1.00,193.86,0.00,0.00,0.00,1.11,58.51,70586,0.00,0.00,0.00,0.00,0.94,41434.00,0.89,2024-10-29 15:00:31,2024-10-29 15:00:31,0.04,13E79C9B962811EF937150EBF6EE7050,64422.91,72107.62,48.54
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1954.42,1954.42,0.94,0.00,0.00,0.00,80216.81,62858.58,64996.42,1.83,166.00,166.00,296.00,1576.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,172.00,1.00,2024-10-29 15:00:31,49.88,50.83,49.88,189.45,3.75,1.00,-25.00,-90.00,0.00,1.16,0.00,1.00,46.74,46.74,60,41.00,42.00,35.67,54.03,1.00,186.98,0.00,0.00,0.00,1.09,37.44,70586,0.00,0.00,0.00,0.00,0.98,28212.00,0.93,2024-10-29 15:00:31,2024-10-29 15:00:31,0.02,13E7A164962811EF937150EBF6EE7050,64996.42,68751.07,48.54
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2075.60,2075.60,0.93,0.00,0.00,0.00,100592.51,68872.74,71134.10,1.83,171.00,171.00,492.00,133.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.86,0.99,1.16,180.15,1.00,2024-10-29 15:00:31,51.41,53.52,51.41,233.75,3.83,1.00,-65.00,-90.00,0.00,1.11,0.00,1.00,50.41,50.41,61,42.00,44.00,29.77,55.86,1.00,201.63,0.00,0.00,0.00,1.12,42.98,70587,0.00,0.00,0.00,0.00,0.93,24796.00,0.87,2024-10-29 15:00:31,2024-10-29 15:00:31,0.04,13E7AD35962811EF937150EBF6EE7050,71134.10,80284.23,50.37
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2203.07,2203.07,0.92,0.00,0.00,0.00,110953.96,74744.83,77786.91,1.83,174.00,174.00,599.00,269.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.85,0.99,1.17,184.11,1.00,2024-10-29 15:00:31,52.96,54.85,52.96,202.46,3.83,1.00,-65.00,-90.00,0.00,1.11,0.00,1.00,52.08,52.08,62,43.00,44.00,36.68,57.70,1.00,208.33,0.00,0.00,0.00,1.13,47.84,70587,0.00,0.00,0.00,0.00,0.92,32172.00,0.86,2024-10-29 15:00:31,2024-10-29 15:00:31,0.03,13E7B475962811EF937150EBF6EE7050,77786.91,86385.19,52.20
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,3413.98,3413.98,0.91,0.00,0.00,0.00,174882.45,143595.48,150056.97,1.83,177.00,177.00,782.00,350.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.92,0.99,1.08,225.14,1.00,2024-10-29 15:00:31,65.93,67.77,65.93,157.69,3.83,1.00,10.00,-45.00,0.00,1.16,0.00,1.00,60.61,60.61,63,52.00,52.00,37.46,70.52,1.00,242.44,0.00,0.00,0.00,1.08,39.68,70587,0.00,0.00,0.00,0.00,0.96,48246.00,0.84,2024-10-29 15:00:31,2024-10-29 15:00:31,0.03,13E7BB80962811EF937150EBF6EE7050,150056.97,162965.51,59.53
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1945.78,1945.78,0.94,0.00,0.00,0.00,105487.38,63121.93,64566.10,1.83,178.00,178.00,595.00,378.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.79,0.99,1.26,177.87,0.99,2024-10-29 15:00:31,49.77,52.76,49.77,143.51,3.83,1.00,-10.00,-90.00,0.00,1.13,0.00,1.00,51.21,51.21,64,42.00,45.00,48.99,57.70,1.00,204.85,0.00,0.00,0.00,1.15,59.62,70587,0.00,0.00,0.00,0.00,0.89,38608.00,0.81,2024-10-29 15:00:31,2024-10-29 15:00:31,0.06,13E7BE07962811EF937150EBF6EE7050,64566.10,76898.75,50.37
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,3808.81,3808.81,0.96,0.00,0.00,0.00,235274.26,173811.63,176826.32,1.83,181.00,181.00,798.00,824.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.84,1.00,1.20,237.07,1.00,2024-10-29 15:00:31,69.64,71.74,69.64,130.57,3.83,1.00,-85.00,-50.00,0.00,1.14,0.00,1.00,66.91,66.91,65,55.00,53.00,41.76,76.01,1.00,267.64,0.00,0.00,0.00,1.13,56.01,70587,0.00,0.00,0.00,0.00,0.91,59302.00,0.79,2024-10-29 15:00:31,2024-10-29 15:00:31,0.03,13E7C505962811EF937150EBF6EE7050,176826.32,193303.79,68.69
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2673.51,2673.51,0.93,0.00,0.00,0.00,119269.22,101562.35,103989.07,1.83,182.00,182.00,716.00,1208.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.72,0.99,1.39,206.07,0.98,2024-10-29 15:00:31,58.34,61.92,58.34,148.05,3.83,1.83,5.00,-40.00,0.23,0.81,0.00,0.55,79.85,43.61,66,48.00,49.00,42.66,65.02,1.00,246.92,0.00,0.00,0.00,1.20,49.34,70587,0.00,0.00,0.00,0.00,0.85,44281.00,0.81,2024-10-29 15:00:31,2024-10-29 15:00:31,0.06,13E7C74F962811EF937150EBF6EE7050,103989.07,124295.31,57.70
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1430.45,1430.45,0.96,0.00,0.00,0.00,53616.32,39816.49,40698.16,1.83,183.00,183.00,789.00,1348.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,149.26,1.00,2024-10-29 15:00:31,42.68,43.60,42.68,215.66,3.83,1.00,10.00,-65.00,0.00,1.10,0.00,1.00,40.87,40.87,67,38.00,38.00,34.86,44.87,1.00,163.48,0.00,0.00,0.00,1.10,36.90,70587,0.00,0.00,0.00,0.00,0.98,21159.00,0.94,2024-10-29 15:00:31,2024-10-29 15:00:31,0.02,13E7C9A9962811EF937150EBF6EE7050,40698.16,43403.57,41.21
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,6975.84,6975.84,0.97,0.00,0.00,0.00,496568.19,432107.89,438286.75,1.83,184.00,184.00,529.00,1547.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.14,314.42,1.00,2024-10-29 15:00:31,94.24,96.26,94.24,118.56,3.83,1.00,10.00,-90.00,0.00,1.16,0.00,1.00,85.83,85.83,68,66.00,67.00,33.45,99.82,1.00,343.31,0.00,0.00,0.00,1.09,44.97,70587,0.00,0.00,0.00,0.00,0.94,82251.00,0.91,2024-10-29 15:00:31,2024-10-29 15:00:31,0.02,13E7CC05962811EF937150EBF6EE7050,438286.75,467031.77,94.33
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,5398.29,5398.29,1.00,0.00,0.00,0.00,324223.83,297933.99,298365.04,1.83,194.00,194.00,307.00,722.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.08,276.35,1.00,2024-10-29 15:00:31,82.91,84.15,82.91,177.23,3.91,1.00,5.00,0.00,0.00,1.14,0.00,1.00,74.46,74.46,69,60.00,60.00,29.96,85.17,1.00,297.84,0.00,0.00,0.00,1.08,36.10,70588,0.00,0.00,0.00,0.00,0.96,58267.00,0.95,2024-10-29 15:00:31,2024-10-29 15:00:31,0.01,13E7E353962811EF937150EBF6EE7050,298365.04,312025.11,83.34
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2805.99,2805.99,0.97,0.00,0.00,0.00,136866.49,110135.94,111813.21,1.83,195.00,195.00,244.00,866.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.09,204.61,1.00,2024-10-29 15:00:31,59.77,61.36,59.77,212.76,3.91,1.00,-65.00,0.00,0.00,1.16,0.00,1.00,55.86,55.86,70,48.00,47.00,31.85,65.02,1.00,223.42,0.00,0.00,0.00,1.09,39.19,70588,0.00,0.00,0.00,0.00,0.96,34491.00,0.92,2024-10-29 15:00:31,2024-10-29 15:00:31,0.03,13E7E5A3962811EF937150EBF6EE7050,111813.21,120955.31,59.53
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,3736.85,3736.85,0.95,0.00,0.00,0.00,212713.81,167204.59,171839.09,1.83,196.00,196.00,800.00,1363.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.14,235.00,1.00,2024-10-29 15:00:31,68.98,70.97,68.98,172.26,3.91,1.00,-80.00,15.00,0.00,1.15,0.00,1.00,64.70,64.70,71,54.00,52.00,33.42,74.18,1.00,258.80,0.00,0.00,0.00,1.10,39.83,70588,0.00,0.00,0.00,0.00,0.94,46656.00,0.87,2024-10-29 15:00:31,2024-10-29 15:00:31,0.03,13E7E7F9962811EF937150EBF6EE7050,171839.09,187199.92,66.85
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,6095.92,6095.92,0.94,0.00,0.00,0.00,412966.71,346482.72,358033.00,1.83,197.00,197.00,576.00,1479.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.14,294.55,1.00,2024-10-29 15:00:31,88.10,89.90,88.10,152.23,3.91,1.00,-80.00,25.00,0.00,1.17,0.00,1.00,80.71,80.71,72,64.00,63.00,30.73,94.33,1.00,322.85,0.00,0.00,0.00,1.10,40.60,70588,0.00,0.00,0.00,0.00,0.94,66781.00,0.91,2024-10-29 15:00:31,2024-10-29 15:00:31,0.02,13E7EA5B962811EF937150EBF6EE7050,358033.00,380445.69,85.17
