Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,2497.52,2497.52,0.98,0.00,0.00,0.00,112677.11,92858.82,93891.48,1.83,400.00,400.00,225.00,377.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,192.49,1.00,2024-10-29 15:40:41,56.39,57.29,56.39,133.68,33.66,1.00,50.00,0.00,0.00,1.14,0.00,1.00,52.35,52.35,400,45.00,45.00,48.79,59.53,1.00,209.40,0.00,0.00,0.00,1.09,45.58,77800,0.00,0.00,0.00,0.00,0.97,47713.00,0.96,2024-10-29 15:40:41,2024-10-29 15:40:41,0.02,B05D3989962D11EF937150EBF6EE7050,93891.48,98446.03,55.86
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,3823.81,3823.81,0.97,0.00,0.00,0.00,218049.01,176357.16,177871.94,1.83,401.00,401.00,547.00,612.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.13,238.05,1.00,2024-10-29 15:40:41,69.78,71.99,69.78,236.21,33.66,1.00,-50.00,70.00,0.00,1.19,0.00,1.00,65.24,65.24,401,53.00,53.00,25.44,77.84,1.00,260.94,0.00,0.00,0.00,1.10,36.00,77800,0.00,0.00,0.00,0.00,0.94,36259.00,0.89,2024-10-29 15:40:41,2024-10-29 15:40:41,0.03,B05D3C12962D11EF937150EBF6EE7050,177871.94,195367.51,68.69
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,1862.44,1862.44,0.98,0.00,0.00,0.00,78046.82,59828.66,60462.83,1.83,402.00,402.00,534.00,720.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,168.80,1.00,2024-10-29 15:40:41,48.70,49.96,48.70,227.45,33.66,1.00,-85.00,45.00,0.00,1.13,0.00,1.00,46.32,46.32,402,42.00,42.00,33.83,52.20,1.00,185.27,0.00,0.00,0.00,1.10,39.39,77800,0.00,0.00,0.00,0.00,0.97,25675.00,0.91,2024-10-29 15:40:41,2024-10-29 15:40:41,0.03,B05D3E8D962D11EF937150EBF6EE7050,60462.83,65300.65,46.71
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,1845.23,1845.23,0.93,0.00,0.00,0.00,76928.93,57261.39,59626.75,1.83,403.00,403.00,522.00,1530.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.07,168.36,1.00,2024-10-29 15:40:41,48.47,49.61,48.47,154.28,33.81,1.00,-70.00,0.00,0.00,1.17,0.00,1.00,46.10,46.10,403,42.00,40.00,43.61,54.03,1.00,184.39,0.00,0.00,0.00,1.10,39.94,77801,0.00,0.00,0.00,0.00,0.97,32838.00,0.92,2024-10-29 15:40:41,2024-10-29 15:40:41,0.02,B05D410D962D11EF937150EBF6EE7050,59626.75,63914.13,46.71
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,1960.18,1960.18,0.96,0.00,0.00,0.00,84186.41,63783.76,65283.90,1.83,404.00,404.00,134.00,318.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,172.75,1.00,2024-10-29 15:40:41,49.96,51.03,49.96,205.74,34.06,1.00,60.00,-45.00,0.00,1.14,0.00,1.00,47.50,47.50,404,43.00,42.00,38.08,54.03,1.00,190.01,0.00,0.00,0.00,1.10,42.27,77802,0.00,0.00,0.00,0.00,0.96,30196.00,0.93,2024-10-29 15:40:41,2024-10-29 15:40:41,0.02,B05D4387962D11EF937150EBF6EE7050,65283.90,69580.22,48.54
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,3128.41,3128.41,0.87,0.00,0.00,0.00,171063.70,122086.54,131628.21,1.83,405.00,405.00,611.00,1678.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.87,0.99,1.15,217.39,1.00,2024-10-29 15:40:41,63.11,65.48,63.11,124.57,34.31,1.00,-85.00,0.00,0.00,1.17,0.00,1.00,60.17,60.17,405,52.00,47.00,47.11,70.52,1.00,240.67,0.00,0.00,0.00,1.11,47.52,77803,0.00,0.00,0.00,0.00,0.93,56159.00,0.88,2024-10-29 15:40:41,2024-10-29 15:40:41,0.04,B05D460B962D11EF937150EBF6EE7050,131628.21,147000.45,59.53
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,3285.90,3285.90,0.97,0.00,0.00,0.00,164291.45,139040.77,141691.74,1.83,406.00,406.00,139.00,86.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,219.02,1.00,2024-10-29 15:40:41,64.68,65.94,64.68,135.99,34.48,1.00,30.00,-45.00,0.00,1.16,0.00,1.00,59.36,59.36,406,50.00,50.00,42.94,68.69,1.00,237.45,0.00,0.00,0.00,1.08,43.29,77804,0.00,0.00,0.00,0.00,0.96,53461.00,0.94,2024-10-29 15:40:41,2024-10-29 15:40:41,0.02,B05D4881962D11EF937150EBF6EE7050,141691.74,150105.99,63.19
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,1622.63,1622.63,1.00,0.00,0.00,0.00,62797.00,49268.76,49169.27,1.83,407.00,407.00,135.00,466.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.96,1.00,1.04,158.73,1.00,2024-10-29 15:40:41,45.45,46.81,45.45,255.00,34.56,1.00,10.00,-90.00,0.00,1.13,0.00,1.00,43.08,43.08,407,39.00,40.00,24.19,48.54,1.00,172.32,0.00,0.00,0.00,1.09,34.83,77805,0.00,0.00,0.00,0.00,0.98,16331.00,0.84,2024-10-29 15:40:41,2024-10-29 15:40:41,0.03,B05D4B0D962D11EF937150EBF6EE7050,49169.27,53696.57,44.87
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,3345.44,3345.44,0.94,0.00,0.00,0.00,211619.85,142007.26,145560.42,1.83,408.00,408.00,682.00,986.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.80,0.99,1.25,225.68,1.00,2024-10-29 15:40:41,65.27,68.02,65.27,166.97,34.56,1.00,-80.00,45.00,0.00,1.12,0.00,1.00,64.59,64.59,408,52.00,52.00,37.62,72.35,1.00,258.35,0.00,0.00,0.00,1.14,48.94,77805,0.00,0.00,0.00,0.00,0.89,47586.00,0.85,2024-10-29 15:40:41,2024-10-29 15:40:41,0.04,B05D4D8A962D11EF937150EBF6EE7050,145560.42,164807.60,63.19
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,2941.80,2941.80,0.96,0.00,0.00,0.00,146609.56,117460.43,120028.45,1.83,409.00,409.00,141.00,1685.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,208.84,1.00,2024-10-29 15:40:41,61.20,62.58,61.20,199.70,34.56,1.00,-25.00,0.00,0.00,1.14,0.00,1.00,57.15,57.15,409,48.00,48.00,29.96,65.02,1.00,228.60,0.00,0.00,0.00,1.09,34.44,77805,0.00,0.00,0.00,0.00,0.95,33826.00,0.93,2024-10-29 15:40:41,2024-10-29 15:40:41,0.02,B05D5008962D11EF937150EBF6EE7050,120028.45,128321.18,61.36
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,2176.95,2176.95,0.98,0.00,0.00,0.00,92146.19,75707.86,76407.83,1.83,410.00,410.00,226.00,677.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,180.71,1.00,2024-10-29 15:40:41,52.65,53.57,52.65,141.64,34.98,1.00,70.00,0.00,0.00,1.14,0.00,1.00,48.95,48.95,410,43.00,43.00,48.52,55.86,1.00,195.82,0.00,0.00,0.00,1.08,44.84,77806,0.00,0.00,0.00,0.00,0.98,42113.00,0.90,2024-10-29 15:40:41,2024-10-29 15:40:41,0.02,B05D528C962D11EF937150EBF6EE7050,76407.83,80513.39,52.20
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,1957.30,1957.30,0.93,0.00,0.00,0.00,83010.49,62400.88,65140.10,1.83,411.00,411.00,577.00,1157.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.07,172.87,1.00,2024-10-29 15:40:41,49.92,51.44,49.92,197.59,34.98,1.00,-40.00,0.00,0.00,1.18,0.00,1.00,47.28,47.28,411,42.00,41.00,38.82,55.86,1.00,189.12,0.00,0.00,0.00,1.09,41.59,77806,0.00,0.00,0.00,0.00,0.97,30749.00,0.90,2024-10-29 15:40:41,2024-10-29 15:40:41,0.03,B05D550A962D11EF937150EBF6EE7050,65140.10,71258.47,48.54
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,4118.42,4118.42,0.97,0.00,0.00,0.00,224136.74,195605.09,198819.59,1.83,412.00,412.00,459.00,288.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,243.81,1.00,2024-10-29 15:40:41,72.41,73.82,72.41,250.68,35.06,1.00,5.00,45.00,0.00,1.18,0.00,1.00,65.84,65.84,412,54.00,56.00,23.27,77.84,1.00,263.35,0.00,0.00,0.00,1.08,33.90,77807,0.00,0.00,0.00,0.00,0.96,35440.00,0.94,2024-10-29 15:40:41,2024-10-29 15:40:41,0.02,B05D58F0962D11EF937150EBF6EE7050,198819.59,210661.54,70.52
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,3021.69,3021.69,0.83,0.00,0.00,0.00,158973.21,112991.06,124950.96,1.83,413.00,413.00,698.00,1651.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.88,0.98,1.13,212.96,1.00,2024-10-29 15:40:41,62.03,64.00,62.03,116.70,35.06,1.00,-85.00,15.00,0.00,1.20,0.00,1.00,58.71,58.71,413,52.00,47.00,47.97,70.52,1.00,234.86,0.00,0.00,0.00,1.10,48.97,77807,0.00,0.00,0.00,0.00,0.94,55456.00,0.89,2024-10-29 15:40:41,2024-10-29 15:40:41,0.03,B05D5C56962D11EF937150EBF6EE7050,124950.96,137285.59,55.86
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,3244.25,3244.25,0.88,0.00,0.00,0.00,175281.11,129695.30,139006.73,1.83,414.00,414.00,382.00,1851.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.88,0.99,1.13,220.55,1.00,2024-10-29 15:40:41,64.27,66.45,64.27,127.39,35.16,1.00,75.00,0.00,0.00,1.22,0.00,1.00,60.66,60.66,414,54.00,48.00,47.96,74.18,1.00,242.63,0.00,0.00,0.00,1.10,44.51,77808,0.00,0.00,0.00,0.00,0.94,59039.00,0.91,2024-10-29 15:40:41,2024-10-29 15:40:41,0.03,B05D5ED3962D11EF937150EBF6EE7050,139006.73,153607.55,61.36
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,2921.11,2921.11,0.97,0.00,0.00,0.00,144554.95,116771.97,118764.31,1.83,415.00,415.00,556.00,86.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.91,1.00,1.09,208.20,1.00,2024-10-29 15:40:41,60.99,62.38,60.99,220.45,35.23,1.00,-10.00,-75.00,0.00,1.14,0.00,1.00,56.88,56.88,415,48.00,49.00,30.03,65.02,1.00,227.53,0.00,0.00,0.00,1.09,42.48,77809,0.00,0.00,0.00,0.00,0.96,33691.00,0.94,2024-10-29 15:40:41,2024-10-29 15:40:41,0.02,B05D6150962D11EF937150EBF6EE7050,118764.31,127073.34,59.53
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,1828.04,1828.04,0.89,0.00,0.00,0.00,76317.01,55549.80,58795.13,1.83,416.00,416.00,148.00,1254.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.74,0.99,1.36,174.01,0.98,2024-10-29 15:40:41,48.24,51.59,48.24,110.64,35.23,1.67,-20.00,25.00,0.20,0.84,0.00,0.60,64.63,38.77,416,43.00,43.00,54.27,54.03,1.00,206.81,0.00,0.00,0.00,1.19,53.34,77809,0.00,0.00,0.00,0.00,0.86,40536.00,0.75,2024-10-29 15:40:41,2024-10-29 15:40:41,0.06,B05D63C7962D11EF937150EBF6EE7050,58795.13,71894.70,48.54
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,2482.88,2482.88,0.63,0.00,0.00,0.00,117816.43,74322.57,93067.57,1.83,417.00,417.00,889.00,1636.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.75,0.88,1.33,209.82,1.00,2024-10-29 15:40:41,56.23,63.14,56.23,144.94,35.23,1.55,-80.00,15.00,0.00,1.10,0.00,0.65,71.03,45.96,417,56.00,41.00,48.65,77.84,1.00,233.97,0.00,0.00,0.00,1.12,44.48,77809,0.00,0.00,0.00,0.00,0.87,47337.00,0.68,2024-10-29 15:40:41,2024-10-29 15:40:41,0.11,B05D664B962D11EF937150EBF6EE7050,93067.57,131794.83,44.87
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,2879.75,2879.75,0.99,0.00,0.00,0.00,136866.49,115711.24,116251.05,1.83,418.00,418.00,558.00,1035.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,205.94,1.00,2024-10-29 15:40:41,60.55,61.87,60.55,226.64,35.31,1.00,5.00,-90.00,0.00,1.13,0.00,1.00,55.86,55.86,418,47.00,48.00,30.94,63.19,1.00,223.42,0.00,0.00,0.00,1.08,35.67,77810,0.00,0.00,0.00,0.00,0.97,34287.00,0.93,2024-10-29 15:40:41,2024-10-29 15:40:41,0.02,B05D68B9962D11EF937150EBF6EE7050,116251.05,123989.17,59.53
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,2104.52,2104.52,0.97,0.00,0.00,0.00,87070.98,71315.87,72626.28,1.83,419.00,419.00,442.00,510.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,177.85,1.00,2024-10-29 15:40:41,51.76,52.81,51.76,240.27,35.48,1.00,10.00,-90.00,0.00,1.12,0.00,1.00,48.04,48.04,419,42.00,43.00,30.29,54.03,1.00,192.16,0.00,0.00,0.00,1.08,37.70,77811,0.00,0.00,0.00,0.00,0.98,25533.00,0.94,2024-10-29 15:40:41,2024-10-29 15:40:41,0.02,B05D6B70962D11EF937150EBF6EE7050,72626.28,77121.43,50.37
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,1914.14,1914.14,0.92,0.00,0.00,0.00,82185.63,60201.71,62997.61,1.83,420.00,420.00,223.00,1676.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.92,1.00,1.08,171.18,1.00,2024-10-29 15:40:41,49.37,50.52,49.37,192.74,35.48,1.00,-35.00,55.00,0.00,1.15,0.00,1.00,47.12,47.12,420,41.00,43.00,36.36,54.03,1.00,188.49,0.00,0.00,0.00,1.10,38.17,77811,0.00,0.00,0.00,0.00,0.96,28250.00,0.91,2024-10-29 15:40:41,2024-10-29 15:40:41,0.02,B05D6DF2962D11EF937150EBF6EE7050,62997.61,67519.74,46.71
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,4492.73,4492.73,0.95,0.00,0.00,0.00,262407.33,220491.78,226531.72,1.83,421.00,421.00,549.00,1483.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,254.65,1.00,2024-10-29 15:40:41,75.63,77.23,75.63,182.25,35.66,1.00,-85.00,25.00,0.00,1.15,0.00,1.00,69.39,69.39,421,57.00,55.00,30.27,79.67,1.00,277.56,0.00,0.00,0.00,1.09,35.33,77812,0.00,0.00,0.00,0.00,0.95,49848.00,0.92,2024-10-29 15:40:41,2024-10-29 15:40:41,0.02,B05D71F6962D11EF937150EBF6EE7050,226531.72,241211.68,72.35
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,2705.86,2705.86,0.89,0.00,0.00,0.00,150777.01,99934.33,105882.00,1.83,422.00,422.00,654.00,1722.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.83,0.99,1.20,204.10,1.00,2024-10-29 15:40:41,58.70,61.21,58.70,130.42,35.66,1.00,85.00,0.00,0.00,1.16,0.00,1.00,57.69,57.69,422,50.00,45.00,47.88,66.85,1.00,230.75,0.00,0.00,0.00,1.13,45.19,77812,0.00,0.00,0.00,0.00,0.91,50223.00,0.80,2024-10-29 15:40:41,2024-10-29 15:40:41,0.04,B05D747D962D11EF937150EBF6EE7050,105882.00,120054.90,55.86
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,3515.45,3515.45,0.98,0.00,0.00,0.00,197663.69,155936.89,156796.37,1.83,423.00,423.00,407.00,861.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.87,1.00,1.14,229.86,1.00,2024-10-29 15:40:41,66.90,69.40,66.90,207.02,35.91,1.00,-30.00,20.00,0.00,1.15,0.00,1.00,63.14,63.14,423,52.00,53.00,30.94,72.35,1.00,252.55,0.00,0.00,0.00,1.10,41.64,77813,0.00,0.00,0.00,0.00,0.93,40900.00,0.88,2024-10-29 15:40:41,2024-10-29 15:40:41,0.04,B05D77B8962D11EF937150EBF6EE7050,156796.37,174995.20,66.85
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,3054.28,3054.28,0.98,0.00,0.00,0.00,147466.28,125785.90,126977.49,1.83,424.00,424.00,838.00,599.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,211.81,1.00,2024-10-29 15:40:41,62.36,63.44,62.36,233.85,36.06,1.00,5.00,-45.00,0.00,1.14,0.00,1.00,57.26,57.26,424,49.00,49.00,27.09,65.02,1.00,229.05,0.00,0.00,0.00,1.08,35.77,77814,0.00,0.00,0.00,0.00,0.97,31615.00,0.95,2024-10-29 15:40:41,2024-10-29 15:40:41,0.02,B05D7A3C962D11EF937150EBF6EE7050,126977.49,133715.69,59.53
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,3158.09,3158.09,0.93,0.00,0.00,0.00,164291.45,128655.29,133505.87,1.83,425.00,425.00,467.00,1625.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.90,1.00,1.11,217.30,1.00,2024-10-29 15:40:41,63.41,65.58,63.41,96.19,36.06,1.00,-85.00,35.00,0.00,1.13,0.00,1.00,59.36,59.36,425,50.00,50.00,48.61,66.85,1.00,237.45,0.00,0.00,0.00,1.09,51.54,77814,0.00,0.00,0.00,0.00,0.95,58431.00,0.89,2024-10-29 15:40:41,2024-10-29 15:40:41,0.03,B05D7E5B962D11EF937150EBF6EE7050,133505.87,147686.83,63.19
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,2261.18,2261.18,0.99,0.00,0.00,0.00,99654.76,80671.61,80884.81,1.83,426.00,426.00,323.00,281.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,184.19,1.00,2024-10-29 15:40:41,53.66,54.90,53.66,243.56,36.41,1.00,5.00,0.00,0.00,1.11,0.00,1.00,50.25,50.25,426,44.00,44.00,29.33,55.86,1.00,201.00,0.00,0.00,0.00,1.09,37.63,77815,0.00,0.00,0.00,0.00,0.97,26311.00,0.92,2024-10-29 15:40:41,2024-10-29 15:40:41,0.02,B05D8245962D11EF937150EBF6EE7050,80884.81,86625.82,54.03
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,2316.48,2316.48,0.97,0.00,0.00,0.00,101928.72,82651.24,83869.95,1.83,427.00,427.00,313.00,528.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,186.13,1.00,2024-10-29 15:40:41,54.31,55.36,54.31,137.27,36.41,1.00,80.00,-45.00,0.00,1.14,0.00,1.00,50.63,50.63,427,45.00,44.00,49.13,57.70,1.00,202.52,0.00,0.00,0.00,1.09,45.97,77815,0.00,0.00,0.00,0.00,0.97,45003.00,0.95,2024-10-29 15:40:41,2024-10-29 15:40:41,0.02,B05D84F1962D11EF937150EBF6EE7050,83869.95,88811.60,52.20
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,2299.01,2299.01,0.96,0.00,0.00,0.00,103557.35,80905.64,82922.87,1.83,428.00,428.00,519.00,368.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,186.13,1.00,2024-10-29 15:40:41,54.10,55.41,54.10,243.31,36.48,1.00,-70.00,45.00,0.00,1.13,0.00,1.00,50.90,50.90,428,45.00,44.00,29.35,57.70,1.00,203.59,0.00,0.00,0.00,1.09,38.46,77816,0.00,0.00,0.00,0.00,0.96,26704.00,0.90,2024-10-29 15:40:41,2024-10-29 15:40:41,0.02,B05D8856962D11EF937150EBF6EE7050,82922.87,89056.71,52.20
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,3098.74,3098.74,0.87,0.00,0.00,0.00,171063.70,120081.38,129760.46,1.83,429.00,429.00,315.00,1870.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.86,0.99,1.16,216.52,1.00,2024-10-29 15:40:41,62.81,65.12,62.81,115.96,36.48,1.00,80.00,-10.00,0.00,1.20,0.00,1.00,60.17,60.17,429,50.00,47.00,53.22,72.35,1.00,240.67,0.00,0.00,0.00,1.11,48.52,77816,0.00,0.00,0.00,0.00,0.93,62909.00,0.88,2024-10-29 15:40:41,2024-10-29 15:40:41,0.04,B05D8AE4962D11EF937150EBF6EE7050,129760.46,144614.86,57.70
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,4880.73,4880.73,0.97,0.00,0.00,0.00,306198.64,253914.98,256502.11,1.83,430.00,430.00,529.00,975.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.14,267.25,1.00,2024-10-29 15:40:41,78.83,81.40,78.83,230.14,36.66,1.00,-55.00,-90.00,0.00,1.17,0.00,1.00,73.05,73.05,430,57.00,59.00,26.24,85.17,1.00,292.21,0.00,0.00,0.00,1.09,33.10,77817,0.00,0.00,0.00,0.00,0.94,46578.00,0.90,2024-10-29 15:40:41,2024-10-29 15:40:41,0.03,B05D8D78962D11EF937150EBF6EE7050,256502.11,282450.91,77.84
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,2304.83,2304.83,0.96,0.00,0.00,0.00,101928.72,81237.84,83238.11,1.83,431.00,431.00,485.00,1062.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.07,186.08,1.00,2024-10-29 15:40:41,54.17,55.41,54.17,161.80,36.66,1.00,10.00,45.00,0.00,1.14,0.00,1.00,50.63,50.63,431,44.00,45.00,42.27,57.70,1.00,202.52,0.00,0.00,0.00,1.09,41.17,77817,0.00,0.00,0.00,0.00,0.97,38548.00,0.93,2024-10-29 15:40:41,2024-10-29 15:40:41,0.02,B05D8FFC962D11EF937150EBF6EE7050,83238.11,89056.71,52.20
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,2561.96,2561.96,0.97,0.00,0.00,0.00,115144.34,95658.89,97548.95,1.83,432.00,432.00,612.00,1260.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,194.75,1.00,2024-10-29 15:40:41,57.11,58.20,57.11,207.82,36.73,1.00,-85.00,0.00,0.00,1.13,0.00,1.00,52.73,52.73,432,46.00,45.00,33.18,59.53,1.00,210.92,0.00,0.00,0.00,1.08,36.90,77818,0.00,0.00,0.00,0.00,0.97,33183.00,0.93,2024-10-29 15:40:41,2024-10-29 15:40:41,0.02,B05D9288962D11EF937150EBF6EE7050,97548.95,103243.11,55.86
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,3318.64,3318.64,0.92,0.00,0.00,0.00,178994.50,138313.59,143814.73,1.83,433.00,433.00,834.00,859.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.89,0.99,1.13,223.48,1.00,2024-10-29 15:40:41,65.00,67.46,65.00,227.68,36.81,1.00,-65.00,45.00,0.00,1.21,0.00,1.00,61.08,61.08,433,51.00,50.00,28.49,74.18,1.00,244.33,0.00,0.00,0.00,1.09,37.15,77819,0.00,0.00,0.00,0.00,0.94,35785.00,0.88,2024-10-29 15:40:41,2024-10-29 15:40:41,0.04,B05D9514962D11EF937150EBF6EE7050,143814.73,160773.18,63.19
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,1894.02,1894.02,0.86,0.00,0.00,0.00,78279.69,56555.86,62007.15,1.83,434.00,434.00,932.00,1865.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.94,0.99,1.06,170.42,1.00,2024-10-29 15:40:41,49.11,50.47,49.11,177.03,36.91,1.00,-70.00,0.00,0.00,1.20,0.00,1.00,46.36,46.36,434,43.00,39.00,46.27,55.86,1.00,185.46,0.00,0.00,0.00,1.09,45.99,77820,0.00,0.00,0.00,0.00,0.97,35625.00,0.93,2024-10-29 15:40:41,2024-10-29 15:40:41,0.03,B05D9A12962D11EF937150EBF6EE7050,62007.15,67315.96,44.87
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,1489.60,1489.60,0.97,0.00,0.00,0.00,57301.95,42555.17,43248.12,1.83,435.00,435.00,939.00,40.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,152.21,1.00,2024-10-29 15:40:41,43.55,44.72,43.55,247.85,36.98,1.00,-80.00,0.00,0.00,1.12,0.00,1.00,41.79,41.79,435,39.00,38.00,27.16,46.71,1.00,167.14,0.00,0.00,0.00,1.10,36.55,77821,0.00,0.00,0.00,0.00,0.97,17054.00,0.92,2024-10-29 15:40:41,2024-10-29 15:40:41,0.03,B05D9CBB962D11EF937150EBF6EE7050,43248.12,46832.75,43.04
2024-10-29 P1444 Group 2 Rev 9 R01 PP1,2380.62,2380.62,0.98,0.00,0.00,0.00,107560.53,86508.46,87377.16,1.83,436.00,436.00,592.00,372.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,188.29,1.00,2024-10-29 15:40:41,55.06,56.02,55.06,244.71,37.06,1.00,-50.00,-75.00,0.00,1.12,0.00,1.00,51.55,51.55,436,45.00,45.00,28.59,57.70,1.00,206.18,0.00,0.00,0.00,1.10,37.46,77822,0.00,0.00,0.00,0.00,0.96,26816.00,0.95,2024-10-29 15:40:41,2024-10-29 15:40:41,0.02,B05D9F3A962D11EF937150EBF6EE7050,87377.16,92033.30,54.03
