Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,3399.08,3399.08,0.93,0.00,0.00,0.00,183340.75,143204.01,149075.15,1.83,74.00,74.00,387.00,1523.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.89,1.00,1.12,224.74,1.00,2024-10-30 11:45:02,65.79,67.77,65.79,164.77,53.33,1.00,-90.00,0.00,0.00,1.18,0.00,1.00,61.57,61.57,73,54.00,49.00,34.81,72.35,1.00,246.29,0.00,0.00,0.00,1.10,38.68,43202,0.00,0.00,0.00,0.00,0.94,44665.00,0.93,2024-10-30 11:45:02,2024-10-30 11:45:02,0.03,F18D6BCA96D511EF937150EBF6EE7050,149075.15,162965.51,63.19
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,2965.46,2965.46,0.94,0.00,0.00,0.00,148683.55,117338.35,121479.28,1.83,75.00,75.00,673.00,1344.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.91,1.00,1.10,210.21,1.00,2024-10-30 11:45:02,61.45,63.24,61.45,171.03,53.48,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,57.42,57.42,74,50.00,47.00,36.88,66.85,1.00,229.68,0.00,0.00,0.00,1.09,42.06,43203,0.00,0.00,0.00,0.00,0.95,41928.00,0.87,2024-10-30 11:45:02,2024-10-30 11:45:02,0.03,F18D6E0196D511EF937150EBF6EE7050,121479.28,132433.06,59.53
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,2468.26,2468.26,0.99,0.00,0.00,0.00,129455.59,92161.21,92246.40,1.83,76.00,76.00,715.00,829.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.85,1.00,1.18,194.33,1.00,2024-10-30 11:45:02,56.06,58.41,56.06,205.77,53.58,1.00,85.00,0.00,0.00,1.12,0.00,1.00,54.83,54.83,75,47.00,45.00,34.44,61.36,1.00,219.32,0.00,0.00,0.00,1.13,42.94,43204,0.00,0.00,0.00,0.00,0.92,33338.00,0.80,2024-10-30 11:45:02,2024-10-30 11:45:02,0.04,F18D701F96D511EF937150EBF6EE7050,92246.40,104329.88,55.86
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,3826.81,3826.81,0.99,0.00,0.00,0.00,205318.31,177468.91,178081.33,1.83,77.00,77.00,443.00,962.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.09,236.02,1.00,2024-10-30 11:45:02,69.80,71.38,69.80,235.11,53.66,1.00,-45.00,0.00,0.00,1.16,0.00,1.00,63.94,63.94,76,53.00,52.00,27.70,74.18,1.00,255.76,0.00,0.00,0.00,1.08,34.24,43205,0.00,0.00,0.00,0.00,0.96,39500.00,0.94,2024-10-30 11:45:02,2024-10-30 11:45:02,0.02,F18D724596D511EF937150EBF6EE7050,178081.33,190439.06,68.69
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,2859.09,2859.09,0.91,0.00,0.00,0.00,134904.16,108907.86,115001.96,1.83,78.00,78.00,410.00,1820.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.94,1.00,1.07,205.38,1.00,2024-10-30 11:45:02,60.33,61.61,60.33,130.39,53.83,1.00,-85.00,0.00,0.00,1.17,0.00,1.00,55.59,55.59,77,49.00,46.00,47.59,65.02,1.00,222.35,0.00,0.00,0.00,1.08,42.68,43206,0.00,0.00,0.00,0.00,0.97,52397.00,0.95,2024-10-30 11:45:02,2024-10-30 11:45:02,0.02,F18D747096D511EF937150EBF6EE7050,115001.96,122465.98,57.70
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,3384.17,3384.17,0.94,0.00,0.00,0.00,188174.77,142947.45,148095.72,1.83,79.00,79.00,678.00,973.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.87,1.00,1.15,223.65,1.00,2024-10-30 11:45:02,65.64,67.11,65.64,172.80,53.98,1.00,-70.00,25.00,0.00,1.14,0.00,1.00,62.11,62.11,78,51.00,51.00,36.09,70.52,1.00,248.44,0.00,0.00,0.00,1.11,46.99,43207,0.00,0.00,0.00,0.00,0.93,46121.00,0.88,2024-10-30 11:45:02,2024-10-30 11:45:02,0.02,F18D769596D511EF937150EBF6EE7050,148095.72,158240.41,63.19
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,2694.10,2694.10,0.99,0.00,0.00,0.00,125692.75,104907.13,105192.18,1.83,80.00,80.00,259.00,856.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,199.42,1.00,2024-10-30 11:45:02,58.57,59.58,58.57,233.48,54.66,1.00,5.00,-90.00,0.00,1.13,0.00,1.00,54.29,54.29,79,46.00,47.00,30.03,61.36,1.00,217.17,0.00,0.00,0.00,1.09,36.73,43208,0.00,0.00,0.00,0.00,0.97,31378.00,0.94,2024-10-30 11:45:02,2024-10-30 11:45:02,0.02,F18D78B696D511EF937150EBF6EE7050,105192.18,110727.04,57.70
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,2992.09,2992.09,0.97,0.00,0.00,0.00,144554.95,121371.80,123119.21,1.83,81.00,81.00,324.00,530.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,209.34,1.00,2024-10-30 11:45:02,61.72,62.68,61.72,240.70,54.83,1.00,5.00,-90.00,0.00,1.14,0.00,1.00,56.88,56.88,80,48.00,49.00,27.85,65.02,1.00,227.53,0.00,0.00,0.00,1.09,37.00,43209,0.00,0.00,0.00,0.00,0.97,31919.00,0.95,2024-10-30 11:45:02,2024-10-30 11:45:02,0.02,F18D7AE396D511EF937150EBF6EE7050,123119.21,128948.16,61.36
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,2026.49,2026.49,0.99,0.00,0.00,0.00,83597.07,68107.90,68624.47,1.83,82.00,82.00,511.00,750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,174.89,1.00,2024-10-30 11:45:02,50.80,51.95,50.80,231.42,55.66,1.00,-65.00,0.00,0.00,1.14,0.00,1.00,47.39,47.39,81,42.00,42.00,32.06,54.03,1.00,189.57,0.00,0.00,0.00,1.08,37.66,43210,0.00,0.00,0.00,0.00,0.98,26157.00,0.96,2024-10-30 11:45:02,2024-10-30 11:45:02,0.02,F18D7D0D96D511EF937150EBF6EE7050,68624.47,73393.95,50.37
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,2561.96,2561.96,0.76,0.00,0.00,0.00,130244.17,83743.79,97548.95,1.83,83.00,83.00,316.00,1724.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.87,0.96,1.15,200.62,1.00,2024-10-30 11:45:02,57.11,60.04,57.11,142.08,61.58,1.00,-80.00,0.00,0.00,1.28,0.00,1.00,54.94,54.94,82,52.00,42.00,44.24,70.52,1.00,219.76,0.00,0.00,0.00,1.10,40.53,43211,0.00,0.00,0.00,0.00,0.93,44240.00,0.81,2024-10-30 11:45:02,2024-10-30 11:45:02,0.05,F18D7FEB96D511EF937150EBF6EE7050,97548.95,113299.77,50.37
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,2272.82,2272.82,0.99,0.00,0.00,0.00,117953.44,81653.94,81509.87,1.83,84.00,84.00,513.00,377.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.84,1.00,1.19,187.42,1.00,2024-10-30 11:45:02,53.79,56.12,53.79,151.45,62.48,1.00,40.00,-90.00,0.00,1.12,0.00,1.00,53.15,53.15,83,44.00,45.00,44.21,59.53,1.00,212.62,0.00,0.00,0.00,1.13,56.13,43212,0.00,0.00,0.00,0.00,0.92,39831.00,0.81,2024-10-30 11:45:02,2024-10-30 11:45:02,0.04,F18D821396D511EF937150EBF6EE7050,81509.87,92535.75,54.03
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,3670.95,3670.95,0.98,0.00,0.00,0.00,220749.75,166307.59,167313.86,1.83,85.00,85.00,380.00,1379.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.84,1.00,1.19,233.24,1.00,2024-10-30 11:45:02,68.37,70.57,68.37,84.05,66.66,1.00,0.00,-90.00,0.00,1.13,0.00,1.00,65.50,65.50,84,52.00,55.00,47.94,74.18,1.00,262.02,0.00,0.00,0.00,1.12,54.65,43213,0.00,0.00,0.00,0.00,0.92,65865.00,0.83,2024-10-30 11:45:02,2024-10-30 11:45:02,0.03,F18D844D96D511EF937150EBF6EE7050,167313.86,183997.71,68.69
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,1739.38,1739.38,0.94,0.00,0.00,0.00,69364.20,52630.36,54569.96,1.83,86.00,86.00,653.00,1494.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,163.17,1.00,2024-10-30 11:45:02,47.06,48.13,47.06,157.99,66.83,1.00,-75.00,0.00,0.00,1.13,0.00,1.00,44.53,44.53,85,41.00,39.00,44.21,50.37,1.00,178.13,0.00,0.00,0.00,1.09,40.03,43214,0.00,0.00,0.00,0.00,0.98,31653.00,0.94,2024-10-30 11:45:02,2024-10-30 11:45:02,0.02,F18D867E96D511EF937150EBF6EE7050,54569.96,58378.97,44.87
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,3057.24,3057.24,0.97,0.00,0.00,0.00,168786.00,125378.64,127162.33,1.83,87.00,87.00,455.00,1336.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.86,1.00,1.17,213.82,1.00,2024-10-30 11:45:02,62.39,64.16,62.39,146.23,66.91,1.00,-20.00,15.00,0.00,1.15,0.00,1.00,59.90,59.90,86,49.00,49.00,40.66,68.69,1.00,239.59,0.00,0.00,0.00,1.12,46.57,43215,0.00,0.00,0.00,0.00,0.93,47492.00,0.84,2024-10-30 11:45:02,2024-10-30 11:45:02,0.03,F18D88A296D511EF937150EBF6EE7050,127162.33,138270.10,61.36
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,1371.51,1371.51,0.85,0.00,0.00,0.00,57950.81,35553.06,38208.63,1.83,88.00,88.00,486.00,99.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.88,0.97,1.14,151.08,1.00,2024-10-30 11:45:02,41.79,44.26,41.79,230.47,67.08,1.00,35.00,0.00,0.00,1.20,0.00,1.00,41.94,41.94,87,39.00,36.00,36.26,50.37,1.00,167.77,0.00,0.00,0.00,1.11,39.00,43216,0.00,0.00,0.00,0.00,0.94,21247.00,0.79,2024-10-30 11:45:02,2024-10-30 11:45:02,0.06,F18D8AC496D511EF937150EBF6EE7050,38208.63,45408.88,39.38
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,2915.20,2915.20,0.97,0.00,0.00,0.00,166528.61,116744.81,118404.04,1.83,89.00,89.00,412.00,833.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.83,1.00,1.20,209.56,1.00,2024-10-30 11:45:02,60.92,63.14,60.92,185.96,67.33,1.00,-60.00,-90.00,0.00,1.09,0.00,1.00,59.63,59.63,88,48.00,49.00,36.08,65.02,1.00,238.52,0.00,0.00,0.00,1.14,47.18,43217,0.00,0.00,0.00,0.00,0.91,40410.00,0.83,2024-10-30 11:45:02,2024-10-30 11:45:02,0.04,F18D8E3696D511EF937150EBF6EE7050,118404.04,131794.83,61.36
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,2629.45,2629.45,0.97,0.00,0.00,0.00,132960.68,99887.56,101428.49,1.83,90.00,90.00,473.00,575.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.14,199.44,1.00,2024-10-30 11:45:02,57.86,59.53,57.86,228.99,67.66,1.00,-70.00,-90.00,0.00,1.11,0.00,1.00,55.32,55.32,89,46.00,47.00,29.84,61.36,1.00,221.28,0.00,0.00,0.00,1.11,38.92,43218,0.00,0.00,0.00,0.00,0.94,30528.00,0.88,2024-10-30 11:45:02,2024-10-30 11:45:02,0.03,F18D906B96D511EF937150EBF6EE7050,101428.49,110443.61,57.70
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,3850.81,3850.81,0.92,0.00,0.00,0.00,189362.66,173155.55,179759.77,1.83,91.00,91.00,255.00,1071.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.71,0.99,1.41,241.77,0.99,2024-10-30 11:45:02,70.02,72.96,70.02,122.35,67.91,1.92,-20.00,40.00,0.23,0.81,0.00,0.52,95.99,50.12,90,53.00,56.00,42.22,77.84,1.00,292.21,0.00,0.00,0.00,1.21,54.36,43219,0.00,0.00,0.00,0.00,0.84,60545.00,0.74,2024-10-30 11:45:02,2024-10-30 11:45:02,0.04,F18D928796D511EF937150EBF6EE7050,179759.77,203343.59,68.69
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,2264.09,2264.09,0.94,0.00,0.00,0.00,105064.58,78776.60,81040.91,1.83,92.00,92.00,588.00,1384.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.75,0.99,1.33,188.13,1.00,2024-10-30 11:45:02,53.69,56.17,53.69,154.59,69.33,1.53,-85.00,20.00,0.14,0.88,0.00,0.65,67.84,44.40,91,46.00,44.00,40.48,59.53,1.00,224.50,0.00,0.00,0.00,1.19,42.70,43220,0.00,0.00,0.00,0.00,0.87,36353.00,0.74,2024-10-30 11:45:02,2024-10-30 11:45:02,0.04,F18D94A296D511EF937150EBF6EE7050,81040.91,92787.66,52.20
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,2401.05,2401.05,1.00,0.00,0.00,0.00,108547.17,88426.05,88504.42,1.83,93.00,93.00,543.00,690.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,189.50,1.00,2024-10-30 11:45:02,55.29,56.53,55.29,233.31,70.33,1.00,25.00,0.00,0.00,1.12,0.00,1.00,51.70,51.70,92,45.00,44.00,30.10,57.70,1.00,206.81,0.00,0.00,0.00,1.09,36.80,43221,0.00,0.00,0.00,0.00,0.97,28440.00,0.94,2024-10-30 11:45:02,2024-10-30 11:45:02,0.02,F18D96BF96D511EF937150EBF6EE7050,88504.42,94563.86,54.03
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,2691.16,2691.16,0.87,0.00,0.00,0.00,132161.16,97234.55,105019.99,1.83,94.00,94.00,442.00,1828.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.90,0.99,1.11,201.93,1.00,2024-10-30 11:45:02,58.54,60.39,58.54,128.96,73.83,1.00,-85.00,0.00,0.00,1.21,0.00,1.00,55.21,55.21,93,50.00,44.00,50.25,66.85,1.00,220.83,0.00,0.00,0.00,1.09,43.94,43222,0.00,0.00,0.00,0.00,0.95,52464.00,0.92,2024-10-30 11:45:02,2024-10-30 11:45:02,0.03,F18D98F096D511EF937150EBF6EE7050,105019.99,115328.11,54.03
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,2929.98,2929.98,0.93,0.00,0.00,0.00,161161.95,115191.97,119305.47,1.83,95.00,95.00,502.00,1440.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.85,0.99,1.17,210.15,1.00,2024-10-30 11:45:02,61.08,63.04,61.08,134.62,75.58,1.00,-80.00,10.00,0.00,1.13,0.00,1.00,58.98,58.98,94,49.00,48.00,41.23,66.85,1.00,235.93,0.00,0.00,0.00,1.12,46.05,43223,0.00,0.00,0.00,0.00,0.92,46379.00,0.85,2024-10-30 11:45:02,2024-10-30 11:45:02,0.03,F18D9B1A96D511EF937150EBF6EE7050,119305.47,131158.65,59.53
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,1639.68,1639.68,0.96,0.00,0.00,0.00,79654.31,49561.75,49946.09,1.83,96.00,96.00,668.00,61.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.78,0.99,1.28,163.20,1.00,2024-10-30 11:45:02,45.69,48.18,45.69,185.73,75.83,1.16,-80.00,-55.00,0.02,0.98,0.00,0.86,51.46,44.39,95,41.00,41.00,42.19,50.37,1.00,191.71,0.00,0.00,0.00,1.17,50.50,43224,0.00,0.00,0.00,0.00,0.88,28728.00,0.76,2024-10-30 11:45:02,2024-10-30 11:45:02,0.05,F18D9D3196D511EF937150EBF6EE7050,49946.09,58564.30,44.87
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,2090.05,2090.05,0.96,0.00,0.00,0.00,108547.17,70822.60,71878.72,1.83,97.00,97.00,545.00,1431.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.83,0.99,1.21,181.78,1.00,2024-10-30 11:45:02,51.59,53.93,51.59,137.87,75.91,1.00,-85.00,-15.00,0.00,1.08,0.00,1.00,51.70,51.70,96,44.00,43.00,45.91,55.86,1.00,206.81,0.00,0.00,0.00,1.14,46.33,43225,0.00,0.00,0.00,0.00,0.91,38472.00,0.80,2024-10-30 11:45:02,2024-10-30 11:45:02,0.04,F18D9F4996D511EF937150EBF6EE7050,71878.72,82129.77,50.37
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,2670.58,2670.58,0.75,0.00,0.00,0.00,134096.86,88978.39,103817.62,1.83,98.00,98.00,402.00,682.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.89,0.95,1.13,204.37,1.00,2024-10-30 11:45:02,58.31,61.21,58.31,238.34,76.91,1.00,-20.00,70.00,0.00,1.27,0.00,1.00,55.48,55.48,97,43.00,51.00,28.91,70.52,1.00,221.91,0.00,0.00,0.00,1.09,35.50,43226,0.00,0.00,0.00,0.00,0.94,29978.00,0.87,2024-10-30 11:45:02,2024-10-30 11:45:02,0.05,F18DA18296D511EF937150EBF6EE7050,103817.62,120054.90,50.37
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,2755.90,2755.90,0.90,0.00,0.00,0.00,136866.49,102681.10,108832.49,1.83,99.00,99.00,548.00,1318.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.90,0.99,1.11,203.84,1.00,2024-10-30 11:45:02,59.24,60.85,59.24,144.37,78.83,1.00,-70.00,0.00,0.00,1.16,0.00,1.00,55.86,55.86,98,49.00,45.00,41.72,65.02,1.00,223.42,0.00,0.00,0.00,1.10,46.77,43227,0.00,0.00,0.00,0.00,0.95,44476.00,0.89,2024-10-30 11:45:02,2024-10-30 11:45:02,0.03,F18DA3AB96D511EF937150EBF6EE7050,108832.49,117971.35,55.86
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,3623.07,3623.07,0.90,0.00,0.00,0.00,216477.24,156813.88,164050.87,1.83,100.00,100.00,488.00,1066.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.84,0.99,1.18,234.66,1.00,2024-10-30 11:45:02,67.92,70.82,67.92,189.31,79.00,1.00,-10.00,-80.00,0.00,1.22,0.00,1.00,65.08,65.08,99,51.00,57.00,34.77,79.67,1.00,260.32,0.00,0.00,0.00,1.11,44.64,43228,0.00,0.00,0.00,0.00,0.92,47214.00,0.85,2024-10-30 11:45:02,2024-10-30 11:45:02,0.04,F18DA5C996D511EF937150EBF6EE7050,164050.87,185994.77,65.02
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,1796.54,1796.54,0.95,0.00,0.00,0.00,73732.13,55572.74,57282.09,1.83,101.00,101.00,302.00,482.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,165.72,1.00,2024-10-30 11:45:02,47.83,49.05,47.83,238.93,82.66,1.00,-50.00,-90.00,0.00,1.15,0.00,1.00,45.45,45.45,100,40.00,41.00,31.83,52.20,1.00,181.80,0.00,0.00,0.00,1.10,37.35,43229,0.00,0.00,0.00,0.00,0.97,23424.00,0.93,2024-10-30 11:45:02,2024-10-30 11:45:02,0.02,F18DA7E596D511EF937150EBF6EE7050,57282.09,61775.20,46.71
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,2744.12,2744.12,0.98,0.00,0.00,0.00,132960.68,106893.79,108135.53,1.83,102.00,102.00,670.00,689.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.91,1.00,1.09,202.29,1.00,2024-10-30 11:45:02,59.11,60.90,59.11,237.79,83.66,1.00,-30.00,-90.00,0.00,1.14,0.00,1.00,55.32,55.32,101,47.00,48.00,28.64,63.19,1.00,221.28,0.00,0.00,0.00,1.09,36.75,43230,0.00,0.00,0.00,0.00,0.96,30417.00,0.94,2024-10-30 11:45:02,2024-10-30 11:45:02,0.03,F18DAA0A96D511EF937150EBF6EE7050,108135.53,118267.52,59.53
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,2380.62,2380.62,0.97,0.00,0.00,0.00,104519.40,85920.99,87377.16,1.83,103.00,103.00,277.00,1399.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.95,1.00,1.05,189.07,1.00,2024-10-30 11:45:02,55.06,56.53,55.06,167.15,85.91,1.00,-85.00,0.00,0.00,1.13,0.00,1.00,51.05,51.05,102,45.00,43.00,36.97,57.70,1.00,204.22,0.00,0.00,0.00,1.08,38.57,43231,0.00,0.00,0.00,0.00,0.97,34682.00,0.90,2024-10-30 11:45:02,2024-10-30 11:45:02,0.03,F18DAC3996D511EF937150EBF6EE7050,87377.16,94563.86,52.20
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,1957.30,1957.30,0.93,0.00,0.00,0.00,99503.69,63850.18,65140.10,1.83,104.00,104.00,709.00,78.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.78,0.99,1.28,178.02,1.00,2024-10-30 11:45:02,49.92,52.71,49.92,133.07,86.33,1.17,70.00,0.00,0.00,1.04,0.00,0.86,55.72,47.68,103,45.00,42.00,51.28,57.70,1.00,206.81,0.00,0.00,0.00,1.16,60.49,43232,0.00,0.00,0.00,0.00,0.88,40610.00,0.76,2024-10-30 11:45:02,2024-10-30 11:45:02,0.05,F18DAE5B96D511EF937150EBF6EE7050,65140.10,76676.50,50.37
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,4386.91,4386.91,0.98,0.00,0.00,0.00,243368.40,215812.93,218575.85,1.83,105.00,105.00,413.00,382.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,250.77,1.00,2024-10-30 11:45:02,74.74,75.86,74.74,17.94,93.83,1.00,-60.00,-80.00,0.00,1.15,0.00,1.00,67.67,67.67,104,56.00,56.00,56.97,77.84,1.00,270.68,0.00,0.00,0.00,1.08,69.54,43233,0.00,0.00,0.00,0.00,0.96,91838.00,0.95,2024-10-30 11:45:02,2024-10-30 11:45:02,0.01,F18DB07896D511EF937150EBF6EE7050,218575.85,228568.28,74.18
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,1945.78,1945.78,0.92,0.00,0.00,0.00,92146.19,61806.53,64566.10,1.83,106.00,106.00,526.00,1656.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.87,1.00,1.15,174.11,1.00,2024-10-30 11:45:02,49.77,51.59,49.77,134.13,94.66,1.00,65.00,0.00,0.00,1.14,0.00,1.00,48.95,48.95,105,44.00,41.00,48.44,55.86,1.00,195.82,0.00,0.00,0.00,1.12,42.10,43234,0.00,0.00,0.00,0.00,0.93,38174.00,0.82,2024-10-30 11:45:02,2024-10-30 11:45:02,0.04,F18DB2AF96D511EF937150EBF6EE7050,64566.10,71894.70,48.54
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,2136.37,2136.37,0.94,0.00,0.00,0.00,112677.11,72201.72,74281.20,1.83,107.00,107.00,547.00,1168.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.82,0.99,1.22,182.58,1.00,2024-10-30 11:45:02,52.15,54.03,52.15,160.70,97.25,1.00,-75.00,40.00,0.00,1.10,0.00,1.00,52.35,52.35,106,44.00,44.00,43.06,57.70,1.00,209.40,0.00,0.00,0.00,1.15,48.20,43235,0.00,0.00,0.00,0.00,0.91,36771.00,0.80,2024-10-30 11:45:02,2024-10-30 11:45:02,0.03,F18DB4D896D511EF937150EBF6EE7050,74281.20,82595.54,50.37
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,1914.14,1914.14,0.96,0.00,0.00,0.00,80216.81,61848.05,62997.61,1.83,108.00,108.00,538.00,184.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.07,170.68,1.00,2024-10-30 11:45:02,49.37,50.42,49.37,244.35,100.33,1.00,20.00,-90.00,0.00,1.12,0.00,1.00,46.74,46.74,107,41.00,42.00,31.00,52.20,1.00,186.98,0.00,0.00,0.00,1.10,37.83,43236,0.00,0.00,0.00,0.00,0.97,24090.00,0.89,2024-10-30 11:45:02,2024-10-30 11:45:02,0.02,F18DB70096D511EF937150EBF6EE7050,62997.61,67112.59,48.54
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,2509.23,2509.23,0.90,0.00,0.00,0.00,144906.10,90125.81,94552.56,1.83,109.00,109.00,587.00,396.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.80,0.99,1.25,199.48,1.00,2024-10-30 11:45:02,56.52,59.83,56.52,142.58,108.25,1.00,5.00,-90.00,0.00,1.11,0.00,1.00,56.93,56.93,108,43.00,48.00,46.49,63.19,1.00,227.72,0.00,0.00,0.00,1.14,59.14,43237,0.00,0.00,0.00,0.00,0.89,45654.00,0.84,2024-10-30 11:45:02,2024-10-30 11:45:02,0.06,F18DB92796D511EF937150EBF6EE7050,94552.56,112151.48,52.20
2024-10-30 P2328 Group 1 Rev 3 R01 PP1,2641.19,2641.19,0.96,0.00,0.00,0.00,130244.17,100142.56,102108.97,1.83,110.00,110.00,591.00,1099.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.12,199.30,1.00,2024-10-30 11:45:02,57.99,59.83,57.99,212.38,108.33,1.00,-80.00,-50.00,0.00,1.15,0.00,1.00,54.94,54.94,109,48.00,46.00,33.15,63.19,1.00,219.76,0.00,0.00,0.00,1.10,37.88,43238,0.00,0.00,0.00,0.00,0.95,34050.00,0.88,2024-10-30 11:45:02,2024-10-30 11:45:02,0.03,F18DBB5396D511EF937150EBF6EE7050,102108.97,112151.48,55.86
