Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,3054.28,3054.28,0.99,0.00,0.00,0.00,149548.32,126572.82,126977.49,1.83,480.00,480.00,514.00,554.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.93,1.00,1.08,211.49,1.00,2024-10-30 11:26:55,62.36,63.55,62.36,241.25,34.58,1.00,5.00,0.00,0.00,1.13,0.00,1.00,57.53,57.53,476,49.00,49.00,26.97,65.02,1.00,230.12,0.00,0.00,0.00,1.09,36.12,42287,0.00,0.00,0.00,0.00,0.96,31474.00,0.96,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B97E5196D311EF937150EBF6EE7050,126977.49,134360.11,63.19
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2927.02,2927.02,0.73,0.00,0.00,0.00,169726.98,102358.37,119124.98,1.83,481.00,481.00,543.00,1715.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.71,0.82,0.93,1.22,218.81,1.00,2024-10-30 11:26:55,61.05,65.78,61.05,156.21,34.66,1.00,-90.00,20.00,0.00,1.30,0.00,1.00,60.01,60.01,477,57.00,44.00,42.73,77.84,1.00,240.04,0.00,0.00,0.00,1.10,41.66,42288,0.00,0.00,0.00,0.00,0.91,48030.00,0.75,2024-10-30 11:26:55,2024-10-30 11:26:55,0.07,69B9815796D311EF937150EBF6EE7050,119124.98,149066.00,52.20
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,4088.30,4088.30,0.76,0.00,0.00,0.00,258127.26,172951.30,196642.94,1.83,482.00,482.00,532.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.71,0.84,0.95,1.19,252.15,1.00,2024-10-30 11:26:55,72.15,76.62,72.15,240.60,34.83,1.00,60.00,-45.00,0.00,1.29,0.00,1.00,69.01,69.01,478,60.00,51.00,23.96,88.83,1.00,276.04,0.00,0.00,0.00,1.09,35.03,42289,0.00,0.00,0.00,0.00,0.91,36248.00,0.77,2024-10-30 11:26:55,2024-10-30 11:26:55,0.06,69B9844296D311EF937150EBF6EE7050,196642.94,235536.35,65.02
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,3024.66,3024.66,0.98,0.00,0.00,0.00,144554.95,123945.45,125134.69,1.83,483.00,483.00,504.00,407.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.94,1.00,1.06,210.25,1.00,2024-10-30 11:26:55,62.06,63.39,62.06,243.78,34.83,1.00,55.00,0.00,0.00,1.14,0.00,1.00,56.88,56.88,479,49.00,48.00,26.69,65.02,1.00,227.53,0.00,0.00,0.00,1.08,36.45,42289,0.00,0.00,0.00,0.00,0.97,30882.00,0.95,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B9873196D311EF937150EBF6EE7050,125134.69,133394.26,61.36
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,1914.14,1914.14,0.99,0.00,0.00,0.00,80216.81,62761.44,62997.61,1.83,484.00,484.00,142.00,1191.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,170.83,1.00,2024-10-30 11:26:55,49.37,50.52,49.37,255.00,34.83,1.00,25.00,-90.00,0.00,1.12,0.00,1.00,46.74,46.74,480,41.00,42.00,22.03,52.20,1.00,186.98,0.00,0.00,0.00,1.09,30.06,42289,0.00,0.00,0.00,0.00,0.97,17117.00,0.94,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B98A1F96D311EF937150EBF6EE7050,62997.61,67519.74,48.54
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,3509.48,3509.48,0.85,0.00,0.00,0.00,206390.47,143519.78,156396.90,1.83,485.00,485.00,813.00,1126.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.85,0.99,1.18,229.52,1.00,2024-10-30 11:26:55,66.85,69.30,66.85,154.97,34.91,1.00,-40.00,55.00,0.00,1.16,0.00,1.00,64.05,64.05,481,49.00,54.00,37.18,74.18,1.00,256.21,0.00,0.00,0.00,1.12,46.99,42290,0.00,0.00,0.00,0.00,0.92,49082.00,0.89,2024-10-30 11:26:55,2024-10-30 11:26:55,0.04,69B98CFD96D311EF937150EBF6EE7050,156396.90,174226.55,61.36
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,3080.95,3080.95,0.95,0.00,0.00,0.00,158072.45,125345.15,128644.58,1.83,486.00,486.00,491.00,337.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.11,214.07,1.00,2024-10-30 11:26:55,62.63,64.46,62.63,207.20,34.98,1.00,5.00,45.00,0.00,1.14,0.00,1.00,58.60,58.60,482,48.00,50.00,31.86,66.85,1.00,234.41,0.00,0.00,0.00,1.10,45.27,42291,0.00,0.00,0.00,0.00,0.95,37467.00,0.87,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69B98F6E96D311EF937150EBF6EE7050,128644.58,140253.23,59.53
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2188.56,2188.56,0.99,0.00,0.00,0.00,92146.19,76498.43,77019.60,1.83,487.00,487.00,555.00,1181.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.96,1.00,1.04,180.90,1.00,2024-10-30 11:26:55,52.79,53.88,52.79,199.99,34.98,1.00,-60.00,0.00,0.00,1.14,0.00,1.00,48.95,48.95,483,43.00,43.00,36.88,55.86,1.00,195.82,0.00,0.00,0.00,1.08,39.60,42291,0.00,0.00,0.00,0.00,0.98,32155.00,0.93,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B991FD96D311EF937150EBF6EE7050,77019.60,81897.55,52.20
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2859.09,2859.09,1.00,0.00,0.00,0.00,134904.16,114818.71,115001.96,1.83,488.00,488.00,555.00,294.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,205.01,1.00,2024-10-30 11:26:55,60.33,61.51,60.33,245.33,35.66,1.00,-60.00,-90.00,0.00,1.14,0.00,1.00,55.59,55.59,484,47.00,48.00,27.48,63.19,1.00,222.35,0.00,0.00,0.00,1.08,36.72,42292,0.00,0.00,0.00,0.00,0.97,30252.00,0.92,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B9946D96D311EF937150EBF6EE7050,115001.96,121860.21,59.53
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2867.94,2867.94,0.96,0.00,0.00,0.00,142519.63,113591.38,115536.66,1.83,489.00,489.00,569.00,717.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.91,1.00,1.10,207.36,1.00,2024-10-30 11:26:55,60.43,62.22,60.43,233.88,35.73,1.00,-90.00,0.00,0.00,1.15,0.00,1.00,56.61,56.61,485,50.00,47.00,29.63,65.02,1.00,226.46,0.00,0.00,0.00,1.09,37.77,42293,0.00,0.00,0.00,0.00,0.95,32712.00,0.88,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69B996D896D311EF937150EBF6EE7050,115536.66,126142.78,59.53
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,4853.40,4853.40,0.74,0.00,0.00,0.00,303905.44,219958.11,254350.58,1.83,490.00,490.00,145.00,1664.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.70,0.76,0.94,1.31,279.07,0.98,2024-10-30 11:26:55,78.61,85.12,78.61,141.51,35.83,1.39,85.00,15.00,0.00,1.10,0.00,0.72,90.71,65.31,486,68.00,54.00,36.18,99.82,1.00,312.05,0.00,0.00,0.00,1.12,41.76,42294,0.00,0.00,0.00,0.00,0.87,63901.00,0.80,2024-10-30 11:26:55,2024-10-30 11:26:55,0.08,69B9994796D311EF937150EBF6EE7050,254350.58,322902.08,68.69
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2020.71,2020.71,0.97,0.00,0.00,0.00,83597.07,67216.25,68331.48,1.83,491.00,491.00,875.00,652.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,174.48,1.00,2024-10-30 11:26:55,50.72,51.84,50.72,221.55,35.91,1.00,-20.00,0.00,0.00,1.14,0.00,1.00,47.39,47.39,487,42.00,42.00,32.82,54.03,1.00,189.57,0.00,0.00,0.00,1.09,38.71,42295,0.00,0.00,0.00,0.00,0.98,26716.00,0.92,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B99BA796D311EF937150EBF6EE7050,68331.48,72963.49,50.37
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2214.69,2214.69,0.95,0.00,0.00,0.00,99654.76,76075.47,78402.83,1.83,492.00,492.00,557.00,1488.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,182.80,1.00,2024-10-30 11:26:55,53.10,54.29,53.10,155.98,35.91,1.00,-90.00,0.00,0.00,1.11,0.00,1.00,50.25,50.25,488,45.00,43.00,41.49,55.86,1.00,201.00,0.00,0.00,0.00,1.10,40.14,42295,0.00,0.00,0.00,0.00,0.96,36553.00,0.93,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B99E1E96D311EF937150EBF6EE7050,78402.83,83767.64,52.20
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,1776.52,1776.52,0.91,0.00,0.00,0.00,72434.36,53367.88,56327.13,1.83,493.00,493.00,631.00,1546.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.94,1.00,1.06,165.32,1.00,2024-10-30 11:26:55,47.56,49.05,47.56,149.22,35.91,1.00,-80.00,0.00,0.00,1.16,0.00,1.00,45.18,45.18,489,42.00,39.00,45.96,52.20,1.00,180.72,0.00,0.00,0.00,1.09,41.27,42295,0.00,0.00,0.00,0.00,0.97,33504.00,0.92,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69B9A08596D311EF937150EBF6EE7050,56327.13,61775.20,44.87
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2864.99,2864.99,0.92,0.00,0.00,0.00,149907.50,112307.41,115358.33,1.83,494.00,494.00,424.00,1355.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.88,0.98,1.14,211.46,1.00,2024-10-30 11:26:55,60.40,63.70,60.40,179.95,35.98,1.00,-35.00,15.00,0.00,1.22,0.00,1.00,57.58,57.58,490,47.00,48.00,35.56,70.52,1.00,230.31,0.00,0.00,0.00,1.09,37.98,42296,0.00,0.00,0.00,0.00,0.94,39218.00,0.82,2024-10-30 11:26:55,2024-10-30 11:26:55,0.05,69B9A2FC96D311EF937150EBF6EE7050,115358.33,135330.60,57.70
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,4844.29,4844.29,0.95,0.00,0.00,0.00,293466.60,247363.24,253634.88,1.83,495.00,495.00,362.00,1092.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.90,1.00,1.12,264.95,1.00,2024-10-30 11:26:55,78.54,80.59,78.54,221.34,36.08,1.00,-80.00,0.00,0.00,1.18,0.00,1.00,72.03,72.03,491,59.00,56.00,26.99,85.17,1.00,288.10,0.00,0.00,0.00,1.09,35.24,42297,0.00,0.00,0.00,0.00,0.95,47578.00,0.88,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69B9A56296D311EF937150EBF6EE7050,253634.88,274061.83,76.01
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,3202.64,3202.64,0.98,0.00,0.00,0.00,172013.12,136155.37,136340.84,1.83,496.00,496.00,427.00,1253.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.88,0.99,1.13,219.69,1.00,2024-10-30 11:26:55,63.86,65.99,63.86,196.20,36.08,1.00,15.00,-30.00,0.00,1.17,0.00,1.00,60.28,60.28,492,50.00,50.00,32.85,70.52,1.00,241.11,0.00,0.00,0.00,1.10,37.61,42297,0.00,0.00,0.00,0.00,0.94,39974.00,0.85,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69B9A7CC96D311EF937150EBF6EE7050,136340.84,150453.73,63.19
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,3003.93,3003.93,0.98,0.00,0.00,0.00,144554.95,122788.79,123850.70,1.83,497.00,497.00,352.00,1347.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,209.94,1.00,2024-10-30 11:26:55,61.84,62.99,61.84,193.20,36.08,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,56.88,56.88,493,49.00,48.00,32.50,65.02,1.00,227.53,0.00,0.00,0.00,1.08,36.31,42297,0.00,0.00,0.00,0.00,0.97,37378.00,0.95,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B9AA4596D311EF937150EBF6EE7050,123850.70,130841.33,61.36
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,1853.84,1853.84,0.94,0.00,0.00,0.00,74274.20,57816.91,60044.24,1.83,498.00,498.00,562.00,1447.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.96,1.00,1.04,167.81,1.00,2024-10-30 11:26:55,48.58,49.61,48.58,159.69,36.16,1.00,-80.00,0.00,0.00,1.15,0.00,1.00,45.56,45.56,494,42.00,40.00,42.98,52.20,1.00,182.24,0.00,0.00,0.00,1.09,40.50,42298,0.00,0.00,0.00,0.00,0.98,32493.00,0.95,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B9ACBD96D311EF937150EBF6EE7050,60044.24,63914.13,46.71
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,3500.52,3500.52,0.80,0.00,0.00,0.00,202781.22,147142.88,155798.42,1.83,499.00,499.00,407.00,819.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.69,0.77,0.94,1.29,239.33,0.98,2024-10-30 11:26:55,66.76,72.35,66.76,222.10,36.23,1.29,5.00,75.00,0.00,1.08,0.00,0.77,75.61,58.44,495,51.00,58.00,31.94,81.51,1.00,268.09,0.00,0.00,0.00,1.12,39.46,42299,0.00,0.00,0.00,0.00,0.88,42069.00,0.65,2024-10-30 11:26:55,2024-10-30 11:26:55,0.08,69B9AF3296D311EF937150EBF6EE7050,155798.42,198281.33,63.19
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2652.94,2652.94,0.96,0.00,0.00,0.00,124922.67,100890.00,102791.16,1.83,500.00,500.00,135.00,1020.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.08,199.57,1.00,2024-10-30 11:26:55,58.12,59.58,58.12,249.04,36.23,1.00,35.00,0.00,0.00,1.17,0.00,1.00,54.18,54.18,496,46.00,46.00,25.48,63.19,1.00,216.73,0.00,0.00,0.00,1.09,33.89,42299,0.00,0.00,0.00,0.00,0.96,26271.00,0.86,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B9B1A896D311EF937150EBF6EE7050,102791.16,110727.04,57.70
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2732.34,2732.34,0.97,0.00,0.00,0.00,128345.82,105576.19,107440.24,1.83,501.00,501.00,480.00,1113.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,201.20,1.00,2024-10-30 11:26:55,58.98,60.29,58.98,216.30,36.23,1.00,-10.00,-90.00,0.00,1.16,0.00,1.00,54.67,54.67,497,46.00,48.00,31.73,63.19,1.00,218.69,0.00,0.00,0.00,1.09,36.08,42299,0.00,0.00,0.00,0.00,0.97,33569.00,0.95,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B9B41F96D311EF937150EBF6EE7050,107440.24,114746.14,57.70
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2870.90,2870.90,0.88,0.00,0.00,0.00,138847.76,107879.67,115715.11,1.83,502.00,502.00,414.00,1848.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.92,0.99,1.08,206.32,1.00,2024-10-30 11:26:55,60.46,61.87,60.46,127.81,36.23,1.00,-75.00,0.00,0.00,1.19,0.00,1.00,56.12,56.12,498,50.00,45.00,49.48,66.85,1.00,224.50,0.00,0.00,0.00,1.09,43.77,42299,0.00,0.00,0.00,0.00,0.96,54678.00,0.96,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B9B68596D311EF937150EBF6EE7050,115715.11,123989.17,55.86
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,4420.16,4420.16,0.96,0.00,0.00,0.00,272934.74,216950.82,221065.03,1.83,503.00,503.00,490.00,459.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.87,1.00,1.16,253.49,1.00,2024-10-30 11:26:55,75.02,77.18,75.02,174.50,36.33,1.00,-85.00,45.00,0.00,1.11,0.00,1.00,70.31,70.31,499,56.00,56.00,31.64,77.84,1.00,281.22,0.00,0.00,0.00,1.11,48.12,42300,0.00,0.00,0.00,0.00,0.93,51358.00,0.92,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69B9B8F096D311EF937150EBF6EE7050,221065.03,240735.29,74.18
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,3437.85,3437.85,0.89,0.00,0.00,0.00,178994.50,142342.66,151632.84,1.83,504.00,504.00,425.00,1839.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.92,0.99,1.09,225.48,1.00,2024-10-30 11:26:55,66.16,67.87,66.16,129.37,36.33,1.00,-80.00,0.00,0.00,1.18,0.00,1.00,61.08,61.08,500,53.00,48.00,46.45,72.35,1.00,244.33,0.00,0.00,0.00,1.08,43.46,42300,0.00,0.00,0.00,0.00,0.96,60200.00,0.93,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69B9BB6196D311EF937150EBF6EE7050,151632.84,163700.69,61.36
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,1736.52,1736.52,0.96,0.00,0.00,0.00,69364.20,53051.37,54435.68,1.83,505.00,505.00,638.00,63.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,163.49,1.00,2024-10-30 11:26:55,47.02,48.23,47.02,240.88,36.41,1.00,-80.00,0.00,0.00,1.13,0.00,1.00,44.53,44.53,501,41.00,39.00,31.93,50.37,1.00,178.13,0.00,0.00,0.00,1.09,38.23,42301,0.00,0.00,0.00,0.00,0.97,22829.00,0.93,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69B9BDCA96D311EF937150EBF6EE7050,54435.68,58750.02,44.87
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,3844.81,3844.81,0.97,0.00,0.00,0.00,247986.63,177133.36,179339.62,1.83,506.00,506.00,329.00,895.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.81,1.00,1.23,239.82,1.00,2024-10-30 11:26:55,69.97,72.55,69.97,210.09,36.41,1.00,-70.00,-90.00,0.00,1.09,0.00,1.00,68.09,68.09,502,53.00,54.00,28.77,74.18,1.00,272.38,0.00,0.00,0.00,1.14,39.17,42301,0.00,0.00,0.00,0.00,0.90,41203.00,0.84,2024-10-30 11:26:55,2024-10-30 11:26:55,0.04,69B9C03896D311EF937150EBF6EE7050,179339.62,199959.30,70.52
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,4932.38,4932.38,0.92,0.00,0.00,0.00,319293.70,249764.82,260584.12,1.83,507.00,507.00,427.00,1616.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.86,0.99,1.16,267.04,1.00,2024-10-30 11:26:55,79.25,81.20,79.25,148.90,36.41,1.00,-90.00,0.00,0.00,1.15,0.00,1.00,74.08,74.08,503,61.00,56.00,34.23,85.17,1.00,296.32,0.00,0.00,0.00,1.11,40.40,42301,0.00,0.00,0.00,0.00,0.93,61348.00,0.88,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B9C2A196D311EF937150EBF6EE7050,260584.12,280337.82,76.01
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,4046.16,4046.16,0.89,0.00,0.00,0.00,243865.27,182456.14,193610.45,1.83,508.00,508.00,486.00,1814.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.86,0.99,1.16,244.38,1.00,2024-10-30 11:26:55,71.78,73.93,71.78,126.66,36.41,1.00,-90.00,0.00,0.00,1.18,0.00,1.00,67.72,67.72,504,58.00,51.00,45.36,79.67,1.00,270.86,0.00,0.00,0.00,1.11,45.37,42301,0.00,0.00,0.00,0.00,0.93,68000.00,0.86,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69B9C54796D311EF937150EBF6EE7050,193610.45,211533.85,66.85
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2176.95,2176.95,0.98,0.00,0.00,0.00,92775.00,75659.24,76407.83,1.83,509.00,509.00,564.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,180.94,1.00,2024-10-30 11:26:55,52.65,53.68,52.65,245.53,36.48,1.00,80.00,0.00,0.00,1.14,0.00,1.00,49.07,49.07,505,44.00,43.00,29.36,55.86,1.00,196.26,0.00,0.00,0.00,1.08,36.80,42302,0.00,0.00,0.00,0.00,0.97,25481.00,0.92,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B9C7B296D311EF937150EBF6EE7050,76407.83,80973.03,52.20
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2921.11,2921.11,0.98,0.00,0.00,0.00,136866.49,117249.88,118764.31,1.83,510.00,510.00,657.00,1089.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,207.01,1.00,2024-10-30 11:26:55,60.99,62.22,60.99,222.34,36.48,1.00,-80.00,0.00,0.00,1.13,0.00,1.00,55.86,55.86,506,48.00,47.00,30.88,63.19,1.00,223.42,0.00,0.00,0.00,1.08,36.31,42302,0.00,0.00,0.00,0.00,0.97,34651.00,0.96,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B9CA2096D311EF937150EBF6EE7050,118764.31,126142.78,59.53
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2841.38,2841.38,0.99,0.00,0.00,0.00,132960.68,113412.71,113935.32,1.83,511.00,511.00,861.00,743.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,204.81,1.00,2024-10-30 11:26:55,60.15,61.31,60.15,224.14,36.73,1.00,55.00,0.00,0.00,1.14,0.00,1.00,55.32,55.32,507,48.00,47.00,28.87,63.19,1.00,221.28,0.00,0.00,0.00,1.08,36.28,42303,0.00,0.00,0.00,0.00,0.97,31610.00,0.93,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B9CCA596D311EF937150EBF6EE7050,113935.32,120654.68,59.53
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,3235.33,3235.33,0.92,0.00,0.00,0.00,163370.68,132671.86,138433.86,1.83,512.00,512.00,554.00,1836.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.92,0.99,1.09,218.83,1.00,2024-10-30 11:26:55,64.18,65.73,64.18,121.26,36.73,1.00,20.00,0.00,0.00,1.16,0.00,1.00,59.25,59.25,508,51.00,48.00,50.40,68.69,1.00,237.00,0.00,0.00,0.00,1.08,44.20,42303,0.00,0.00,0.00,0.00,0.96,61893.00,0.87,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B9CF1296D311EF937150EBF6EE7050,138433.86,148720.41,61.36
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,4725.95,4725.95,0.95,0.00,0.00,0.00,321329.72,238726.80,244397.94,1.83,513.00,513.00,176.00,1587.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.82,1.00,1.21,263.95,1.00,2024-10-30 11:26:55,77.57,80.13,77.57,147.84,36.98,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,74.24,74.24,509,59.00,56.00,33.07,83.34,1.00,296.95,0.00,0.00,0.00,1.13,38.06,42304,0.00,0.00,0.00,0.00,0.91,57019.00,0.82,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69B9D17396D311EF937150EBF6EE7050,244397.94,269416.82,76.01
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2832.53,2832.53,0.94,0.00,0.00,0.00,132161.16,109729.33,113403.39,1.83,514.00,514.00,269.00,1549.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,204.21,1.00,2024-10-30 11:26:55,60.05,61.31,60.05,158.16,37.41,1.00,65.00,0.00,0.00,1.18,0.00,1.00,55.21,55.21,510,48.00,46.00,37.40,65.02,1.00,220.83,0.00,0.00,0.00,1.08,38.30,42305,0.00,0.00,0.00,0.00,0.97,40845.00,0.95,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B9D3DA96D311EF937150EBF6EE7050,113403.39,120654.68,57.70
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2953.63,2953.63,0.96,0.00,0.00,0.00,144554.95,118553.04,120753.05,1.83,515.00,515.00,602.00,1033.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.08,209.74,1.00,2024-10-30 11:26:55,61.32,63.04,61.32,216.08,37.58,1.00,-25.00,30.00,0.00,1.18,0.00,1.00,56.88,56.88,511,48.00,49.00,32.29,66.85,1.00,227.53,0.00,0.00,0.00,1.08,37.45,42306,0.00,0.00,0.00,0.00,0.96,36582.00,0.93,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69B9D64396D311EF937150EBF6EE7050,120753.05,131158.65,59.53
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2003.40,2003.40,0.92,0.00,0.00,0.00,90020.70,65114.11,67455.35,1.83,516.00,516.00,139.00,1219.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.90,0.99,1.11,177.27,1.00,2024-10-30 11:26:55,50.51,52.76,50.51,254.18,38.08,1.00,30.00,-45.00,0.00,1.19,0.00,1.00,48.58,48.58,512,42.00,42.00,21.85,57.70,1.00,194.30,0.00,0.00,0.00,1.10,30.84,42307,0.00,0.00,0.00,0.00,0.95,17653.00,0.87,2024-10-30 11:26:55,2024-10-30 11:26:55,0.04,69B9D8AF96D311EF937150EBF6EE7050,67455.35,76898.75,48.54
