Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2002 Group 2 Rev 2 R01,742.79,742.79,0.56,0.00,0.00,0.00,27429.81,10768.09,15228.58,1.83,75.00,75.00,869.00,38.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.62,0.76,0.83,1.31,125.49,1.00,2024-10-30 09:29:08,30.75,36.07,30.75,156.76,26.98,1.40,35.00,-65.00,0.00,1.23,0.00,0.72,40.84,29.24,75,33.00,34.00,91.94,50.37,1.00,140.17,0.00,0.00,0.00,1.12,29.96,30795,0.00,0.00,0.00,0.00,0.87,32729.00,0.78,2024-10-30 09:29:08,2024-10-30 09:29:08,0.15,F5A53B3896C211EF937150EBF6EE7050,15228.58,24576.60,24.73
2024-10-30 P2002 Group 2 Rev 2 R01,737.50,737.50,0.90,0.00,0.00,0.00,23902.58,14081.34,15066.20,1.83,76.00,76.00,791.00,1605.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.96,0.99,1.05,111.85,1.00,2024-10-30 09:29:08,30.64,31.65,30.64,114.65,26.98,1.00,-90.00,25.00,0.00,1.09,0.00,1.00,31.22,31.22,76,33.00,31.00,70.27,33.88,1.00,124.89,0.00,0.00,0.00,1.12,41.00,30795,0.00,0.00,0.00,0.00,0.98,24874.00,0.93,2024-10-30 09:29:08,2024-10-30 09:29:08,0.03,F5A53D4A96C211EF937150EBF6EE7050,15066.20,16594.12,28.39
2024-10-30 P2002 Group 2 Rev 2 R01,841.32,841.32,0.59,0.00,0.00,0.00,20328.09,13774.13,18357.32,1.83,77.00,77.00,867.00,1679.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,0.55,0.84,1.82,134.57,0.95,2024-10-30 09:29:08,32.73,39.02,32.73,80.36,27.06,3.42,60.00,-45.00,0.29,0.78,0.00,0.29,67.16,19.63,77,39.00,33.00,109.60,52.20,1.00,173.58,0.00,0.00,0.00,1.29,25.54,30796,0.00,0.00,0.00,0.00,0.74,43074.00,0.52,2024-10-30 09:29:08,2024-10-30 09:29:08,0.16,F5A53F6096C211EF937150EBF6EE7050,18357.32,31114.95,26.56
2024-10-30 P2002 Group 2 Rev 2 R01,4798.76,4798.76,0.97,0.00,0.00,0.00,290726.25,247412.32,250067.41,1.83,78.00,78.00,472.00,956.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.76,1.00,1.32,267.99,0.98,2024-10-30 09:29:08,78.17,81.61,78.17,178.39,27.41,1.47,0.00,-50.00,0.11,0.90,0.00,0.68,92.90,63.12,78,58.00,60.00,33.10,83.34,1.00,312.05,0.00,0.00,0.00,1.16,44.13,30797,0.00,0.00,0.00,0.00,0.87,57857.00,0.81,2024-10-30 09:29:08,2024-10-30 09:29:08,0.04,F5A5416596C211EF937150EBF6EE7050,250067.41,284574.59,77.84
2024-10-30 P2002 Group 2 Rev 2 R01,1050.00,1050.00,0.89,0.00,0.00,0.00,45377.10,23964.92,25594.51,1.83,79.00,79.00,848.00,1455.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.83,0.99,1.21,132.93,1.00,2024-10-30 09:29:08,36.56,38.77,36.56,157.90,27.48,1.00,-90.00,45.00,0.00,1.07,0.00,1.00,38.66,38.66,79,37.00,35.00,53.16,41.21,1.00,154.64,0.00,0.00,0.00,1.16,48.17,30798,0.00,0.00,0.00,0.00,0.91,24983.00,0.79,2024-10-30 09:29:08,2024-10-30 09:29:08,0.06,F5A5436E96C211EF937150EBF6EE7050,25594.51,30510.40,33.88
2024-10-30 P2002 Group 2 Rev 2 R01,1030.85,1030.85,0.95,0.00,0.00,0.00,36513.83,24211.39,24897.62,1.83,80.00,80.00,867.00,1803.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.94,1.00,1.06,129.89,1.00,2024-10-30 09:29:08,36.23,37.40,36.23,217.55,27.81,1.00,-45.00,0.00,0.00,1.15,0.00,1.00,35.96,35.96,80,34.00,34.00,39.51,41.21,1.00,143.83,0.00,0.00,0.00,1.11,38.09,30799,0.00,0.00,0.00,0.00,0.97,18291.00,0.91,2024-10-30 09:29:08,2024-10-30 09:29:08,0.03,F5A5459296C211EF937150EBF6EE7050,24897.62,27380.73,35.72
2024-10-30 P2002 Group 2 Rev 2 R01,1022.66,1022.66,0.96,0.00,0.00,0.00,36373.81,24157.40,24601.28,1.83,81.00,81.00,262.00,762.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.94,0.99,1.06,130.08,1.00,2024-10-30 09:29:08,36.08,37.55,36.08,177.91,28.16,1.00,-20.00,-90.00,0.00,1.15,0.00,1.00,35.91,35.91,81,34.00,36.00,52.13,41.21,1.00,143.65,0.00,0.00,0.00,1.10,43.38,30800,0.00,0.00,0.00,0.00,0.97,23978.00,0.84,2024-10-30 09:29:08,2024-10-30 09:29:08,0.04,F5A547AE96C211EF937150EBF6EE7050,24601.28,27717.38,35.72
2024-10-30 P2002 Group 2 Rev 2 R01,3530.39,3530.39,0.98,0.00,0.00,0.00,185747.28,156634.83,157796.67,1.83,82.00,82.00,344.00,1418.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.09,228.05,1.00,2024-10-30 09:29:08,67.05,69.04,67.05,204.86,28.23,1.00,60.00,0.00,0.00,1.17,0.00,1.00,61.84,61.84,82,51.00,51.00,27.23,72.35,1.00,247.36,0.00,0.00,0.00,1.08,32.15,30801,0.00,0.00,0.00,0.00,0.96,36139.00,0.92,2024-10-30 09:29:08,2024-10-30 09:29:08,0.03,F5A549B996C211EF937150EBF6EE7050,157796.67,172314.79,66.85
2024-10-30 P2002 Group 2 Rev 2 R01,3140.28,3140.28,0.97,0.00,0.00,0.00,154655.38,130234.01,132378.09,1.83,83.00,83.00,296.00,868.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,214.37,1.00,2024-10-30 09:29:08,63.23,64.51,63.23,177.55,29.73,1.00,-15.00,55.00,0.00,1.15,0.00,1.00,58.18,58.18,83,49.00,50.00,36.67,66.85,1.00,232.71,0.00,0.00,0.00,1.09,40.26,30802,0.00,0.00,0.00,0.00,0.96,43853.00,0.94,2024-10-30 09:29:08,2024-10-30 09:29:08,0.02,F5A54BCB96C211EF937150EBF6EE7050,132378.09,140585.58,61.36
2024-10-30 P2002 Group 2 Rev 2 R01,3883.84,3883.84,0.92,0.00,0.00,0.00,223898.67,175162.82,182077.07,1.83,84.00,84.00,517.00,362.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.76,0.99,1.31,243.81,0.98,2024-10-30 09:29:08,70.32,73.87,70.32,161.06,30.06,1.40,10.00,-90.00,0.06,0.94,0.00,0.71,82.43,58.81,84,52.00,56.00,36.51,77.84,1.00,282.48,0.00,0.00,0.00,1.16,52.55,30803,0.00,0.00,0.00,0.00,0.87,52764.00,0.81,2024-10-30 09:29:08,2024-10-30 09:29:08,0.05,F5A54DD396C211EF937150EBF6EE7050,182077.07,211097.39,68.69
2024-10-30 P2002 Group 2 Rev 2 R01,1948.66,1948.66,0.93,0.00,0.00,0.00,85620.60,62258.78,64709.42,1.83,85.00,85.00,513.00,862.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.91,1.00,1.10,173.20,1.00,2024-10-30 09:29:08,49.81,51.23,49.81,162.79,30.73,1.00,-85.00,0.00,0.00,1.13,0.00,1.00,47.77,47.77,85,43.00,41.00,45.71,54.03,1.00,191.08,0.00,0.00,0.00,1.10,42.76,30804,0.00,0.00,0.00,0.00,0.95,36067.00,0.88,2024-10-30 09:29:08,2024-10-30 09:29:08,0.03,F5A54FE496C211EF937150EBF6EE7050,64709.42,70416.01,48.54
2024-10-30 P2002 Group 2 Rev 2 R01,1922.77,1922.77,0.96,0.00,0.00,0.00,81366.26,62195.17,63423.93,1.83,86.00,86.00,592.00,156.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,171.84,1.00,2024-10-30 09:29:08,49.48,50.93,49.48,236.81,31.66,1.00,5.00,-90.00,0.00,1.15,0.00,1.00,46.97,46.97,86,41.00,43.00,32.36,54.03,1.00,187.86,0.00,0.00,0.00,1.09,39.36,30805,0.00,0.00,0.00,0.00,0.97,25241.00,0.91,2024-10-30 09:29:08,2024-10-30 09:29:08,0.03,F5A551ED96C211EF937150EBF6EE7050,63423.93,69164.82,48.54
2024-10-30 P2002 Group 2 Rev 2 R01,1628.31,1628.31,0.98,0.00,0.00,0.00,64470.48,48913.30,49427.69,1.83,87.00,87.00,641.00,427.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,158.34,1.00,2024-10-30 09:29:08,45.53,46.65,45.53,130.45,31.81,1.00,60.00,45.00,0.00,1.12,0.00,1.00,43.46,43.46,87,40.00,40.00,55.92,48.54,1.00,173.84,0.00,0.00,0.00,1.10,46.16,30806,0.00,0.00,0.00,0.00,0.97,37858.00,0.94,2024-10-30 09:29:08,2024-10-30 09:29:08,0.02,F5A5540696C211EF937150EBF6EE7050,49427.69,53172.98,44.87
2024-10-30 P2002 Group 2 Rev 2 R01,2847.28,2847.28,0.97,0.00,0.00,0.00,132161.16,112413.60,114290.45,1.83,88.00,88.00,561.00,667.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,204.55,1.00,2024-10-30 09:29:08,60.21,61.36,60.21,158.13,31.91,1.00,-80.00,0.00,0.00,1.14,0.00,1.00,55.21,55.21,88,47.00,47.00,40.86,63.19,1.00,220.83,0.00,0.00,0.00,1.08,42.31,30807,0.00,0.00,0.00,0.00,0.97,44826.00,0.95,2024-10-30 09:29:08,2024-10-30 09:29:08,0.02,F5A5561296C211EF937150EBF6EE7050,114290.45,120955.31,59.53
2024-10-30 P2002 Group 2 Rev 2 R01,3279.95,3279.95,0.92,0.00,0.00,0.00,196622.00,135114.66,141307.00,1.83,89.00,89.00,426.00,1186.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.82,0.99,1.21,223.12,1.00,2024-10-30 09:29:08,64.62,67.06,64.62,166.62,32.81,1.00,-90.00,45.00,0.00,1.09,0.00,1.00,63.03,63.03,89,52.00,51.00,37.17,68.69,1.00,252.10,0.00,0.00,0.00,1.13,45.47,30808,0.00,0.00,0.00,0.00,0.91,46197.00,0.87,2024-10-30 09:29:08,2024-10-30 09:29:08,0.04,F5A5581D96C211EF937150EBF6EE7050,141307.00,157880.78,63.19
2024-10-30 P2002 Group 2 Rev 2 R01,1873.92,1873.92,0.91,0.00,0.00,0.00,77486.53,57788.40,61022.68,1.83,90.00,90.00,588.00,1573.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.94,1.00,1.06,168.98,1.00,2024-10-30 09:29:08,48.85,50.11,48.85,144.50,32.81,1.00,-90.00,0.00,0.00,1.13,0.00,1.00,46.21,46.21,90,43.00,40.00,45.87,52.20,1.00,184.83,0.00,0.00,0.00,1.09,40.74,30808,0.00,0.00,0.00,0.00,0.97,34998.00,0.94,2024-10-30 09:29:08,2024-10-30 09:29:08,0.03,F5A55A2A96C211EF937150EBF6EE7050,61022.68,65900.96,46.71
2024-10-30 P2002 Group 2 Rev 2 R01,1028.12,1028.12,0.95,0.00,0.00,0.00,36037.24,24064.89,24798.69,1.83,91.00,91.00,204.00,448.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,128.95,1.00,2024-10-30 09:29:08,36.18,37.24,36.18,205.31,33.41,1.00,20.00,0.00,0.00,1.10,0.00,1.00,35.80,35.80,91,35.00,34.00,46.10,39.38,1.00,143.20,0.00,0.00,0.00,1.11,45.11,30809,0.00,0.00,0.00,0.00,0.97,21299.00,0.93,2024-10-30 09:29:08,2024-10-30 09:29:08,0.03,F5A55C3E96C211EF937150EBF6EE7050,24798.69,27046.82,35.72
2024-10-30 P2002 Group 2 Rev 2 R01,2685.27,2685.27,0.96,0.00,0.00,0.00,123838.99,102140.82,104675.93,1.83,92.00,92.00,469.00,1582.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,199.15,1.00,2024-10-30 09:29:08,58.47,59.48,58.47,150.90,33.66,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,54.02,54.02,92,47.00,46.00,39.32,61.36,1.00,216.10,0.00,0.00,0.00,1.09,38.84,30810,0.00,0.00,0.00,0.00,0.97,40971.00,0.93,2024-10-30 09:29:08,2024-10-30 09:29:08,0.02,F5A55E5096C211EF937150EBF6EE7050,104675.93,110160.67,57.70
2024-10-30 P2002 Group 2 Rev 2 R01,1914.14,1914.14,0.97,0.00,0.00,0.00,79646.17,61933.20,62997.61,1.83,93.00,93.00,360.00,817.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.06,171.16,1.00,2024-10-30 09:29:08,49.37,50.73,49.37,206.33,34.31,1.00,-35.00,-90.00,0.00,1.16,0.00,1.00,46.63,46.63,93,40.00,42.00,36.48,54.03,1.00,186.53,0.00,0.00,0.00,1.09,40.17,30811,0.00,0.00,0.00,0.00,0.97,28344.00,0.91,2024-10-30 09:29:08,2024-10-30 09:29:08,0.03,F5A5606696C211EF937150EBF6EE7050,62997.61,68338.98,46.71
2024-10-30 P2002 Group 2 Rev 2 R01,4257.08,4257.08,0.97,0.00,0.00,0.00,280150.59,207123.74,208944.98,1.83,94.00,94.00,497.00,709.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.78,1.00,1.28,254.91,0.98,2024-10-30 09:29:08,73.62,77.54,73.62,214.86,34.66,1.15,5.00,-90.00,0.00,1.03,0.00,0.87,77.67,67.77,94,55.00,57.00,27.83,79.67,1.00,290.88,0.00,0.00,0.00,1.14,38.99,30812,0.00,0.00,0.00,0.00,0.88,43669.00,0.80,2024-10-30 09:29:08,2024-10-30 09:29:08,0.05,F5A5626F96C211EF937150EBF6EE7050,208944.98,244083.22,74.18
2024-10-30 P2002 Group 2 Rev 2 R01,2888.61,2888.61,0.95,0.00,0.00,0.00,139673.99,113892.04,116787.91,1.83,95.00,95.00,437.00,1596.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.08,207.73,1.00,2024-10-30 09:29:08,60.65,62.27,60.65,145.87,34.66,1.00,-75.00,0.00,0.00,1.19,0.00,1.00,56.24,56.24,95,49.00,47.00,39.09,66.85,1.00,224.94,0.00,0.00,0.00,1.08,38.95,30812,0.00,0.00,0.00,0.00,0.96,43433.00,0.92,2024-10-30 09:29:08,2024-10-30 09:29:08,0.03,F5A5648196C211EF937150EBF6EE7050,116787.91,126452.46,59.53
2024-10-30 P2002 Group 2 Rev 2 R01,3617.08,3617.08,0.91,0.00,0.00,0.00,230138.54,156105.27,163644.66,1.83,96.00,96.00,393.00,1210.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.81,0.99,1.23,234.75,0.99,2024-10-30 09:29:08,67.86,70.77,67.86,159.81,34.81,1.00,15.00,-20.00,0.00,1.12,0.00,1.00,66.42,66.42,96,53.00,53.00,36.05,74.18,1.00,265.68,0.00,0.00,0.00,1.13,45.31,30813,0.00,0.00,0.00,0.00,0.90,48883.00,0.85,2024-10-30 09:29:08,2024-10-30 09:29:08,0.04,F5A5668B96C211EF937150EBF6EE7050,163644.66,185594.21,66.85
2024-10-30 P2002 Group 2 Rev 2 R01,895.09,895.09,0.86,0.00,0.00,0.00,30184.05,18443.44,20144.83,1.83,97.00,97.00,595.00,1138.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.96,0.99,1.05,122.20,1.00,2024-10-30 09:29:08,33.76,35.11,33.76,233.17,35.23,1.00,55.00,0.00,0.00,1.17,0.00,1.00,33.75,33.75,97,34.00,31.00,39.83,39.38,1.00,134.99,0.00,0.00,0.00,1.10,39.36,30814,0.00,0.00,0.00,0.00,0.98,16450.00,0.88,2024-10-30 09:29:08,2024-10-30 09:29:08,0.04,F5A5689396C211EF937150EBF6EE7050,20144.83,22653.24,30.22
2024-10-30 P2002 Group 2 Rev 2 R01,4541.14,4541.14,0.94,0.00,0.00,0.00,294826.78,223231.82,230203.28,1.83,98.00,98.00,370.00,510.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.84,1.00,1.19,257.97,1.00,2024-10-30 09:29:08,76.04,78.25,76.04,177.02,35.91,1.00,5.00,65.00,0.00,1.13,0.00,1.00,72.14,72.14,98,56.00,58.00,31.96,81.51,1.00,288.55,0.00,0.00,0.00,1.12,48.30,30815,0.00,0.00,0.00,0.00,0.92,53154.00,0.90,2024-10-30 09:29:08,2024-10-30 09:29:08,0.03,F5A56A9F96C211EF937150EBF6EE7050,230203.28,250871.91,74.18
2024-10-30 P2002 Group 2 Rev 2 R01,1725.11,1725.11,0.97,0.00,0.00,0.00,69884.67,52934.43,53899.82,1.83,99.00,99.00,758.00,1181.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,162.62,1.00,2024-10-30 09:29:08,46.87,48.03,46.87,184.34,36.23,1.00,20.00,-90.00,0.00,1.13,0.00,1.00,44.64,44.64,99,40.00,41.00,39.05,50.37,1.00,178.58,0.00,0.00,0.00,1.10,39.72,30816,0.00,0.00,0.00,0.00,0.97,27762.00,0.92,2024-10-30 09:29:08,2024-10-30 09:29:08,0.02,F5A56CCA96C211EF937150EBF6EE7050,53899.82,58009.48,46.71
2024-10-30 P2002 Group 2 Rev 2 R01,5419.65,5419.65,0.64,0.00,0.00,0.00,371231.21,238100.55,300137.79,1.83,100.00,100.00,667.00,766.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.78,0.90,1.29,292.91,0.99,2024-10-30 09:29:08,83.07,89.34,83.07,218.27,36.31,1.26,-85.00,-5.00,0.00,1.14,0.00,0.80,90.73,72.18,100,70.00,51.00,26.41,103.49,1.00,325.81,0.00,0.00,0.00,1.11,37.80,30817,0.00,0.00,0.00,0.00,0.88,51546.00,0.80,2024-10-30 09:29:08,2024-10-30 09:29:08,0.07,F5A56ED796C211EF937150EBF6EE7050,300137.79,373384.74,65.02
2024-10-30 P2002 Group 2 Rev 2 R01,5331.18,5331.18,0.93,0.00,0.00,0.00,343567.38,281986.29,292818.44,1.83,101.00,101.00,618.00,1287.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.14,276.24,1.00,2024-10-30 09:29:08,82.39,84.25,82.39,187.48,36.31,1.00,-75.00,0.00,0.00,1.17,0.00,1.00,75.91,75.91,101,62.00,58.00,28.82,88.83,1.00,303.65,0.00,0.00,0.00,1.10,37.91,30817,0.00,0.00,0.00,0.00,0.94,55418.00,0.91,2024-10-30 09:29:08,2024-10-30 09:29:08,0.02,F5A570F396C211EF937150EBF6EE7050,292818.44,313158.37,79.67
2024-10-30 P2002 Group 2 Rev 2 R01,1905.52,1905.52,0.96,0.00,0.00,0.00,91520.22,61656.34,62572.40,1.83,102.00,102.00,527.00,394.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.85,1.00,1.17,174.12,1.00,2024-10-30 09:29:08,49.26,51.74,49.26,220.13,36.48,1.00,15.00,-90.00,0.00,1.14,0.00,1.00,48.84,48.84,102,41.00,43.00,34.65,55.86,1.00,195.38,0.00,0.00,0.00,1.12,42.52,30818,0.00,0.00,0.00,0.00,0.92,26818.00,0.82,2024-10-30 09:29:08,2024-10-30 09:29:08,0.05,F5A5731796C211EF937150EBF6EE7050,62572.40,72534.71,48.54
2024-10-30 P2002 Group 2 Rev 2 R01,2953.63,2953.63,0.78,0.00,0.00,0.00,165540.36,109252.26,120753.05,1.83,103.00,103.00,658.00,770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.78,0.95,1.29,218.66,1.00,2024-10-30 09:29:08,61.32,65.73,61.32,210.53,36.48,1.24,-90.00,0.00,0.00,1.11,0.00,0.81,68.54,55.45,103,56.00,45.00,34.87,76.01,1.00,247.99,0.00,0.00,0.00,1.13,42.88,30818,0.00,0.00,0.00,0.00,0.88,39506.00,0.67,2024-10-30 09:29:08,2024-10-30 09:29:08,0.07,F5A5754C96C211EF937150EBF6EE7050,120753.05,148720.41,55.86
2024-10-30 P2002 Group 2 Rev 2 R01,5621.24,5621.24,0.87,0.00,0.00,0.00,396715.76,298008.59,317038.87,1.83,104.00,104.00,603.00,1608.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.84,0.98,1.19,290.15,1.00,2024-10-30 09:29:08,84.60,88.27,84.60,164.34,36.91,1.00,-90.00,0.00,0.00,1.25,0.00,1.00,79.64,79.64,104,69.00,58.00,32.15,99.82,1.00,318.56,0.00,0.00,0.00,1.10,37.22,30819,0.00,0.00,0.00,0.00,0.92,64870.00,0.83,2024-10-30 09:29:08,2024-10-30 09:29:08,0.04,F5A5776396C211EF937150EBF6EE7050,317038.87,360148.38,79.67
2024-10-30 P2002 Group 2 Rev 2 R01,2301.92,2301.92,0.93,0.00,0.00,0.00,101259.15,79880.53,83080.43,1.83,105.00,105.00,556.00,1092.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.06,185.87,1.00,2024-10-30 09:29:08,54.14,55.36,54.14,212.11,37.48,1.00,-75.00,0.00,0.00,1.18,0.00,1.00,50.52,50.52,105,45.00,43.00,34.22,59.53,1.00,202.07,0.00,0.00,0.00,1.09,37.19,30820,0.00,0.00,0.00,0.00,0.97,31171.00,0.91,2024-10-30 09:29:08,2024-10-30 09:29:08,0.02,F5A5798096C211EF937150EBF6EE7050,83080.43,88811.60,52.20
2024-10-30 P2002 Group 2 Rev 2 R01,946.46,946.46,0.96,0.00,0.00,0.00,37681.68,21570.56,21903.77,1.83,106.00,106.00,247.00,630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.86,0.99,1.16,127.33,1.00,2024-10-30 09:29:08,34.71,36.89,34.71,224.70,38.31,1.00,-30.00,45.00,0.00,1.08,0.00,1.00,36.34,36.34,106,34.00,34.00,36.68,39.38,1.00,145.35,0.00,0.00,0.00,1.14,46.18,30821,0.00,0.00,0.00,0.00,0.93,15846.00,0.80,2024-10-30 09:29:08,2024-10-30 09:29:08,0.06,F5A57BA796C211EF937150EBF6EE7050,21903.77,26278.29,33.88
2024-10-30 P2002 Group 2 Rev 2 R01,2208.88,2208.88,0.97,0.00,0.00,0.00,96765.24,77226.25,78094.64,1.83,107.00,107.00,658.00,1275.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.94,1.00,1.07,184.30,1.00,2024-10-30 09:29:08,53.03,54.95,53.03,166.22,38.48,1.00,-65.00,-90.00,0.00,1.16,0.00,1.00,49.76,49.76,107,42.00,44.00,38.95,57.70,1.00,199.04,0.00,0.00,0.00,1.08,40.56,30822,0.00,0.00,0.00,0.00,0.97,34234.00,0.87,2024-10-30 09:29:08,2024-10-30 09:29:08,0.03,F5A57DDE96C211EF937150EBF6EE7050,78094.64,86866.89,50.37
2024-10-30 P2002 Group 2 Rev 2 R01,1865.31,1865.31,0.92,0.00,0.00,0.00,87121.53,58213.07,60602.61,1.83,108.00,108.00,811.00,1500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.77,0.99,1.30,174.38,0.99,2024-10-30 09:29:08,48.73,51.84,48.73,133.71,38.81,1.35,-80.00,15.00,0.05,0.95,0.00,0.74,58.60,43.51,108,43.00,42.00,48.71,55.86,1.00,204.22,0.00,0.00,0.00,1.17,44.58,30823,0.00,0.00,0.00,0.00,0.88,37021.00,0.75,2024-10-30 09:29:08,2024-10-30 09:29:08,0.06,F5A57FFF96C211EF937150EBF6EE7050,60602.61,72963.49,48.54
2024-10-30 P2002 Group 2 Rev 2 R01,3072.06,3072.06,0.98,0.00,0.00,0.00,148683.55,126947.42,128087.98,1.83,109.00,109.00,816.00,1600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,211.92,1.00,2024-10-30 09:29:08,62.54,63.75,62.54,216.90,38.98,1.00,5.00,-90.00,0.00,1.13,0.00,1.00,57.42,57.42,109,48.00,49.00,28.52,65.02,1.00,229.68,0.00,0.00,0.00,1.08,34.19,30824,0.00,0.00,0.00,0.00,0.97,33450.00,0.95,2024-10-30 09:29:08,2024-10-30 09:29:08,0.02,F5A5822296C211EF937150EBF6EE7050,128087.98,135655.13,61.36
2024-10-30 P2002 Group 2 Rev 2 R01,2104.52,2104.52,0.94,0.00,0.00,0.00,90020.70,70307.64,72626.28,1.83,110.00,110.00,564.00,1341.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,178.18,1.00,2024-10-30 09:29:08,51.76,52.96,51.76,180.11,39.23,1.00,15.00,-90.00,0.00,1.15,0.00,1.00,48.58,48.58,110,42.00,43.00,37.08,55.86,1.00,194.30,0.00,0.00,0.00,1.09,39.33,30825,0.00,0.00,0.00,0.00,0.97,31258.00,0.91,2024-10-30 09:29:08,2024-10-30 09:29:08,0.02,F5A5843E96C211EF937150EBF6EE7050,72626.28,77792.05,50.37
2024-10-30 P2002 Group 2 Rev 2 R01,868.17,868.17,0.96,0.00,0.00,0.00,28075.89,18707.89,19242.78,1.83,111.00,111.00,459.00,1356.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.98,1.00,1.02,119.62,1.00,2024-10-30 09:29:08,33.25,34.34,33.25,252.24,39.23,1.00,-80.00,0.00,0.00,1.08,0.00,1.00,32.94,32.94,111,33.00,32.00,29.31,35.72,1.00,131.77,0.00,0.00,0.00,1.10,34.52,30825,0.00,0.00,0.00,0.00,0.99,11812.00,0.93,2024-10-30 09:29:08,2024-10-30 09:29:08,0.03,F5A5865E96C211EF937150EBF6EE7050,19242.78,21207.74,32.05
2024-10-30 P2002 Group 2 Rev 2 R01,930.21,930.21,0.90,0.00,0.00,0.00,33024.24,20061.98,21342.00,1.83,112.00,112.00,286.00,1475.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.93,0.99,1.08,124.28,1.00,2024-10-30 09:29:08,34.41,35.87,34.41,182.15,39.23,1.00,0.00,-90.00,0.00,1.08,0.00,1.00,34.77,34.77,112,32.00,35.00,45.82,37.55,1.00,139.09,0.00,0.00,0.00,1.12,39.95,30825,0.00,0.00,0.00,0.00,0.96,19518.00,0.88,2024-10-30 09:29:08,2024-10-30 09:29:08,0.04,F5A5888296C211EF937150EBF6EE7050,21342.00,24162.97,32.05
