Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,2998.01,2998.01,0.90,0.00,0.00,0.00,163603.69,119329.64,123484.76,1.83,110.00,110.00,580.00,1504.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.77,0.98,1.30,217.36,0.99,2024-10-30 10:25:23,61.78,65.43,61.78,123.66,59.89,1.32,20.00,-45.00,0.00,1.04,0.00,0.76,71.20,54.09,73,49.00,50.00,44.21,74.18,1.00,250.58,0.00,0.00,0.00,1.15,45.97,47768,0.00,0.00,0.00,0.00,0.88,50756.00,0.81,2024-10-30 10:25:23,2024-10-30 10:25:23,0.06,D11C84BA96CA11EF937150EBF6EE7050,123484.76,146658.06,59.53
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,2278.63,2278.63,0.88,0.00,0.00,0.00,117647.33,76023.91,81823.07,1.83,111.00,111.00,404.00,1753.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.84,0.99,1.19,188.36,1.00,2024-10-30 10:25:23,53.86,56.12,53.86,130.48,61.06,1.00,-80.00,0.00,0.00,1.19,0.00,1.00,53.11,53.11,74,48.00,42.00,47.91,63.19,1.00,212.43,0.00,0.00,0.00,1.13,42.24,47769,0.00,0.00,0.00,0.00,0.92,43261.00,0.84,2024-10-30 10:25:23,2024-10-30 10:25:23,0.04,D11C876996CA11EF937150EBF6EE7050,81823.07,92535.75,50.37
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,4680.47,4680.47,0.53,0.00,0.00,0.00,216099.66,176233.85,240878.70,1.83,112.00,112.00,768.00,1331.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43,0.64,0.80,1.56,287.63,0.94,2024-10-30 10:25:23,77.20,87.82,77.20,160.87,61.14,2.49,-90.00,-15.00,0.13,0.88,0.00,0.40,119.47,47.99,75,72.00,52.00,36.55,105.32,1.00,334.91,0.00,0.00,0.00,1.16,44.13,47770,0.00,0.00,0.00,0.00,0.80,62467.00,0.67,2024-10-30 10:25:23,2024-10-30 10:25:23,0.12,D11C8A3796CA11EF937150EBF6EE7050,240878.70,354572.79,61.36
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,7355.69,7355.69,0.97,0.00,0.00,0.00,535940.08,465971.13,474568.78,1.83,113.00,113.00,715.00,986.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.88,1.00,1.14,321.57,1.00,2024-10-30 10:25:23,96.78,98.55,96.78,160.20,62.23,1.00,-50.00,0.00,0.00,1.15,0.00,1.00,88.04,88.04,76,69.00,66.00,28.78,101.65,1.00,352.16,0.00,0.00,0.00,1.10,44.27,47771,0.00,0.00,0.00,0.00,0.94,74318.00,0.94,2024-10-30 10:25:23,2024-10-30 10:25:23,0.02,D11C8CEA96CA11EF937150EBF6EE7050,474568.78,501154.79,94.33
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,2870.90,2870.90,0.60,0.00,0.00,0.00,133929.19,87111.32,115715.11,1.83,114.00,114.00,749.00,1114.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,0.73,0.87,1.38,222.71,0.98,2024-10-30 10:25:23,60.46,66.90,60.46,170.28,64.14,1.75,-55.00,30.00,0.00,1.03,0.00,0.57,80.59,46.00,77,52.00,49.00,40.27,83.34,1.00,253.17,0.00,0.00,0.00,1.14,47.58,47772,0.00,0.00,0.00,0.00,0.85,44502.00,0.76,2024-10-30 10:25:23,2024-10-30 10:25:23,0.10,D11C8F9C96CA11EF937150EBF6EE7050,115715.11,156805.14,48.54
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,5884.41,5884.41,0.96,0.00,0.00,0.00,451451.52,335470.36,339561.14,1.83,115.00,115.00,702.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.80,0.99,1.25,295.05,0.99,2024-10-30 10:25:23,86.56,89.95,86.56,187.11,64.23,1.00,-85.00,45.00,0.00,1.13,0.00,1.00,83.15,83.15,78,65.00,65.00,26.89,94.33,1.00,332.58,0.00,0.00,0.00,1.13,44.03,47773,0.00,0.00,0.00,0.00,0.90,56572.00,0.80,2024-10-30 10:25:23,2024-10-30 10:25:23,0.04,D11C925796CA11EF937150EBF6EE7050,339561.14,381091.98,85.17
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,6877.15,6877.15,0.91,0.00,0.00,0.00,491133.70,409282.63,429018.75,1.83,116.00,116.00,788.00,1789.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.87,0.99,1.14,313.36,1.00,2024-10-30 10:25:23,93.57,96.01,93.57,95.39,64.56,1.00,-70.00,25.00,0.00,1.21,0.00,1.00,85.51,85.51,79,68.00,65.00,42.16,103.49,1.00,342.06,0.00,0.00,0.00,1.09,48.32,47774,0.00,0.00,0.00,0.00,0.94,102320.00,0.90,2024-10-30 10:25:23,2024-10-30 10:25:23,0.03,D11C950996CA11EF937150EBF6EE7050,429018.75,463338.86,90.66
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,2406.89,2406.89,0.95,0.00,0.00,0.00,138847.76,87246.27,88827.49,1.83,117.00,117.00,606.00,573.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.79,0.99,1.26,194.20,1.00,2024-10-30 10:25:23,55.36,57.90,55.36,122.30,65.89,1.00,10.00,60.00,0.00,1.13,0.00,1.00,56.12,56.12,80,45.00,48.00,49.07,63.19,1.00,224.50,0.00,0.00,0.00,1.16,59.91,47775,0.00,0.00,0.00,0.00,0.89,46474.00,0.75,2024-10-30 10:25:23,2024-10-30 10:25:23,0.04,D11C97F196CA11EF937150EBF6EE7050,88827.49,101627.17,54.03
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,7216.63,7216.63,0.69,0.00,0.00,0.00,460200.30,408189.43,461174.57,1.83,118.00,118.00,639.00,1264.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.72,0.89,1.39,344.15,0.96,2024-10-30 10:25:23,95.86,105.88,95.86,178.49,66.06,1.80,-90.00,15.00,0.00,1.01,0.00,0.56,123.63,68.85,81,83.00,62.00,29.76,125.46,1.00,384.94,0.00,0.00,0.00,1.12,40.96,47776,0.00,0.00,0.00,0.00,0.85,75494.00,0.61,2024-10-30 10:25:23,2024-10-30 10:25:23,0.09,D11C9AA896CA11EF937150EBF6EE7050,461174.57,621440.09,85.17
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,6175.71,6175.71,0.97,0.00,0.00,0.00,491927.08,362154.43,365084.89,1.83,119.00,119.00,766.00,478.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.79,0.99,1.26,301.67,0.99,2024-10-30 10:25:23,88.67,92.14,88.67,113.84,66.48,1.00,-30.00,-75.00,0.00,1.12,0.00,1.00,85.56,85.56,82,64.00,65.00,34.76,96.16,1.00,342.24,0.00,0.00,0.00,1.13,53.77,47777,0.00,0.00,0.00,0.00,0.89,76440.00,0.82,2024-10-30 10:25:23,2024-10-30 10:25:23,0.04,D11C9D6796CA11EF937150EBF6EE7050,365084.89,409579.65,87.00
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,5227.53,5227.53,0.97,0.00,0.00,0.00,338442.56,280333.45,284321.13,1.83,120.00,120.00,671.00,969.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.87,1.00,1.15,274.76,1.00,2024-10-30 10:25:23,81.58,83.74,81.58,188.21,66.56,1.00,-20.00,-90.00,0.00,1.15,0.00,1.00,75.53,75.53,83,59.00,61.00,30.64,87.00,1.00,302.13,0.00,0.00,0.00,1.10,43.43,47778,0.00,0.00,0.00,0.00,0.93,57884.00,0.90,2024-10-30 10:25:23,2024-10-30 10:25:23,0.03,D11CA01296CA11EF937150EBF6EE7050,284321.13,307519.40,81.51
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,6760.03,6760.03,0.94,0.00,0.00,0.00,493845.97,405003.50,418106.02,1.83,121.00,121.00,704.00,1349.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.86,1.00,1.17,311.65,1.00,2024-10-30 10:25:23,92.77,95.45,92.77,115.17,67.23,1.00,10.00,40.00,0.00,1.17,0.00,1.00,85.67,85.67,84,66.00,68.00,33.99,99.82,1.00,342.68,0.00,0.00,0.00,1.10,47.41,47779,0.00,0.00,0.00,0.00,0.93,81211.00,0.89,2024-10-30 10:25:23,2024-10-30 10:25:23,0.03,D11CA2C796CA11EF937150EBF6EE7050,418106.02,455283.10,90.66
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,3273.99,3273.99,0.96,0.00,0.00,0.00,204249.88,138887.61,140922.65,1.83,122.00,122.00,555.00,1341.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.80,0.99,1.25,222.46,1.00,2024-10-30 10:25:23,64.56,66.90,64.56,113.42,67.39,1.00,35.00,-90.00,0.00,1.10,0.00,1.00,63.83,63.83,85,50.00,51.00,45.70,70.52,1.00,255.32,0.00,0.00,0.00,1.15,52.81,47780,0.00,0.00,0.00,0.00,0.90,56712.00,0.86,2024-10-30 10:25:23,2024-10-30 10:25:23,0.03,D11CA57B96CA11EF937150EBF6EE7050,140922.65,156805.14,65.02
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,5523.46,5523.46,0.97,0.00,0.00,0.00,355512.80,305259.58,308802.42,1.83,124.00,124.00,814.00,1003.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.89,1.00,1.13,283.19,1.00,2024-10-30 10:25:23,83.86,86.34,83.86,155.94,68.81,1.00,-85.00,0.00,0.00,1.18,0.00,1.00,76.78,76.78,86,63.00,60.00,33.04,90.66,1.00,307.12,0.00,0.00,0.00,1.08,47.49,47781,0.00,0.00,0.00,0.00,0.94,65616.00,0.89,2024-10-30 10:25:23,2024-10-30 10:25:23,0.03,D11CAAEC96CA11EF937150EBF6EE7050,308802.42,336998.95,83.34
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,3279.95,3279.95,0.96,0.00,0.00,0.00,178019.54,138269.71,141307.00,1.83,125.00,125.00,454.00,449.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.14,220.67,1.00,2024-10-30 10:25:23,64.62,66.50,64.62,228.82,69.23,1.00,-25.00,5.00,0.00,1.16,0.00,1.00,60.97,60.97,87,50.00,50.00,27.95,70.52,1.00,243.89,0.00,0.00,0.00,1.11,39.84,47782,0.00,0.00,0.00,0.00,0.94,34748.00,0.89,2024-10-30 10:25:23,2024-10-30 10:25:23,0.03,D11CAD9E96CA11EF937150EBF6EE7050,141307.00,153960.67,63.19
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,2553.17,2553.17,0.86,0.00,0.00,0.00,123343.92,89214.34,97047.11,1.83,126.00,126.00,641.00,1750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.75,0.98,1.33,200.86,0.99,2024-10-30 10:25:23,57.02,60.29,57.02,124.08,73.66,1.52,-90.00,0.00,0.07,0.94,0.00,0.66,71.23,46.95,88,51.00,44.00,49.71,66.85,1.00,236.37,0.00,0.00,0.00,1.18,44.37,47783,0.00,0.00,0.00,0.00,0.87,49557.00,0.76,2024-10-30 10:25:23,2024-10-30 10:25:23,0.05,D11CB04F96CA11EF937150EBF6EE7050,97047.11,114746.14,54.03
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,4296.31,4296.31,0.95,0.00,0.00,0.00,264193.96,206250.00,211839.84,1.83,127.00,127.00,532.00,1216.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.86,1.00,1.16,251.57,1.00,2024-10-30 10:25:23,73.96,76.32,73.96,178.61,74.23,1.00,-45.00,10.00,0.00,1.17,0.00,1.00,69.55,69.55,89,56.00,55.00,31.68,81.51,1.00,278.19,0.00,0.00,0.00,1.11,40.69,47784,0.00,0.00,0.00,0.00,0.93,50122.00,0.92,2024-10-30 10:25:23,2024-10-30 10:25:23,0.03,D11CB32796CA11EF937150EBF6EE7050,211839.84,232732.38,72.35
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,795.89,865.48,0.74,0.00,0.00,0.00,27005.76,17310.04,16890.64,1.83,128.00,128.00,274.00,1218.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67,0.69,0.91,1.45,129.01,1.00,2024-10-30 10:25:23,31.83,37.34,33.20,92.12,74.31,2.07,-70.00,30.00,0.23,0.81,0.00,0.48,52.89,25.50,90,35.00,35.00,146.26,43.04,1.00,156.78,0.00,0.00,0.00,1.22,41.76,47785,0.00,0.00,0.00,0.00,0.83,54993.00,0.42,2024-10-30 10:25:23,2024-10-30 10:25:23,0.15,D11CB5E196CA11EF937150EBF6EE7050,16890.64,27269.13,30.22
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,3003.93,3003.93,0.98,0.00,0.00,0.00,156804.39,122932.37,123850.70,1.83,129.00,129.00,359.00,397.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.89,1.00,1.13,211.77,1.00,2024-10-30 10:25:23,61.84,63.50,61.84,244.42,76.39,1.00,10.00,-90.00,0.00,1.14,0.00,1.00,58.45,58.45,91,48.00,50.00,25.71,66.85,1.00,233.78,0.00,0.00,0.00,1.10,34.74,47786,0.00,0.00,0.00,0.00,0.94,29561.00,0.92,2024-10-30 10:25:23,2024-10-30 10:25:23,0.03,D11CB89E96CA11EF937150EBF6EE7050,123850.70,134037.64,61.36
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,4798.76,4798.76,0.98,0.00,0.00,0.00,299502.36,247665.59,250067.41,1.83,130.00,130.00,608.00,126.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.14,262.94,1.00,2024-10-30 10:25:23,78.17,79.83,78.17,191.49,77.06,1.00,10.00,-90.00,0.00,1.12,0.00,1.00,72.52,72.52,92,56.00,58.00,28.02,81.51,1.00,290.07,0.00,0.00,0.00,1.10,43.83,47787,0.00,0.00,0.00,0.00,0.94,48975.00,0.88,2024-10-30 10:25:23,2024-10-30 10:25:23,0.02,D11CBB5396CA11EF937150EBF6EE7050,250067.41,266349.48,76.01
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,3018.73,3018.73,0.89,0.00,0.00,0.00,161161.95,118049.13,124767.33,1.83,131.00,131.00,360.00,411.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.87,0.99,1.14,212.95,1.00,2024-10-30 10:25:23,62.00,64.16,62.00,235.28,79.06,1.00,-75.00,0.00,0.00,1.20,0.00,1.00,58.98,58.98,93,51.00,47.00,28.15,70.52,1.00,235.93,0.00,0.00,0.00,1.11,38.23,47788,0.00,0.00,0.00,0.00,0.94,32517.00,0.86,2024-10-30 10:25:23,2024-10-30 10:25:23,0.03,D11CBE1996CA11EF937150EBF6EE7050,124767.33,138270.10,59.53
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,2456.56,2456.56,0.54,0.00,0.00,0.00,78861.49,75017.46,91591.44,1.83,132.00,132.00,783.00,1115.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.56,0.76,1.80,225.07,0.89,2024-10-30 10:25:23,55.93,67.72,55.93,123.49,81.41,3.35,-85.00,10.00,0.25,0.80,0.00,0.30,104.16,31.05,94,59.00,44.00,115.00,83.34,1.00,270.42,0.00,0.00,0.00,1.20,39.88,47789,0.00,0.00,0.00,0.00,0.75,110864.00,0.50,2024-10-30 10:25:23,2024-10-30 10:25:23,0.17,D11CC0D296CA11EF937150EBF6EE7050,91591.44,162598.75,50.37
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,1204.28,1204.28,0.50,0.00,0.00,0.00,24465.76,30195.49,31437.96,1.83,133.00,133.00,835.00,1578.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.40,0.64,2.50,180.31,0.75,2024-10-30 10:25:23,39.16,53.42,39.16,112.89,81.98,5.66,65.00,-25.00,0.54,0.65,0.00,0.18,99.96,17.65,95,49.00,41.00,108.38,65.02,1.00,235.23,0.00,0.00,0.00,1.30,58.70,47790,0.00,0.00,0.00,0.00,0.63,57008.00,0.34,2024-10-30 10:25:23,2024-10-30 10:25:23,0.27,D11CC38696CA11EF937150EBF6EE7050,31437.96,79827.20,33.88
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,4595.64,4595.64,0.95,0.00,0.00,0.00,279230.38,229854.62,234359.53,1.83,134.00,134.00,671.00,495.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.88,0.99,1.13,261.02,1.00,2024-10-30 10:25:23,76.49,79.27,76.49,196.91,83.23,1.00,30.00,-90.00,0.00,1.20,0.00,1.00,70.84,70.84,96,55.00,57.00,29.28,85.17,1.00,283.37,0.00,0.00,0.00,1.09,44.34,47791,0.00,0.00,0.00,0.00,0.94,49222.00,0.83,2024-10-30 10:25:23,2024-10-30 10:25:23,0.03,D11CC63B96CA11EF937150EBF6EE7050,234359.53,260786.67,74.18
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,1209.82,1209.82,0.82,0.00,0.00,0.00,51084.35,30778.51,31655.29,1.83,135.00,135.00,788.00,800.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.71,0.77,0.93,1.30,149.31,0.98,2024-10-30 10:25:23,39.25,43.81,39.25,139.84,83.23,1.31,50.00,0.00,0.00,1.08,0.00,0.76,48.24,36.72,97,39.00,34.00,118.66,52.20,1.00,169.92,0.00,0.00,0.00,1.14,43.72,47791,0.00,0.00,0.00,0.00,0.88,62655.00,0.56,2024-10-30 10:25:23,2024-10-30 10:25:23,0.10,D11CC8EF96CA11EF937150EBF6EE7050,31655.29,44014.17,35.72
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,5590.68,5590.68,0.96,0.00,0.00,0.00,376733.65,310368.71,314456.53,1.83,136.00,136.00,718.00,1604.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.86,1.00,1.16,284.51,1.00,2024-10-30 10:25:23,84.37,86.75,84.37,119.05,83.48,1.00,10.00,-20.00,0.00,1.13,0.00,1.00,78.28,78.28,98,62.00,61.00,37.15,88.83,1.00,313.12,0.00,0.00,0.00,1.10,44.37,47792,0.00,0.00,0.00,0.00,0.93,74600.00,0.88,2024-10-30 10:25:23,2024-10-30 10:25:23,0.03,D11CCBA096CA11EF937150EBF6EE7050,314456.53,341787.50,83.34
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,4350.66,4350.66,0.89,0.00,0.00,0.00,292904.43,203332.09,215872.17,1.83,137.00,137.00,801.00,1672.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.81,0.99,1.23,254.03,1.00,2024-10-30 10:25:23,74.43,77.03,74.43,131.88,85.31,1.00,-70.00,35.00,0.00,1.16,0.00,1.00,71.98,71.98,99,58.00,55.00,40.77,83.34,1.00,287.92,0.00,0.00,0.00,1.13,43.45,47793,0.00,0.00,0.00,0.00,0.90,65233.00,0.83,2024-10-30 10:25:23,2024-10-30 10:25:23,0.03,D11CCE4C96CA11EF937150EBF6EE7050,215872.17,239309.89,70.52
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,3175.91,3175.91,0.95,0.00,0.00,0.00,168490.07,131754.27,134637.20,1.83,138.00,138.00,488.00,639.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.76,0.99,1.32,220.77,0.99,2024-10-30 10:25:23,63.59,66.40,63.59,182.32,91.06,1.45,10.00,-70.00,0.11,0.90,0.00,0.69,76.55,52.94,100,51.00,51.00,35.01,68.69,1.00,258.98,0.00,0.00,0.00,1.17,48.39,47794,0.00,0.00,0.00,0.00,0.87,42289.00,0.78,2024-10-30 10:25:23,2024-10-30 10:25:23,0.04,D11CD12496CA11EF937150EBF6EE7050,134637.20,153254.97,63.19
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,4677.44,4677.44,0.96,0.00,0.00,0.00,299502.36,235320.39,240644.75,1.83,139.00,139.00,762.00,652.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.86,1.00,1.17,260.70,1.00,2024-10-30 10:25:23,77.17,79.06,77.17,182.87,94.41,1.00,-65.00,25.00,0.00,1.12,0.00,1.00,72.52,72.52,101,58.00,57.00,29.28,81.51,1.00,290.07,0.00,0.00,0.00,1.11,44.79,47795,0.00,0.00,0.00,0.00,0.93,50009.00,0.93,2024-10-30 10:25:23,2024-10-30 10:25:23,0.02,D11CD3DC96CA11EF937150EBF6EE7050,240644.75,258783.19,76.01
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,2383.53,2383.53,0.90,0.00,0.00,0.00,125692.75,82636.47,87537.87,1.83,140.00,140.00,601.00,1569.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.84,0.99,1.19,191.95,1.00,2024-10-30 10:25:23,55.09,57.24,55.09,148.06,94.98,1.00,-80.00,0.00,0.00,1.16,0.00,1.00,54.29,54.29,102,48.00,43.00,41.03,63.19,1.00,217.17,0.00,0.00,0.00,1.13,40.18,47796,0.00,0.00,0.00,0.00,0.92,38523.00,0.86,2024-10-30 10:25:23,2024-10-30 10:25:23,0.04,D11CD68B96CA11EF937150EBF6EE7050,87537.87,98183.97,52.20
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,4232.95,4232.95,0.95,0.00,0.00,0.00,188148.15,203133.78,207170.80,1.83,141.00,141.00,815.00,483.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,0.64,0.99,1.56,254.52,0.97,2024-10-30 10:25:23,73.41,77.28,73.41,85.69,97.31,2.50,5.00,-35.00,0.44,0.70,0.00,0.40,114.48,45.75,103,57.00,57.00,44.61,79.67,1.00,320.44,0.00,0.00,0.00,1.26,60.29,47797,0.00,0.00,0.00,0.00,0.80,69637.00,0.69,2024-10-30 10:25:23,2024-10-30 10:25:23,0.05,D11CD93B96CA11EF937150EBF6EE7050,207170.80,241688.70,72.35
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,3569.24,3569.24,0.97,0.00,0.00,0.00,208994.25,158175.96,160408.46,1.83,142.00,142.00,784.00,182.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.85,1.00,1.17,230.27,1.00,2024-10-30 10:25:23,67.41,69.50,67.41,215.40,97.66,1.00,20.00,-90.00,0.00,1.12,0.00,1.00,64.32,64.32,104,51.00,52.00,28.30,72.35,1.00,257.28,0.00,0.00,0.00,1.12,41.47,47798,0.00,0.00,0.00,0.00,0.92,37925.00,0.85,2024-10-30 10:25:23,2024-10-30 10:25:23,0.03,D11CDBE996CA11EF937150EBF6EE7050,160408.46,175766.10,66.85
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,2638.26,2638.26,0.83,0.00,0.00,0.00,133292.79,92134.72,101938.69,1.83,143.00,143.00,537.00,1785.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.88,0.98,1.13,200.74,1.00,2024-10-30 10:25:23,57.96,60.19,57.96,120.27,98.16,1.00,-85.00,0.00,0.00,1.21,0.00,1.00,55.37,55.37,105,50.00,43.00,51.50,66.85,1.00,221.46,0.00,0.00,0.00,1.10,45.90,47799,0.00,0.00,0.00,0.00,0.94,52836.00,0.89,2024-10-30 10:25:23,2024-10-30 10:25:23,0.04,D11CDEA696CA11EF937150EBF6EE7050,101938.69,114166.12,52.20
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,1868.18,1868.18,0.93,0.00,0.00,0.00,81605.68,58842.82,60742.51,1.83,144.00,144.00,406.00,389.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.91,0.99,1.10,171.31,1.00,2024-10-30 10:25:23,48.77,50.73,48.77,132.83,98.73,1.00,-25.00,-90.00,0.00,1.19,0.00,1.00,47.01,47.01,106,40.00,43.00,52.80,55.86,1.00,188.05,0.00,0.00,0.00,1.10,45.18,47800,0.00,0.00,0.00,0.00,0.95,40184.00,0.87,2024-10-30 10:25:23,2024-10-30 10:25:23,0.04,D11CE15596CA11EF937150EBF6EE7050,60742.51,68338.98,46.71
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,3901.86,3901.86,0.92,0.00,0.00,0.00,231295.37,176173.10,183345.66,1.83,145.00,145.00,820.00,1696.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.86,0.99,1.16,240.32,1.00,2024-10-30 10:25:23,70.48,72.65,70.48,101.07,100.66,1.00,-75.00,40.00,0.00,1.17,0.00,1.00,66.53,66.53,107,55.00,53.00,49.20,77.84,1.00,266.13,0.00,0.00,0.00,1.11,49.69,47801,0.00,0.00,0.00,0.00,0.93,71388.00,0.83,2024-10-30 10:25:23,2024-10-30 10:25:23,0.03,D11CE40496CA11EF937150EBF6EE7050,183345.66,200801.82,68.69
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,2081.38,2081.38,0.90,0.00,0.00,0.00,109248.46,67467.28,71431.59,1.83,146.00,146.00,389.00,1702.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.82,0.99,1.22,181.73,1.00,2024-10-30 10:25:23,51.48,54.13,51.48,133.54,103.31,1.00,-90.00,0.00,0.00,1.15,0.00,1.00,51.81,51.81,108,47.00,41.00,45.98,59.53,1.00,207.25,0.00,0.00,0.00,1.14,40.53,47802,0.00,0.00,0.00,0.00,0.91,38397.00,0.77,2024-10-30 10:25:23,2024-10-30 10:25:23,0.05,D11CE6BD96CA11EF937150EBF6EE7050,71431.59,83063.06,48.54
2024-10-30 P2002 Group 3 Rev 2 R01  PP2,3250.20,3250.20,0.94,0.00,0.00,0.00,176646.79,135337.43,139389.14,1.83,147.00,147.00,738.00,1538.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.88,1.00,1.14,219.94,1.00,2024-10-30 10:25:23,64.33,66.09,64.33,154.33,104.81,1.00,-40.00,-90.00,0.00,1.16,0.00,1.00,60.81,60.81,109,49.00,51.00,37.10,70.52,1.00,243.26,0.00,0.00,0.00,1.11,39.48,47803,0.00,0.00,0.00,0.00,0.94,45740.00,0.87,2024-10-30 10:25:23,2024-10-30 10:25:23,0.03,D11CE96696CA11EF937150EBF6EE7050,139389.14,151150.81,63.19
