Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,3530.39,3530.39,0.92,0.00,0.00,0.00,199143.13,151020.34,157796.67,1.83,73.00,73.00,609.00,1522.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.87,1.00,1.15,229.51,1.00,2024-10-30 10:55:46,67.05,69.24,67.05,168.72,20.16,1.00,-90.00,0.00,0.00,1.17,0.00,1.00,63.29,63.29,73,55.00,49.00,34.47,74.18,1.00,253.17,0.00,0.00,0.00,1.10,38.07,51116,0.00,0.00,0.00,0.00,0.93,45737.00,0.86,2024-10-30 10:55:46,2024-10-30 10:55:46,0.03,0F5D292E96CF11EF937150EBF6EE7050,157796.67,173843.08,63.19
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,2127.68,2127.68,0.97,0.00,0.00,0.00,89357.32,73080.06,73828.46,1.83,74.00,74.00,268.00,836.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.72,0.99,1.39,183.69,0.99,2024-10-30 10:55:46,52.05,54.54,52.05,183.63,20.23,1.80,10.00,-90.00,0.24,0.81,0.00,0.56,71.64,39.85,74,43.00,45.00,38.44,57.70,1.00,222.98,0.00,0.00,0.00,1.21,45.98,51117,0.00,0.00,0.00,0.00,0.85,32715.00,0.68,2024-10-30 10:55:46,2024-10-30 10:55:46,0.05,0F5D2B4E96CF11EF937150EBF6EE7050,73828.46,84950.78,52.20
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,4741.11,4741.11,0.92,0.00,0.00,0.00,317859.23,235746.44,245575.16,1.83,75.00,75.00,231.00,1774.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.83,0.99,1.20,264.06,1.00,2024-10-30 10:55:46,77.70,80.23,77.70,88.61,20.23,1.00,-80.00,-35.00,0.00,1.13,0.00,1.00,73.97,73.97,75,59.00,58.00,48.62,83.34,1.00,295.88,0.00,0.00,0.00,1.12,52.70,51117,0.00,0.00,0.00,0.00,0.91,84070.00,0.90,2024-10-30 10:55:46,2024-10-30 10:55:46,0.03,0F5D2D8D96CF11EF937150EBF6EE7050,245575.16,270444.47,76.01
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,3288.87,3288.87,0.90,0.00,0.00,0.00,187166.72,136917.44,141884.25,1.83,76.00,76.00,670.00,1057.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.85,0.98,1.17,225.44,1.00,2024-10-30 10:55:46,64.71,68.02,64.71,212.66,20.41,1.00,50.00,0.00,0.00,1.20,0.00,1.00,62.00,62.00,76,52.00,48.00,31.35,74.18,1.00,247.99,0.00,0.00,0.00,1.10,37.82,51118,0.00,0.00,0.00,0.00,0.92,39067.00,0.78,2024-10-30 10:55:46,2024-10-30 10:55:46,0.05,0F5D2FB296CF11EF937150EBF6EE7050,141884.25,164807.60,61.36
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,2433.18,2433.18,0.96,0.00,0.00,0.00,107560.53,88225.81,90286.79,1.83,77.00,77.00,644.00,1799.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,190.23,1.00,2024-10-30 10:55:46,55.66,56.88,55.66,197.00,20.48,1.00,40.00,-50.00,0.00,1.15,0.00,1.00,51.55,51.55,77,45.00,45.00,35.16,59.53,1.00,206.18,0.00,0.00,0.00,1.08,38.58,51119,0.00,0.00,0.00,0.00,0.97,33613.00,0.94,2024-10-30 10:55:46,2024-10-30 10:55:46,0.02,0F5D31E496CF11EF937150EBF6EE7050,90286.79,96362.58,54.03
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,2351.45,2351.45,0.88,0.00,0.00,0.00,130244.17,80536.79,85776.26,1.83,78.00,78.00,716.00,339.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.81,0.98,1.23,192.44,1.00,2024-10-30 10:55:46,54.72,57.34,54.72,152.83,20.66,1.00,5.00,-70.00,0.00,1.15,0.00,1.00,54.94,54.94,78,44.00,48.00,43.66,63.19,1.00,219.76,0.00,0.00,0.00,1.14,54.89,51120,0.00,0.00,0.00,0.00,0.90,40514.00,0.80,2024-10-30 10:55:46,2024-10-30 10:55:46,0.05,0F5D341596CF11EF937150EBF6EE7050,85776.26,98708.55,52.20
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,1802.26,1802.26,0.95,0.00,0.00,0.00,74274.20,56168.93,57556.07,1.83,79.00,79.00,390.00,412.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.94,1.00,1.07,166.94,1.00,2024-10-30 10:55:46,47.90,49.20,47.90,137.81,21.16,1.00,-80.00,0.00,0.00,1.15,0.00,1.00,45.56,45.56,79,42.00,40.00,51.53,52.20,1.00,182.24,0.00,0.00,0.00,1.09,44.40,51121,0.00,0.00,0.00,0.00,0.97,38032.00,0.91,2024-10-30 10:55:46,2024-10-30 10:55:46,0.03,0F5D364296CF11EF937150EBF6EE7050,57556.07,62353.73,46.71
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,5166.61,5166.61,0.88,0.00,0.00,0.00,321329.72,261455.21,279365.37,1.83,80.00,80.00,554.00,1840.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.89,0.99,1.12,273.78,1.00,2024-10-30 10:55:46,81.11,83.03,81.11,137.16,21.41,1.00,-80.00,0.00,0.00,1.22,0.00,1.00,74.24,74.24,80,63.00,55.00,40.43,90.66,1.00,296.95,0.00,0.00,0.00,1.08,41.94,51122,0.00,0.00,0.00,0.00,0.95,75556.00,0.91,2024-10-30 10:55:46,2024-10-30 10:55:46,0.02,0F5D386296CF11EF937150EBF6EE7050,279365.37,299739.16,74.18
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,4911.11,4911.11,0.94,0.00,0.00,0.00,298127.83,250678.87,258900.45,1.83,81.00,81.00,423.00,1549.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,266.45,1.00,2024-10-30 10:55:46,79.08,81.15,79.08,138.65,21.58,1.00,-55.00,0.00,0.00,1.20,0.00,1.00,72.41,72.41,81,58.00,57.00,35.72,87.00,1.00,289.62,0.00,0.00,0.00,1.09,43.20,51123,0.00,0.00,0.00,0.00,0.95,63752.00,0.94,2024-10-30 10:55:46,2024-10-30 10:55:46,0.03,0F5D3A8B96CF11EF937150EBF6EE7050,258900.45,279811.20,77.84
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,4574.44,4574.44,0.91,0.00,0.00,0.00,315837.91,221830.79,232739.98,1.83,82.00,82.00,232.00,1758.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.81,0.99,1.24,260.30,1.00,2024-10-30 10:55:46,76.32,78.91,76.32,91.11,22.83,1.00,80.00,-45.00,0.00,1.13,0.00,1.00,73.81,73.81,82,59.00,57.00,48.02,83.34,1.00,295.25,0.00,0.00,0.00,1.13,51.83,51124,0.00,0.00,0.00,0.00,0.90,80393.00,0.82,2024-10-30 10:55:46,2024-10-30 10:55:46,0.03,0F5D3CAE96CF11EF937150EBF6EE7050,232739.98,257287.34,74.18
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,1682.35,1682.35,0.92,0.00,0.00,0.00,68632.57,49636.46,51908.51,1.83,83.00,83.00,677.00,240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.93,0.99,1.07,162.16,1.00,2024-10-30 10:55:46,46.28,47.88,46.28,241.28,23.16,1.00,75.00,0.00,0.00,1.18,0.00,1.00,44.38,44.38,83,42.00,39.00,32.57,52.20,1.00,177.50,0.00,0.00,0.00,1.09,38.51,51125,0.00,0.00,0.00,0.00,0.97,22667.00,0.90,2024-10-30 10:55:46,2024-10-30 10:55:46,0.03,0F5D403B96CF11EF937150EBF6EE7050,51908.51,57458.18,44.87
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,2741.18,2741.18,0.90,0.00,0.00,0.00,150777.01,102164.21,107961.55,1.83,84.00,84.00,654.00,339.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.84,0.99,1.19,204.81,1.00,2024-10-30 10:55:46,59.08,61.51,59.08,77.74,23.91,1.00,-30.00,-90.00,0.00,1.13,0.00,1.00,57.69,57.69,84,46.00,49.00,58.21,65.02,1.00,230.75,0.00,0.00,0.00,1.13,67.28,51126,0.00,0.00,0.00,0.00,0.92,61765.00,0.85,2024-10-30 10:55:46,2024-10-30 10:55:46,0.04,0F5D426196CF11EF937150EBF6EE7050,107961.55,121860.21,57.70
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,4067.23,4067.23,0.94,0.00,0.00,0.00,231295.37,188700.54,195124.53,1.83,85.00,85.00,603.00,662.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.12,243.03,1.00,2024-10-30 10:55:46,71.96,73.47,71.96,206.54,24.48,1.00,-25.00,-90.00,0.00,1.17,0.00,1.00,66.53,66.53,85,53.00,56.00,28.97,77.84,1.00,266.13,0.00,0.00,0.00,1.10,42.54,51127,0.00,0.00,0.00,0.00,0.95,43630.00,0.90,2024-10-30 10:55:46,2024-10-30 10:55:46,0.02,0F5D448F96CF11EF937150EBF6EE7050,195124.53,207627.37,70.52
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,2430.25,2430.25,0.98,0.00,0.00,0.00,107560.53,89202.56,90124.20,1.83,86.00,86.00,343.00,61.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,190.17,1.00,2024-10-30 10:55:46,55.63,56.68,55.63,245.50,24.58,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,51.55,51.55,86,45.00,45.00,28.03,57.70,1.00,206.18,0.00,0.00,0.00,1.08,36.17,51128,0.00,0.00,0.00,0.00,0.97,26769.00,0.95,2024-10-30 10:55:46,2024-10-30 10:55:46,0.02,0F5D480B96CF11EF937150EBF6EE7050,90124.20,95331.98,55.86
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,3060.21,3060.21,0.97,0.00,0.00,0.00,147466.28,125043.50,127347.26,1.83,87.00,87.00,285.00,242.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,211.57,1.00,2024-10-30 10:55:46,62.42,63.65,62.42,148.25,24.83,1.00,5.00,-50.00,0.00,1.14,0.00,1.00,57.26,57.26,87,49.00,49.00,42.55,65.02,1.00,229.05,0.00,0.00,0.00,1.08,43.77,51129,0.00,0.00,0.00,0.00,0.97,49742.00,0.92,2024-10-30 10:55:46,2024-10-30 10:55:46,0.02,0F5D4A3496CF11EF937150EBF6EE7050,127347.26,135006.59,61.36
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,3101.71,3101.71,0.98,0.00,0.00,0.00,155911.84,129139.58,129946.78,1.83,88.00,88.00,486.00,366.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,214.15,1.00,2024-10-30 10:55:46,62.84,64.26,62.84,150.03,24.83,1.00,30.00,0.00,0.00,1.15,0.00,1.00,58.34,58.34,88,49.00,49.00,39.78,66.85,1.00,233.34,0.00,0.00,0.00,1.09,41.23,51129,0.00,0.00,0.00,0.00,0.96,47058.00,0.88,2024-10-30 10:55:46,2024-10-30 10:55:46,0.02,0F5D4C5896CF11EF937150EBF6EE7050,129946.78,138929.05,63.19
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,3122.47,3122.47,0.97,0.00,0.00,0.00,164291.45,129097.54,131253.86,1.83,89.00,89.00,640.00,139.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.12,215.41,1.00,2024-10-30 10:55:46,63.05,64.87,63.05,233.95,24.91,1.00,-10.00,-90.00,0.00,1.16,0.00,1.00,59.36,59.36,89,49.00,51.00,27.50,68.69,1.00,237.45,0.00,0.00,0.00,1.10,38.13,51130,0.00,0.00,0.00,0.00,0.94,32730.00,0.91,2024-10-30 10:55:46,2024-10-30 10:55:46,0.03,0F5D4E7F96CF11EF937150EBF6EE7050,131253.86,142926.77,63.19
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,1486.78,1486.78,0.99,0.00,0.00,0.00,57301.95,42816.42,43125.34,1.83,90.00,90.00,389.00,883.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,152.21,1.00,2024-10-30 10:55:46,43.51,44.77,43.51,216.23,24.91,1.00,-75.00,-90.00,0.00,1.12,0.00,1.00,41.79,41.79,90,38.00,39.00,38.69,46.71,1.00,167.14,0.00,0.00,0.00,1.10,40.14,51130,0.00,0.00,0.00,0.00,0.97,24258.00,0.94,2024-10-30 10:55:46,2024-10-30 10:55:46,0.03,0F5D50A996CF11EF937150EBF6EE7050,43125.34,46992.77,43.04
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,3620.08,3620.08,0.98,0.00,0.00,0.00,193093.03,162146.18,163847.72,1.83,92.00,92.00,385.00,1161.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.10,229.65,1.00,2024-10-30 10:55:46,67.89,69.09,67.89,210.38,25.16,1.00,-55.00,0.00,0.00,1.15,0.00,1.00,62.65,62.65,91,52.00,51.00,30.55,72.35,1.00,250.58,0.00,0.00,0.00,1.09,37.62,51131,0.00,0.00,0.00,0.00,0.95,41452.00,0.90,2024-10-30 10:55:46,2024-10-30 10:55:46,0.02,0F5D54E696CF11EF937150EBF6EE7050,163847.72,172696.02,66.85
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,4148.54,4148.54,0.95,0.00,0.00,0.00,226217.93,195989.67,201005.04,1.83,93.00,93.00,425.00,149.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,244.67,1.00,2024-10-30 10:55:46,72.68,74.28,72.68,248.63,25.58,1.00,20.00,-90.00,0.00,1.15,0.00,1.00,66.04,66.04,92,53.00,54.00,22.34,76.01,1.00,264.16,0.00,0.00,0.00,1.08,33.20,51132,0.00,0.00,0.00,0.00,0.96,34243.00,0.91,2024-10-30 10:55:46,2024-10-30 10:55:46,0.02,0F5D570B96CF11EF937150EBF6EE7050,201005.04,214605.87,70.52
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,2550.24,2550.24,0.93,0.00,0.00,0.00,121248.63,93015.04,96880.05,1.83,94.00,94.00,813.00,705.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.91,0.99,1.10,195.93,1.00,2024-10-30 10:55:46,56.98,58.56,56.98,205.85,25.73,1.00,5.00,-90.00,0.00,1.14,0.00,1.00,53.64,53.64,93,45.00,47.00,34.21,61.36,1.00,214.58,0.00,0.00,0.00,1.10,43.63,51133,0.00,0.00,0.00,0.00,0.95,34078.00,0.87,2024-10-30 10:55:46,2024-10-30 10:55:46,0.03,0F5D594F96CF11EF937150EBF6EE7050,96880.05,105149.93,55.86
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,2012.06,2012.06,0.97,0.00,0.00,0.00,87070.98,66645.43,67892.88,1.83,95.00,95.00,755.00,947.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,174.64,1.00,2024-10-30 10:55:46,50.61,51.79,50.61,158.26,25.91,1.00,35.00,0.00,0.00,1.12,0.00,1.00,48.04,48.04,94,43.00,42.00,44.35,54.03,1.00,192.16,0.00,0.00,0.00,1.10,42.41,51134,0.00,0.00,0.00,0.00,0.96,35966.00,0.95,2024-10-30 10:55:46,2024-10-30 10:55:46,0.02,0F5D5B9096CF11EF937150EBF6EE7050,67892.88,72748.89,50.37
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,3700.90,3700.90,0.94,0.00,0.00,0.00,199143.13,163677.13,169365.26,1.83,96.00,96.00,439.00,1140.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.91,1.00,1.10,232.88,1.00,2024-10-30 10:55:46,68.64,70.21,68.64,212.68,26.08,1.00,-75.00,0.00,0.00,1.17,0.00,1.00,63.29,63.29,95,53.00,51.00,30.00,74.18,1.00,253.17,0.00,0.00,0.00,1.09,36.21,51135,0.00,0.00,0.00,0.00,0.95,41525.00,0.87,2024-10-30 10:55:46,2024-10-30 10:55:46,0.02,0F5D5DCB96CF11EF937150EBF6EE7050,169365.26,181225.91,66.85
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,3844.81,3844.81,0.86,0.00,0.00,0.00,255129.06,165685.15,179339.62,1.83,97.00,97.00,485.00,1700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.80,0.99,1.25,241.27,1.00,2024-10-30 10:55:46,69.97,72.70,69.97,112.98,26.08,1.00,-90.00,25.00,0.00,1.11,0.00,1.00,68.74,68.74,96,56.00,54.00,44.16,76.01,1.00,274.97,0.00,0.00,0.00,1.14,47.71,51135,0.00,0.00,0.00,0.00,0.89,63236.00,0.82,2024-10-30 10:55:46,2024-10-30 10:55:46,0.04,0F5D5FFB96CF11EF937150EBF6EE7050,179339.62,201223.97,65.02
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,2626.51,2626.51,0.97,0.00,0.00,0.00,119438.93,99951.45,101258.63,1.83,98.00,98.00,444.00,871.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,197.63,1.00,2024-10-30 10:55:46,57.83,58.97,57.83,230.40,26.16,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,53.38,53.38,97,47.00,45.00,30.54,61.36,1.00,213.51,0.00,0.00,0.00,1.08,35.56,51136,0.00,0.00,0.00,0.00,0.97,31215.00,0.91,2024-10-30 10:55:46,2024-10-30 10:55:46,0.02,0F5D624696CF11EF937150EBF6EE7050,101258.63,107357.73,55.86
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,2906.34,2906.34,0.88,0.00,0.00,0.00,155911.84,112829.79,117864.41,1.83,99.00,99.00,636.00,1713.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.86,0.98,1.16,211.81,1.00,2024-10-30 10:55:46,60.83,63.70,60.83,136.60,26.16,1.00,-30.00,30.00,0.00,1.21,0.00,1.00,58.34,58.34,98,48.00,50.00,45.08,70.52,1.00,233.34,0.00,0.00,0.00,1.10,41.41,51136,0.00,0.00,0.00,0.00,0.93,50357.00,0.80,2024-10-30 10:55:46,2024-10-30 10:55:46,0.05,0F5D649196CF11EF937150EBF6EE7050,117864.41,135330.60,57.70
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,5026.62,5026.62,0.99,0.00,0.00,0.00,311578.46,267066.40,268088.09,1.83,100.00,100.00,616.00,146.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.12,269.51,1.00,2024-10-30 10:55:46,80.00,81.96,80.00,233.61,26.41,1.00,-40.00,0.00,0.00,1.16,0.00,1.00,73.48,73.48,99,58.00,58.00,23.94,85.17,1.00,293.91,0.00,0.00,0.00,1.09,36.50,51137,0.00,0.00,0.00,0.00,0.94,43640.00,0.91,2024-10-30 10:55:46,2024-10-30 10:55:46,0.02,0F5D66C696CF11EF937150EBF6EE7050,268088.09,288316.60,79.67
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,2430.25,2430.25,0.95,0.00,0.00,0.00,118387.24,87712.71,90124.20,1.83,101.00,101.00,553.00,1439.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.89,1.00,1.13,193.68,1.00,2024-10-30 10:55:46,55.63,57.95,55.63,176.08,26.41,1.00,-85.00,30.00,0.00,1.15,0.00,1.00,53.22,53.22,100,47.00,45.00,37.25,61.36,1.00,212.88,0.00,0.00,0.00,1.10,38.47,51137,0.00,0.00,0.00,0.00,0.94,35577.00,0.87,2024-10-30 10:55:46,2024-10-30 10:55:46,0.04,0F5D68FC96CF11EF937150EBF6EE7050,90124.20,101895.31,54.03
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,4061.21,4061.21,0.98,0.00,0.00,0.00,227361.60,192469.62,194691.49,1.83,102.00,102.00,460.00,1095.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,243.00,1.00,2024-10-30 10:55:46,71.91,73.62,71.91,222.85,26.91,1.00,-55.00,-90.00,0.00,1.15,0.00,1.00,66.15,66.15,101,53.00,55.00,28.35,76.01,1.00,264.61,0.00,0.00,0.00,1.09,35.41,51138,0.00,0.00,0.00,0.00,0.95,42634.00,0.91,2024-10-30 10:55:46,2024-10-30 10:55:46,0.02,0F5D6B4096CF11EF937150EBF6EE7050,194691.49,208924.14,70.52
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,3641.02,3641.02,0.96,0.00,0.00,0.00,196622.00,161303.78,165271.71,1.83,103.00,103.00,662.00,1437.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.11,231.04,1.00,2024-10-30 10:55:46,68.09,69.91,68.09,182.71,26.91,1.00,-55.00,0.00,0.00,1.15,0.00,1.00,63.03,63.03,102,52.00,51.00,32.42,72.35,1.00,252.10,0.00,0.00,0.00,1.09,36.79,51138,0.00,0.00,0.00,0.00,0.95,44224.00,0.93,2024-10-30 10:55:46,2024-10-30 10:55:46,0.03,0F5D6DA096CF11EF937150EBF6EE7050,165271.71,178872.35,66.85
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,3211.55,3211.55,0.96,0.00,0.00,0.00,186750.23,134626.71,136910.49,1.83,104.00,104.00,750.00,822.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.84,1.00,1.19,219.31,1.00,2024-10-30 10:55:46,63.95,65.89,63.95,162.50,26.98,1.00,-15.00,-75.00,0.00,1.11,0.00,1.00,61.95,61.95,103,50.00,51.00,37.14,68.69,1.00,247.81,0.00,0.00,0.00,1.13,49.67,51139,0.00,0.00,0.00,0.00,0.92,45313.00,0.90,2024-10-30 10:55:46,2024-10-30 10:55:46,0.03,0F5D701996CF11EF937150EBF6EE7050,136910.49,149758.79,63.19
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,1659.58,1659.58,0.97,0.00,0.00,0.00,65671.58,50054.16,50858.27,1.83,105.00,105.00,509.00,510.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,159.78,1.00,2024-10-30 10:55:46,45.97,46.86,45.97,207.05,27.08,1.00,-80.00,-45.00,0.00,1.11,0.00,1.00,43.73,43.73,104,40.00,40.00,39.55,48.54,1.00,174.91,0.00,0.00,0.00,1.09,43.61,51140,0.00,0.00,0.00,0.00,0.97,27208.00,0.95,2024-10-30 10:55:46,2024-10-30 10:55:46,0.02,0F5D72A096CF11EF937150EBF6EE7050,50858.27,53871.85,44.87
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,4359.72,4359.72,0.80,0.00,0.00,0.00,262296.17,200578.29,216546.94,1.83,106.00,106.00,754.00,287.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.76,0.95,1.31,263.16,0.99,2024-10-30 10:55:46,74.50,79.88,74.50,214.34,27.33,1.39,-65.00,60.00,0.00,1.07,0.00,0.72,86.59,62.10,105,59.00,55.00,28.42,92.50,1.00,297.39,0.00,0.00,0.00,1.13,41.85,51141,0.00,0.00,0.00,0.00,0.87,45557.00,0.77,2024-10-30 10:55:46,2024-10-30 10:55:46,0.07,0F5D752296CF11EF937150EBF6EE7050,216546.94,266859.08,68.69
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,2046.70,2046.70,0.95,0.00,0.00,0.00,87676.51,67803.49,69653.70,1.83,107.00,107.00,543.00,1237.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.07,176.64,1.00,2024-10-30 10:55:46,51.05,52.51,51.05,166.80,28.16,1.00,10.00,-90.00,0.00,1.16,0.00,1.00,48.15,48.15,106,42.00,44.00,40.46,55.86,1.00,192.60,0.00,0.00,0.00,1.09,40.49,51142,0.00,0.00,0.00,0.00,0.97,33298.00,0.91,2024-10-30 10:55:46,2024-10-30 10:55:46,0.03,0F5D77AB96CF11EF937150EBF6EE7050,69653.70,75791.78,50.37
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,3238.31,3238.31,0.94,0.00,0.00,0.00,175281.11,135021.36,138624.72,1.83,108.00,108.00,804.00,1383.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.88,0.99,1.14,221.57,1.00,2024-10-30 10:55:46,64.21,66.85,64.21,191.55,28.58,1.00,5.00,-90.00,0.00,1.19,0.00,1.00,60.66,60.66,107,49.00,53.00,31.58,72.35,1.00,242.63,0.00,0.00,0.00,1.10,36.82,51143,0.00,0.00,0.00,0.00,0.94,38814.00,0.86,2024-10-30 10:55:46,2024-10-30 10:55:46,0.04,0F5D79F596CF11EF937150EBF6EE7050,138624.72,156447.68,63.19
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,7535.08,7535.08,0.92,0.00,0.00,0.00,644025.23,472349.35,492034.79,1.83,109.00,109.00,458.00,1815.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.79,0.99,1.26,330.39,0.99,2024-10-30 10:55:46,97.95,101.40,97.95,136.52,28.58,1.00,-90.00,0.00,0.00,1.14,0.00,1.00,93.60,93.60,108,73.00,66.00,35.51,107.15,1.00,374.40,0.00,0.00,0.00,1.13,41.56,51143,0.00,0.00,0.00,0.00,0.89,93747.00,0.81,2024-10-30 10:55:46,2024-10-30 10:55:46,0.03,0F5D7C2B96CF11EF937150EBF6EE7050,492034.79,545889.73,94.33
2024-10-30 P2002 Group 12 Rev 1 R01 PP1,2702.92,2702.92,0.96,0.00,0.00,0.00,134096.86,103640.87,105709.38,1.83,110.00,110.00,701.00,672.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.11,201.69,1.00,2024-10-30 10:55:46,58.66,60.49,58.66,211.71,29.23,1.00,-45.00,-90.00,0.00,1.14,0.00,1.00,55.48,55.48,109,46.00,47.00,32.47,63.19,1.00,221.91,0.00,0.00,0.00,1.10,43.57,51144,0.00,0.00,0.00,0.00,0.95,34026.00,0.93,2024-10-30 10:55:46,2024-10-30 10:55:46,0.03,0F5D7E6496CF11EF937150EBF6EE7050,105709.38,115912.05,57.70
