Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,3318.64,3318.64,0.93,0.00,0.00,0.00,179973.02,138569.85,143814.73,1.83,2071.00,2071.00,738.00,368.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.13,221.20,1.00,2024-10-29 15:20:26,65.00,66.75,65.00,210.38,28.09,1.00,-20.00,-90.00,0.00,1.15,0.00,1.00,61.19,61.19,1048,49.00,51.00,27.82,70.52,1.00,244.77,0.00,0.00,0.00,1.11,43.09,71861,0.00,0.00,0.00,0.00,0.94,34941.00,0.87,2024-10-29 15:20:26,2024-10-29 15:20:26,0.03,DC711181962A11EF937150EBF6EE7050,143814.73,155734.39,63.19
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2243.74,2243.74,0.96,0.00,0.00,0.00,107560.53,78262.08,79950.65,1.83,2072.00,2072.00,603.00,507.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.13,184.89,1.00,2024-10-29 15:20:26,53.45,55.30,53.45,246.84,28.09,1.00,0.00,-90.00,0.00,1.12,0.00,1.00,51.55,51.55,1049,43.00,46.00,26.46,57.70,1.00,206.18,0.00,0.00,0.00,1.12,35.55,71861,0.00,0.00,0.00,0.00,0.94,23573.00,0.90,2024-10-29 15:20:26,2024-10-29 15:20:26,0.03,DC71138E962A11EF937150EBF6EE7050,79950.65,88566.94,52.20
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2043.81,2043.81,0.96,0.00,0.00,0.00,92146.19,68293.50,69506.31,1.83,2073.00,2073.00,579.00,666.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,177.64,1.00,2024-10-29 15:20:26,51.01,52.71,51.01,239.55,28.09,1.00,-40.00,-75.00,0.00,1.14,0.00,1.00,48.95,48.95,1050,43.00,43.00,29.10,55.86,1.00,195.82,0.00,0.00,0.00,1.10,38.22,71861,0.00,0.00,0.00,0.00,0.95,23922.00,0.91,2024-10-29 15:20:26,2024-10-29 15:20:26,0.03,DC711595962A11EF937150EBF6EE7050,69506.31,76676.50,50.37
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2200.17,2200.17,0.97,0.00,0.00,0.00,106175.44,76922.09,77633.22,1.83,2074.00,2074.00,735.00,762.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.88,1.00,1.14,184.62,1.00,2024-10-29 15:20:26,52.93,54.95,52.93,218.85,28.09,1.00,15.00,-90.00,0.00,1.09,0.00,1.00,51.32,51.32,1051,43.00,44.00,31.62,55.86,1.00,205.29,0.00,0.00,0.00,1.11,42.58,71861,0.00,0.00,0.00,0.00,0.94,27698.00,0.86,2024-10-29 15:20:26,2024-10-29 15:20:26,0.04,DC7117A1962A11EF937150EBF6EE7050,77633.22,86866.89,52.20
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2853.19,2853.19,0.88,0.00,0.00,0.00,146964.02,107033.99,114646.00,1.83,2075.00,2075.00,687.00,1794.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.89,0.99,1.13,207.78,1.00,2024-10-29 15:20:26,60.27,62.48,60.27,140.35,28.19,1.00,-85.00,0.00,0.00,1.17,0.00,1.00,57.20,57.20,1052,50.00,45.00,46.59,66.85,1.00,228.79,0.00,0.00,0.00,1.10,44.99,71862,0.00,0.00,0.00,0.00,0.94,51201.00,0.88,2024-10-29 15:20:26,2024-10-29 15:20:26,0.04,DC711AFB962A11EF937150EBF6EE7050,114646.00,127696.24,55.86
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2752.95,2752.95,1.00,0.00,0.00,0.00,143709.56,108779.06,108658.09,1.83,2076.00,2076.00,703.00,765.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.87,1.00,1.15,203.54,1.00,2024-10-29 15:20:26,59.20,61.00,59.20,207.28,28.27,1.00,-70.00,-90.00,0.00,1.11,0.00,1.00,56.77,56.77,1053,46.00,47.00,30.87,63.19,1.00,227.09,0.00,0.00,0.00,1.12,44.89,71863,0.00,0.00,0.00,0.00,0.93,32874.00,0.86,2024-10-29 15:20:26,2024-10-29 15:20:26,0.03,DC711D0B962A11EF937150EBF6EE7050,108658.09,118861.33,57.70
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2989.13,2989.13,0.98,0.00,0.00,0.00,148683.55,121987.92,122936.60,1.83,2077.00,2077.00,576.00,824.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.09,210.39,1.00,2024-10-29 15:20:26,61.69,63.14,61.69,224.32,28.27,1.00,10.00,-90.00,0.00,1.13,0.00,1.00,57.42,57.42,1054,48.00,49.00,28.50,65.02,1.00,229.68,0.00,0.00,0.00,1.09,40.33,71863,0.00,0.00,0.00,0.00,0.96,32638.00,0.94,2024-10-29 15:20:26,2024-10-29 15:20:26,0.02,DC711F0F962A11EF937150EBF6EE7050,122936.60,131794.83,61.36
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,3238.31,3238.31,0.97,0.00,0.00,0.00,200193.70,137145.32,138624.72,1.83,2078.00,2078.00,537.00,1207.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.81,1.00,1.24,221.27,1.00,2024-10-29 15:20:26,64.21,66.55,64.21,212.60,28.27,1.00,50.00,5.00,0.00,1.08,0.00,1.00,63.40,63.40,1055,51.00,51.00,29.43,68.69,1.00,253.62,0.00,0.00,0.00,1.15,38.93,71863,0.00,0.00,0.00,0.00,0.90,36169.00,0.87,2024-10-29 15:20:26,2024-10-29 15:20:26,0.04,DC71211B962A11EF937150EBF6EE7050,138624.72,154314.33,65.02
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2304.83,2304.83,0.92,0.00,0.00,0.00,115144.34,79556.11,83238.11,1.83,2079.00,2079.00,183.00,1620.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.86,1.00,1.16,188.64,1.00,2024-10-29 15:20:26,54.17,56.17,54.17,164.22,28.27,1.00,-90.00,0.00,0.00,1.16,0.00,1.00,52.73,52.73,1056,48.00,43.00,38.75,61.36,1.00,210.92,0.00,0.00,0.00,1.12,38.09,71863,0.00,0.00,0.00,0.00,0.93,35340.00,0.89,2024-10-29 15:20:26,2024-10-29 15:20:26,0.04,DC71232E962A11EF937150EBF6EE7050,83238.11,92787.66,52.20
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2474.11,2474.11,0.92,0.00,0.00,0.00,114418.02,88680.05,92574.54,1.83,2080.00,2080.00,628.00,1504.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.92,0.99,1.08,193.59,1.00,2024-10-29 15:20:26,56.13,57.75,56.13,165.87,28.34,1.00,-65.00,0.00,0.00,1.20,0.00,1.00,52.62,52.62,1057,46.00,44.00,38.33,63.19,1.00,210.47,0.00,0.00,0.00,1.09,39.53,71864,0.00,0.00,0.00,0.00,0.96,37178.00,0.89,2024-10-29 15:20:26,2024-10-29 15:20:26,0.03,DC712544962A11EF937150EBF6EE7050,92574.54,100825.55,54.03
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,3080.95,3080.95,0.93,0.00,0.00,0.00,163751.66,123983.10,128644.58,1.83,2081.00,2081.00,592.00,169.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.88,1.00,1.13,214.01,1.00,2024-10-29 15:20:26,62.63,64.46,62.63,237.68,28.44,1.00,-55.00,-90.00,0.00,1.13,0.00,1.00,59.30,59.30,1058,47.00,50.00,24.89,66.85,1.00,237.19,0.00,0.00,0.00,1.11,37.98,71865,0.00,0.00,0.00,0.00,0.94,29270.00,0.86,2024-10-29 15:20:26,2024-10-29 15:20:26,0.03,DC71274F962A11EF937150EBF6EE7050,128644.58,140253.23,59.53
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2168.25,2168.25,0.98,0.00,0.00,0.00,92775.00,75074.50,75950.21,1.83,2082.00,2082.00,896.00,161.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,180.41,1.00,2024-10-29 15:20:26,52.54,53.57,52.54,238.66,28.52,1.00,85.00,-45.00,0.00,1.14,0.00,1.00,49.07,49.07,1059,44.00,43.00,27.42,55.86,1.00,196.26,0.00,0.00,0.00,1.09,35.82,71866,0.00,0.00,0.00,0.00,0.97,23720.00,0.93,2024-10-29 15:20:26,2024-10-29 15:20:26,0.02,DC71295A962A11EF937150EBF6EE7050,75950.21,80513.39,50.37
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2333.96,2333.96,0.98,0.00,0.00,0.00,129455.59,84415.69,84821.09,1.83,2083.00,2083.00,608.00,1281.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.81,0.99,1.24,191.72,1.00,2024-10-29 15:20:26,54.51,57.03,54.51,189.91,28.59,1.00,-35.00,0.00,0.00,1.09,0.00,1.00,54.83,54.83,1060,46.00,45.00,37.20,59.53,1.00,219.32,0.00,0.00,0.00,1.14,43.79,71867,0.00,0.00,0.00,0.00,0.90,34294.00,0.82,2024-10-29 15:20:26,2024-10-29 15:20:26,0.04,DC712B66962A11EF937150EBF6EE7050,84821.09,97140.39,55.86
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,1977.46,1977.46,0.96,0.00,0.00,0.00,90020.70,65023.15,66149.24,1.83,2084.00,2084.00,586.00,320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.89,1.00,1.12,175.06,1.00,2024-10-29 15:20:26,50.18,52.00,50.18,236.05,28.69,1.00,-55.00,0.00,0.00,1.15,0.00,1.00,48.58,48.58,1061,42.00,42.00,30.37,55.86,1.00,194.30,0.00,0.00,0.00,1.11,40.03,71868,0.00,0.00,0.00,0.00,0.94,24267.00,0.90,2024-10-29 15:20:26,2024-10-29 15:20:26,0.03,DC712D72962A11EF937150EBF6EE7050,66149.24,73609.81,50.37
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2541.44,2541.44,0.92,0.00,0.00,0.00,121248.63,91885.82,96379.51,1.83,2085.00,2085.00,661.00,1230.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.91,0.99,1.10,195.55,1.00,2024-10-29 15:20:26,56.88,58.46,56.88,203.99,28.69,1.00,-40.00,0.00,0.00,1.18,0.00,1.00,53.64,53.64,1062,46.00,44.00,33.64,63.19,1.00,214.58,0.00,0.00,0.00,1.10,40.46,71868,0.00,0.00,0.00,0.00,0.95,33407.00,0.92,2024-10-29 15:20:26,2024-10-29 15:20:26,0.03,DC712F7C962A11EF937150EBF6EE7050,96379.51,104602.75,54.03
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2956.59,2956.59,0.96,0.00,0.00,0.00,164291.45,118397.13,120934.45,1.83,2086.00,2086.00,586.00,1379.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.85,1.00,1.18,210.85,1.00,2024-10-29 15:20:26,61.36,63.39,61.36,199.81,28.69,1.00,-85.00,35.00,0.00,1.13,0.00,1.00,59.36,59.36,1063,50.00,48.00,31.18,66.85,1.00,237.45,0.00,0.00,0.00,1.13,38.54,71868,0.00,0.00,0.00,0.00,0.92,35363.00,0.85,2024-10-29 15:20:26,2024-10-29 15:20:26,0.03,DC713191962A11EF937150EBF6EE7050,120934.45,133394.26,59.53
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,1937.15,1937.15,0.96,0.00,0.00,0.00,87070.98,62720.59,64136.88,1.83,2087.00,2087.00,806.00,1417.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.12,173.18,1.00,2024-10-29 15:20:26,49.66,51.39,49.66,183.73,28.69,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,48.04,48.04,1064,43.00,41.00,38.48,54.03,1.00,192.16,0.00,0.00,0.00,1.11,38.34,71868,0.00,0.00,0.00,0.00,0.95,30208.00,0.90,2024-10-29 15:20:26,2024-10-29 15:20:26,0.03,DC71339C962A11EF937150EBF6EE7050,64136.88,71047.23,48.54
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,1619.79,1619.79,0.93,0.00,0.00,0.00,72434.36,47325.03,49040.26,1.83,2088.00,2088.00,606.00,1427.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.87,0.99,1.15,160.98,1.00,2024-10-29 15:20:26,45.41,47.47,45.41,168.07,28.69,1.00,-75.00,0.00,0.00,1.16,0.00,1.00,45.18,45.18,1065,42.00,38.00,42.57,52.20,1.00,180.72,0.00,0.00,0.00,1.12,40.41,71868,0.00,0.00,0.00,0.00,0.93,28692.00,0.86,2024-10-29 15:20:26,2024-10-29 15:20:26,0.04,DC7135A0962A11EF937150EBF6EE7050,49040.26,56005.15,43.04
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,1908.39,1908.39,0.96,0.00,0.00,0.00,87070.98,61322.18,62714.01,1.83,2089.00,2089.00,691.00,137.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.13,171.93,1.00,2024-10-29 15:20:26,49.29,51.03,49.29,229.48,28.77,1.00,5.00,-90.00,0.00,1.12,0.00,1.00,48.04,48.04,1066,41.00,43.00,30.92,54.03,1.00,192.16,0.00,0.00,0.00,1.12,42.14,71869,0.00,0.00,0.00,0.00,0.94,23965.00,0.85,2024-10-29 15:20:26,2024-10-29 15:20:26,0.03,DC7137AE962A11EF937150EBF6EE7050,62714.01,69580.22,48.54
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2867.94,2867.94,0.96,0.00,0.00,0.00,145756.17,113066.55,115536.66,1.83,2090.00,2090.00,615.00,474.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.89,1.00,1.12,206.97,1.00,2024-10-29 15:20:26,60.43,62.12,60.43,208.58,28.77,1.00,-15.00,-90.00,0.00,1.14,0.00,1.00,57.04,57.04,1067,47.00,48.00,28.39,65.02,1.00,228.16,0.00,0.00,0.00,1.10,44.61,71869,0.00,0.00,0.00,0.00,0.95,31345.00,0.93,2024-10-29 15:20:26,2024-10-29 15:20:26,0.03,DC7139C2962A11EF937150EBF6EE7050,115536.66,125524.94,59.53
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,1991.87,1991.87,0.95,0.00,0.00,0.00,89149.96,65139.56,66873.66,1.83,2091.00,2091.00,632.00,586.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,175.36,1.00,2024-10-29 15:20:26,50.36,52.00,50.36,233.83,28.77,1.00,5.00,45.00,0.00,1.15,0.00,1.00,48.42,48.42,1068,42.00,44.00,29.72,55.86,1.00,193.67,0.00,0.00,0.00,1.10,40.49,71869,0.00,0.00,0.00,0.00,0.95,23898.00,0.90,2024-10-29 15:20:26,2024-10-29 15:20:26,0.03,DC713BD1962A11EF937150EBF6EE7050,66873.66,73609.81,48.54
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,1568.75,1568.75,0.97,0.00,0.00,0.00,68846.33,46076.64,46740.40,1.83,2092.00,2092.00,489.00,669.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.14,157.48,1.00,2024-10-29 15:20:26,44.69,46.45,44.69,229.86,28.77,1.00,-10.00,-90.00,0.00,1.09,0.00,1.00,44.42,44.42,1069,39.00,40.00,33.36,48.54,1.00,177.69,0.00,0.00,0.00,1.13,43.48,71869,0.00,0.00,0.00,0.00,0.94,21884.00,0.84,2024-10-29 15:20:26,2024-10-29 15:20:26,0.04,DC713DD5962A11EF937150EBF6EE7050,46740.40,52480.18,44.87
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2691.16,2691.16,0.99,0.00,0.00,0.00,149041.35,104742.70,105019.99,1.83,2093.00,2093.00,661.00,856.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.83,1.00,1.20,202.75,1.00,2024-10-29 15:20:26,58.54,60.65,58.54,219.92,28.77,1.00,40.00,0.00,0.00,1.10,0.00,1.00,57.47,57.47,1070,47.00,47.00,30.87,63.19,1.00,229.86,0.00,0.00,0.00,1.13,43.19,71869,0.00,0.00,0.00,0.00,0.91,32233.00,0.89,2024-10-29 15:20:26,2024-10-29 15:20:26,0.03,DC714086962A11EF937150EBF6EE7050,105019.99,116791.65,59.53
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2406.89,2406.89,0.95,0.00,0.00,0.00,118694.63,86682.76,88827.49,1.83,2094.00,2094.00,542.00,1179.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.14,190.77,1.00,2024-10-29 15:20:26,55.36,57.24,55.36,205.18,28.77,1.00,-85.00,25.00,0.00,1.12,0.00,1.00,53.27,53.27,1071,46.00,45.00,34.61,59.53,1.00,213.06,0.00,0.00,0.00,1.12,42.11,71869,0.00,0.00,0.00,0.00,0.94,32779.00,0.88,2024-10-29 15:20:26,2024-10-29 15:20:26,0.03,DC71432B962A11EF937150EBF6EE7050,88827.49,98183.97,54.03
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2965.46,2965.46,0.97,0.00,0.00,0.00,152012.40,119623.59,121479.28,1.83,2095.00,2095.00,630.00,1209.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.12,209.93,1.00,2024-10-29 15:20:26,61.45,62.94,61.45,207.67,28.77,1.00,-55.00,15.00,0.00,1.12,0.00,1.00,57.84,57.84,1072,48.00,48.00,31.81,65.02,1.00,231.38,0.00,0.00,0.00,1.10,41.87,71869,0.00,0.00,0.00,0.00,0.95,36167.00,0.89,2024-10-29 15:20:26,2024-10-29 15:20:26,0.02,DC714530962A11EF937150EBF6EE7050,121479.28,130524.53,59.53
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,1859.57,1859.57,0.81,0.00,0.00,0.00,79646.17,53231.34,60323.18,1.83,2096.00,2096.00,720.00,1845.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.92,0.98,1.09,170.06,1.00,2024-10-29 15:20:26,48.66,50.47,48.66,141.48,28.77,1.00,-75.00,0.00,0.00,1.24,0.00,1.00,46.63,46.63,1073,44.00,38.00,54.52,57.70,1.00,186.53,0.00,0.00,0.00,1.10,44.02,71869,0.00,0.00,0.00,0.00,0.96,41329.00,0.92,2024-10-29 15:20:26,2024-10-29 15:20:26,0.04,DC714736962A11EF937150EBF6EE7050,60323.18,67315.96,43.04
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,1543.27,1543.27,0.88,0.00,0.00,0.00,63284.11,43145.40,45606.49,1.83,2097.00,2097.00,148.00,67.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.91,0.98,1.09,157.45,1.00,2024-10-29 15:20:26,44.33,46.40,44.33,251.91,28.84,1.00,-80.00,0.00,0.00,1.21,0.00,1.00,43.19,43.19,1074,42.00,38.00,30.82,52.20,1.00,172.77,0.00,0.00,0.00,1.10,37.07,71870,0.00,0.00,0.00,0.00,0.96,19939.00,0.80,2024-10-29 15:20:26,2024-10-29 15:20:26,0.04,DC71493B962A11EF937150EBF6EE7050,45606.49,52307.93,43.04
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2240.83,2240.83,0.97,0.00,0.00,0.00,109248.46,78777.57,79795.35,1.83,2098.00,2098.00,609.00,183.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.87,1.00,1.14,185.25,1.00,2024-10-29 15:20:26,53.41,55.36,53.41,236.39,28.84,1.00,-30.00,-90.00,0.00,1.11,0.00,1.00,51.81,51.81,1075,44.00,45.00,27.37,57.70,1.00,207.25,0.00,0.00,0.00,1.12,38.81,71870,0.00,0.00,0.00,0.00,0.93,24362.00,0.91,2024-10-29 15:20:26,2024-10-29 15:20:26,0.04,DC714B54962A11EF937150EBF6EE7050,79795.35,88811.60,54.03
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,1580.08,1580.08,0.95,0.00,0.00,0.00,68632.57,46151.02,47247.80,1.83,2099.00,2099.00,905.00,1022.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.13,157.94,1.00,2024-10-29 15:20:26,44.85,46.40,44.85,222.60,28.84,1.00,-65.00,-90.00,0.00,1.09,0.00,1.00,44.38,44.38,1076,39.00,40.00,33.74,48.54,1.00,177.50,0.00,0.00,0.00,1.12,43.76,71870,0.00,0.00,0.00,0.00,0.94,22266.00,0.84,2024-10-29 15:20:26,2024-10-29 15:20:26,0.03,DC714D5F962A11EF937150EBF6EE7050,47247.80,52307.93,44.87
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2579.55,2579.55,0.92,0.00,0.00,0.00,130244.17,94047.60,98555.52,1.83,2100.00,2100.00,759.00,1617.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.88,1.00,1.14,197.25,1.00,2024-10-29 15:20:26,57.31,59.02,57.31,151.35,28.84,1.00,-65.00,0.00,0.00,1.15,0.00,1.00,54.94,54.94,1077,47.00,45.00,42.58,63.19,1.00,219.76,0.00,0.00,0.00,1.11,41.83,71870,0.00,0.00,0.00,0.00,0.94,42837.00,0.89,2024-10-29 15:20:26,2024-10-29 15:20:26,0.03,DC714F68962A11EF937150EBF6EE7050,98555.52,107635.86,55.86
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2000.52,2000.52,0.84,0.00,0.00,0.00,96765.24,60772.75,67309.75,1.83,2101.00,2101.00,716.00,1686.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.86,0.98,1.16,177.65,1.00,2024-10-29 15:20:26,50.47,52.86,50.47,142.69,28.84,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,49.76,49.76,1078,45.00,40.00,49.59,57.70,1.00,199.04,0.00,0.00,0.00,1.12,44.86,71870,0.00,0.00,0.00,0.00,0.93,40023.00,0.87,2024-10-29 15:20:26,2024-10-29 15:20:26,0.05,DC71516C962A11EF937150EBF6EE7050,67309.75,77344.54,46.71
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2959.55,2959.55,0.97,0.00,0.00,0.00,158072.45,119477.74,121115.96,1.83,2102.00,2102.00,612.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.87,1.00,1.15,209.77,1.00,2024-10-29 15:20:26,61.39,62.88,61.39,238.58,28.94,1.00,-45.00,-90.00,0.00,1.11,0.00,1.00,58.60,58.60,1079,48.00,49.00,22.13,65.02,1.00,234.41,0.00,0.00,0.00,1.12,35.94,71871,0.00,0.00,0.00,0.00,0.93,25122.00,0.91,2024-10-29 15:20:26,2024-10-29 15:20:26,0.02,DC71537D962A11EF937150EBF6EE7050,121115.96,130208.23,61.36
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2278.63,2278.63,0.94,0.00,0.00,0.00,108257.57,78972.86,81823.07,1.83,2103.00,2103.00,681.00,528.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.89,1.00,1.12,186.42,1.00,2024-10-29 15:20:26,53.86,55.56,53.86,215.67,28.94,1.00,5.00,45.00,0.00,1.12,0.00,1.00,51.66,51.66,1080,44.00,45.00,31.08,57.70,1.00,206.62,0.00,0.00,0.00,1.11,44.24,71871,0.00,0.00,0.00,0.00,0.94,28064.00,0.89,2024-10-29 15:20:26,2024-10-29 15:20:26,0.03,DC715593962A11EF937150EBF6EE7050,81823.07,89794.75,52.20
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2121.89,2121.89,0.96,0.00,0.00,0.00,94304.87,72169.06,73527.21,1.83,2104.00,2104.00,799.00,138.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.09,180.36,1.00,2024-10-29 15:20:26,51.98,53.68,51.98,237.11,29.02,1.00,45.00,0.00,0.00,1.13,0.00,1.00,49.33,49.33,1081,44.00,43.00,27.49,55.86,1.00,197.34,0.00,0.00,0.00,1.09,39.76,71872,0.00,0.00,0.00,0.00,0.96,23341.00,0.91,2024-10-29 15:20:26,2024-10-29 15:20:26,0.03,DC715794962A11EF937150EBF6EE7050,73527.21,80973.03,52.20
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2747.06,2747.06,0.95,0.00,0.00,0.00,140017.19,105423.75,108309.61,1.83,2105.00,2105.00,628.00,151.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.13,203.87,1.00,2024-10-29 15:20:26,59.14,61.05,59.14,226.11,29.02,1.00,-75.00,15.00,0.00,1.16,0.00,1.00,56.28,56.28,1082,47.00,47.00,28.57,65.02,1.00,225.13,0.00,0.00,0.00,1.10,43.35,71872,0.00,0.00,0.00,0.00,0.94,30374.00,0.91,2024-10-29 15:20:26,2024-10-29 15:20:26,0.03,DC715996962A11EF937150EBF6EE7050,108309.61,119158.98,57.70
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,3880.83,3880.83,0.99,0.00,0.00,0.00,221874.93,181515.57,181865.95,1.83,2106.00,2106.00,650.00,543.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.13,238.36,1.00,2024-10-29 15:20:26,70.29,72.14,70.29,227.90,29.02,1.00,-45.00,0.00,0.00,1.13,0.00,1.00,65.62,65.62,1083,53.00,53.00,23.00,74.18,1.00,262.46,0.00,0.00,0.00,1.10,38.29,71872,0.00,0.00,0.00,0.00,0.94,33214.00,0.91,2024-10-29 15:20:26,2024-10-29 15:20:26,0.03,DC715BA4962A11EF937150EBF6EE7050,181865.95,196612.77,70.52
2024-10-29 P1444 Group 1 Rev 8 R01_PP2,2055.36,2055.36,0.73,0.00,0.00,0.00,103557.35,58671.87,70096.58,1.83,2107.00,2107.00,916.00,1028.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,0.84,0.95,1.19,183.17,1.00,2024-10-29 15:20:26,51.16,54.44,51.16,240.11,29.02,1.00,-90.00,-5.00,0.00,1.28,0.00,1.00,50.90,50.90,1084,50.00,39.00,29.33,65.02,1.00,203.59,0.00,0.00,0.00,1.11,37.67,71872,0.00,0.00,0.00,0.00,0.92,24230.00,0.83,2024-10-29 15:20:26,2024-10-29 15:20:26,0.06,DC715DA9962A11EF937150EBF6EE7050,70096.58,84476.20,43.04
