Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,3101.71,3101.71,0.54,0.00,0.00,0.00,154099.60,98216.87,129946.78,1.83,37.00,37.00,183.00,986.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.74,0.80,1.35,234.64,0.98,2024-10-30 12:10:03,62.84,70.92,62.84,250.96,3.75,1.62,-75.00,5.00,0.00,1.11,0.00,0.62,80.28,49.44,37,60.00,43.00,23.48,88.83,1.00,259.43,0.00,0.00,0.00,1.11,33.19,62179,0.00,0.00,0.00,0.00,0.86,27774.00,0.51,2024-10-30 12:10:03,2024-10-30 12:10:03,0.11,707934FD96D911EF937150EBF6EE7050,129946.78,186797.62,50.37
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1713.70,1713.70,0.95,0.00,0.00,0.00,69884.67,51627.07,53366.00,1.83,38.00,38.00,238.00,1514.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,162.19,1.00,2024-10-30 12:10:03,46.71,47.77,46.71,146.25,3.75,1.00,-80.00,-25.00,0.00,1.13,0.00,1.00,44.64,44.64,38,41.00,40.00,45.58,50.37,1.00,178.58,0.00,0.00,0.00,1.10,40.60,62179,0.00,0.00,0.00,0.00,0.97,32227.00,0.95,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,7079370596D911EF937150EBF6EE7050,53366.00,57092.60,44.87
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1495.24,1495.24,0.98,0.00,0.00,0.00,58876.76,43118.76,43494.09,1.83,39.00,39.00,676.00,315.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.07,153.32,1.00,2024-10-30 12:10:03,43.63,45.13,43.63,243.54,3.83,1.00,10.00,45.00,0.00,1.15,0.00,1.00,42.16,42.16,39,38.00,40.00,34.40,48.54,1.00,168.66,0.00,0.00,0.00,1.10,40.03,62180,0.00,0.00,0.00,0.00,0.97,21671.00,0.87,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,7079390996D911EF937150EBF6EE7050,43494.09,48123.13,41.21
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2944.76,2944.76,0.98,0.00,0.00,0.00,143709.56,119088.66,120209.44,1.83,40.00,40.00,396.00,536.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.08,208.68,1.00,2024-10-30 12:10:03,61.23,62.78,61.23,240.38,3.83,1.00,20.00,0.00,0.00,1.15,0.00,1.00,56.77,56.77,40,48.00,48.00,27.45,65.02,1.00,227.09,0.00,0.00,0.00,1.09,36.97,62180,0.00,0.00,0.00,0.00,0.96,31016.00,0.93,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,70793B0296D911EF937150EBF6EE7050,120209.44,129577.17,61.36
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,3027.62,3027.62,0.96,0.00,0.00,0.00,149907.50,122834.65,125318.52,1.83,41.00,41.00,284.00,554.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.92,1.00,1.09,211.85,1.00,2024-10-30 12:10:03,62.09,63.65,62.09,237.65,3.83,1.00,-65.00,45.00,0.00,1.16,0.00,1.00,57.58,57.58,41,48.00,48.00,28.15,66.85,1.00,230.31,0.00,0.00,0.00,1.09,38.08,62180,0.00,0.00,0.00,0.00,0.96,32596.00,0.86,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,70793CF996D911EF937150EBF6EE7050,125318.52,135006.59,59.53
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,3196.70,3196.70,0.95,0.00,0.00,0.00,156804.39,132150.02,135961.57,1.83,42.00,42.00,486.00,1315.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.07,216.42,1.00,2024-10-30 12:10:03,63.80,65.23,63.80,204.06,3.83,1.00,-80.00,0.00,0.00,1.18,0.00,1.00,58.45,58.45,42,51.00,48.00,31.55,68.69,1.00,233.78,0.00,0.00,0.00,1.08,35.64,62180,0.00,0.00,0.00,0.00,0.97,38328.00,0.93,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,70793EFD96D911EF937150EBF6EE7050,135961.57,145293.81,61.36
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2409.81,2409.81,1.00,0.00,0.00,0.00,105890.08,88967.26,88989.19,1.83,43.00,43.00,323.00,145.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,190.03,1.00,2024-10-30 12:10:03,55.39,56.73,55.39,245.94,3.92,1.00,-65.00,-45.00,0.00,1.16,0.00,1.00,51.28,51.28,43,45.00,45.00,28.35,59.53,1.00,205.11,0.00,0.00,0.00,1.08,37.46,62181,0.00,0.00,0.00,0.00,0.97,26876.00,0.93,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707940FA96D911EF937150EBF6EE7050,88989.19,95588.94,54.03
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,3131.38,3131.38,0.96,0.00,0.00,0.00,166528.61,129000.05,131815.53,1.83,44.00,44.00,495.00,593.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.13,215.40,1.00,2024-10-30 12:10:03,63.14,64.77,63.14,212.25,3.92,1.00,-80.00,0.00,0.00,1.12,0.00,1.00,59.63,59.63,44,50.00,48.00,31.12,66.85,1.00,238.52,0.00,0.00,0.00,1.11,43.31,62181,0.00,0.00,0.00,0.00,0.94,37132.00,0.92,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707942ED96D911EF937150EBF6EE7050,131815.53,142255.23,61.36
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2550.24,2550.24,0.78,0.00,0.00,0.00,136051.37,88267.52,96880.05,1.83,45.00,45.00,763.00,792.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.72,0.84,0.94,1.18,203.35,1.00,2024-10-30 12:10:03,56.98,60.90,56.98,222.69,3.92,1.00,-85.00,0.00,0.00,1.20,0.00,1.00,55.74,55.74,45,50.00,44.00,32.82,66.85,1.00,222.98,0.00,0.00,0.00,1.10,38.94,62181,0.00,0.00,0.00,0.00,0.92,32686.00,0.66,2024-10-30 12:10:03,2024-10-30 12:10:03,0.06,707944EA96D911EF937150EBF6EE7050,96880.05,118267.52,54.03
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2597.16,2597.16,0.92,0.00,0.00,0.00,118694.63,94861.56,99565.97,1.83,46.00,46.00,381.00,764.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.94,1.00,1.06,196.52,1.00,2024-10-30 12:10:03,57.50,58.56,57.50,237.52,4.00,1.00,-80.00,0.00,0.00,1.19,0.00,1.00,53.27,53.27,46,47.00,44.00,29.43,63.19,1.00,213.06,0.00,0.00,0.00,1.08,36.31,62182,0.00,0.00,0.00,0.00,0.97,29785.00,0.93,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707946F196D911EF937150EBF6EE7050,99565.97,105149.93,54.03
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,3596.15,3596.15,0.99,0.00,0.00,0.00,189186.44,161289.19,162225.88,1.83,47.00,47.00,488.00,1175.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,229.27,1.00,2024-10-30 12:10:03,67.67,69.45,67.67,213.55,4.00,1.00,55.00,0.00,0.00,1.16,0.00,1.00,62.22,62.22,47,52.00,52.00,30.05,72.35,1.00,248.88,0.00,0.00,0.00,1.09,36.54,62182,0.00,0.00,0.00,0.00,0.96,40541.00,0.93,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707948F696D911EF937150EBF6EE7050,162225.88,175380.37,68.69
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,825.26,825.26,0.83,0.00,0.00,0.00,27395.63,15801.05,17834.08,1.83,48.00,48.00,382.00,1288.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.96,0.98,1.05,117.97,1.00,2024-10-30 12:10:03,32.42,33.58,32.42,157.07,4.00,1.00,65.00,-45.00,0.00,1.21,0.00,1.00,32.67,32.67,48,34.00,31.00,55.60,39.38,1.00,130.69,0.00,0.00,0.00,1.11,42.25,62182,0.00,0.00,0.00,0.00,0.98,21517.00,0.94,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,70794AEE96D911EF937150EBF6EE7050,17834.08,19825.07,28.39
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2142.17,2142.17,0.82,0.00,0.00,0.00,93669.15,66966.65,74583.61,1.83,49.00,49.00,554.00,631.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.93,0.97,1.07,182.19,1.00,2024-10-30 12:10:03,52.23,54.08,52.23,227.65,4.08,1.00,50.00,-30.00,0.00,1.21,0.00,1.00,49.22,49.22,49,45.00,41.00,32.72,59.53,1.00,196.89,0.00,0.00,0.00,1.08,38.73,62183,0.00,0.00,0.00,0.00,0.96,28006.00,0.86,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,70794CE796D911EF937150EBF6EE7050,74583.61,82829.08,46.71
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1971.70,1971.70,0.98,0.00,0.00,0.00,80216.81,65246.12,65860.31,1.83,50.00,50.00,437.00,1074.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,172.51,1.00,2024-10-30 12:10:03,50.10,51.18,50.10,217.88,4.08,1.00,10.00,0.00,0.00,1.12,0.00,1.00,46.74,46.74,50,42.00,41.00,35.48,52.20,1.00,186.98,0.00,0.00,0.00,1.08,38.49,62183,0.00,0.00,0.00,0.00,0.98,28280.00,0.94,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,70794EE496D911EF937150EBF6EE7050,65860.31,70206.44,48.54
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1365.91,1365.91,0.97,0.00,0.00,0.00,52137.20,37372.05,37974.72,1.83,51.00,51.00,642.00,209.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,146.76,1.00,2024-10-30 12:10:03,41.70,42.94,41.70,236.93,4.16,1.00,25.00,0.00,0.00,1.11,0.00,1.00,40.49,40.49,51,38.00,37.00,35.16,44.87,1.00,161.96,0.00,0.00,0.00,1.10,39.68,62184,0.00,0.00,0.00,0.00,0.97,20536.00,0.91,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707950DF96D911EF937150EBF6EE7050,37974.72,41458.19,41.21
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2959.55,2959.55,0.98,0.00,0.00,0.00,142519.63,119620.93,121115.96,1.83,52.00,52.00,190.00,475.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,208.68,1.00,2024-10-30 12:10:03,61.39,62.68,61.39,238.64,4.16,1.00,-70.00,-90.00,0.00,1.15,0.00,1.00,56.61,56.61,52,48.00,49.00,28.40,65.02,1.00,226.46,0.00,0.00,0.00,1.09,37.23,62184,0.00,0.00,0.00,0.00,0.97,32230.00,0.93,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707952D496D911EF937150EBF6EE7050,121115.96,128948.16,61.36
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2820.73,2820.73,0.98,0.00,0.00,0.00,136866.49,111768.30,112695.61,1.83,53.00,53.00,923.00,1206.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.09,204.17,1.00,2024-10-30 12:10:03,59.93,61.10,59.93,247.30,4.16,1.00,-45.00,0.00,0.00,1.13,0.00,1.00,55.86,55.86,53,48.00,47.00,23.06,63.19,1.00,223.42,0.00,0.00,0.00,1.09,32.32,62184,0.00,0.00,0.00,0.00,0.96,25086.00,0.93,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707954CF96D911EF937150EBF6EE7050,112695.61,119457.12,59.53
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,3772.82,3772.82,0.92,0.00,0.00,0.00,221874.93,167045.22,174326.13,1.83,54.00,54.00,347.00,1731.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.86,1.00,1.16,236.12,1.00,2024-10-30 12:10:03,69.31,71.23,69.31,137.95,4.16,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,65.62,65.62,54,55.00,51.00,40.36,76.01,1.00,262.46,0.00,0.00,0.00,1.11,41.46,62184,0.00,0.00,0.00,0.00,0.93,56829.00,0.88,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707956CA96D911EF937150EBF6EE7050,174326.13,189220.04,66.85
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,3372.25,3372.25,0.98,0.00,0.00,0.00,168786.00,146099.96,147313.90,1.83,55.00,55.00,821.00,189.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,221.28,1.00,2024-10-30 12:10:03,65.53,66.80,65.53,156.70,4.25,1.00,35.00,0.00,0.00,1.15,0.00,1.00,59.90,59.90,55,50.00,50.00,38.02,68.69,1.00,239.59,0.00,0.00,0.00,1.08,42.19,62185,0.00,0.00,0.00,0.00,0.97,48439.00,0.96,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707958C696D911EF937150EBF6EE7050,147313.90,156090.76,65.02
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2608.89,2608.89,0.96,0.00,0.00,0.00,118387.24,97882.45,100241.75,1.83,56.00,56.00,434.00,405.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.06,197.25,1.00,2024-10-30 12:10:03,57.63,58.97,57.63,242.21,4.25,1.00,10.00,45.00,0.00,1.15,0.00,1.00,53.22,53.22,56,46.00,47.00,28.87,61.36,1.00,212.88,0.00,0.00,0.00,1.08,37.82,62185,0.00,0.00,0.00,0.00,0.97,29335.00,0.93,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,70795ABA96D911EF937150EBF6EE7050,100241.75,107357.73,54.03
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,3152.15,3152.15,0.97,0.00,0.00,0.00,153771.01,130766.72,133129.54,1.83,57.00,57.00,758.00,653.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,214.48,1.00,2024-10-30 12:10:03,63.35,64.46,63.35,172.31,4.25,1.00,15.00,0.00,0.00,1.15,0.00,1.00,58.07,58.07,57,49.00,49.00,35.92,66.85,1.00,232.27,0.00,0.00,0.00,1.08,41.33,62185,0.00,0.00,0.00,0.00,0.97,43100.00,0.96,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,70795CAA96D911EF937150EBF6EE7050,133129.54,140253.23,63.19
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,3169.97,3169.97,0.98,0.00,0.00,0.00,156804.39,132494.74,134259.70,1.83,58.00,58.00,141.00,703.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,215.19,1.00,2024-10-30 12:10:03,63.53,64.46,63.53,251.41,4.25,1.00,60.00,0.00,0.00,1.14,0.00,1.00,58.45,58.45,58,50.00,49.00,21.00,66.85,1.00,233.78,0.00,0.00,0.00,1.09,30.84,62185,0.00,0.00,0.00,0.00,0.96,25330.00,0.93,2024-10-30 12:10:03,2024-10-30 12:10:03,0.01,70795EB096D911EF937150EBF6EE7050,134259.70,140253.23,63.19
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1577.24,1577.24,0.94,0.00,0.00,0.00,60676.63,45488.89,47120.76,1.83,59.00,59.00,286.00,1635.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.96,1.00,1.04,156.44,1.00,2024-10-30 12:10:03,44.81,45.84,44.81,187.85,4.25,1.00,20.00,-90.00,0.00,1.14,0.00,1.00,42.59,42.59,59,38.00,39.00,37.93,48.54,1.00,170.36,0.00,0.00,0.00,1.09,38.39,62185,0.00,0.00,0.00,0.00,0.98,24997.00,0.93,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,707960AE96D911EF937150EBF6EE7050,47120.76,50437.95,43.04
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,4795.72,4795.72,0.82,0.00,0.00,0.00,286404.11,225455.44,249830.24,1.83,60.00,60.00,524.00,1847.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.90,0.98,1.11,265.28,1.00,2024-10-30 12:10:03,78.14,80.59,78.14,141.14,4.25,1.00,-90.00,0.00,0.00,1.27,0.00,1.00,71.44,71.44,60,64.00,53.00,41.92,90.66,1.00,285.77,0.00,0.00,0.00,1.08,43.20,62185,0.00,0.00,0.00,0.00,0.95,73240.00,0.88,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,707962A196D911EF937150EBF6EE7050,249830.24,274061.83,70.52
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2130.58,2130.58,0.92,0.00,0.00,0.00,90639.82,70475.58,73979.25,1.83,61.00,61.00,135.00,49.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.95,0.99,1.06,179.96,1.00,2024-10-30 12:10:03,52.08,53.63,52.08,242.99,4.33,1.00,-80.00,0.00,0.00,1.19,0.00,1.00,48.69,48.69,61,44.00,42.00,30.19,57.70,1.00,194.75,0.00,0.00,0.00,1.08,37.38,62186,0.00,0.00,0.00,0.00,0.97,25722.00,0.89,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,7079649A96D911EF937150EBF6EE7050,73979.25,80743.00,50.37
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2214.69,2214.69,0.96,0.00,0.00,0.00,96497.00,76733.97,78402.83,1.83,62.00,62.00,599.00,821.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,183.08,1.00,2024-10-30 12:10:03,53.10,54.69,53.10,227.17,4.33,1.00,-30.00,45.00,0.00,1.16,0.00,1.00,49.71,49.71,62,44.00,44.00,32.86,57.70,1.00,198.85,0.00,0.00,0.00,1.09,38.05,62186,0.00,0.00,0.00,0.00,0.97,28952.00,0.91,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,7079669B96D911EF937150EBF6EE7050,78402.83,85665.99,52.20
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,3009.85,3009.85,0.97,0.00,0.00,0.00,149548.32,122292.84,124217.05,1.83,63.00,63.00,168.00,1007.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.09,210.35,1.00,2024-10-30 12:10:03,61.91,63.24,61.91,169.51,4.33,1.00,5.00,25.00,0.00,1.13,0.00,1.00,57.53,57.53,63,49.00,49.00,38.35,65.02,1.00,230.12,0.00,0.00,0.00,1.09,41.35,62186,0.00,0.00,0.00,0.00,0.96,44176.00,0.94,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,7079689496D911EF937150EBF6EE7050,124217.05,132433.06,61.36
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,3080.95,3080.95,0.94,0.00,0.00,0.00,150416.44,124869.09,128644.58,1.83,64.00,64.00,696.00,1252.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.07,213.62,1.00,2024-10-30 12:10:03,62.63,64.16,62.63,209.02,4.42,1.00,-70.00,40.00,0.00,1.16,0.00,1.00,57.64,57.64,64,50.00,49.00,31.40,66.85,1.00,230.57,0.00,0.00,0.00,1.08,36.15,62187,0.00,0.00,0.00,0.00,0.97,36921.00,0.92,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,70796A8E96D911EF937150EBF6EE7050,128644.58,138270.10,59.53
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2211.78,2211.78,0.90,0.00,0.00,0.00,108547.17,74423.65,78248.68,1.83,65.00,65.00,135.00,1478.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.87,0.99,1.15,185.71,1.00,2024-10-30 12:10:03,53.07,55.20,53.07,144.30,4.42,1.00,15.00,-90.00,0.00,1.15,0.00,1.00,51.70,51.70,65,43.00,46.00,42.99,59.53,1.00,206.81,0.00,0.00,0.00,1.11,42.48,62187,0.00,0.00,0.00,0.00,0.93,37833.00,0.82,2024-10-30 12:10:03,2024-10-30 12:10:03,0.04,70796C8A96D911EF937150EBF6EE7050,78248.68,88078.97,52.20
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,4616.84,4616.84,0.97,0.00,0.00,0.00,260628.77,232629.74,235983.19,1.83,66.00,66.00,522.00,1545.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,257.55,1.00,2024-10-30 12:10:03,76.67,78.05,76.67,174.05,4.42,1.00,20.00,-5.00,0.00,1.18,0.00,1.00,69.23,69.23,66,58.00,56.00,31.36,81.51,1.00,276.93,0.00,0.00,0.00,1.08,35.96,62187,0.00,0.00,0.00,0.00,0.96,52940.00,0.93,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,70796E9996D911EF937150EBF6EE7050,235983.19,248919.61,74.18
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2392.29,2392.29,0.90,0.00,0.00,0.00,111665.56,83112.71,88020.64,1.83,67.00,67.00,685.00,1648.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.91,0.99,1.10,190.28,1.00,2024-10-30 12:10:03,55.19,56.98,55.19,145.53,4.42,1.00,-90.00,15.00,0.00,1.14,0.00,1.00,52.19,52.19,67,47.00,44.00,45.48,59.53,1.00,208.77,0.00,0.00,0.00,1.10,42.43,62187,0.00,0.00,0.00,0.00,0.95,42839.00,0.94,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,7079709296D911EF937150EBF6EE7050,88020.64,96880.66,52.20
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,2147.96,2147.96,0.80,0.00,0.00,0.00,100592.51,66171.68,74886.49,1.83,68.00,68.00,595.00,37.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.89,0.97,1.12,182.87,1.00,2024-10-30 12:10:03,52.30,54.34,52.30,233.44,4.50,1.00,-50.00,40.00,0.00,1.22,0.00,1.00,50.41,50.41,68,43.00,44.00,30.36,61.36,1.00,201.63,0.00,0.00,0.00,1.10,40.49,62188,0.00,0.00,0.00,0.00,0.94,26053.00,0.86,2024-10-30 12:10:03,2024-10-30 12:10:03,0.04,7079728C96D911EF937150EBF6EE7050,74886.49,84003.38,48.54
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1759.37,1759.37,0.97,0.00,0.00,0.00,71151.90,54665.03,55513.48,1.83,69.00,69.00,146.00,315.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,164.99,1.00,2024-10-30 12:10:03,47.33,48.54,47.33,211.19,4.50,1.00,-75.00,0.00,0.00,1.12,0.00,1.00,44.91,44.91,69,41.00,40.00,37.60,50.37,1.00,179.65,0.00,0.00,0.00,1.09,42.31,62188,0.00,0.00,0.00,0.00,0.97,27185.00,0.93,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,7079749096D911EF937150EBF6EE7050,55513.48,59872.60,46.71
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,4299.33,4299.33,0.92,0.00,0.00,0.00,240978.76,202871.09,212063.13,1.83,70.00,70.00,475.00,586.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.92,0.99,1.09,249.79,1.00,2024-10-30 12:10:03,73.99,75.60,73.99,224.17,4.50,1.00,-30.00,-90.00,0.00,1.21,0.00,1.00,67.45,67.45,70,54.00,56.00,26.30,81.51,1.00,269.79,0.00,0.00,0.00,1.08,39.16,62188,0.00,0.00,0.00,0.00,0.96,41638.00,0.90,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,7079768996D911EF937150EBF6EE7050,212063.13,226276.50,72.35
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1796.54,1796.54,0.98,0.00,0.00,0.00,74274.20,56606.31,57282.09,1.83,71.00,71.00,523.00,1029.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,165.64,1.00,2024-10-30 12:10:03,47.83,49.05,47.83,222.16,4.50,1.00,5.00,20.00,0.00,1.11,0.00,1.00,45.56,45.56,71,41.00,41.00,37.09,50.37,1.00,182.24,0.00,0.00,0.00,1.10,39.07,62188,0.00,0.00,0.00,0.00,0.97,27299.00,0.92,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,7079787D96D911EF937150EBF6EE7050,57282.09,61775.20,46.71
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,1132.41,1132.41,0.98,0.00,0.00,0.00,40091.56,28295.32,28666.31,1.83,72.00,72.00,217.00,1143.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,134.61,1.00,2024-10-30 12:10:03,37.97,38.97,37.97,239.41,4.50,1.00,80.00,0.00,0.00,1.11,0.00,1.00,37.10,37.10,72,36.00,35.00,35.23,41.21,1.00,148.38,0.00,0.00,0.00,1.10,40.20,62188,0.00,0.00,0.00,0.00,0.98,17615.00,0.90,2024-10-30 12:10:03,2024-10-30 12:10:03,0.03,70797A7296D911EF937150EBF6EE7050,28666.31,30993.41,37.55
2024-10-30 P1444 Group 3 Rev 8 R02 PP1,3351.40,3351.40,0.97,0.00,0.00,0.00,172013.12,143294.24,145949.41,1.83,73.00,73.00,541.00,1430.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.09,221.10,1.00,2024-10-30 12:10:03,65.32,66.50,65.32,183.30,4.50,1.00,-65.00,0.00,0.00,1.14,0.00,1.00,60.28,60.28,73,51.00,50.00,32.90,68.69,1.00,241.11,0.00,0.00,0.00,1.09,36.56,62188,0.00,0.00,0.00,0.00,0.96,41681.00,0.96,2024-10-30 12:10:03,2024-10-30 12:10:03,0.02,70797C7B96D911EF937150EBF6EE7050,145949.41,153960.67,65.02
