Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2118.99,2118.99,0.99,0.00,0.00,0.00,90639.82,72946.32,73376.76,1.83,140.00,140.00,386.00,960.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,178.83,1.00,2024-10-29 14:29:39,51.94,53.12,51.94,224.32,4.31,1.00,10.00,0.00,0.00,1.11,0.00,1.00,48.69,48.69,138,43.00,43.00,34.07,54.03,1.00,194.75,0.00,0.00,0.00,1.09,37.97,72639,0.00,0.00,0.00,0.00,0.97,28894.00,0.91,2024-10-29 14:29:39,2024-10-29 14:29:39,0.02,C4810774962311EF937150EBF6EE7050,73376.76,78466.54,52.20
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,3140.28,3140.28,0.96,0.00,0.00,0.00,151649.87,129278.74,132378.09,1.83,141.00,141.00,835.00,1626.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,214.28,1.00,2024-10-29 14:29:39,63.23,64.26,63.23,204.93,4.31,1.00,10.00,-90.00,0.00,1.16,0.00,1.00,57.80,57.80,139,48.00,50.00,30.61,66.85,1.00,231.19,0.00,0.00,0.00,1.08,36.11,72639,0.00,0.00,0.00,0.00,0.97,36604.00,0.94,2024-10-29 14:29:39,2024-10-29 14:29:39,0.02,C4810981962311EF937150EBF6EE7050,132378.09,138929.05,61.36
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,8564.97,8564.97,0.94,0.00,0.00,0.00,676838.40,577799.77,596283.57,1.83,142.00,142.00,416.00,1648.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.86,1.00,1.16,345.71,1.00,2024-10-29 14:29:39,104.43,106.13,104.43,146.08,4.31,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,95.16,95.16,140,74.00,70.00,29.06,110.81,1.00,380.65,0.00,0.00,0.00,1.10,38.08,72639,0.00,0.00,0.00,0.00,0.93,86352.00,0.88,2024-10-29 14:29:39,2024-10-29 14:29:39,0.02,C4810B90962311EF937150EBF6EE7050,596283.57,625930.24,101.65
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,3158.09,3158.09,0.95,0.00,0.00,0.00,172013.12,129967.72,133505.87,1.83,143.00,143.00,152.00,1673.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.87,1.00,1.15,216.97,1.00,2024-10-29 14:29:39,63.41,65.33,63.41,174.11,4.31,1.00,-20.00,-60.00,0.00,1.14,0.00,1.00,60.28,60.28,141,50.00,50.00,33.02,68.69,1.00,241.11,0.00,0.00,0.00,1.11,39.68,72639,0.00,0.00,0.00,0.00,0.93,39688.00,0.85,2024-10-29 14:29:39,2024-10-29 14:29:39,0.03,C4810DA6962311EF937150EBF6EE7050,133505.87,145974.87,61.36
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2459.48,2459.48,0.99,0.00,0.00,0.00,113396.06,91373.87,91755.02,1.83,144.00,144.00,727.00,185.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.08,191.39,1.00,2024-10-29 14:29:39,55.96,57.19,55.96,155.74,4.39,1.00,-90.00,0.00,0.00,1.10,0.00,1.00,52.46,52.46,142,46.00,45.00,43.56,57.70,1.00,209.84,0.00,0.00,0.00,1.10,44.00,72640,0.00,0.00,0.00,0.00,0.96,42035.00,0.94,2024-10-29 14:29:39,2024-10-29 14:29:39,0.02,C4810FAD962311EF937150EBF6EE7050,91755.02,97922.38,55.86
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,1813.71,1813.71,0.96,0.00,0.00,0.00,73732.13,56754.03,58105.52,1.83,145.00,145.00,709.00,595.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,166.37,1.00,2024-10-29 14:29:39,48.06,49.25,48.06,194.27,4.39,1.00,10.00,0.00,0.00,1.11,0.00,1.00,45.45,45.45,143,41.00,40.00,39.18,50.37,1.00,181.80,0.00,0.00,0.00,1.09,42.58,72640,0.00,0.00,0.00,0.00,0.97,29072.00,0.94,2024-10-29 14:29:39,2024-10-29 14:29:39,0.02,C48111C8962311EF937150EBF6EE7050,58105.52,62547.38,46.71
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,1580.08,1580.08,0.98,0.00,0.00,0.00,61152.73,46745.49,47247.80,1.83,146.00,146.00,926.00,1057.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,156.62,1.00,2024-10-29 14:29:39,44.85,45.99,44.85,242.79,4.39,1.00,65.00,0.00,0.00,1.14,0.00,1.00,42.70,42.70,144,39.00,39.00,28.75,48.54,1.00,170.81,0.00,0.00,0.00,1.09,35.77,72640,0.00,0.00,0.00,0.00,0.98,18976.00,0.93,2024-10-29 14:29:39,2024-10-29 14:29:39,0.02,C48113D9962311EF937150EBF6EE7050,47247.80,50943.45,44.87
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2859.09,2859.09,0.96,0.00,0.00,0.00,138506.47,112875.60,115001.96,1.83,147.00,147.00,140.00,1404.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.92,1.00,1.08,206.37,1.00,2024-10-29 14:29:39,60.33,61.82,60.33,253.65,4.39,1.00,85.00,-55.00,0.00,1.16,0.00,1.00,56.08,56.08,145,49.00,48.00,20.67,65.02,1.00,224.31,0.00,0.00,0.00,1.09,28.48,72640,0.00,0.00,0.00,0.00,0.96,22754.00,0.90,2024-10-29 14:29:39,2024-10-29 14:29:39,0.02,C48115E0962311EF937150EBF6EE7050,115001.96,123683.53,57.70
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,7213.54,7213.54,0.96,0.00,0.00,0.00,489221.85,452171.07,460878.49,1.83,148.00,148.00,518.00,66.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.09,317.55,1.00,2024-10-29 14:29:39,95.84,97.43,95.84,197.19,4.49,1.00,55.00,-65.00,0.00,1.19,0.00,1.00,85.40,85.40,146,67.00,67.00,23.14,101.65,1.00,341.61,0.00,0.00,0.00,1.08,34.13,72641,0.00,0.00,0.00,0.00,0.96,58671.00,0.94,2024-10-29 14:29:39,2024-10-29 14:29:39,0.02,C48117ED962311EF937150EBF6EE7050,460878.49,484272.00,94.33
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2944.76,2944.76,0.98,0.00,0.00,0.00,142519.63,119007.86,120209.44,1.83,149.00,149.00,770.00,829.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,208.16,1.00,2024-10-29 14:29:39,61.23,62.38,61.23,234.15,4.49,1.00,0.00,45.00,0.00,1.12,0.00,1.00,56.61,56.61,147,48.00,49.00,27.91,63.19,1.00,226.46,0.00,0.00,0.00,1.09,35.75,72641,0.00,0.00,0.00,0.00,0.96,31537.00,0.93,2024-10-29 14:29:39,2024-10-29 14:29:39,0.02,C4811A29962311EF937150EBF6EE7050,120209.44,127073.34,59.53
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,3733.85,3733.85,0.94,0.00,0.00,0.00,228509.12,168679.21,171632.43,1.83,150.00,150.00,914.00,921.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.84,0.99,1.19,239.60,1.00,2024-10-29 14:29:39,68.95,72.65,68.95,255.00,4.49,1.00,60.00,10.00,0.00,1.20,0.00,1.00,66.26,66.26,148,56.00,53.00,19.54,79.67,1.00,265.05,0.00,0.00,0.00,1.11,29.01,72641,0.00,0.00,0.00,0.00,0.91,27261.00,0.81,2024-10-29 14:29:39,2024-10-29 14:29:39,0.05,C4811C38962311EF937150EBF6EE7050,171632.43,200801.82,68.69
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,3494.55,3494.55,0.97,0.00,0.00,0.00,186750.23,153208.18,155399.90,1.83,151.00,151.00,457.00,1144.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.11,226.41,1.00,2024-10-29 14:29:39,66.70,68.48,66.70,206.02,4.49,1.00,-10.00,-90.00,0.00,1.17,0.00,1.00,61.95,61.95,149,51.00,53.00,31.08,72.35,1.00,247.81,0.00,0.00,0.00,1.09,38.78,72641,0.00,0.00,0.00,0.00,0.95,40875.00,0.93,2024-10-29 14:29:39,2024-10-29 14:29:39,0.03,C4811E3C962311EF937150EBF6EE7050,155399.90,168158.26,66.85
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,1767.94,1767.94,0.92,0.00,0.00,0.00,71151.90,53143.26,55919.74,1.83,152.00,152.00,184.00,1523.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.95,1.00,1.05,164.76,1.00,2024-10-29 14:29:39,47.44,48.64,47.44,142.68,4.49,1.00,75.00,0.00,0.00,1.16,0.00,1.00,44.91,44.91,150,42.00,39.00,45.75,52.20,1.00,179.65,0.00,0.00,0.00,1.09,40.51,72641,0.00,0.00,0.00,0.00,0.97,33213.00,0.94,2024-10-29 14:29:39,2024-10-29 14:29:39,0.02,C4812044962311EF937150EBF6EE7050,55919.74,60249.95,44.87
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,3405.04,3405.04,0.96,0.00,0.00,0.00,172966.04,145919.10,149467.59,1.83,153.00,153.00,343.00,1554.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,222.37,1.00,2024-10-29 14:29:39,65.84,66.70,65.84,200.76,4.49,1.00,0.00,-90.00,0.00,1.14,0.00,1.00,60.39,60.39,151,50.00,52.00,28.64,68.69,1.00,241.56,0.00,0.00,0.00,1.09,34.35,72641,0.00,0.00,0.00,0.00,0.96,36799.00,0.95,2024-10-29 14:29:39,2024-10-29 14:29:39,0.01,C4812256962311EF937150EBF6EE7050,149467.59,155378.56,65.02
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,3294.82,3294.82,0.87,0.00,0.00,0.00,201685.73,132834.15,142269.58,1.83,154.00,154.00,854.00,1697.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.81,0.99,1.23,225.75,1.00,2024-10-29 14:29:39,64.77,68.28,64.77,122.21,4.49,1.00,-80.00,0.00,0.00,1.14,0.00,1.00,63.56,63.56,152,53.00,48.00,51.31,72.35,1.00,254.25,0.00,0.00,0.00,1.13,49.95,72641,0.00,0.00,0.00,0.00,0.90,64032.00,0.82,2024-10-29 14:29:39,2024-10-29 14:29:39,0.05,C481246B962311EF937150EBF6EE7050,142269.58,166663.53,61.36
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2232.11,2232.11,0.99,0.00,0.00,0.00,98067.41,78968.99,79330.15,1.83,155.00,155.00,289.00,965.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,183.03,1.00,2024-10-29 14:29:39,53.31,54.29,53.31,175.73,4.56,1.00,-85.00,45.00,0.00,1.12,0.00,1.00,49.98,49.98,153,44.00,44.00,39.92,55.86,1.00,199.93,0.00,0.00,0.00,1.09,40.80,72642,0.00,0.00,0.00,0.00,0.97,35405.00,0.96,2024-10-29 14:29:39,2024-10-29 14:29:39,0.02,C4812675962311EF937150EBF6EE7050,79330.15,83767.64,52.20
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2879.75,2879.75,0.92,0.00,0.00,0.00,161161.95,111588.87,116251.05,1.83,156.00,156.00,753.00,1297.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.84,0.99,1.19,209.11,1.00,2024-10-29 14:29:39,60.55,62.63,60.55,167.06,4.56,1.00,-85.00,20.00,0.00,1.13,0.00,1.00,58.98,58.98,154,50.00,47.00,38.39,66.85,1.00,235.93,0.00,0.00,0.00,1.13,45.09,72642,0.00,0.00,0.00,0.00,0.92,42539.00,0.87,2024-10-29 14:29:39,2024-10-29 14:29:39,0.03,C481287B962311EF937150EBF6EE7050,116251.05,128634.42,57.70
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2130.58,2130.58,0.95,0.00,0.00,0.00,108547.17,72438.12,73979.25,1.83,157.00,157.00,531.00,1331.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.84,0.99,1.19,183.15,1.00,2024-10-29 14:29:39,52.08,54.59,52.08,173.53,4.56,1.00,85.00,0.00,0.00,1.12,0.00,1.00,51.70,51.70,155,45.00,43.00,39.79,57.70,1.00,206.81,0.00,0.00,0.00,1.13,46.07,72642,0.00,0.00,0.00,0.00,0.92,33900.00,0.85,2024-10-29 14:29:39,2024-10-29 14:29:39,0.05,C4812A93962311EF937150EBF6EE7050,73979.25,85188.74,52.20
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2699.98,2699.98,0.95,0.00,0.00,0.00,129455.59,102634.60,105536.88,1.83,158.00,158.00,211.00,1526.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,200.65,1.00,2024-10-29 14:29:39,58.63,60.29,58.63,166.22,4.56,1.00,-55.00,0.00,0.00,1.15,0.00,1.00,54.83,54.83,156,47.00,46.00,37.13,63.19,1.00,219.32,0.00,0.00,0.00,1.09,38.75,72642,0.00,0.00,0.00,0.00,0.96,38876.00,0.93,2024-10-29 14:29:39,2024-10-29 14:29:39,0.03,C4812C99962311EF937150EBF6EE7050,105536.88,114746.14,57.70
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,3989.01,3989.01,0.96,0.00,0.00,0.00,203152.98,186497.59,189522.72,1.83,159.00,159.00,319.00,504.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.72,0.99,1.39,246.08,0.98,2024-10-29 14:29:39,71.27,74.49,71.27,190.66,4.64,1.83,5.00,-75.00,0.22,0.82,0.00,0.55,95.30,52.10,157,54.00,56.00,32.25,77.84,1.00,294.80,0.00,0.00,0.00,1.20,45.03,72643,0.00,0.00,0.00,0.00,0.85,47727.00,0.74,2024-10-29 14:29:39,2024-10-29 14:29:39,0.04,C4812E98962311EF937150EBF6EE7050,189522.72,216374.59,70.52
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2211.78,2211.78,0.98,0.00,0.00,0.00,102880.66,77419.84,78248.68,1.83,160.00,160.00,259.00,556.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.11,184.41,1.00,2024-10-29 14:29:39,53.07,54.90,53.07,196.16,4.64,1.00,-80.00,0.00,0.00,1.17,0.00,1.00,50.79,50.79,158,45.00,43.00,36.52,59.53,1.00,203.15,0.00,0.00,0.00,1.10,41.86,72643,0.00,0.00,0.00,0.00,0.95,32137.00,0.91,2024-10-29 14:29:39,2024-10-29 14:29:39,0.03,C48130A5962311EF937150EBF6EE7050,78248.68,86625.82,52.20
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,4302.35,4302.35,0.90,0.00,0.00,0.00,240978.76,200587.16,212286.50,1.83,162.00,162.00,871.00,1352.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.92,0.99,1.09,249.79,1.00,2024-10-29 14:29:39,74.01,75.71,74.01,151.50,4.64,1.00,-55.00,45.00,0.00,1.21,0.00,1.00,67.45,67.45,159,55.00,55.00,35.45,81.51,1.00,269.79,0.00,0.00,0.00,1.08,43.25,72643,0.00,0.00,0.00,0.00,0.96,56151.00,0.93,2024-10-29 14:29:39,2024-10-29 14:29:39,0.02,C48134C1962311EF937150EBF6EE7050,212286.50,227191.36,70.52
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,9415.30,9493.31,0.40,0.00,0.00,0.00,425245.06,519306.93,687250.15,1.83,163.00,163.00,266.00,1552.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.60,2.14,442.11,0.86,2024-10-29 14:29:39,109.49,136.96,109.94,212.68,4.64,4.50,-75.00,10.00,0.22,0.82,0.00,0.22,222.26,49.36,160,109.00,63.00,25.99,182.24,1.00,543.24,0.00,0.00,0.00,1.23,34.17,72643,0.00,0.00,0.00,0.00,0.68,84333.00,0.21,2024-10-29 14:29:39,2024-10-29 14:29:39,0.20,C48136C8962311EF937150EBF6EE7050,687250.15,1345266.08,77.84
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2741.18,2741.18,0.93,0.00,0.00,0.00,137684.85,103876.85,107961.55,1.83,164.00,164.00,598.00,1711.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.89,1.00,1.12,202.97,1.00,2024-10-29 14:29:39,59.08,60.80,59.08,157.68,4.64,1.00,-85.00,10.00,0.00,1.16,0.00,1.00,55.97,55.97,161,49.00,47.00,41.00,65.02,1.00,223.87,0.00,0.00,0.00,1.10,41.86,72643,0.00,0.00,0.00,0.00,0.94,43500.00,0.88,2024-10-29 14:29:39,2024-10-29 14:29:39,0.03,C48138D1962311EF937150EBF6EE7050,107961.55,117675.69,57.70
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,4865.54,4865.54,0.89,0.00,0.00,0.00,291550.18,240035.99,255306.00,1.83,165.00,165.00,799.00,1853.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.90,0.99,1.11,264.91,1.00,2024-10-29 14:29:39,78.71,80.59,78.71,99.24,4.64,1.00,-70.00,15.00,0.00,1.24,0.00,1.00,71.87,71.87,162,59.00,57.00,49.46,88.83,1.00,287.48,0.00,0.00,0.00,1.09,51.30,72643,0.00,0.00,0.00,0.00,0.95,87548.00,0.92,2024-10-29 14:29:39,2024-10-29 14:29:39,0.02,C4813AE3962311EF937150EBF6EE7050,255306.00,274061.83,76.01
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,4492.73,4492.73,0.95,0.00,0.00,0.00,306198.64,221047.43,226531.72,1.83,166.00,166.00,528.00,44.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.81,1.00,1.23,258.68,1.00,2024-10-29 14:29:39,75.63,78.50,75.63,185.34,4.74,1.00,-20.00,-90.00,0.00,1.17,0.00,1.00,73.05,73.05,163,55.00,59.00,30.60,85.17,1.00,292.21,0.00,0.00,0.00,1.13,46.93,72644,0.00,0.00,0.00,0.00,0.90,50397.00,0.87,2024-10-29 14:29:39,2024-10-29 14:29:39,0.04,C4813CFF962311EF937150EBF6EE7050,226531.72,253326.60,74.18
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2290.27,2290.27,0.94,0.00,0.00,0.00,107560.53,80061.33,82450.85,1.83,167.00,167.00,307.00,662.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.11,186.69,1.00,2024-10-29 14:29:39,54.00,55.66,54.00,214.00,4.74,1.00,-55.00,45.00,0.00,1.15,0.00,1.00,51.55,51.55,164,44.00,44.00,34.51,59.53,1.00,206.18,0.00,0.00,0.00,1.10,43.43,72644,0.00,0.00,0.00,0.00,0.95,31301.00,0.90,2024-10-29 14:29:39,2024-10-29 14:29:39,0.03,C4813F0F962311EF937150EBF6EE7050,82450.85,90289.03,52.20
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2098.73,2098.73,0.96,0.00,0.00,0.00,90639.82,70473.24,72326.90,1.83,168.00,168.00,870.00,758.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,177.90,1.00,2024-10-29 14:29:39,51.69,52.61,51.69,205.92,4.74,1.00,10.00,-50.00,0.00,1.11,0.00,1.00,48.69,48.69,165,43.00,43.00,34.57,54.03,1.00,194.75,0.00,0.00,0.00,1.09,40.56,72644,0.00,0.00,0.00,0.00,0.97,29073.00,0.94,2024-10-29 14:29:39,2024-10-29 14:29:39,0.02,C481438A962311EF937150EBF6EE7050,72326.90,76233.29,50.37
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,1571.58,1571.58,0.90,0.00,0.00,0.00,63977.29,44569.69,46867.06,1.83,169.00,169.00,606.00,1114.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.92,0.99,1.09,158.42,1.00,2024-10-29 14:29:39,44.73,46.60,44.73,194.12,4.74,1.00,-75.00,0.00,0.00,1.16,0.00,1.00,43.35,43.35,166,41.00,38.00,41.73,50.37,1.00,173.40,0.00,0.00,0.00,1.09,41.16,72644,0.00,0.00,0.00,0.00,0.96,27417.00,0.84,2024-10-29 14:29:39,2024-10-29 14:29:39,0.04,C4815616962311EF937150EBF6EE7050,46867.06,52999.22,43.04
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,3721.87,3721.87,0.98,0.00,0.00,0.00,228509.12,169292.00,170806.72,1.83,170.00,170.00,197.00,1126.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.83,1.00,1.20,236.47,1.00,2024-10-29 14:29:39,68.84,71.43,68.84,199.01,4.74,1.00,-25.00,-90.00,0.00,1.12,0.00,1.00,66.26,66.26,167,53.00,54.00,30.14,74.18,1.00,265.05,0.00,0.00,0.00,1.12,37.35,72644,0.00,0.00,0.00,0.00,0.91,41927.00,0.93,2024-10-29 14:29:39,2024-10-29 14:29:39,0.04,C4815C20962311EF937150EBF6EE7050,170806.72,190846.57,70.52
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,4920.22,4920.22,0.93,0.00,0.00,0.00,317266.30,250311.11,259621.53,1.83,171.00,171.00,613.00,1554.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.86,1.00,1.16,267.63,1.00,2024-10-29 14:29:39,79.15,81.35,79.15,121.72,4.74,1.00,-90.00,30.00,0.00,1.15,0.00,1.00,73.92,73.92,168,61.00,58.00,38.30,85.17,1.00,295.69,0.00,0.00,0.00,1.10,45.91,72644,0.00,0.00,0.00,0.00,0.93,68477.00,0.90,2024-10-29 14:29:39,2024-10-29 14:29:39,0.03,C4815F35962311EF937150EBF6EE7050,259621.53,281921.64,76.01
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,4501.80,4501.80,0.90,0.00,0.00,0.00,283740.02,215223.11,227218.49,1.83,172.00,172.00,834.00,1701.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.86,0.99,1.17,258.08,1.00,2024-10-29 14:29:39,75.71,78.30,75.71,123.07,4.74,1.00,-80.00,25.00,0.00,1.17,0.00,1.00,71.22,71.22,169,59.00,55.00,44.22,83.34,1.00,284.89,0.00,0.00,0.00,1.10,45.20,72644,0.00,0.00,0.00,0.00,0.93,72963.00,0.88,2024-10-29 14:29:39,2024-10-29 14:29:39,0.03,C4816206962311EF937150EBF6EE7050,227218.49,251361.57,70.52
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2870.90,2870.90,0.93,0.00,0.00,0.00,136086.23,112449.42,115715.11,1.83,173.00,173.00,494.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.73,0.99,1.36,214.00,0.98,2024-10-29 14:29:39,60.46,64.41,60.46,200.59,4.81,1.70,0.00,60.00,0.15,0.87,0.00,0.59,79.31,46.74,170,49.00,52.00,31.65,68.69,1.00,252.10,0.00,0.00,0.00,1.18,43.88,72645,0.00,0.00,0.00,0.00,0.86,34972.00,0.79,2024-10-29 14:29:39,2024-10-29 14:29:39,0.06,C481668F962311EF937150EBF6EE7050,115715.11,139921.40,59.53
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,1905.52,1905.52,0.92,0.00,0.00,0.00,81605.68,59816.09,62572.40,1.83,174.00,174.00,925.00,127.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.92,0.99,1.08,171.79,1.00,2024-10-29 14:29:39,49.26,50.67,49.26,180.26,4.81,1.00,-30.00,-90.00,0.00,1.19,0.00,1.00,47.01,47.01,171,40.00,43.00,39.53,55.86,1.00,188.05,0.00,0.00,0.00,1.09,42.18,72645,0.00,0.00,0.00,0.00,0.96,30597.00,0.91,2024-10-29 14:29:39,2024-10-29 14:29:39,0.03,C4816B4C962311EF937150EBF6EE7050,62572.40,68133.55,46.71
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,4504.83,4504.83,0.96,0.00,0.00,0.00,292904.43,223289.15,227447.58,1.83,175.00,175.00,659.00,295.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.84,1.00,1.19,257.95,1.00,2024-10-29 14:29:39,75.73,78.50,75.73,218.54,4.81,1.00,-35.00,-90.00,0.00,1.16,0.00,1.00,71.98,71.98,172,56.00,58.00,26.85,83.34,1.00,287.92,0.00,0.00,0.00,1.12,41.49,72645,0.00,0.00,0.00,0.00,0.92,44326.00,0.88,2024-10-29 14:29:39,2024-10-29 14:29:39,0.04,C4816D97962311EF937150EBF6EE7050,227447.58,253326.60,76.01
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2090.05,2090.05,0.91,0.00,0.00,0.00,100442.20,68613.56,71878.72,1.83,176.00,176.00,526.00,310.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.77,0.99,1.30,184.26,0.99,2024-10-29 14:29:39,51.59,54.85,51.59,169.37,4.81,1.36,-5.00,85.00,0.01,0.99,0.00,0.74,61.80,45.49,173,42.00,47.00,42.18,61.36,1.00,214.58,0.00,0.00,0.00,1.16,54.21,72645,0.00,0.00,0.00,0.00,0.88,35351.00,0.77,2024-10-29 14:29:39,2024-10-29 14:29:39,0.06,C4816FC7962311EF937150EBF6EE7050,71878.72,86385.19,48.54
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2494.59,2494.59,0.99,0.00,0.00,0.00,110953.96,93291.35,93726.48,1.83,177.00,177.00,905.00,509.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,192.48,1.00,2024-10-29 14:29:39,56.36,57.54,56.36,231.56,4.81,1.00,-30.00,0.00,0.00,1.14,0.00,1.00,52.08,52.08,174,45.00,45.00,29.08,59.53,1.00,208.33,0.00,0.00,0.00,1.08,36.54,72645,0.00,0.00,0.00,0.00,0.97,28411.00,0.94,2024-10-29 14:29:39,2024-10-29 14:29:39,0.02,C48171F2962311EF937150EBF6EE7050,93726.48,99763.31,55.86
