Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2001 Group 2 Rev 1 R01,2430.25,2430.25,0.91,0.00,0.00,0.00,110245.38,85406.52,90124.20,1.83,167.00,167.00,504.00,1435.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.07,190.61,1.00,2024-10-30 12:27:27,55.63,56.78,55.63,184.49,6.98,1.00,10.00,-90.00,0.00,1.15,0.00,1.00,51.97,51.97,167,43.00,46.00,34.68,59.53,1.00,207.88,0.00,0.00,0.00,1.09,38.00,55312,0.00,0.00,0.00,0.00,0.97,33118.00,0.93,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE97CE9F96DB11EF937150EBF6EE7050,90124.20,95846.36,52.20
2024-10-30 P2001 Group 2 Rev 1 R01,4371.81,4371.81,0.95,0.00,0.00,0.00,272934.74,211905.12,217447.82,1.83,168.00,168.00,154.00,1202.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.86,1.00,1.17,252.32,1.00,2024-10-30 12:27:27,74.61,76.47,74.61,173.14,7.06,1.00,-80.00,0.00,0.00,1.13,0.00,1.00,70.31,70.31,168,57.00,55.00,32.20,79.67,1.00,281.22,0.00,0.00,0.00,1.11,41.06,55313,0.00,0.00,0.00,0.00,0.93,51742.00,0.87,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE97D0B796DB11EF937150EBF6EE7050,217447.82,234131.56,74.18
2024-10-30 P2001 Group 2 Rev 1 R01,1540.44,1540.44,0.98,0.00,0.00,0.00,59537.42,44917.58,45481.16,1.83,169.00,169.00,846.00,1391.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,154.67,1.00,2024-10-30 12:27:27,44.29,45.54,44.29,249.56,7.06,1.00,10.00,0.00,0.00,1.10,0.00,1.00,42.32,42.32,169,39.00,38.00,27.16,46.71,1.00,169.29,0.00,0.00,0.00,1.09,34.20,55313,0.00,0.00,0.00,0.00,0.97,17546.00,0.92,2024-10-30 12:27:27,2024-10-30 12:27:27,0.03,DE97D41F96DB11EF937150EBF6EE7050,45481.16,49437.00,43.04
2024-10-30 P2001 Group 2 Rev 1 R01,3027.62,3027.62,0.97,0.00,0.00,0.00,148683.55,123518.35,125318.52,1.83,170.00,170.00,923.00,1648.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,210.76,1.00,2024-10-30 12:27:27,62.09,63.29,62.09,228.34,7.06,1.00,-80.00,0.00,0.00,1.13,0.00,1.00,57.42,57.42,170,49.00,48.00,27.53,65.02,1.00,229.68,0.00,0.00,0.00,1.09,35.16,55313,0.00,0.00,0.00,0.00,0.96,31881.00,0.95,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE97D72F96DB11EF937150EBF6EE7050,125318.52,132752.95,61.36
2024-10-30 P2001 Group 2 Rev 1 R01,1917.01,1917.01,0.96,0.00,0.00,0.00,78843.79,61608.53,63139.60,1.83,171.00,171.00,750.00,1691.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,170.57,1.00,2024-10-30 12:27:27,49.40,50.52,49.40,228.57,7.06,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,46.48,46.48,171,42.00,41.00,31.24,52.20,1.00,185.90,0.00,0.00,0.00,1.09,36.80,55313,0.00,0.00,0.00,0.00,0.97,24306.00,0.92,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE97D95396DB11EF937150EBF6EE7050,63139.60,67519.74,48.54
2024-10-30 P2001 Group 2 Rev 1 R01,1495.24,1495.24,0.97,0.00,0.00,0.00,57760.26,42729.18,43494.09,1.83,172.00,172.00,326.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.06,153.01,1.00,2024-10-30 12:27:27,43.63,44.93,43.63,149.40,7.14,1.00,5.00,-50.00,0.00,1.11,0.00,1.00,41.90,41.90,172,39.00,39.00,51.42,46.71,1.00,167.59,0.00,0.00,0.00,1.10,44.25,55314,0.00,0.00,0.00,0.00,0.97,32396.00,0.86,2024-10-30 12:27:27,2024-10-30 12:27:27,0.03,DE97DB7B96DB11EF937150EBF6EE7050,43494.09,47475.02,43.04
2024-10-30 P2001 Group 2 Rev 1 R01,3167.00,3167.00,0.98,0.00,0.00,0.00,155911.84,132935.75,134071.09,1.83,173.00,173.00,810.00,89.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,215.15,1.00,2024-10-30 12:27:27,63.50,64.72,63.50,142.29,7.14,1.00,60.00,0.00,0.00,1.15,0.00,1.00,58.34,58.34,173,49.00,49.00,41.51,66.85,1.00,233.34,0.00,0.00,0.00,1.08,42.78,55314,0.00,0.00,0.00,0.00,0.97,50023.00,0.95,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE97DD8F96DB11EF937150EBF6EE7050,134071.09,141920.25,63.19
2024-10-30 P2001 Group 2 Rev 1 R01,3886.84,3886.84,1.00,0.00,0.00,0.00,235760.06,182570.38,182288.28,1.83,174.00,174.00,161.00,1044.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.85,1.00,1.18,240.69,1.00,2024-10-30 12:27:27,70.35,72.76,70.35,196.98,7.14,1.00,-30.00,-90.00,0.00,1.14,0.00,1.00,66.96,66.96,174,52.00,53.00,30.35,76.01,1.00,267.83,0.00,0.00,0.00,1.11,39.41,55314,0.00,0.00,0.00,0.00,0.92,43886.00,0.87,2024-10-30 12:27:27,2024-10-30 12:27:27,0.03,DE97DFA296DB11EF937150EBF6EE7050,182288.28,201646.71,68.69
2024-10-30 P2001 Group 2 Rev 1 R01,3563.26,3563.26,0.99,0.00,0.00,0.00,187166.72,159212.77,160005.61,1.83,175.00,175.00,136.00,1383.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.09,227.94,1.00,2024-10-30 12:27:27,67.36,68.89,67.36,246.16,7.14,1.00,35.00,0.00,0.00,1.17,0.00,1.00,62.00,62.00,175,51.00,51.00,21.35,72.35,1.00,247.99,0.00,0.00,0.00,1.09,29.77,55314,0.00,0.00,0.00,0.00,0.96,28560.00,0.95,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE97E1C096DB11EF937150EBF6EE7050,160005.61,171174.48,66.85
2024-10-30 P2001 Group 2 Rev 1 R01,2838.43,2838.43,0.95,0.00,0.00,0.00,142867.47,111753.17,113757.91,1.83,176.00,176.00,704.00,1030.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.90,0.99,1.11,206.89,1.00,2024-10-30 12:27:27,60.12,62.17,60.12,208.05,7.23,1.00,20.00,-90.00,0.00,1.18,0.00,1.00,56.66,56.66,176,47.00,48.00,33.50,66.85,1.00,226.64,0.00,0.00,0.00,1.10,39.36,55315,0.00,0.00,0.00,0.00,0.95,36646.00,0.84,2024-10-30 12:27:27,2024-10-30 12:27:27,0.03,DE97E3D396DB11EF937150EBF6EE7050,113757.91,125833.61,59.53
2024-10-30 P2001 Group 2 Rev 1 R01,3354.37,3354.37,0.98,0.00,0.00,0.00,171063.70,144205.02,146144.04,1.83,177.00,177.00,801.00,946.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.08,221.81,1.00,2024-10-30 12:27:27,65.35,66.85,65.35,221.41,7.31,1.00,-45.00,0.00,0.00,1.17,0.00,1.00,60.17,60.17,177,50.00,50.00,29.11,70.52,1.00,240.67,0.00,0.00,0.00,1.09,36.91,55316,0.00,0.00,0.00,0.00,0.96,36911.00,0.95,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE97E5E896DB11EF937150EBF6EE7050,146144.04,156447.68,65.02
2024-10-30 P2001 Group 2 Rev 1 R01,1452.96,1452.96,0.92,0.00,0.00,0.00,54678.93,39621.86,41662.50,1.83,178.00,178.00,796.00,49.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.96,0.99,1.04,151.19,1.00,2024-10-30 12:27:27,43.01,44.21,43.01,224.75,7.39,1.00,20.00,-50.00,0.00,1.18,0.00,1.00,41.14,41.14,178,38.00,38.00,36.15,48.54,1.00,164.55,0.00,0.00,0.00,1.09,40.30,55317,0.00,0.00,0.00,0.00,0.98,22232.00,0.90,2024-10-30 12:27:27,2024-10-30 12:27:27,0.03,DE97E81E96DB11EF937150EBF6EE7050,41662.50,45252.48,41.21
2024-10-30 P2001 Group 2 Rev 1 R01,3220.47,3220.47,0.98,0.00,0.00,0.00,161161.95,135983.68,137481.02,1.83,179.00,179.00,341.00,777.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,216.96,1.00,2024-10-30 12:27:27,64.03,65.28,64.03,236.21,7.39,1.00,10.00,-90.00,0.00,1.13,0.00,1.00,58.98,58.98,179,49.00,50.00,27.84,66.85,1.00,235.93,0.00,0.00,0.00,1.09,35.86,55317,0.00,0.00,0.00,0.00,0.96,34054.00,0.95,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE97EA4B96DB11EF937150EBF6EE7050,137481.02,145634.07,63.19
2024-10-30 P2001 Group 2 Rev 1 R01,2820.73,2820.73,0.99,0.00,0.00,0.00,135714.69,111955.28,112695.61,1.83,180.00,180.00,928.00,1114.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.08,203.94,1.00,2024-10-30 12:27:27,59.93,61.16,59.93,238.09,7.39,1.00,-85.00,30.00,0.00,1.13,0.00,1.00,55.70,55.70,180,48.00,48.00,25.49,63.19,1.00,222.80,0.00,0.00,0.00,1.09,34.82,55317,0.00,0.00,0.00,0.00,0.96,27737.00,0.96,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE97EC5E96DB11EF937150EBF6EE7050,112695.61,119755.76,59.53
2024-10-30 P2001 Group 2 Rev 1 R01,3892.85,3892.85,0.97,0.00,0.00,0.00,206390.47,180040.81,182710.96,1.83,181.00,181.00,922.00,1303.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,237.19,1.00,2024-10-30 12:27:27,70.40,71.89,70.40,241.37,7.48,1.00,-55.00,0.00,0.00,1.16,0.00,1.00,64.05,64.05,181,53.00,53.00,21.19,74.18,1.00,256.21,0.00,0.00,0.00,1.08,29.49,55318,0.00,0.00,0.00,0.00,0.96,30686.00,0.95,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE97EE7296DB11EF937150EBF6EE7050,182710.96,194540.27,70.52
2024-10-30 P2001 Group 2 Rev 1 R01,3036.50,3036.50,0.95,0.00,0.00,0.00,147466.28,122817.67,125870.61,1.83,182.00,182.00,136.00,1363.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,211.62,1.00,2024-10-30 12:27:27,62.18,63.60,62.18,252.03,7.48,1.00,-85.00,0.00,0.00,1.17,0.00,1.00,57.26,57.26,182,50.00,48.00,20.83,66.85,1.00,229.05,0.00,0.00,0.00,1.08,28.00,55318,0.00,0.00,0.00,0.00,0.97,24189.00,0.94,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE97F08996DB11EF937150EBF6EE7050,125870.61,134683.09,61.36
2024-10-30 P2001 Group 2 Rev 1 R01,892.39,892.39,0.94,0.00,0.00,0.00,29057.01,19228.28,20053.89,1.83,183.00,183.00,951.00,1409.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.98,1.00,1.02,120.84,1.00,2024-10-30 12:27:27,33.71,34.50,33.71,195.61,7.48,1.00,30.00,-75.00,0.00,1.13,0.00,1.00,33.32,33.32,183,33.00,33.00,45.39,37.55,1.00,133.28,0.00,0.00,0.00,1.10,41.80,55318,0.00,0.00,0.00,0.00,0.99,18701.00,0.92,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE97F2A896DB11EF937150EBF6EE7050,20053.89,21491.77,32.05
2024-10-30 P2001 Group 2 Rev 1 R01,3378.21,3378.21,0.96,0.00,0.00,0.00,174319.69,144171.07,147704.62,1.83,184.00,184.00,136.00,1093.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,222.78,1.00,2024-10-30 12:27:27,65.58,67.11,65.58,240.76,7.56,1.00,-85.00,5.00,0.00,1.13,0.00,1.00,60.55,60.55,184,51.00,50.00,25.52,68.69,1.00,242.18,0.00,0.00,0.00,1.09,35.01,55319,0.00,0.00,0.00,0.00,0.96,32569.00,0.93,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE97F4E596DB11EF937150EBF6EE7050,147704.62,158240.41,63.19
2024-10-30 P2001 Group 2 Rev 1 R01,3285.90,3285.90,0.99,0.00,0.00,0.00,163370.68,140662.25,141691.74,1.83,185.00,185.00,924.00,1519.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,219.55,1.00,2024-10-30 12:27:27,64.68,65.99,64.68,237.47,7.56,1.00,-55.00,-90.00,0.00,1.16,0.00,1.00,59.25,59.25,185,49.00,50.00,24.34,68.69,1.00,237.00,0.00,0.00,0.00,1.08,32.68,55319,0.00,0.00,0.00,0.00,0.97,30309.00,0.93,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE97F70996DB11EF937150EBF6EE7050,141691.74,150453.73,63.19
2024-10-30 P2001 Group 2 Rev 1 R01,2229.21,2229.21,0.89,0.00,0.00,0.00,98067.41,73788.31,79175.31,1.83,186.00,186.00,928.00,1711.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.93,0.99,1.07,183.24,1.00,2024-10-30 12:27:27,53.28,54.39,53.28,194.52,7.56,1.00,-60.00,25.00,0.00,1.19,0.00,1.00,49.98,49.98,186,45.00,43.00,36.93,59.53,1.00,199.93,0.00,0.00,0.00,1.09,40.80,55319,0.00,0.00,0.00,0.00,0.97,32717.00,0.93,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE97F91B96DB11EF937150EBF6EE7050,79175.31,84239.57,50.37
2024-10-30 P2001 Group 2 Rev 1 R01,1822.31,1822.31,0.98,0.00,0.00,0.00,75593.79,57778.99,58518.91,1.83,187.00,187.00,451.00,1189.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,166.75,1.00,2024-10-30 12:27:27,48.17,49.55,48.17,160.28,7.64,1.00,-85.00,0.00,0.00,1.10,0.00,1.00,45.83,45.83,187,41.00,41.00,44.30,50.37,1.00,183.31,0.00,0.00,0.00,1.10,42.38,55320,0.00,0.00,0.00,0.00,0.97,33003.00,0.93,2024-10-30 12:27:27,2024-10-30 12:27:27,0.03,DE97FB9E96DB11EF937150EBF6EE7050,58518.91,63717.67,48.54
2024-10-30 P2001 Group 2 Rev 1 R01,2509.23,2509.23,0.98,0.00,0.00,0.00,113396.06,93272.93,94552.56,1.83,188.00,188.00,384.00,923.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,192.85,1.00,2024-10-30 12:27:27,56.52,57.49,56.52,220.16,7.73,1.00,-80.00,0.00,0.00,1.13,0.00,1.00,52.46,52.46,188,46.00,45.00,32.79,59.53,1.00,209.84,0.00,0.00,0.00,1.09,38.43,55321,0.00,0.00,0.00,0.00,0.97,32201.00,0.95,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE97FEEC96DB11EF937150EBF6EE7050,94552.56,99498.92,55.86
2024-10-30 P2001 Group 2 Rev 1 R01,4350.66,4350.66,0.98,0.00,0.00,0.00,252662.92,213830.03,215872.17,1.83,189.00,189.00,923.00,104.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.11,251.14,1.00,2024-10-30 12:27:27,74.43,76.27,74.43,244.29,7.81,1.00,35.00,-90.00,0.00,1.14,0.00,1.00,68.52,68.52,189,54.00,56.00,18.79,77.84,1.00,274.08,0.00,0.00,0.00,1.09,30.90,55322,0.00,0.00,0.00,0.00,0.95,30061.00,0.93,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE98036196DB11EF937150EBF6EE7050,215872.17,232267.22,72.35
2024-10-30 P2001 Group 2 Rev 1 R01,3446.80,3446.80,0.95,0.00,0.00,0.00,184335.03,148974.92,152225.36,1.83,190.00,190.00,606.00,618.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.11,226.37,1.00,2024-10-30 12:27:27,66.25,68.23,66.25,240.78,7.81,1.00,-25.00,40.00,0.00,1.20,0.00,1.00,61.68,61.68,190,51.00,53.00,26.42,74.18,1.00,246.74,0.00,0.00,0.00,1.09,35.95,55322,0.00,0.00,0.00,0.00,0.95,34319.00,0.87,2024-10-30 12:27:27,2024-10-30 12:27:27,0.03,DE98057896DB11EF937150EBF6EE7050,152225.36,166291.23,65.02
2024-10-30 P2001 Group 2 Rev 1 R01,2705.86,2705.86,0.98,0.00,0.00,0.00,123076.51,104982.00,105882.00,1.83,191.00,191.00,675.00,1868.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,199.89,1.00,2024-10-30 12:27:27,58.70,59.73,58.70,190.43,7.81,1.00,10.00,0.00,0.00,1.14,0.00,1.00,53.91,53.91,191,46.00,46.00,35.72,61.36,1.00,215.65,0.00,0.00,0.00,1.08,40.37,55322,0.00,0.00,0.00,0.00,0.98,37473.00,0.95,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE9807A496DB11EF937150EBF6EE7050,105882.00,111580.25,57.70
2024-10-30 P2001 Group 2 Rev 1 R01,2800.09,2800.09,0.93,0.00,0.00,0.00,130244.17,106970.57,111460.97,1.83,192.00,192.00,851.00,1266.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.06,203.10,1.00,2024-10-30 12:27:27,59.71,60.65,59.71,184.50,7.89,1.00,5.00,-90.00,0.00,1.15,0.00,1.00,54.94,54.94,192,46.00,48.00,34.14,63.19,1.00,219.76,0.00,0.00,0.00,1.08,39.29,55323,0.00,0.00,0.00,0.00,0.97,36908.00,0.94,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE9809B996DB11EF937150EBF6EE7050,111460.97,116791.65,57.70
2024-10-30 P2001 Group 2 Rev 1 R01,1682.35,1682.35,0.96,0.00,0.00,0.00,66382.05,50921.02,51908.51,1.83,193.00,193.00,373.00,1639.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.95,1.00,1.05,161.31,1.00,2024-10-30 12:27:27,46.28,47.57,46.28,183.24,7.89,1.00,10.00,-90.00,0.00,1.11,0.00,1.00,43.89,43.89,193,39.00,40.00,38.62,48.54,1.00,175.54,0.00,0.00,0.00,1.09,39.48,55323,0.00,0.00,0.00,0.00,0.98,26877.00,0.92,2024-10-30 12:27:27,2024-10-30 12:27:27,0.03,DE980BD096DB11EF937150EBF6EE7050,51908.51,56366.08,44.87
2024-10-30 P2001 Group 2 Rev 1 R01,2652.94,2652.94,0.98,0.00,0.00,0.00,122003.55,101553.11,102791.16,1.83,194.00,194.00,490.00,211.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,197.86,1.00,2024-10-30 12:27:27,58.12,59.48,58.12,140.12,7.98,1.00,60.00,0.00,0.00,1.14,0.00,1.00,53.76,53.76,194,47.00,46.00,45.77,61.36,1.00,215.02,0.00,0.00,0.00,1.09,44.88,55324,0.00,0.00,0.00,0.00,0.97,47194.00,0.95,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE980F0F96DB11EF937150EBF6EE7050,102791.16,110160.67,57.70
2024-10-30 P2001 Group 2 Rev 1 R01,4459.46,4459.46,0.98,0.00,0.00,0.00,278686.54,222559.67,224020.09,1.83,195.00,195.00,848.00,285.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.86,1.00,1.16,254.52,1.00,2024-10-30 12:27:27,75.35,76.88,75.35,225.76,7.98,1.00,0.00,-50.00,0.00,1.13,0.00,1.00,70.80,70.80,195,57.00,58.00,25.17,79.67,1.00,283.18,0.00,0.00,0.00,1.11,37.94,55324,0.00,0.00,0.00,0.00,0.93,41183.00,0.91,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE98112A96DB11EF937150EBF6EE7050,224020.09,237890.13,74.18
2024-10-30 P2001 Group 2 Rev 1 R01,3584.19,3584.19,0.98,0.00,0.00,0.00,183340.75,159932.19,161417.20,1.83,196.00,196.00,379.00,1045.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.93,1.00,1.07,227.57,1.00,2024-10-30 12:27:27,67.55,68.63,67.55,217.51,8.06,1.00,80.00,0.00,0.00,1.15,0.00,1.00,61.57,61.57,196,52.00,51.00,29.71,70.52,1.00,246.29,0.00,0.00,0.00,1.08,36.15,55325,0.00,0.00,0.00,0.00,0.97,39957.00,0.97,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE98134696DB11EF937150EBF6EE7050,161417.20,169285.15,66.85
2024-10-30 P2001 Group 2 Rev 1 R01,1986.10,1986.10,0.98,0.00,0.00,0.00,83597.07,66024.16,66583.53,1.83,197.00,197.00,382.00,1133.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,173.94,1.00,2024-10-30 12:27:27,50.29,51.59,50.29,217.69,8.06,1.00,10.00,-90.00,0.00,1.14,0.00,1.00,47.39,47.39,197,41.00,43.00,35.11,54.03,1.00,189.57,0.00,0.00,0.00,1.09,38.39,55325,0.00,0.00,0.00,0.00,0.97,28162.00,0.90,2024-10-30 12:27:27,2024-10-30 12:27:27,0.03,DE98156996DB11EF937150EBF6EE7050,66583.53,71894.70,48.54
2024-10-30 P2001 Group 2 Rev 1 R01,3644.01,3644.01,0.94,0.00,0.00,0.00,191643.74,160279.37,165475.51,1.83,198.00,198.00,925.00,1242.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,230.34,1.00,2024-10-30 12:27:27,68.12,69.24,68.12,227.77,8.06,1.00,-55.00,0.00,0.00,1.19,0.00,1.00,62.49,62.49,198,53.00,51.00,24.61,74.18,1.00,249.95,0.00,0.00,0.00,1.09,33.09,55325,0.00,0.00,0.00,0.00,0.96,33594.00,0.94,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE98177A96DB11EF937150EBF6EE7050,165475.51,173843.08,66.85
2024-10-30 P2001 Group 2 Rev 1 R01,1885.41,1885.41,0.91,0.00,0.00,0.00,86468.24,59071.29,61584.50,1.83,199.00,199.00,814.00,1644.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.88,0.99,1.14,172.59,1.00,2024-10-30 12:27:27,49.00,51.08,49.00,217.71,8.06,1.00,-25.00,-90.00,0.00,1.17,0.00,1.00,47.93,47.93,199,41.00,43.00,31.83,55.86,1.00,191.71,0.00,0.00,0.00,1.11,36.82,55325,0.00,0.00,0.00,0.00,0.94,24410.00,0.78,2024-10-30 12:27:27,2024-10-30 12:27:27,0.04,DE98199996DB11EF937150EBF6EE7050,61584.50,69788.55,48.54
2024-10-30 P2001 Group 2 Rev 1 R01,2655.88,2655.88,0.99,0.00,0.00,0.00,124604.62,102207.25,102961.97,1.83,200.00,200.00,308.00,425.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,198.54,1.00,2024-10-30 12:27:27,58.15,59.37,58.15,142.27,8.14,1.00,10.00,-60.00,0.00,1.13,0.00,1.00,54.14,54.14,200,47.00,47.00,45.99,61.36,1.00,216.54,0.00,0.00,0.00,1.09,44.70,55326,0.00,0.00,0.00,0.00,0.96,47457.00,0.95,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE981BB196DB11EF937150EBF6EE7050,102961.97,109596.22,57.70
2024-10-30 P2001 Group 2 Rev 1 R01,1813.71,1813.71,0.97,0.00,0.00,0.00,72434.36,57271.27,58105.52,1.83,201.00,201.00,378.00,890.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.96,1.00,1.04,166.50,1.00,2024-10-30 12:27:27,48.06,49.15,48.06,220.74,8.14,1.00,60.00,0.00,0.00,1.16,0.00,1.00,45.18,45.18,201,41.00,40.00,35.51,52.20,1.00,180.72,0.00,0.00,0.00,1.09,38.91,55326,0.00,0.00,0.00,0.00,0.98,26346.00,0.92,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE981DC696DB11EF937150EBF6EE7050,58105.52,62160.49,46.71
2024-10-30 P2001 Group 2 Rev 1 R01,1747.94,1747.94,0.95,0.00,0.00,0.00,70625.15,53509.20,54973.57,1.83,202.00,202.00,214.00,1366.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,163.82,1.00,2024-10-30 12:27:27,47.18,48.38,47.18,252.78,8.14,1.00,-80.00,0.00,0.00,1.12,0.00,1.00,44.80,44.80,202,41.00,39.00,23.49,50.37,1.00,179.20,0.00,0.00,0.00,1.09,30.74,55326,0.00,0.00,0.00,0.00,0.97,16888.00,0.95,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE981FE196DB11EF937150EBF6EE7050,54973.57,59309.54,44.87
2024-10-30 P2001 Group 2 Rev 1 R01,2038.03,2038.03,0.93,0.00,0.00,0.00,85024.58,66485.15,69211.89,1.83,203.00,203.00,784.00,1471.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,175.47,1.00,2024-10-30 12:27:27,50.94,52.10,50.94,181.53,8.14,1.00,-85.00,0.00,0.00,1.13,0.00,1.00,47.66,47.66,203,43.00,41.00,39.90,54.03,1.00,190.64,0.00,0.00,0.00,1.09,39.72,55326,0.00,0.00,0.00,0.00,0.98,32717.00,0.93,2024-10-30 12:27:27,2024-10-30 12:27:27,0.02,DE98221A96DB11EF937150EBF6EE7050,69211.89,74042.81,48.54
