Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,7940.86,7940.86,0.92,0.00,0.00,0.00,671131.16,509637.51,532310.42,1.83,57.00,57.00,424.00,1453.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.81,0.99,1.23,338.21,0.99,2024-10-30 09:39:57,100.55,103.94,100.55,155.58,4.73,1.00,0.00,50.00,0.00,1.15,0.00,1.00,94.89,94.89,36,69.00,74.00,27.78,108.98,1.00,379.58,0.00,0.00,0.00,1.12,38.49,47844,0.00,0.00,0.00,0.00,0.90,76989.00,0.88,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,782FC53B96C411EF937150EBF6EE7050,532310.42,588014.62,97.99
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,6215.62,6215.62,0.90,0.00,0.00,0.00,435661.74,349199.64,368629.45,1.83,58.00,58.00,530.00,1599.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.86,0.99,1.16,298.00,1.00,2024-10-30 09:39:57,88.96,91.12,88.96,146.45,4.73,1.00,-85.00,0.00,0.00,1.17,0.00,1.00,82.16,82.16,37,66.00,61.00,32.75,96.16,1.00,328.66,0.00,0.00,0.00,1.10,40.52,47844,0.00,0.00,0.00,0.00,0.93,72441.00,0.87,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,782FC75096C411EF937150EBF6EE7050,368629.45,396159.23,85.17
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,7173.39,7173.39,0.97,0.00,0.00,0.00,501238.41,450686.25,457035.67,1.83,59.00,59.00,455.00,677.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.90,1.00,1.12,317.12,1.00,2024-10-30 09:39:57,95.57,97.07,95.57,237.44,4.81,1.00,-55.00,-90.00,0.00,1.16,0.00,1.00,86.10,86.10,38,66.00,67.00,21.36,99.82,1.00,344.39,0.00,0.00,0.00,1.09,33.15,47845,0.00,0.00,0.00,0.00,0.95,53898.00,0.94,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,782FC97196C411EF937150EBF6EE7050,457035.67,478980.83,94.33
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,2124.79,2124.79,0.78,0.00,0.00,0.00,106175.44,65135.96,73677.78,1.83,61.00,61.00,903.00,1281.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,0.85,0.96,1.18,186.93,1.00,2024-10-30 09:39:57,52.01,55.46,52.01,246.23,4.81,1.00,5.00,70.00,0.00,1.23,0.00,1.00,51.32,51.32,39,40.00,48.00,24.71,63.19,1.00,205.29,0.00,0.00,0.00,1.10,32.14,47845,0.00,0.00,0.00,0.00,0.92,21005.00,0.80,2024-10-30 09:39:57,2024-10-30 09:39:57,0.06,782FCD9496C411EF937150EBF6EE7050,73677.78,89302.27,44.87
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,3226.41,3226.41,0.81,0.00,0.00,0.00,181940.74,125454.29,137861.86,1.83,62.00,62.00,234.00,1625.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,0.86,0.97,1.17,224.49,1.00,2024-10-30 09:39:57,64.09,67.77,64.09,150.91,4.81,1.00,-90.00,0.00,0.00,1.27,0.00,1.00,61.42,61.42,40,57.00,47.00,38.46,77.84,1.00,245.66,0.00,0.00,0.00,1.09,38.85,47845,0.00,0.00,0.00,0.00,0.93,47114.00,0.84,2024-10-30 09:39:57,2024-10-30 09:39:57,0.05,782FCFAD96C411EF937150EBF6EE7050,137861.86,162965.51,59.53
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,1656.74,1656.74,0.96,0.00,0.00,0.00,63977.29,49543.83,50727.57,1.83,63.00,63.00,687.00,399.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,159.52,1.00,2024-10-30 09:39:57,45.93,46.81,45.93,255.00,4.89,1.00,-70.00,0.00,0.00,1.16,0.00,1.00,43.35,43.35,41,40.00,39.00,21.22,50.37,1.00,173.40,0.00,0.00,0.00,1.09,30.91,47846,0.00,0.00,0.00,0.00,0.98,14575.00,0.95,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,782FD1BD96C411EF937150EBF6EE7050,50727.57,53696.57,44.87
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,2603.03,2603.03,0.97,0.00,0.00,0.00,125692.75,98311.32,99903.65,1.83,64.00,64.00,700.00,443.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,198.09,1.00,2024-10-30 09:39:57,57.57,59.27,57.57,233.94,4.89,1.00,-20.00,-65.00,0.00,1.16,0.00,1.00,54.29,54.29,42,46.00,47.00,29.49,63.19,1.00,217.17,0.00,0.00,0.00,1.10,38.18,47846,0.00,0.00,0.00,0.00,0.95,29901.00,0.91,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,782FD3C596C411EF937150EBF6EE7050,99903.65,109033.71,55.86
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,2342.70,2342.70,0.98,0.00,0.00,0.00,105203.25,84570.25,85298.17,1.83,65.00,65.00,134.00,854.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,187.24,1.00,2024-10-30 09:39:57,54.62,55.81,54.62,181.09,4.89,1.00,-70.00,0.00,0.00,1.13,0.00,1.00,51.17,51.17,43,45.00,44.00,37.94,57.70,1.00,204.66,0.00,0.00,0.00,1.09,39.08,47846,0.00,0.00,0.00,0.00,0.96,35096.00,0.90,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,782FD5D796C411EF937150EBF6EE7050,85298.17,91033.85,54.03
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,4217.87,4217.87,0.95,0.00,0.00,0.00,249395.89,200609.16,206064.76,1.83,66.00,66.00,158.00,942.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.76,1.00,1.31,252.66,0.99,2024-10-30 09:39:57,73.28,76.62,73.28,122.63,4.98,1.41,-15.00,-50.00,0.05,0.95,0.00,0.71,85.81,60.83,44,55.00,58.00,43.48,81.51,1.00,293.28,0.00,0.00,0.00,1.16,55.79,47847,0.00,0.00,0.00,0.00,0.87,67657.00,0.87,2024-10-30 09:39:57,2024-10-30 09:39:57,0.04,782FD7EE96C411EF937150EBF6EE7050,206064.76,235536.35,72.35
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,4562.33,4562.33,0.98,0.00,0.00,0.00,266734.45,229717.17,231816.36,1.83,68.00,68.00,505.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,257.36,1.00,2024-10-30 09:39:57,76.22,78.25,76.22,245.41,5.06,1.00,-80.00,-45.00,0.00,1.17,0.00,1.00,69.77,69.77,45,58.00,56.00,23.00,81.51,1.00,279.08,0.00,0.00,0.00,1.08,33.25,47848,0.00,0.00,0.00,0.00,0.95,38412.00,0.92,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,782FDC1296C411EF937150EBF6EE7050,231816.36,250871.91,74.18
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,5379.98,5379.98,0.89,0.00,0.00,0.00,336951.25,281029.44,296848.58,1.83,69.00,69.00,309.00,445.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.90,0.99,1.11,279.70,1.00,2024-10-30 09:39:57,82.76,85.22,82.76,246.39,5.06,1.00,45.00,0.00,0.00,1.23,0.00,1.00,75.42,75.42,46,60.00,58.00,22.43,92.50,1.00,301.68,0.00,0.00,0.00,1.08,32.89,47848,0.00,0.00,0.00,0.00,0.95,43500.00,0.85,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,782FDE2196C411EF937150EBF6EE7050,296848.58,324061.52,79.67
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,3369.27,3369.27,0.93,0.00,0.00,0.00,185747.28,143297.28,147118.68,1.83,70.00,70.00,178.00,457.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.88,0.99,1.14,225.80,1.00,2024-10-30 09:39:57,65.50,67.92,65.50,227.29,5.06,1.00,60.00,0.00,0.00,1.20,0.00,1.00,61.84,61.84,47,52.00,49.00,29.82,74.18,1.00,247.36,0.00,0.00,0.00,1.10,38.78,47848,0.00,0.00,0.00,0.00,0.94,37967.00,0.87,2024-10-30 09:39:57,2024-10-30 09:39:57,0.04,782FE02F96C411EF937150EBF6EE7050,147118.68,164069.11,63.19
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,2603.03,2603.03,0.88,0.00,0.00,0.00,142867.47,93230.62,99903.65,1.83,71.00,71.00,568.00,1615.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.83,0.99,1.20,199.72,1.00,2024-10-30 09:39:57,57.57,59.93,57.57,141.32,5.14,1.00,-80.00,0.00,0.00,1.15,0.00,1.00,56.66,56.66,48,49.00,44.00,44.33,65.02,1.00,226.64,0.00,0.00,0.00,1.13,44.76,47849,0.00,0.00,0.00,0.00,0.91,44948.00,0.82,2024-10-30 09:39:57,2024-10-30 09:39:57,0.04,782FE23B96C411EF937150EBF6EE7050,99903.65,112724.65,54.03
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,6809.33,6809.33,0.94,0.00,0.00,0.00,479736.99,410494.32,422688.50,1.83,72.00,72.00,395.00,823.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.14,311.87,1.00,2024-10-30 09:39:57,93.11,95.55,93.11,235.33,5.23,1.00,-65.00,0.00,0.00,1.18,0.00,1.00,84.85,84.85,49,66.00,63.00,21.96,99.82,1.00,339.39,0.00,0.00,0.00,1.09,31.89,47850,0.00,0.00,0.00,0.00,0.94,52813.00,0.90,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,782FE52996C411EF937150EBF6EE7050,422688.50,456740.78,88.83
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,2439.02,2439.02,0.97,0.00,0.00,0.00,110953.96,89030.71,90612.29,1.83,74.00,74.00,257.00,1244.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,190.64,1.00,2024-10-30 09:39:57,55.73,57.08,55.73,217.19,5.23,1.00,-20.00,0.00,0.00,1.14,0.00,1.00,52.08,52.08,50,45.00,45.00,29.94,59.53,1.00,208.33,0.00,0.00,0.00,1.09,35.24,47850,0.00,0.00,0.00,0.00,0.96,28685.00,0.95,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,782FE9D296C411EF937150EBF6EE7050,90612.29,97400.59,55.86
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,9106.61,9106.61,0.89,0.00,0.00,0.00,720165.60,613820.83,653730.46,1.83,75.00,75.00,400.00,338.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.88,0.99,1.14,357.37,1.00,2024-10-30 09:39:57,107.68,109.95,107.68,232.63,5.31,1.00,-70.00,0.00,0.00,1.20,0.00,1.00,97.15,97.15,51,75.00,71.00,18.79,116.31,1.00,388.60,0.00,0.00,0.00,1.09,32.58,47851,0.00,0.00,0.00,0.00,0.94,59098.00,0.96,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,782FEBE496C411EF937150EBF6EE7050,653730.46,695900.78,103.49
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,3859.82,3859.82,0.96,0.00,0.00,0.00,208994.25,176842.12,180390.67,1.83,76.00,76.00,815.00,568.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,237.05,1.00,2024-10-30 09:39:57,70.10,71.53,70.10,182.73,5.31,1.00,-20.00,-90.00,0.00,1.15,0.00,1.00,64.32,64.32,52,52.00,54.00,32.04,74.18,1.00,257.28,0.00,0.00,0.00,1.09,46.36,47851,0.00,0.00,0.00,0.00,0.96,46043.00,0.94,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,782FEDEC96C411EF937150EBF6EE7050,180390.67,191663.31,68.69
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,1988.99,1988.99,0.95,0.00,0.00,0.00,86468.24,65342.69,66728.53,1.83,77.00,77.00,135.00,1624.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.92,0.99,1.09,174.82,1.00,2024-10-30 09:39:57,50.32,51.79,50.32,244.73,5.31,1.00,35.00,0.00,0.00,1.17,0.00,1.00,47.93,47.93,53,42.00,42.00,25.82,55.86,1.00,191.71,0.00,0.00,0.00,1.10,32.36,47851,0.00,0.00,0.00,0.00,0.96,20733.00,0.87,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,782FF00396C411EF937150EBF6EE7050,66728.53,72748.89,50.37
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,895.09,895.09,0.90,0.00,0.00,0.00,32136.98,19220.21,20144.83,1.83,79.00,79.00,605.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.92,0.98,1.09,123.51,1.00,2024-10-30 09:39:57,33.76,35.61,33.76,113.52,5.48,1.00,75.00,-55.00,0.00,1.20,0.00,1.00,34.46,34.46,54,36.00,33.00,72.32,41.21,1.00,137.84,0.00,0.00,0.00,1.12,44.40,47852,0.00,0.00,0.00,0.00,0.96,29869.00,0.87,2024-10-30 09:39:57,2024-10-30 09:39:57,0.05,782FF42796C411EF937150EBF6EE7050,20144.83,23652.51,32.05
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,5740.52,5740.52,0.97,0.00,0.00,0.00,376733.65,321563.92,327182.99,1.83,80.00,80.00,778.00,145.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.13,285.63,1.00,2024-10-30 09:39:57,85.49,87.15,85.49,224.52,5.48,1.00,5.00,-90.00,0.00,1.13,0.00,1.00,78.28,78.28,55,60.00,62.00,23.49,88.83,1.00,313.12,0.00,0.00,0.00,1.10,37.76,47852,0.00,0.00,0.00,0.00,0.94,48327.00,0.90,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,782FF63096C411EF937150EBF6EE7050,327182.99,346621.19,83.34
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,3333.52,3333.52,0.97,0.00,0.00,0.00,168786.00,142252.17,144783.59,1.83,82.00,82.00,228.00,784.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,221.46,1.00,2024-10-30 09:39:57,65.15,66.55,65.15,230.17,5.56,1.00,-70.00,-90.00,0.00,1.18,0.00,1.00,59.90,59.90,56,49.00,50.00,28.18,70.52,1.00,239.59,0.00,0.00,0.00,1.08,36.15,47853,0.00,0.00,0.00,0.00,0.96,35533.00,0.94,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,782FFA6296C411EF937150EBF6EE7050,144783.59,154314.33,63.19
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,5798.67,5798.67,0.97,0.00,0.00,0.00,433896.79,327811.28,332166.86,1.83,84.00,84.00,300.00,1336.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.81,1.00,1.23,292.29,0.99,2024-10-30 09:39:57,85.92,89.34,85.92,163.98,5.56,1.00,-20.00,20.00,0.00,1.15,0.00,1.00,82.05,82.05,57,62.00,65.00,29.75,94.33,1.00,328.22,0.00,0.00,0.00,1.12,39.80,47853,0.00,0.00,0.00,0.00,0.90,61771.00,0.87,2024-10-30 09:39:57,2024-10-30 09:39:57,0.04,782FFE7696C411EF937150EBF6EE7050,332166.86,373384.74,85.17
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,3727.86,3727.86,1.00,0.00,0.00,0.00,203808.40,171154.54,171219.39,1.83,87.00,87.00,251.00,1602.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.90,1.00,1.11,232.83,1.00,2024-10-30 09:39:57,68.89,70.21,68.89,196.41,5.73,1.00,-80.00,0.00,0.00,1.13,0.00,1.00,63.78,63.78,58,53.00,52.00,27.67,72.35,1.00,255.14,0.00,0.00,0.00,1.10,34.70,47854,0.00,0.00,0.00,0.00,0.95,38547.00,0.92,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,783005FA96C411EF937150EBF6EE7050,171219.39,181225.91,68.69
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,713.74,713.74,0.94,0.00,0.00,0.00,21960.05,13837.67,14344.26,1.83,88.00,88.00,509.00,819.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.99,1.00,1.01,109.56,1.00,2024-10-30 09:39:57,30.15,30.98,30.15,182.36,5.81,1.00,-60.00,0.00,0.00,1.12,0.00,1.00,30.35,30.35,59,31.00,30.00,53.61,33.88,1.00,121.41,0.00,0.00,0.00,1.11,44.30,47855,0.00,0.00,0.00,0.00,0.99,18495.00,0.92,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,7830080396C411EF937150EBF6EE7050,14344.26,15575.25,28.39
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,3098.74,3098.74,0.96,0.00,0.00,0.00,149548.32,126772.06,129760.46,1.83,90.00,90.00,134.00,1633.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,213.02,1.00,2024-10-30 09:39:57,62.81,63.90,62.81,224.58,5.89,1.00,30.00,-90.00,0.00,1.16,0.00,1.00,57.53,57.53,60,48.00,50.00,25.56,66.85,1.00,230.12,0.00,0.00,0.00,1.08,32.53,47856,0.00,0.00,0.00,0.00,0.97,30217.00,0.93,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,78300C3396C411EF937150EBF6EE7050,129760.46,136631.85,61.36
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,6793.92,6793.92,0.95,0.00,0.00,0.00,528209.42,415406.54,421254.54,1.83,91.00,91.00,672.00,881.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.82,0.99,1.21,316.15,0.99,2024-10-30 09:39:57,93.01,96.72,93.01,224.48,6.06,1.00,85.00,5.00,0.00,1.18,0.00,1.00,87.61,87.61,61,70.00,66.00,24.01,103.49,1.00,350.45,0.00,0.00,0.00,1.11,34.61,47857,0.00,0.00,0.00,0.00,0.91,57617.00,0.89,2024-10-30 09:39:57,2024-10-30 09:39:57,0.04,78300E4096C411EF937150EBF6EE7050,421254.54,473728.35,90.66
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,2220.49,2220.49,0.99,0.00,0.00,0.00,98995.19,78322.54,78711.48,1.83,92.00,92.00,191.00,189.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,183.21,1.00,2024-10-30 09:39:57,53.17,54.49,53.17,210.97,6.14,1.00,50.00,0.00,0.00,1.15,0.00,1.00,50.14,50.14,62,44.00,43.00,35.09,57.70,1.00,200.56,0.00,0.00,0.00,1.09,41.13,47858,0.00,0.00,0.00,0.00,0.96,30981.00,0.91,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,7830104796C411EF937150EBF6EE7050,78711.48,84713.27,52.20
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,4435.27,4435.27,0.99,0.00,0.00,0.00,249202.48,221279.77,222199.89,1.83,93.00,93.00,140.00,362.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.92,1.00,1.08,251.81,1.00,2024-10-30 09:39:57,75.15,76.27,75.15,243.83,6.14,1.00,5.00,65.00,0.00,1.14,0.00,1.00,68.21,68.21,63,56.00,56.00,24.50,77.84,1.00,272.82,0.00,0.00,0.00,1.08,34.78,47858,0.00,0.00,0.00,0.00,0.96,39882.00,0.94,2024-10-30 09:39:57,2024-10-30 09:39:57,0.01,7830125996C411EF937150EBF6EE7050,222199.89,232267.22,74.18
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,4504.83,4504.83,0.97,0.00,0.00,0.00,309583.89,224769.33,227447.58,1.83,94.00,94.00,324.00,623.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.81,0.99,1.24,258.40,1.00,2024-10-30 09:39:57,75.73,78.35,75.73,184.27,6.23,1.00,10.00,-90.00,0.00,1.14,0.00,1.00,73.32,73.32,64,56.00,58.00,31.00,83.34,1.00,293.28,0.00,0.00,0.00,1.13,45.54,47859,0.00,0.00,0.00,0.00,0.90,51177.00,0.84,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,7830152396C411EF937150EBF6EE7050,227447.58,251851.87,76.01
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,1753.65,1753.65,0.97,0.00,0.00,0.00,73192.71,54494.86,55243.27,1.83,95.00,95.00,756.00,932.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.92,1.00,1.08,165.37,1.00,2024-10-30 09:39:57,47.25,48.69,47.25,246.45,6.23,1.00,-70.00,0.00,0.00,1.11,0.00,1.00,45.34,45.34,65,40.00,40.00,25.96,50.37,1.00,181.35,0.00,0.00,0.00,1.10,36.96,47859,0.00,0.00,0.00,0.00,0.96,18720.00,0.89,2024-10-30 09:39:57,2024-10-30 09:39:57,0.03,783017D196C411EF937150EBF6EE7050,55243.27,60439.22,46.71
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,4644.11,4644.11,0.98,0.00,0.00,0.00,276070.60,235925.60,238076.77,1.83,97.00,97.00,268.00,1144.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.90,1.00,1.11,258.90,1.00,2024-10-30 09:39:57,76.90,78.50,76.90,202.95,6.31,1.00,-75.00,-90.00,0.00,1.13,0.00,1.00,70.57,70.57,66,56.00,57.00,28.56,79.67,1.00,282.30,0.00,0.00,0.00,1.09,37.52,47860,0.00,0.00,0.00,0.00,0.95,48468.00,0.94,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,78301BEC96C411EF937150EBF6EE7050,238076.77,253326.60,76.01
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,6569.11,6569.11,0.79,0.00,0.00,0.00,537971.71,374319.60,400519.82,1.83,99.00,99.00,489.00,1208.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.66,0.79,0.94,1.27,319.65,0.99,2024-10-30 09:39:57,91.46,98.04,91.46,176.78,6.31,1.00,70.00,0.00,0.00,1.28,0.00,1.00,88.15,88.15,67,73.00,60.00,30.85,112.64,1.00,352.60,0.00,0.00,0.00,1.10,42.36,47860,0.00,0.00,0.00,0.00,0.89,71779.00,0.69,2024-10-30 09:39:57,2024-10-30 09:39:57,0.07,7830201796C411EF937150EBF6EE7050,400519.82,493432.97,83.34
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,6243.25,6243.25,0.97,0.00,0.00,0.00,419530.22,364484.06,371090.63,1.83,100.00,100.00,704.00,647.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.89,1.00,1.12,296.90,1.00,2024-10-30 09:39:57,89.16,90.82,89.16,201.20,6.39,1.00,40.00,0.00,0.00,1.16,0.00,1.00,81.14,81.14,68,63.00,63.00,25.14,94.33,1.00,324.55,0.00,0.00,0.00,1.09,40.54,47861,0.00,0.00,0.00,0.00,0.94,55825.00,0.90,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,7830222596C411EF937150EBF6EE7050,371090.63,392191.06,88.83
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,4287.26,4287.26,0.98,0.00,0.00,0.00,252154.16,209572.23,211170.50,1.83,102.00,102.00,843.00,533.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.13,249.47,1.00,2024-10-30 09:39:57,73.88,75.71,73.88,148.70,6.48,1.00,-80.00,35.00,0.00,1.14,0.00,1.00,68.47,68.47,69,56.00,56.00,35.00,77.84,1.00,273.90,0.00,0.00,0.00,1.10,50.51,47862,0.00,0.00,0.00,0.00,0.94,55266.00,0.88,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,7830264596C411EF937150EBF6EE7050,211170.50,227191.36,72.35
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,1625.47,1625.47,0.88,0.00,0.00,0.00,65172.27,45628.94,49298.42,1.83,104.00,104.00,680.00,1862.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.94,0.99,1.07,159.10,1.00,2024-10-30 09:39:57,45.49,46.55,45.49,189.52,6.48,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,43.62,43.62,70,41.00,38.00,43.06,50.37,1.00,174.47,0.00,0.00,0.00,1.10,44.18,47862,0.00,0.00,0.00,0.00,0.97,29109.00,0.92,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,78302A6796C411EF937150EBF6EE7050,49298.42,52825.83,43.04
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,4738.08,4738.08,0.97,0.00,0.00,0.00,293466.60,240990.57,245339.55,1.83,105.00,105.00,852.00,343.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.14,261.64,1.00,2024-10-30 09:39:57,77.67,79.62,77.67,222.72,6.56,1.00,15.00,0.00,0.00,1.13,0.00,1.00,72.03,72.03,71,57.00,57.00,25.81,81.51,1.00,288.10,0.00,0.00,0.00,1.10,38.76,47863,0.00,0.00,0.00,0.00,0.94,44600.00,0.90,2024-10-30 09:39:57,2024-10-30 09:39:57,0.02,78302C7A96C411EF937150EBF6EE7050,245339.55,264317.58,77.84
2024-10-30 P2002 Group 3 Rev 1 R01_PP2,3268.05,3268.05,0.78,0.00,0.00,0.00,203808.40,122908.82,140538.69,1.83,107.00,107.00,280.00,573.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.80,0.97,1.25,226.21,1.00,2024-10-30 09:39:57,64.51,68.28,64.51,183.71,6.64,1.00,-10.00,45.00,0.00,1.19,0.00,1.00,63.78,63.78,72,49.00,55.00,33.02,76.01,1.00,255.14,0.00,0.00,0.00,1.13,46.61,47864,0.00,0.00,0.00,0.00,0.90,40906.00,0.87,2024-10-30 09:39:57,2024-10-30 09:39:57,0.06,7830309896C411EF937150EBF6EE7050,140538.69,166663.53,57.70
