Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,3871.83,3871.83,0.92,0.00,0.00,0.00,206390.47,173366.19,181233.15,1.83,281.00,281.00,467.00,899.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.08,236.38,1.00,2024-10-30 10:59:53,70.21,71.64,70.21,236.12,14.42,1.00,-85.00,0.00,0.00,1.19,0.00,1.00,64.05,64.05,143,55.00,51.00,27.46,76.01,1.00,256.21,0.00,0.00,0.00,1.08,34.19,37303,0.00,0.00,0.00,0.00,0.96,39575.00,0.95,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A314305F96CF11EF937150EBF6EE7050,181233.15,192482.38,66.85
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,2406.89,2406.89,0.95,0.00,0.00,0.00,130244.17,86875.21,88827.49,1.83,283.00,283.00,806.00,372.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.83,1.00,1.21,193.88,1.00,2024-10-30 10:59:53,55.36,58.00,55.36,161.74,14.50,1.00,70.00,-45.00,0.00,1.12,0.00,1.00,54.94,54.94,144,47.00,46.00,41.10,61.36,1.00,219.76,0.00,0.00,0.00,1.13,53.35,37304,0.00,0.00,0.00,0.00,0.91,38926.00,0.85,2024-10-30 10:59:53,2024-10-30 10:59:53,0.05,A31434F196CF11EF937150EBF6EE7050,88827.49,102163.93,54.03
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,5340.33,5340.33,0.99,0.00,0.00,0.00,322774.62,292667.98,293572.56,1.83,284.00,284.00,326.00,963.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.09,275.42,1.00,2024-10-30 10:59:53,82.46,83.69,82.46,236.15,14.50,1.00,-65.00,-90.00,0.00,1.17,0.00,1.00,74.35,74.35,145,59.00,60.00,24.24,87.00,1.00,297.39,0.00,0.00,0.00,1.08,33.29,37304,0.00,0.00,0.00,0.00,0.96,46690.00,0.94,2024-10-30 10:59:53,2024-10-30 10:59:53,0.01,A314371C96CF11EF937150EBF6EE7050,293572.56,306959.25,81.51
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,1776.52,1776.52,0.97,0.00,0.00,0.00,72434.36,55215.21,56327.13,1.83,289.00,289.00,705.00,733.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,164.87,1.00,2024-10-30 10:59:53,47.56,48.64,47.56,229.48,14.83,1.00,-85.00,0.00,0.00,1.11,0.00,1.00,45.18,45.18,146,41.00,40.00,34.03,50.37,1.00,180.72,0.00,0.00,0.00,1.10,39.17,37305,0.00,0.00,0.00,0.00,0.97,24811.00,0.95,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A314422296CF11EF937150EBF6EE7050,56327.13,60249.95,46.71
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,4217.87,4217.87,0.97,0.00,0.00,0.00,231775.68,203159.79,206064.76,1.83,291.00,291.00,777.00,430.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.08,247.18,1.00,2024-10-30 10:59:53,73.28,74.94,73.28,235.42,14.92,1.00,-70.00,0.00,0.00,1.17,0.00,1.00,66.58,66.58,147,54.00,53.00,24.38,77.84,1.00,266.31,0.00,0.00,0.00,1.08,36.46,37306,0.00,0.00,0.00,0.00,0.96,37937.00,0.94,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A314488996CF11EF937150EBF6EE7050,206064.76,220389.69,70.52
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,7891.25,7891.25,0.97,0.00,0.00,0.00,613209.06,521125.58,527330.48,1.83,293.00,293.00,420.00,41.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.86,1.00,1.17,334.47,1.00,2024-10-30 10:59:53,100.24,102.62,100.24,234.38,15.00,1.00,25.00,-90.00,0.00,1.16,0.00,1.00,92.08,92.08,148,69.00,70.00,19.50,107.15,1.00,368.33,0.00,0.00,0.00,1.10,32.81,37307,0.00,0.00,0.00,0.00,0.93,53720.00,0.91,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A3144DAD96CF11EF937150EBF6EE7050,527330.48,565849.22,99.82
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,7052.98,7052.98,0.97,0.00,0.00,0.00,489221.85,438267.43,445576.89,1.83,294.00,294.00,572.00,734.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.90,1.00,1.11,314.84,1.00,2024-10-30 10:59:53,94.76,96.46,94.76,242.33,15.00,1.00,-60.00,-90.00,0.00,1.17,0.00,1.00,85.40,85.40,149,66.00,67.00,20.81,99.82,1.00,341.61,0.00,0.00,0.00,1.09,31.37,37307,0.00,0.00,0.00,0.00,0.95,51697.00,0.94,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A314502E96CF11EF937150EBF6EE7050,445576.89,470000.18,94.33
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,7139.42,7139.42,0.93,0.00,0.00,0.00,566233.30,441948.88,453793.11,1.83,296.00,296.00,379.00,1211.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.82,0.99,1.21,323.91,1.00,2024-10-30 10:59:53,95.34,99.16,95.34,146.95,15.00,1.00,60.00,0.00,0.00,1.22,0.00,1.00,89.67,89.67,150,71.00,66.00,31.16,108.98,1.00,358.67,0.00,0.00,0.00,1.11,45.02,37307,0.00,0.00,0.00,0.00,0.91,78284.00,0.87,2024-10-30 10:59:53,2024-10-30 10:59:53,0.04,A314553B96CF11EF937150EBF6EE7050,453793.11,510526.80,94.33
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,4653.20,4653.20,0.95,0.00,0.00,0.00,249560.75,234648.72,238776.13,1.83,297.00,297.00,584.00,1463.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.72,0.99,1.39,268.55,0.97,2024-10-30 10:59:53,76.97,81.86,76.97,158.47,15.00,1.84,-50.00,45.00,0.18,0.85,0.00,0.54,102.36,55.72,151,58.00,61.00,32.66,87.00,1.00,316.15,0.00,0.00,0.00,1.18,39.71,37307,0.00,0.00,0.00,0.00,0.85,55516.00,0.79,2024-10-30 10:59:53,2024-10-30 10:59:53,0.06,A31457B796CF11EF937150EBF6EE7050,238776.13,287244.13,76.01
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,4704.72,4704.72,0.63,0.00,0.00,0.00,336334.81,190016.89,242753.31,1.83,300.00,300.00,187.00,1148.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.80,0.89,1.26,274.43,0.99,2024-10-30 10:59:53,77.40,83.64,77.40,178.41,15.16,1.00,-25.00,55.00,0.00,1.32,0.00,1.00,75.37,75.37,152,54.00,67.00,32.24,99.82,1.00,301.50,0.00,0.00,0.00,1.10,40.79,37308,0.00,0.00,0.00,0.00,0.89,55360.00,0.74,2024-10-30 10:59:53,2024-10-30 10:59:53,0.07,A3145F5C96CF11EF937150EBF6EE7050,242753.31,306399.79,63.19
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,7603.17,7603.17,0.98,0.00,0.00,0.00,551981.93,493788.12,498718.98,1.83,303.00,303.00,589.00,918.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.13,327.33,1.00,2024-10-30 10:59:53,98.39,100.33,98.39,230.10,15.41,1.00,-75.00,40.00,0.00,1.14,0.00,1.00,88.91,88.91,153,69.00,69.00,23.21,101.65,1.00,355.64,0.00,0.00,0.00,1.09,32.00,37309,0.00,0.00,0.00,0.00,0.94,61775.00,0.90,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A31466ED96CF11EF937150EBF6EE7050,498718.98,528814.99,97.99
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,3199.67,3199.67,0.93,0.00,0.00,0.00,173361.79,133827.60,136151.16,1.83,305.00,305.00,910.00,1488.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.88,0.98,1.14,221.38,1.00,2024-10-30 10:59:53,63.83,66.55,63.83,215.43,15.41,1.00,-60.00,-90.00,0.00,1.20,0.00,1.00,60.43,60.43,154,48.00,49.00,28.82,72.35,1.00,241.74,0.00,0.00,0.00,1.09,35.41,37309,0.00,0.00,0.00,0.00,0.94,35048.00,0.82,2024-10-30 10:59:53,2024-10-30 10:59:53,0.04,A3146BF296CF11EF937150EBF6EE7050,136151.16,154314.33,61.36
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,5029.66,5029.66,0.90,0.00,0.00,0.00,319293.70,257979.51,268331.45,1.83,306.00,306.00,616.00,1597.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.88,0.98,1.14,272.94,1.00,2024-10-30 10:59:53,80.02,83.13,80.02,158.45,15.41,1.00,-70.00,5.00,0.00,1.22,0.00,1.00,74.08,74.08,155,59.00,58.00,33.25,90.66,1.00,296.32,0.00,0.00,0.00,1.09,37.83,37309,0.00,0.00,0.00,0.00,0.94,60641.00,0.81,2024-10-30 10:59:53,2024-10-30 10:59:53,0.04,A3146EC296CF11EF937150EBF6EE7050,268331.45,300842.49,76.01
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,1919.89,1919.89,0.97,0.00,0.00,0.00,80216.81,62111.23,63281.70,1.83,308.00,308.00,380.00,1783.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,170.77,1.00,2024-10-30 10:59:53,49.44,50.67,49.44,191.53,15.50,1.00,5.00,-90.00,0.00,1.12,0.00,1.00,46.74,46.74,156,41.00,42.00,37.75,52.20,1.00,186.98,0.00,0.00,0.00,1.09,39.75,37310,0.00,0.00,0.00,0.00,0.97,29408.00,0.93,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A31473D296CF11EF937150EBF6EE7050,63281.70,68133.55,48.54
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,3652.99,3652.99,0.90,0.00,0.00,0.00,212713.81,158271.76,166087.46,1.83,310.00,310.00,403.00,1555.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.86,0.99,1.16,235.23,1.00,2024-10-30 10:59:53,68.20,71.18,68.20,189.31,15.58,1.00,-90.00,0.00,0.00,1.17,0.00,1.00,64.70,64.70,157,56.00,51.00,30.33,76.01,1.00,258.80,0.00,0.00,0.00,1.10,35.91,37311,0.00,0.00,0.00,0.00,0.93,41492.00,0.83,2024-10-30 10:59:53,2024-10-30 10:59:53,0.04,A31478DB96CF11EF937150EBF6EE7050,166087.46,188814.86,66.85
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,5090.51,5090.51,0.95,0.00,0.00,0.00,278842.69,267800.57,273215.41,1.83,314.00,314.00,294.00,1114.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.71,0.99,1.40,274.33,1.00,2024-10-30 10:59:53,80.51,83.34,80.51,99.53,15.83,1.88,-80.00,0.00,0.21,0.82,0.00,0.53,107.79,57.39,158,61.00,58.00,43.98,88.83,1.00,330.36,0.00,0.00,0.00,1.20,56.99,37312,0.00,0.00,0.00,0.00,0.84,81103.00,0.83,2024-10-30 10:59:53,2024-10-30 10:59:53,0.03,A314833E96CF11EF937150EBF6EE7050,273215.41,303057.28,79.67
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,2424.41,2424.41,0.90,0.00,0.00,0.00,123076.51,85515.67,89799.36,1.83,315.00,315.00,640.00,590.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.86,0.99,1.16,194.01,1.00,2024-10-30 10:59:53,55.56,57.85,55.56,234.64,15.92,1.00,55.00,0.00,0.00,1.17,0.00,1.00,53.91,53.91,159,48.00,44.00,29.80,63.19,1.00,215.65,0.00,0.00,0.00,1.11,38.64,37313,0.00,0.00,0.00,0.00,0.93,28395.00,0.87,2024-10-30 10:59:53,2024-10-30 10:59:53,0.04,A314860296CF11EF937150EBF6EE7050,89799.36,101359.49,54.03
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,7950.16,7950.16,0.99,0.00,0.00,0.00,601269.56,532025.75,533246.02,1.83,317.00,317.00,318.00,1642.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.87,1.00,1.14,335.33,1.00,2024-10-30 10:59:53,100.61,102.93,100.61,163.33,15.92,1.00,40.00,0.00,0.00,1.17,0.00,1.00,91.48,91.48,160,70.00,68.00,27.67,107.15,1.00,365.92,0.00,0.00,0.00,1.09,34.97,37313,0.00,0.00,0.00,0.00,0.93,76767.00,0.91,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A3148B8D96CF11EF937150EBF6EE7050,533246.02,570913.97,97.99
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,2853.19,2853.19,0.99,0.00,0.00,0.00,134096.86,113709.07,114646.00,1.83,318.00,318.00,262.00,486.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,204.83,1.00,2024-10-30 10:59:53,60.27,61.56,60.27,246.05,16.00,1.00,20.00,0.00,0.00,1.14,0.00,1.00,55.48,55.48,161,47.00,47.00,27.26,63.19,1.00,221.91,0.00,0.00,0.00,1.08,35.65,37314,0.00,0.00,0.00,0.00,0.97,29963.00,0.97,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A3148E1296CF11EF937150EBF6EE7050,114646.00,122162.84,59.53
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,5502.08,5502.08,0.99,0.00,0.00,0.00,357699.85,304966.45,307011.21,1.83,320.00,320.00,598.00,656.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.88,1.00,1.14,280.78,1.00,2024-10-30 10:59:53,83.70,85.53,83.70,242.24,16.08,1.00,-10.00,-90.00,0.00,1.15,0.00,1.00,76.94,76.94,162,60.00,62.00,21.95,88.83,1.00,307.75,0.00,0.00,0.00,1.10,32.73,37315,0.00,0.00,0.00,0.00,0.94,43431.00,0.90,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A314932196CF11EF937150EBF6EE7050,307011.21,327556.46,83.34
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,1873.92,1873.92,0.99,0.00,0.00,0.00,81028.47,61413.49,61022.68,1.83,322.00,322.00,208.00,1469.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.91,0.99,1.09,171.27,1.00,2024-10-30 10:59:53,48.85,50.93,48.85,182.46,16.08,1.00,35.00,0.00,0.00,1.15,0.00,1.00,46.90,46.90,163,41.00,41.00,37.59,54.03,1.00,187.60,0.00,0.00,0.00,1.10,38.76,37315,0.00,0.00,0.00,0.00,0.96,28682.00,0.88,2024-10-30 10:59:53,2024-10-30 10:59:53,0.04,A314987D96CF11EF937150EBF6EE7050,61022.68,69164.82,48.54
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,6784.68,6784.68,0.96,0.00,0.00,0.00,366190.21,414266.90,420395.01,1.83,323.00,323.00,219.00,412.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.65,0.99,1.53,316.56,0.97,2024-10-30 10:59:53,92.94,96.87,92.94,136.29,16.16,2.39,-60.00,55.00,0.39,0.72,0.00,0.42,138.69,57.98,164,67.00,68.00,33.59,99.82,1.00,393.34,0.00,0.00,0.00,1.24,52.53,37316,0.00,0.00,0.00,0.00,0.81,80522.00,0.85,2024-10-30 10:59:53,2024-10-30 10:59:53,0.04,A3149B0C96CF11EF937150EBF6EE7050,420395.01,475974.69,92.50
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,1911.26,1911.26,0.92,0.00,0.00,0.00,87928.15,60128.17,62855.75,1.83,324.00,324.00,869.00,942.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.88,0.99,1.14,172.82,1.00,2024-10-30 10:59:53,49.33,51.18,49.33,184.59,16.16,1.00,0.00,-90.00,0.00,1.12,0.00,1.00,48.20,48.20,165,40.00,44.00,39.56,54.03,1.00,192.78,0.00,0.00,0.00,1.12,44.14,37316,0.00,0.00,0.00,0.00,0.94,30698.00,0.82,2024-10-30 10:59:53,2024-10-30 10:59:53,0.04,A3149D8E96CF11EF937150EBF6EE7050,62855.75,70206.44,46.71
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,3413.98,3413.98,0.94,0.00,0.00,0.00,206390.47,145131.14,150056.97,1.83,326.00,326.00,538.00,1460.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.83,1.00,1.21,226.17,1.00,2024-10-30 10:59:53,65.93,68.18,65.93,108.52,16.16,1.00,-85.00,40.00,0.00,1.10,0.00,1.00,64.05,64.05,166,52.00,52.00,45.94,70.52,1.00,256.21,0.00,0.00,0.00,1.13,51.94,37316,0.00,0.00,0.00,0.00,0.91,59174.00,0.82,2024-10-30 10:59:53,2024-10-30 10:59:53,0.03,A314A2A096CF11EF937150EBF6EE7050,150056.97,165919.50,65.02
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,2735.29,2735.29,0.94,0.00,0.00,0.00,145756.17,104315.64,107613.90,1.83,329.00,329.00,160.00,1545.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.86,1.00,1.17,204.38,1.00,2024-10-30 10:59:53,59.01,61.10,59.01,136.06,16.33,1.00,80.00,0.00,0.00,1.17,0.00,1.00,57.04,57.04,167,50.00,46.00,40.91,66.85,1.00,228.16,0.00,0.00,0.00,1.12,41.03,37317,0.00,0.00,0.00,0.00,0.93,43321.00,0.84,2024-10-30 10:59:53,2024-10-30 10:59:53,0.03,A314AA3096CF11EF937150EBF6EE7050,107613.90,119457.12,57.70
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,951.89,951.89,0.98,0.00,0.00,0.00,32265.91,21861.28,22092.32,1.83,331.00,331.00,549.00,1326.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,124.55,1.00,2024-10-30 10:59:53,34.81,35.72,34.81,252.58,16.41,1.00,-40.00,0.00,0.00,1.09,0.00,1.00,34.51,34.51,168,34.00,33.00,28.67,37.55,1.00,138.02,0.00,0.00,0.00,1.11,34.60,37318,0.00,0.00,0.00,0.00,0.98,12444.00,0.93,2024-10-30 10:59:53,2024-10-30 10:59:53,0.03,A314AF4B96CF11EF937150EBF6EE7050,22092.32,23855.82,33.88
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,4853.40,4853.40,0.94,0.00,0.00,0.00,338442.56,248334.49,254350.58,1.83,333.00,333.00,193.00,1047.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.82,0.99,1.23,269.10,1.00,2024-10-30 10:59:53,78.61,81.71,78.61,153.83,16.50,1.00,-40.00,70.00,0.00,1.15,0.00,1.00,75.53,75.53,169,58.00,60.00,34.17,87.00,1.00,302.13,0.00,0.00,0.00,1.12,47.21,37319,0.00,0.00,0.00,0.00,0.90,60346.00,0.88,2024-10-30 10:59:53,2024-10-30 10:59:53,0.04,A314B45796CF11EF937150EBF6EE7050,254350.58,285640.41,76.01
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,2017.83,2017.83,0.89,0.00,0.00,0.00,82768.33,63732.27,68185.16,1.83,334.00,334.00,186.00,1731.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.96,0.99,1.04,175.23,1.00,2024-10-30 10:59:53,50.69,51.84,50.69,124.37,16.50,1.00,-75.00,-30.00,0.00,1.18,0.00,1.00,47.23,47.23,170,44.00,41.00,50.52,55.86,1.00,188.94,0.00,0.00,0.00,1.08,41.96,37319,0.00,0.00,0.00,0.00,0.98,41076.00,0.96,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A314B6DD96CF11EF937150EBF6EE7050,68185.16,72963.49,46.71
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,2360.20,2360.20,0.99,0.00,0.00,0.00,104519.40,85651.38,86255.36,1.83,336.00,336.00,883.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,187.63,1.00,2024-10-30 10:59:53,54.82,55.91,54.82,139.89,16.66,1.00,25.00,0.00,0.00,1.13,0.00,1.00,51.05,51.05,171,44.00,44.00,45.00,57.70,1.00,204.22,0.00,0.00,0.00,1.09,43.15,37320,0.00,0.00,0.00,0.00,0.97,41893.00,0.95,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A314BBEB96CF11EF937150EBF6EE7050,86255.36,91532.66,54.03
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,6793.92,6793.92,0.91,0.00,0.00,0.00,478956.78,399712.23,421254.54,1.83,338.00,338.00,579.00,1615.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.88,0.99,1.14,311.71,1.00,2024-10-30 10:59:53,93.01,95.60,93.01,170.85,16.66,1.00,-55.00,0.00,0.00,1.22,0.00,1.00,84.80,84.80,172,68.00,63.00,29.16,103.49,1.00,339.20,0.00,0.00,0.00,1.09,35.80,37320,0.00,0.00,0.00,0.00,0.94,69995.00,0.93,2024-10-30 10:59:53,2024-10-30 10:59:53,0.03,A314C12196CF11EF937150EBF6EE7050,421254.54,457470.79,88.83
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,4756.28,4756.28,0.94,0.00,0.00,0.00,299502.36,239428.95,246754.45,1.83,346.00,346.00,897.00,1127.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.87,1.00,1.15,263.03,1.00,2024-10-30 10:59:53,77.82,79.83,77.82,161.90,17.25,1.00,-50.00,-90.00,0.00,1.15,0.00,1.00,72.52,72.52,173,57.00,58.00,32.11,83.34,1.00,290.07,0.00,0.00,0.00,1.10,44.38,37321,0.00,0.00,0.00,0.00,0.93,55682.00,0.91,2024-10-30 10:59:53,2024-10-30 10:59:53,0.03,A314D6D896CF11EF937150EBF6EE7050,246754.45,266349.48,77.84
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,5410.49,5410.49,0.91,0.00,0.00,0.00,352435.08,284550.65,299377.57,1.83,347.00,347.00,181.00,758.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.88,0.99,1.14,278.96,1.00,2024-10-30 10:59:53,83.00,84.97,83.00,171.99,17.33,1.00,5.00,-90.00,0.00,1.16,0.00,1.00,76.56,76.56,174,58.00,62.00,35.53,88.83,1.00,306.24,0.00,0.00,0.00,1.10,51.30,37322,0.00,0.00,0.00,0.00,0.94,69251.00,0.88,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A314D96B96CF11EF937150EBF6EE7050,299377.57,321168.13,79.67
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,3670.95,3670.95,0.87,0.00,0.00,0.00,163634.71,156455.97,167313.86,1.83,349.00,349.00,283.00,346.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.67,0.98,1.50,240.16,0.97,2024-10-30 10:59:53,68.37,72.65,68.37,178.60,17.41,2.26,-50.00,30.00,0.28,0.78,0.00,0.44,101.98,45.20,175,55.00,55.00,33.35,79.67,1.00,294.36,0.00,0.00,0.00,1.23,48.02,37323,0.00,0.00,0.00,0.00,0.82,45821.00,0.82,2024-10-30 10:59:53,2024-10-30 10:59:53,0.06,A314DE7296CF11EF937150EBF6EE7050,167313.86,200801.82,65.02
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,5872.16,5872.16,0.97,0.00,0.00,0.00,456589.72,334418.40,338501.21,1.83,351.00,351.00,215.00,1015.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.79,1.00,1.26,292.83,0.99,2024-10-30 10:59:53,86.47,89.14,86.47,155.53,17.41,1.00,-20.00,45.00,0.00,1.13,0.00,1.00,83.46,83.46,176,62.00,65.00,32.34,94.33,1.00,333.84,0.00,0.00,0.00,1.14,46.83,37323,0.00,0.00,0.00,0.00,0.89,67914.00,0.85,2024-10-30 10:59:53,2024-10-30 10:59:53,0.03,A314E3B796CF11EF937150EBF6EE7050,338501.21,370838.94,85.17
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,2694.10,2694.10,0.92,0.00,0.00,0.00,144906.10,103046.69,105192.18,1.83,354.00,354.00,213.00,1028.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.85,0.98,1.18,205.64,1.00,2024-10-30 10:59:53,58.57,61.82,58.57,173.98,17.58,1.00,20.00,-90.00,0.00,1.21,0.00,1.00,56.93,56.93,177,46.00,48.00,36.61,68.69,1.00,227.72,0.00,0.00,0.00,1.11,38.15,37324,0.00,0.00,0.00,0.00,0.92,38261.00,0.81,2024-10-30 10:59:53,2024-10-30 10:59:53,0.05,A314EB4796CF11EF937150EBF6EE7050,105192.18,123683.53,57.70
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,4031.12,4031.12,0.68,0.00,0.00,0.00,219986.28,165476.71,192531.62,1.83,355.00,355.00,650.00,319.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.74,0.89,1.35,258.39,0.97,2024-10-30 10:59:53,71.64,78.66,71.64,233.03,17.67,1.60,-85.00,0.00,0.00,1.03,0.00,0.62,89.68,55.88,178,64.00,50.00,27.65,92.50,1.00,291.14,0.00,0.00,0.00,1.13,39.35,37325,0.00,0.00,0.00,0.00,0.86,41306.00,0.60,2024-10-30 10:59:53,2024-10-30 10:59:53,0.09,A314EDCB96CF11EF937150EBF6EE7050,192531.62,254807.08,65.02
2024-10-30 P2002 Group 6 Rev 1 R01 PP1,4868.58,4868.58,0.99,0.00,0.00,0.00,283740.02,254101.94,255545.06,1.83,357.00,357.00,278.00,797.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.09,263.45,1.00,2024-10-30 10:59:53,78.73,80.03,78.73,238.82,17.75,1.00,-50.00,0.00,0.00,1.17,0.00,1.00,71.22,71.22,179,58.00,57.00,23.99,83.34,1.00,284.89,0.00,0.00,0.00,1.08,33.05,37326,0.00,0.00,0.00,0.00,0.96,42495.00,0.94,2024-10-30 10:59:53,2024-10-30 10:59:53,0.02,A314F30E96CF11EF937150EBF6EE7050,255545.06,268391.77,77.84
