Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,1696.59,1696.59,0.97,0.00,0.00,0.00,68632.57,51690.18,52569.08,1.83,769.00,769.00,528.00,764.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,161.74,1.00,2024-10-30 10:17:57,46.48,47.62,46.48,220.88,63.02,1.00,-30.00,-90.00,0.00,1.14,0.00,1.00,44.38,44.38,742,40.00,41.00,35.94,50.37,1.00,177.50,0.00,0.00,0.00,1.10,39.50,50169,0.00,0.00,0.00,0.00,0.97,25193.00,0.94,2024-10-30 10:17:57,2024-10-30 10:17:57,0.02,C715E00596C911EF937150EBF6EE7050,52569.08,56547.13,46.71
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,979.05,979.05,0.85,0.00,0.00,0.00,29855.81,23064.03,23044.64,1.83,770.00,770.00,925.00,740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.69,0.66,0.94,1.50,135.38,0.96,2024-10-30 10:17:57,35.31,39.28,35.31,172.79,63.09,2.29,-90.00,-20.00,0.36,0.74,0.00,0.44,58.36,25.52,743,38.00,35.00,85.20,43.04,1.00,167.77,0.00,0.00,0.00,1.24,45.26,50170,0.00,0.00,0.00,0.00,0.82,37827.00,0.40,2024-10-30 10:17:57,2024-10-30 10:17:57,0.10,C715E28496C911EF937150EBF6EE7050,23044.64,31727.43,33.88
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,1232.02,1232.02,0.84,0.00,0.00,0.00,55941.60,30314.08,32530.49,1.83,771.00,771.00,275.00,1297.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.82,0.97,1.22,145.46,1.00,2024-10-30 10:17:57,39.61,42.43,39.61,199.96,63.09,1.00,-50.00,0.00,0.00,1.22,0.00,1.00,41.45,41.45,744,38.00,35.00,54.59,50.37,1.00,165.81,0.00,0.00,0.00,1.14,40.10,50170,0.00,0.00,0.00,0.00,0.91,29261.00,0.75,2024-10-30 10:17:57,2024-10-30 10:17:57,0.07,C715E51D96C911EF937150EBF6EE7050,32530.49,40001.95,37.55
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,732.21,732.21,0.93,0.00,0.00,0.00,23648.30,14280.13,14904.53,1.83,772.00,772.00,733.00,1188.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.96,1.00,1.04,110.90,1.00,2024-10-30 10:17:57,30.53,31.49,30.53,180.95,63.27,1.00,5.00,-90.00,0.00,1.09,0.00,1.00,31.11,31.11,745,31.00,32.00,71.70,33.88,1.00,124.44,0.00,0.00,0.00,1.12,30.53,50171,0.00,0.00,0.00,0.00,0.98,25239.00,0.91,2024-10-30 10:17:57,2024-10-30 10:17:57,0.03,C715E78B96C911EF937150EBF6EE7050,14904.53,16355.17,30.22
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,782.58,782.58,0.91,0.00,0.00,0.00,31646.55,15835.06,16468.64,1.83,773.00,773.00,256.00,1234.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.83,0.98,1.20,118.94,1.00,2024-10-30 10:17:57,31.57,33.88,31.57,233.79,63.27,1.00,70.00,0.00,0.00,1.10,0.00,1.00,34.28,34.28,746,33.00,31.00,59.70,37.55,1.00,137.13,0.00,0.00,0.00,1.15,43.64,50171,0.00,0.00,0.00,0.00,0.91,22150.00,0.81,2024-10-30 10:17:57,2024-10-30 10:17:57,0.07,C715EA0D96C911EF937150EBF6EE7050,16468.64,20370.69,30.22
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,1517.83,1517.83,0.32,0.00,0.00,0.00,31539.20,30612.55,44483.34,1.83,774.00,774.00,422.00,92.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.38,0.46,2.62,214.50,0.76,2024-10-30 10:17:57,43.96,64.51,43.96,184.76,63.34,6.08,-60.00,35.00,0.28,0.78,0.00,0.16,114.08,18.76,747,57.00,44.00,105.58,88.83,1.00,265.68,0.00,0.00,0.00,1.24,43.89,50172,0.00,0.00,0.00,0.00,0.62,67359.00,0.51,2024-10-30 10:17:57,2024-10-30 10:17:57,0.32,C715ECB596C911EF937150EBF6EE7050,44483.34,140585.58,32.05
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,870.85,870.85,0.97,0.00,0.00,0.00,28767.32,18968.54,19332.24,1.83,775.00,775.00,544.00,228.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.97,1.00,1.04,119.54,1.00,2024-10-30 10:17:57,33.30,34.55,33.30,174.52,63.34,1.00,-80.00,0.00,0.00,1.08,0.00,1.00,33.21,33.21,748,33.00,32.00,79.84,35.72,1.00,132.84,0.00,0.00,0.00,1.11,26.90,50172,0.00,0.00,0.00,0.00,0.98,32255.00,0.94,2024-10-30 10:17:57,2024-10-30 10:17:57,0.04,C715EF3796C911EF937150EBF6EE7050,19332.24,21587.00,32.05
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,3253.17,3253.17,1.00,0.00,0.00,0.00,176646.79,139896.53,139580.49,1.83,776.00,776.00,669.00,1509.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.14,222.17,1.00,2024-10-30 10:17:57,64.36,66.96,64.36,222.21,63.34,1.00,-85.00,0.00,0.00,1.13,0.00,1.00,60.81,60.81,749,51.00,49.00,35.05,68.69,1.00,243.26,0.00,0.00,0.00,1.09,30.12,50172,0.00,0.00,0.00,0.00,0.94,43252.00,0.91,2024-10-30 10:17:57,2024-10-30 10:17:57,0.04,C715F1B196C911EF937150EBF6EE7050,139580.49,157163.14,63.19
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,819.91,819.91,0.97,0.00,0.00,0.00,27676.05,17300.61,17661.02,1.83,777.00,777.00,340.00,213.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,117.13,1.00,2024-10-30 10:17:57,32.31,33.48,32.31,126.63,63.44,1.00,-80.00,-60.00,0.00,1.09,0.00,1.00,32.78,32.78,750,33.00,33.00,86.52,35.72,1.00,131.14,0.00,0.00,0.00,1.12,31.75,50173,0.00,0.00,0.00,0.00,0.97,33310.00,0.90,2024-10-30 10:17:57,2024-10-30 10:17:57,0.03,C715F41D96C911EF937150EBF6EE7050,17661.02,19645.39,32.05
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,2383.53,2383.53,0.97,0.00,0.00,0.00,125692.75,86715.06,87537.87,1.83,778.00,778.00,385.00,1477.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.84,0.99,1.19,192.73,1.00,2024-10-30 10:17:57,55.09,57.54,55.09,224.41,63.52,1.00,-80.00,-50.00,0.00,1.10,0.00,1.00,54.29,54.29,751,46.00,46.00,42.66,59.53,1.00,217.17,0.00,0.00,0.00,1.13,37.37,50174,0.00,0.00,0.00,0.00,0.92,40055.00,0.88,2024-10-30 10:17:57,2024-10-30 10:17:57,0.04,C715F6A596C911EF937150EBF6EE7050,87537.87,99763.31,54.03
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,876.23,876.23,0.94,0.00,0.00,0.00,29764.39,18827.45,19511.66,1.83,779.00,779.00,710.00,1736.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,120.28,1.00,2024-10-30 10:17:57,33.40,34.55,33.40,196.19,63.69,1.00,5.00,-70.00,0.00,1.06,0.00,1.00,33.59,33.59,752,33.00,33.00,65.45,35.72,1.00,134.36,0.00,0.00,0.00,1.12,32.07,50175,0.00,0.00,0.00,0.00,0.97,26572.00,0.90,2024-10-30 10:17:57,2024-10-30 10:17:57,0.03,C715F92196C911EF937150EBF6EE7050,19511.66,21587.00,32.05
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,1520.65,1520.65,0.99,0.00,0.00,0.00,64675.51,44366.22,44607.60,1.83,780.00,780.00,517.00,580.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.89,1.00,1.12,156.10,1.00,2024-10-30 10:17:57,44.00,45.89,44.00,230.89,63.84,1.00,20.00,-90.00,0.00,1.16,0.00,1.00,43.51,43.51,753,38.00,39.00,33.51,50.37,1.00,174.02,0.00,0.00,0.00,1.11,37.86,50176,0.00,0.00,0.00,0.00,0.94,21414.00,0.82,2024-10-30 10:17:57,2024-10-30 10:17:57,0.04,C715FB9D96C911EF937150EBF6EE7050,44607.60,50606.07,43.04
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,860.10,860.10,0.96,0.00,0.00,0.00,28360.93,18556.97,18975.39,1.83,781.00,781.00,734.00,804.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,119.04,1.00,2024-10-30 10:17:57,33.09,34.09,33.09,156.10,63.84,1.00,10.00,-45.00,0.00,1.08,0.00,1.00,33.05,33.05,754,33.00,33.00,73.52,35.72,1.00,132.21,0.00,0.00,0.00,1.11,38.34,50176,0.00,0.00,0.00,0.00,0.98,29409.00,0.94,2024-10-30 10:17:57,2024-10-30 10:17:57,0.03,C715FFD796C911EF937150EBF6EE7050,18975.39,20739.94,32.05
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,1531.96,1531.96,0.96,0.00,0.00,0.00,61631.32,44080.36,45105.98,1.83,782.00,782.00,368.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.08,154.85,1.00,2024-10-30 10:17:57,44.17,45.59,44.17,142.59,63.94,1.00,-85.00,-45.00,0.00,1.13,0.00,1.00,42.81,42.81,755,40.00,39.00,64.33,48.54,1.00,171.25,0.00,0.00,0.00,1.11,36.61,50177,0.00,0.00,0.00,0.00,0.96,41361.00,0.91,2024-10-30 10:17:57,2024-10-30 10:17:57,0.03,C716039896C911EF937150EBF6EE7050,45105.98,49602.90,43.04
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,763.98,763.98,0.93,0.00,0.00,0.00,24523.95,15239.34,15885.08,1.83,783.00,783.00,249.00,1112.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.97,1.00,1.03,113.59,1.00,2024-10-30 10:17:57,31.19,32.41,31.19,172.64,64.02,1.00,-85.00,0.00,0.00,1.13,0.00,1.00,31.49,31.49,756,33.00,31.00,72.94,35.72,1.00,125.96,0.00,0.00,0.00,1.11,48.74,50178,0.00,0.00,0.00,0.00,0.98,26551.00,0.83,2024-10-30 10:17:57,2024-10-30 10:17:57,0.04,C716061E96C911EF937150EBF6EE7050,15885.08,17823.84,30.22
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,1226.47,1226.47,0.85,0.00,0.00,0.00,45932.65,29149.73,32310.81,1.83,784.00,784.00,598.00,1819.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.93,0.99,1.07,140.52,1.00,2024-10-30 10:17:57,39.52,41.26,39.52,115.41,64.02,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,38.82,38.82,757,38.00,34.00,105.96,44.87,1.00,155.26,0.00,0.00,0.00,1.10,61.69,50178,0.00,0.00,0.00,0.00,0.97,56585.00,0.91,2024-10-30 10:17:57,2024-10-30 10:17:57,0.04,C716089596C911EF937150EBF6EE7050,32310.81,36782.87,35.72
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,946.46,946.46,0.96,0.00,0.00,0.00,33024.24,21386.49,21903.77,1.83,785.00,785.00,710.00,599.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.06,125.26,1.00,2024-10-30 10:17:57,34.71,36.12,34.71,244.50,64.27,1.00,15.00,-90.00,0.00,1.08,0.00,1.00,34.77,34.77,758,33.00,34.00,55.59,37.55,1.00,139.09,0.00,0.00,0.00,1.11,40.86,50179,0.00,0.00,0.00,0.00,0.97,24015.00,0.91,2024-10-30 10:17:57,2024-10-30 10:17:57,0.04,C7160B2196C911EF937150EBF6EE7050,21903.77,24680.73,33.88
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,1003.56,1003.56,0.97,0.00,0.00,0.00,41856.21,23671.05,23915.30,1.83,786.00,786.00,716.00,263.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.84,1.00,1.19,131.72,1.00,2024-10-30 10:17:57,35.75,38.11,35.75,230.52,64.44,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,37.63,37.63,759,37.00,34.00,56.21,43.04,1.00,150.53,0.00,0.00,0.00,1.14,40.69,50180,0.00,0.00,0.00,0.00,0.92,25464.00,0.78,2024-10-30 10:17:57,2024-10-30 10:17:57,0.06,C7160D8F96C911EF937150EBF6EE7050,23915.30,28975.34,35.72
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,2150.86,2150.86,0.98,0.00,0.00,0.00,95851.46,74223.57,75038.10,1.83,787.00,787.00,789.00,344.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.09,180.23,1.00,2024-10-30 10:17:57,52.33,53.68,52.33,145.86,64.44,1.00,-90.00,0.00,0.00,1.09,0.00,1.00,49.60,49.60,760,44.00,43.00,77.45,54.03,1.00,198.41,0.00,0.00,0.00,1.10,38.50,50180,0.00,0.00,0.00,0.00,0.96,66531.00,0.93,2024-10-30 10:17:57,2024-10-30 10:17:57,0.03,C716104E96C911EF937150EBF6EE7050,75038.10,80973.03,52.20
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,1529.13,1529.13,0.98,0.00,0.00,0.00,57301.95,44458.95,44981.19,1.83,788.00,788.00,413.00,841.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.97,1.00,1.03,153.65,1.00,2024-10-30 10:17:57,44.12,45.23,44.12,164.62,64.52,1.00,5.00,-90.00,0.00,1.12,0.00,1.00,41.79,41.79,761,38.00,39.00,66.17,46.71,1.00,167.14,0.00,0.00,0.00,1.09,31.13,50181,0.00,0.00,0.00,0.00,0.98,42484.00,0.94,2024-10-30 10:17:57,2024-10-30 10:17:57,0.02,C71612D596C911EF937150EBF6EE7050,44981.19,48449.39,43.04
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,1113.13,1113.13,0.62,0.00,0.00,0.00,33310.33,21724.87,27937.33,1.83,789.00,789.00,455.00,847.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.63,0.64,0.87,1.56,147.18,0.96,2024-10-30 10:17:57,37.65,43.14,37.65,75.48,64.52,2.52,60.00,-40.00,0.19,0.84,0.00,0.40,64.50,25.64,762,41.00,36.00,120.36,54.03,1.00,180.28,0.00,0.00,0.00,1.22,47.77,50181,0.00,0.00,0.00,0.00,0.80,59336.00,0.72,2024-10-30 10:17:57,2024-10-30 10:17:57,0.13,C716154A96C911EF937150EBF6EE7050,27937.33,42050.44,30.22
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,724.29,724.29,0.96,0.00,0.00,0.00,23291.79,14397.23,14663.35,1.83,790.00,790.00,397.00,352.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.96,1.00,1.04,111.51,1.00,2024-10-30 10:17:57,30.37,31.60,30.37,235.29,64.59,1.00,0.00,-90.00,0.00,1.09,0.00,1.00,30.95,30.95,763,31.00,33.00,82.13,33.88,1.00,123.81,0.00,0.00,0.00,1.11,57.65,50182,0.00,0.00,0.00,0.00,0.98,28665.00,0.85,2024-10-30 10:17:57,2024-10-30 10:17:57,0.04,C71617C096C911EF937150EBF6EE7050,14663.35,16514.21,30.22
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,903.18,903.18,0.95,0.00,0.00,0.00,31827.12,19823.39,20418.66,1.83,791.00,791.00,801.00,843.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.08,122.67,1.00,2024-10-30 10:17:57,33.91,35.16,33.91,146.16,64.69,1.00,10.00,-45.00,0.00,1.09,0.00,1.00,34.35,34.35,764,33.00,34.00,106.38,37.55,1.00,137.39,0.00,0.00,0.00,1.12,28.54,50183,0.00,0.00,0.00,0.00,0.96,44253.00,0.88,2024-10-30 10:17:57,2024-10-30 10:17:57,0.04,C7161A5B96C911EF937150EBF6EE7050,20418.66,22751.87,32.05
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,1467.04,1467.04,0.76,0.00,0.00,0.00,52385.58,40712.55,42269.64,1.83,792.00,792.00,365.00,765.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,0.70,0.90,1.44,169.70,0.94,2024-10-30 10:17:57,43.22,50.27,43.22,197.12,64.77,2.02,35.00,-45.00,0.06,0.95,0.00,0.49,64.86,32.07,765,42.00,40.00,64.59,61.36,1.00,193.86,0.00,0.00,0.00,1.14,39.94,50184,0.00,0.00,0.00,0.00,0.83,40047.00,0.50,2024-10-30 10:17:57,2024-10-30 10:17:57,0.14,C7161CDE96C911EF937150EBF6EE7050,42269.64,66504.93,41.21
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,758.68,758.68,0.92,0.00,0.00,0.00,25798.81,15092.23,15719.90,1.83,793.00,793.00,759.00,1089.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.93,0.99,1.08,114.58,1.00,2024-10-30 10:17:57,31.08,32.77,31.08,197.35,65.09,1.00,55.00,0.00,0.00,1.17,0.00,1.00,32.03,32.03,766,33.00,31.00,73.71,37.55,1.00,128.10,0.00,0.00,0.00,1.12,44.64,50185,0.00,0.00,0.00,0.00,0.96,26682.00,0.89,2024-10-30 10:17:57,2024-10-30 10:17:57,0.05,C7161F5496C911EF937150EBF6EE7050,15719.90,18417.92,30.22
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,870.85,870.85,0.98,0.00,0.00,0.00,28767.32,19155.48,19332.24,1.83,794.00,794.00,315.00,1848.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.97,1.00,1.04,119.94,1.00,2024-10-30 10:17:57,33.30,34.55,33.30,212.65,65.09,1.00,-85.00,0.00,0.00,1.08,0.00,1.00,33.21,33.21,767,33.00,32.00,70.50,35.72,1.00,132.84,0.00,0.00,0.00,1.11,48.14,50185,0.00,0.00,0.00,0.00,0.98,28484.00,0.90,2024-10-30 10:17:57,2024-10-30 10:17:57,0.04,C71621D696C911EF937150EBF6EE7050,19332.24,21587.00,32.05
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,1756.51,1756.51,0.96,0.00,0.00,0.00,92146.19,55400.26,55378.31,1.83,795.00,795.00,451.00,609.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.79,0.99,1.26,171.56,1.00,2024-10-30 10:17:57,47.29,50.57,47.29,130.91,65.19,1.00,55.00,-45.00,0.00,1.10,0.00,1.00,48.95,48.95,768,43.00,42.00,112.68,54.03,1.00,195.82,0.00,0.00,0.00,1.14,22.59,50186,0.00,0.00,0.00,0.00,0.89,81354.00,0.79,2024-10-30 10:17:57,2024-10-30 10:17:57,0.06,C716245796C911EF937150EBF6EE7050,55378.31,67723.93,44.87
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,857.42,857.42,0.95,0.00,0.00,0.00,28075.89,18345.59,18886.59,1.83,796.00,796.00,138.00,217.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.97,1.00,1.03,119.13,1.00,2024-10-30 10:17:57,33.04,34.19,33.04,254.90,65.44,1.00,-30.00,0.00,0.00,1.14,0.00,1.00,32.94,32.94,769,33.00,32.00,47.95,37.55,1.00,131.77,0.00,0.00,0.00,1.11,39.52,50187,0.00,0.00,0.00,0.00,0.98,19133.00,0.90,2024-10-30 10:17:57,2024-10-30 10:17:57,0.03,C71626C896C911EF937150EBF6EE7050,18886.59,20926.22,32.05
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,1882.54,1882.54,0.97,0.00,0.00,0.00,78843.79,60323.14,61443.86,1.83,797.00,797.00,669.00,1397.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,169.15,1.00,2024-10-30 10:17:57,48.96,50.11,48.96,218.45,65.59,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,46.48,46.48,770,42.00,41.00,53.72,52.20,1.00,185.90,0.00,0.00,0.00,1.10,47.62,50188,0.00,0.00,0.00,0.00,0.97,41147.00,0.96,2024-10-30 10:17:57,2024-10-30 10:17:57,0.02,C716294996C911EF937150EBF6EE7050,61443.86,65900.96,48.54
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,846.69,846.69,0.97,0.00,0.00,0.00,27395.63,18225.82,18533.07,1.83,798.00,798.00,542.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.97,1.00,1.03,118.34,1.00,2024-10-30 10:17:57,32.83,34.09,32.83,110.43,65.69,1.00,5.00,-90.00,0.00,1.09,0.00,1.00,32.67,32.67,771,32.00,33.00,77.81,35.72,1.00,130.69,0.00,0.00,0.00,1.10,37.78,50189,0.00,0.00,0.00,0.00,0.99,30736.00,0.89,2024-10-30 10:17:57,2024-10-30 10:17:57,0.04,C7162BC296C911EF937150EBF6EE7050,18533.07,20739.94,32.05
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,857.42,857.42,0.99,0.00,0.00,0.00,29057.01,18855.01,18886.59,1.83,799.00,799.00,246.00,531.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.06,119.73,1.00,2024-10-30 10:17:57,33.04,34.29,33.04,208.47,65.69,1.00,-80.00,55.00,0.00,1.07,0.00,1.00,33.32,33.32,772,33.00,33.00,67.42,35.72,1.00,133.28,0.00,0.00,0.00,1.11,37.52,50189,0.00,0.00,0.00,0.00,0.97,26900.00,0.91,2024-10-30 10:17:57,2024-10-30 10:17:57,0.04,C7162E3696C911EF937150EBF6EE7050,18886.59,21113.62,32.05
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,1251.47,1251.47,0.96,0.00,0.00,0.00,45377.10,32505.64,33303.91,1.83,800.00,800.00,149.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,140.69,1.00,2024-10-30 10:17:57,39.92,40.96,39.92,223.68,65.84,1.00,20.00,-45.00,0.00,1.11,0.00,1.00,38.66,38.66,773,36.00,37.00,74.70,43.04,1.00,154.64,0.00,0.00,0.00,1.10,37.81,50190,0.00,0.00,0.00,0.00,0.98,40563.00,0.93,2024-10-30 10:17:57,2024-10-30 10:17:57,0.03,C71630F696C911EF937150EBF6EE7050,33303.91,35972.50,37.55
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,1534.79,1534.79,0.97,0.00,0.00,0.00,58876.76,44374.63,45230.91,1.83,801.00,801.00,869.00,701.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,154.49,1.00,2024-10-30 10:17:57,44.21,45.38,44.21,231.12,66.02,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,42.16,42.16,774,40.00,38.00,72.64,48.54,1.00,168.66,0.00,0.00,0.00,1.09,37.21,50191,0.00,0.00,0.00,0.00,0.98,46781.00,0.93,2024-10-30 10:17:57,2024-10-30 10:17:57,0.03,C716337996C911EF937150EBF6EE7050,45230.91,48941.54,43.04
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,1176.59,1176.59,0.98,0.00,0.00,0.00,40967.55,30021.45,30360.08,1.83,802.00,802.00,758.00,26.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.97,1.00,1.03,136.48,1.00,2024-10-30 10:17:57,38.71,39.79,38.71,255.00,66.09,1.00,-85.00,0.00,0.00,1.10,0.00,1.00,37.36,37.36,775,36.00,35.00,63.73,41.21,1.00,149.45,0.00,0.00,0.00,1.10,56.56,50192,0.00,0.00,0.00,0.00,0.99,32887.00,0.93,2024-10-30 10:17:57,2024-10-30 10:17:57,0.03,C71635F696C911EF937150EBF6EE7050,30360.08,32976.40,37.55
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,1690.90,1690.90,0.95,0.00,0.00,0.00,71151.90,50803.82,52304.47,1.83,803.00,803.00,543.00,1208.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,161.84,1.00,2024-10-30 10:17:57,46.40,47.83,46.40,182.24,66.09,1.00,-85.00,30.00,0.00,1.12,0.00,1.00,44.91,44.91,776,41.00,40.00,41.04,50.37,1.00,179.65,0.00,0.00,0.00,1.11,40.47,50192,0.00,0.00,0.00,0.00,0.96,28686.00,0.93,2024-10-30 10:17:57,2024-10-30 10:17:57,0.03,C716386C96C911EF937150EBF6EE7050,52304.47,57275.20,44.87
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,984.49,984.49,0.68,0.00,0.00,0.00,43671.90,19089.96,23237.02,1.83,804.00,804.00,450.00,188.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67,0.81,0.90,1.24,134.78,1.00,2024-10-30 10:17:57,35.40,39.18,35.40,159.15,66.19,1.00,-90.00,0.00,0.00,1.22,0.00,1.00,38.17,38.17,777,40.00,31.00,82.79,46.71,1.00,152.67,0.00,0.00,0.00,1.13,41.96,50193,0.00,0.00,0.00,0.00,0.90,36924.00,0.60,2024-10-30 10:17:57,2024-10-30 10:17:57,0.10,C7163AEF96C911EF937150EBF6EE7050,23237.02,31481.48,30.22
2024-10-30 P2002 Group 5 Rev 2 R03 PP2,951.89,951.89,0.58,0.00,0.00,0.00,38661.62,16495.37,22092.32,1.83,805.00,805.00,455.00,1443.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.77,0.83,1.29,136.04,1.00,2024-10-30 10:17:57,34.81,39.63,34.81,147.32,66.19,1.27,-90.00,0.00,0.00,1.13,0.00,0.79,43.06,33.81,778,41.00,29.00,72.09,48.54,1.00,153.75,0.00,0.00,0.00,1.13,32.93,50193,0.00,0.00,0.00,0.00,0.88,31287.00,0.59,2024-10-30 10:17:57,2024-10-30 10:17:57,0.12,C7163D6596C911EF937150EBF6EE7050,22092.32,32598.33,26.56
