Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2328 Group 1 Rev 2 R01,4874.66,4874.66,0.74,0.00,0.00,0.00,359251.73,229771.64,256023.42,1.83,75.00,75.00,727.00,916.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.65,0.79,0.92,1.27,279.01,0.98,2024-10-30 11:31:51,78.78,85.17,78.78,213.30,5.66,1.00,50.00,-50.00,0.00,1.30,0.00,1.00,77.05,77.05,75,64.00,57.00,29.24,99.82,1.00,308.20,0.00,0.00,0.00,1.10,40.38,42577,0.00,0.00,0.00,0.00,0.89,51851.00,0.67,2024-10-30 11:31:51,2024-10-30 11:31:51,0.07,1A2672E196D411EF937150EBF6EE7050,256023.42,323481.45,72.35
2024-10-30 P2328 Group 1 Rev 2 R01,3345.44,3345.44,0.97,0.00,0.00,0.00,180379.38,143635.52,145560.42,1.83,76.00,76.00,407.00,163.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.13,222.24,1.00,2024-10-30 11:31:51,65.27,66.96,65.27,199.25,5.74,1.00,-55.00,0.00,0.00,1.12,0.00,1.00,61.24,61.24,76,50.00,50.00,28.69,68.69,1.00,244.96,0.00,0.00,0.00,1.10,45.75,42578,0.00,0.00,0.00,0.00,0.94,36294.00,0.92,2024-10-30 11:31:51,2024-10-30 11:31:51,0.03,1A26753696D411EF937150EBF6EE7050,145560.42,157163.14,65.02
2024-10-30 P2328 Group 1 Rev 2 R01,4538.12,4538.12,0.95,0.00,0.00,0.00,265462.17,224759.69,229973.17,1.83,77.00,77.00,681.00,809.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.90,1.00,1.11,256.42,1.00,2024-10-30 11:31:51,76.01,77.89,76.01,233.22,5.74,1.00,25.00,-90.00,0.00,1.20,0.00,1.00,69.66,69.66,77,55.00,57.00,24.78,83.34,1.00,278.63,0.00,0.00,0.00,1.09,34.62,42578,0.00,0.00,0.00,0.00,0.95,41178.00,0.88,2024-10-30 11:31:51,2024-10-30 11:31:51,0.02,1A26779796D411EF937150EBF6EE7050,229973.17,247462.04,74.18
2024-10-30 P2328 Group 1 Rev 2 R01,5612.07,5612.07,0.98,0.00,0.00,0.00,348743.68,313034.98,316263.37,1.83,78.00,78.00,238.00,1099.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.91,1.00,1.10,282.39,1.00,2024-10-30 11:31:51,84.53,86.19,84.53,220.97,5.74,1.00,-45.00,25.00,0.00,1.16,0.00,1.00,76.29,76.29,78,61.00,61.00,24.94,88.83,1.00,305.16,0.00,0.00,0.00,1.08,33.96,42578,0.00,0.00,0.00,0.00,0.96,50262.00,0.94,2024-10-30 11:31:51,2024-10-30 11:31:51,0.02,1A2679E696D411EF937150EBF6EE7050,316263.37,335214.84,83.34
2024-10-30 P2328 Group 1 Rev 2 R01,2243.74,2243.74,0.97,0.00,0.00,0.00,97414.87,78648.65,79950.65,1.83,79.00,79.00,815.00,228.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,183.44,1.00,2024-10-30 11:31:51,53.45,54.54,53.45,183.81,5.83,1.00,10.00,0.00,0.00,1.12,0.00,1.00,49.87,49.87,79,44.00,43.00,37.29,55.86,1.00,199.48,0.00,0.00,0.00,1.09,42.28,42579,0.00,0.00,0.00,0.00,0.97,33226.00,0.95,2024-10-30 11:31:51,2024-10-30 11:31:51,0.02,1A267C4296D411EF937150EBF6EE7050,79950.65,84950.78,52.20
2024-10-30 P2328 Group 1 Rev 2 R01,3530.39,3530.39,0.99,0.00,0.00,0.00,179973.02,156893.78,157796.67,1.83,80.00,80.00,325.00,672.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,226.14,1.00,2024-10-30 11:31:51,67.05,68.07,67.05,243.98,5.83,1.00,-70.00,0.00,0.00,1.15,0.00,1.00,61.19,61.19,80,51.00,51.00,25.73,70.52,1.00,244.77,0.00,0.00,0.00,1.08,34.67,42579,0.00,0.00,0.00,0.00,0.97,34145.00,0.94,2024-10-30 11:31:51,2024-10-30 11:31:51,0.02,1A267E9196D411EF937150EBF6EE7050,157796.67,165177.68,66.85
2024-10-30 P2328 Group 1 Rev 2 R01,3614.09,3614.09,0.97,0.00,0.00,0.00,200629.94,161016.75,163441.70,1.83,81.00,81.00,878.00,968.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.89,1.00,1.13,229.76,1.00,2024-10-30 11:31:51,67.84,69.50,67.84,203.99,5.83,1.00,-45.00,-90.00,0.00,1.14,0.00,1.00,63.45,63.45,81,51.00,52.00,29.36,72.35,1.00,253.80,0.00,0.00,0.00,1.10,41.41,42579,0.00,0.00,0.00,0.00,0.94,39781.00,0.92,2024-10-30 11:31:51,2024-10-30 11:31:51,0.02,1A2680FF96D411EF937150EBF6EE7050,163441.70,175766.10,66.85
2024-10-30 P2328 Group 1 Rev 2 R01,2673.51,2673.51,0.99,0.00,0.00,0.00,125692.75,103310.28,103989.07,1.83,82.00,82.00,336.00,993.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,199.09,1.00,2024-10-30 11:31:51,58.34,59.73,58.34,236.10,5.83,1.00,-70.00,0.00,0.00,1.13,0.00,1.00,54.29,54.29,82,47.00,46.00,29.23,61.36,1.00,217.17,0.00,0.00,0.00,1.09,35.77,42579,0.00,0.00,0.00,0.00,0.96,30341.00,0.95,2024-10-30 11:31:51,2024-10-30 11:31:51,0.02,1A26835496D411EF937150EBF6EE7050,103989.07,111580.25,57.70
2024-10-30 P2328 Group 1 Rev 2 R01,4402.02,4402.02,0.94,0.00,0.00,0.00,267262.63,212369.62,219706.02,1.83,83.00,83.00,869.00,1117.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.87,1.00,1.14,253.52,1.00,2024-10-30 11:31:51,74.87,76.83,74.87,220.67,5.83,1.00,-70.00,0.00,0.00,1.14,0.00,1.00,69.82,69.82,83,56.00,55.00,25.14,79.67,1.00,279.26,0.00,0.00,0.00,1.10,36.03,42579,0.00,0.00,0.00,0.00,0.93,40652.00,0.88,2024-10-30 11:31:51,2024-10-30 11:31:51,0.03,1A2685A996D411EF937150EBF6EE7050,219706.02,237418.12,74.18
2024-10-30 P2328 Group 1 Rev 2 R01,2409.81,2409.81,0.90,0.00,0.00,0.00,115873.74,84211.88,88989.19,1.83,84.00,84.00,405.00,1522.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.89,0.99,1.12,192.02,1.00,2024-10-30 11:31:51,55.39,57.29,55.39,167.93,5.83,1.00,-90.00,0.00,0.00,1.16,0.00,1.00,52.84,52.84,84,48.00,43.00,38.47,61.36,1.00,211.36,0.00,0.00,0.00,1.10,41.46,42579,0.00,0.00,0.00,0.00,0.95,36469.00,0.92,2024-10-30 11:31:51,2024-10-30 11:31:51,0.03,1A26893696D411EF937150EBF6EE7050,88989.19,98446.03,52.20
2024-10-30 P2328 Group 1 Rev 2 R01,1619.79,1619.79,0.98,0.00,0.00,0.00,73192.71,48736.57,49040.26,1.83,85.00,85.00,590.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.86,1.00,1.16,160.14,1.00,2024-10-30 11:31:51,45.41,46.96,45.41,245.47,5.91,1.00,20.00,-90.00,0.00,1.07,0.00,1.00,45.34,45.34,85,39.00,40.00,27.52,48.54,1.00,181.35,0.00,0.00,0.00,1.13,37.88,42580,0.00,0.00,0.00,0.00,0.93,18547.00,0.91,2024-10-30 11:31:51,2024-10-30 11:31:51,0.03,1A268B9396D411EF937150EBF6EE7050,49040.26,54223.57,44.87
2024-10-30 P2328 Group 1 Rev 2 R01,2635.32,2635.32,0.88,0.00,0.00,0.00,129129.89,95169.98,101768.52,1.83,86.00,86.00,302.00,644.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.90,0.99,1.11,200.46,1.00,2024-10-30 11:31:51,57.93,59.88,57.93,228.31,5.91,1.00,10.00,-65.00,0.00,1.22,0.00,1.00,54.78,54.78,86,45.00,50.00,25.59,66.85,1.00,219.13,0.00,0.00,0.00,1.09,39.77,42580,0.00,0.00,0.00,0.00,0.95,26234.00,0.91,2024-10-30 11:31:51,2024-10-30 11:31:51,0.03,1A268DE696D411EF937150EBF6EE7050,101768.52,112437.82,54.03
2024-10-30 P2328 Group 1 Rev 2 R01,3901.86,3901.86,0.58,0.00,0.00,0.00,206228.52,140082.41,183345.66,1.83,87.00,87.00,466.00,1126.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.49,0.74,0.84,1.36,256.24,0.97,2024-10-30 11:31:51,70.48,77.64,70.48,231.78,5.91,1.67,-90.00,-20.00,0.00,1.02,0.00,0.60,90.24,53.94,87,65.00,48.00,28.97,92.50,1.00,288.36,0.00,0.00,0.00,1.13,36.23,42580,0.00,0.00,0.00,0.00,0.86,42040.00,0.63,2024-10-30 11:31:51,2024-10-30 11:31:51,0.09,1A26903896D411EF937150EBF6EE7050,183345.66,245045.44,55.86
2024-10-30 P2328 Group 1 Rev 2 R01,6369.21,6369.21,0.95,0.00,0.00,0.00,435661.74,372212.94,382377.34,1.83,88.00,88.00,239.00,1219.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.13,300.76,1.00,2024-10-30 11:31:51,90.05,92.09,90.05,213.46,5.91,1.00,-90.00,0.00,0.00,1.17,0.00,1.00,82.16,82.16,88,67.00,62.00,24.63,96.16,1.00,328.66,0.00,0.00,0.00,1.09,33.48,42580,0.00,0.00,0.00,0.00,0.94,55718.00,0.91,2024-10-30 11:31:51,2024-10-30 11:31:51,0.02,1A26929A96D411EF937150EBF6EE7050,382377.34,408901.54,87.00
2024-10-30 P2328 Group 1 Rev 2 R01,2142.17,2142.17,0.99,0.00,0.00,0.00,90639.82,73981.71,74583.61,1.83,89.00,89.00,496.00,360.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,179.28,1.00,2024-10-30 11:31:51,52.23,53.37,52.23,171.31,5.99,1.00,-85.00,0.00,0.00,1.11,0.00,1.00,48.69,48.69,89,43.00,43.00,43.17,54.03,1.00,194.75,0.00,0.00,0.00,1.09,44.02,42581,0.00,0.00,0.00,0.00,0.98,36956.00,0.96,2024-10-30 11:31:51,2024-10-30 11:31:51,0.02,1A2694F596D411EF937150EBF6EE7050,74583.61,79599.34,52.20
2024-10-30 P2328 Group 1 Rev 2 R01,3279.95,3279.95,0.89,0.00,0.00,0.00,178994.50,134784.01,141307.00,1.83,90.00,90.00,265.00,630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.88,0.98,1.14,222.71,1.00,2024-10-30 11:31:51,64.62,67.06,64.62,244.85,5.99,1.00,-55.00,0.00,0.00,1.21,0.00,1.00,61.08,61.08,90,52.00,49.00,25.77,74.18,1.00,244.33,0.00,0.00,0.00,1.10,36.07,42581,0.00,0.00,0.00,0.00,0.94,32027.00,0.84,2024-10-30 11:31:51,2024-10-30 11:31:51,0.04,1A26974496D411EF937150EBF6EE7050,141307.00,157880.78,63.19
2024-10-30 P2328 Group 1 Rev 2 R01,2296.10,2296.10,0.95,0.00,0.00,0.00,101928.72,80572.49,82765.41,1.83,91.00,91.00,212.00,1257.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,185.58,1.00,2024-10-30 11:31:51,54.07,55.30,54.07,196.67,5.99,1.00,-85.00,-20.00,0.00,1.14,0.00,1.00,50.63,50.63,91,45.00,44.00,35.26,57.70,1.00,202.52,0.00,0.00,0.00,1.09,38.35,42581,0.00,0.00,0.00,0.00,0.97,32049.00,0.93,2024-10-30 11:31:51,2024-10-30 11:31:51,0.02,1A26999596D411EF937150EBF6EE7050,82765.41,88566.94,52.20
2024-10-30 P2328 Group 1 Rev 2 R01,2374.78,2374.78,0.98,0.00,0.00,0.00,109248.46,86244.52,87056.09,1.83,92.00,92.00,561.00,489.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,189.13,1.00,2024-10-30 11:31:51,54.99,56.42,54.99,248.44,6.08,1.00,0.00,-90.00,0.00,1.11,0.00,1.00,51.81,51.81,92,44.00,46.00,23.09,57.70,1.00,207.25,0.00,0.00,0.00,1.10,34.58,42582,0.00,0.00,0.00,0.00,0.96,21613.00,0.92,2024-10-30 11:31:51,2024-10-30 11:31:51,0.03,1A269BEF96D411EF937150EBF6EE7050,87056.09,94054.09,54.03
2024-10-30 P2328 Group 1 Rev 2 R01,5392.19,5392.19,0.99,0.00,0.00,0.00,339938.27,296014.76,297859.24,1.83,93.00,93.00,379.00,527.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.89,1.00,1.12,277.41,1.00,2024-10-30 11:31:51,82.86,84.41,82.86,246.73,6.08,1.00,-55.00,-90.00,0.00,1.15,0.00,1.00,75.64,75.64,93,59.00,61.00,21.73,87.00,1.00,302.57,0.00,0.00,0.00,1.09,32.60,42582,0.00,0.00,0.00,0.00,0.95,42214.00,0.93,2024-10-30 11:31:51,2024-10-30 11:31:51,0.02,1A269E4396D411EF937150EBF6EE7050,297859.24,314863.40,81.51
2024-10-30 P2328 Group 1 Rev 2 R01,3384.17,3384.17,0.96,0.00,0.00,0.00,166528.61,145203.64,148095.72,1.83,94.00,94.00,573.00,1036.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,222.10,1.00,2024-10-30 11:31:51,65.64,66.85,65.64,233.70,6.08,1.00,-60.00,-90.00,0.00,1.15,0.00,1.00,59.63,59.63,94,49.00,51.00,27.51,68.69,1.00,238.52,0.00,0.00,0.00,1.07,33.54,42582,0.00,0.00,0.00,0.00,0.97,35160.00,0.95,2024-10-30 11:31:51,2024-10-30 11:31:51,0.02,1A26A0B996D411EF937150EBF6EE7050,148095.72,156447.68,63.19
2024-10-30 P2328 Group 1 Rev 2 R01,3384.17,3384.17,0.99,0.00,0.00,0.00,176646.79,147678.80,148095.72,1.83,95.00,95.00,334.00,1133.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,223.16,1.00,2024-10-30 11:31:51,65.64,67.16,65.64,224.56,6.08,1.00,-80.00,0.00,0.00,1.13,0.00,1.00,60.81,60.81,95,50.00,50.00,29.08,68.69,1.00,243.26,0.00,0.00,0.00,1.09,36.13,42582,0.00,0.00,0.00,0.00,0.95,37169.00,0.91,2024-10-30 11:31:51,2024-10-30 11:31:51,0.02,1A26A31196D411EF937150EBF6EE7050,148095.72,158600.60,65.02
2024-10-30 P2328 Group 1 Rev 2 R01,3449.78,3449.78,0.94,0.00,0.00,0.00,168786.00,147711.06,152423.06,1.83,96.00,96.00,775.00,1471.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,223.96,1.00,2024-10-30 11:31:51,66.28,67.31,66.28,202.37,6.08,1.00,-70.00,0.00,0.00,1.18,0.00,1.00,59.90,59.90,96,51.00,49.00,30.48,70.52,1.00,239.59,0.00,0.00,0.00,1.07,35.15,42582,0.00,0.00,0.00,0.00,0.98,39630.00,0.95,2024-10-30 11:31:51,2024-10-30 11:31:51,0.02,1A26A56896D411EF937150EBF6EE7050,152423.06,159684.42,63.19
2024-10-30 P2328 Group 1 Rev 2 R01,2805.99,2805.99,0.93,0.00,0.00,0.00,149907.50,107960.72,111813.21,1.83,97.00,97.00,654.00,1633.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.86,0.99,1.16,206.69,1.00,2024-10-30 11:31:51,59.77,61.92,59.77,142.00,6.08,1.00,-80.00,0.00,0.00,1.16,0.00,1.00,57.58,57.58,97,48.00,46.00,41.01,66.85,1.00,230.31,0.00,0.00,0.00,1.11,40.81,42582,0.00,0.00,0.00,0.00,0.93,44409.00,0.81,2024-10-30 11:31:51,2024-10-30 11:31:51,0.03,1A26A7B596D411EF937150EBF6EE7050,111813.21,124295.31,57.70
2024-10-30 P2328 Group 1 Rev 2 R01,2389.37,2389.37,0.95,0.00,0.00,0.00,106866.49,85163.51,87859.61,1.83,98.00,98.00,305.00,1674.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.07,189.23,1.00,2024-10-30 11:31:51,55.16,56.37,55.16,170.63,6.08,1.00,60.00,0.00,0.00,1.16,0.00,1.00,51.43,51.43,98,45.00,44.00,37.89,59.53,1.00,205.74,0.00,0.00,0.00,1.09,37.44,42582,0.00,0.00,0.00,0.00,0.97,35655.00,0.96,2024-10-30 11:31:51,2024-10-30 11:31:51,0.02,1A26AA0E96D411EF937150EBF6EE7050,87859.61,93799.88,54.03
2024-10-30 P2328 Group 1 Rev 2 R01,3721.87,3721.87,0.96,0.00,0.00,0.00,208994.25,166605.81,170806.72,1.83,99.00,99.00,686.00,330.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.13,233.15,1.00,2024-10-30 11:31:51,68.84,70.36,68.84,240.71,6.16,1.00,0.00,65.00,0.00,1.12,0.00,1.00,64.32,64.32,99,52.00,54.00,25.16,72.35,1.00,257.28,0.00,0.00,0.00,1.10,37.63,42583,0.00,0.00,0.00,0.00,0.94,34992.00,0.91,2024-10-30 11:31:51,2024-10-30 11:31:51,0.02,1A26AC7096D411EF937150EBF6EE7050,170806.72,182410.39,66.85
2024-10-30 P2328 Group 1 Rev 2 R01,4838.22,4838.22,0.98,0.00,0.00,0.00,291550.18,251293.23,253158.15,1.83,100.00,100.00,605.00,566.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,264.36,1.00,2024-10-30 11:31:51,78.49,80.34,78.49,239.30,6.16,1.00,-85.00,5.00,0.00,1.13,0.00,1.00,71.87,71.87,100,58.00,58.00,22.79,81.51,1.00,287.48,0.00,0.00,0.00,1.09,34.83,42583,0.00,0.00,0.00,0.00,0.95,40133.00,0.91,2024-10-30 11:31:51,2024-10-30 11:31:51,0.02,1A26B00A96D411EF937150EBF6EE7050,253158.15,271474.73,77.84
2024-10-30 P2328 Group 1 Rev 2 R01,3101.71,3101.71,0.95,0.00,0.00,0.00,158973.21,126105.02,129946.78,1.83,101.00,101.00,461.00,678.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,214.26,1.00,2024-10-30 11:31:51,62.84,64.21,62.84,238.70,6.16,1.00,10.00,35.00,0.00,1.14,0.00,1.00,58.71,58.71,101,49.00,50.00,25.30,66.85,1.00,234.86,0.00,0.00,0.00,1.10,36.40,42583,0.00,0.00,0.00,0.00,0.95,29929.00,0.91,2024-10-30 11:31:51,2024-10-30 11:31:51,0.02,1A26C15D96D411EF937150EBF6EE7050,129946.78,138599.32,61.36
2024-10-30 P2328 Group 1 Rev 2 R01,4426.20,4426.20,0.96,0.00,0.00,0.00,268540.64,217507.49,221518.72,1.83,102.00,102.00,422.00,971.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.14,253.89,1.00,2024-10-30 11:31:51,75.07,77.08,75.07,227.41,6.16,1.00,-80.00,0.00,0.00,1.14,0.00,1.00,69.93,69.93,102,57.00,55.00,27.36,79.67,1.00,279.70,0.00,0.00,0.00,1.10,37.88,42583,0.00,0.00,0.00,0.00,0.94,44460.00,0.91,2024-10-30 11:31:51,2024-10-30 11:31:51,0.03,1A26C55296D411EF937150EBF6EE7050,221518.72,239784.40,74.18
2024-10-30 P2328 Group 1 Rev 2 R01,1739.38,1739.38,0.96,0.00,0.00,0.00,71151.90,53243.88,54569.96,1.83,103.00,103.00,575.00,1449.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,163.43,1.00,2024-10-30 11:31:51,47.06,47.98,47.06,220.99,6.16,1.00,-75.00,0.00,0.00,1.12,0.00,1.00,44.91,44.91,103,41.00,40.00,33.63,50.37,1.00,179.65,0.00,0.00,0.00,1.10,36.05,42583,0.00,0.00,0.00,0.00,0.97,24078.00,0.94,2024-10-30 11:31:51,2024-10-30 11:31:51,0.02,1A26C85F96D411EF937150EBF6EE7050,54569.96,57825.33,46.71
2024-10-30 P2328 Group 1 Rev 2 R01,6664.54,6664.54,0.91,0.00,0.00,0.00,491133.70,388569.71,409278.85,1.83,104.00,104.00,408.00,1833.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.85,0.99,1.18,309.70,1.00,2024-10-30 11:31:51,92.12,94.79,92.12,138.34,6.16,1.00,-90.00,5.00,0.00,1.19,0.00,1.00,85.51,85.51,104,70.00,63.00,36.44,101.65,1.00,342.06,0.00,0.00,0.00,1.10,40.93,42583,0.00,0.00,0.00,0.00,0.92,85936.00,0.90,2024-10-30 11:31:51,2024-10-30 11:31:51,0.03,1A26CB4B96D411EF937150EBF6EE7050,409278.85,445883.69,87.00
2024-10-30 P2328 Group 1 Rev 2 R01,2617.70,2617.70,0.99,0.00,0.00,0.00,123838.99,100312.55,100749.71,1.83,105.00,105.00,303.00,59.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.09,198.00,1.00,2024-10-30 11:31:51,57.73,59.22,57.73,250.75,6.24,1.00,25.00,0.00,0.00,1.14,0.00,1.00,54.02,54.02,105,47.00,46.00,22.91,61.36,1.00,216.10,0.00,0.00,0.00,1.09,33.87,42584,0.00,0.00,0.00,0.00,0.96,23343.00,0.93,2024-10-30 11:31:51,2024-10-30 11:31:51,0.03,1A26CE1D96D411EF937150EBF6EE7050,100749.71,108753.18,57.70
2024-10-30 P2328 Group 1 Rev 2 R01,2436.10,2436.10,0.98,0.00,0.00,0.00,109248.46,89649.58,90449.48,1.83,106.00,106.00,609.00,85.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,191.28,1.00,2024-10-30 11:31:51,55.69,57.14,55.69,251.25,6.24,1.00,-35.00,0.00,0.00,1.15,0.00,1.00,51.81,51.81,106,45.00,45.00,22.68,59.53,1.00,207.25,0.00,0.00,0.00,1.08,32.45,42584,0.00,0.00,0.00,0.00,0.97,21702.00,0.94,2024-10-30 11:31:51,2024-10-30 11:31:51,0.03,1A26D1E496D411EF937150EBF6EE7050,90449.48,97661.25,55.86
2024-10-30 P2328 Group 1 Rev 2 R01,2066.92,2066.92,0.79,0.00,0.00,0.00,105203.25,64358.17,70688.74,1.83,107.00,107.00,249.00,562.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.84,0.95,1.20,184.62,1.00,2024-10-30 11:31:51,51.30,55.05,51.30,238.90,6.24,1.00,55.00,0.00,0.00,1.24,0.00,1.00,51.17,51.17,107,48.00,41.00,33.12,63.19,1.00,204.66,0.00,0.00,0.00,1.11,41.19,42584,0.00,0.00,0.00,0.00,0.91,27489.00,0.72,2024-10-30 11:31:51,2024-10-30 11:31:51,0.07,1A26D61C96D411EF937150EBF6EE7050,70688.74,87350.38,48.54
2024-10-30 P2328 Group 1 Rev 2 R01,2682.33,2682.33,0.98,0.00,0.00,0.00,121248.63,103254.14,104504.06,1.83,108.00,108.00,849.00,894.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,198.90,1.00,2024-10-30 11:31:51,58.44,59.37,58.44,230.79,6.24,1.00,-70.00,0.00,0.00,1.14,0.00,1.00,53.64,53.64,108,46.00,46.00,29.10,61.36,1.00,214.58,0.00,0.00,0.00,1.08,35.54,42584,0.00,0.00,0.00,0.00,0.98,30289.00,0.95,2024-10-30 11:31:51,2024-10-30 11:31:51,0.02,1A26D93596D411EF937150EBF6EE7050,104504.06,109596.22,57.70
2024-10-30 P2328 Group 1 Rev 2 R01,5820.10,5820.10,0.99,0.00,0.00,0.00,366808.06,332811.23,334009.89,1.83,109.00,109.00,401.00,918.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.91,1.00,1.10,287.22,1.00,2024-10-30 11:31:51,86.08,87.61,86.08,242.68,6.24,1.00,-25.00,0.00,0.00,1.17,0.00,1.00,77.59,77.59,109,63.00,61.00,23.16,90.66,1.00,310.34,0.00,0.00,0.00,1.08,31.76,42584,0.00,0.00,0.00,0.00,0.95,48234.00,0.93,2024-10-30 11:31:51,2024-10-30 11:31:51,0.02,1A26DB8A96D411EF937150EBF6EE7050,334009.89,352113.33,85.17
2024-10-30 P2328 Group 1 Rev 2 R01,4317.44,4317.44,0.94,0.00,0.00,0.00,272934.74,207931.50,213404.66,1.83,110.00,110.00,698.00,1118.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.85,0.99,1.18,253.74,1.00,2024-10-30 11:31:51,74.14,76.88,74.14,214.83,6.24,1.00,-85.00,25.00,0.00,1.16,0.00,1.00,70.31,70.31,110,58.00,56.00,28.19,81.51,1.00,281.22,0.00,0.00,0.00,1.11,37.31,42584,0.00,0.00,0.00,0.00,0.92,44786.00,0.88,2024-10-30 11:31:51,2024-10-30 11:31:51,0.04,1A26DDE596D411EF937150EBF6EE7050,213404.66,237890.13,72.35
2024-10-30 P2328 Group 1 Rev 2 R01,2588.35,2588.35,0.91,0.00,0.00,0.00,119438.93,94022.63,99060.27,1.83,111.00,111.00,487.00,1741.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.07,196.46,1.00,2024-10-30 11:31:51,57.41,58.66,57.41,166.82,6.24,1.00,75.00,0.00,0.00,1.18,0.00,1.00,53.38,53.38,111,48.00,44.00,40.77,63.19,1.00,213.51,0.00,0.00,0.00,1.09,39.75,42584,0.00,0.00,0.00,0.00,0.97,41134.00,0.94,2024-10-30 11:31:51,2024-10-30 11:31:51,0.02,1A26E03096D411EF937150EBF6EE7050,99060.27,105699.02,54.03
2024-10-30 P2328 Group 1 Rev 2 R01,1190.43,1190.43,0.98,0.00,0.00,0.00,42228.04,30551.74,30897.18,1.83,112.00,112.00,513.00,34.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,137.28,1.00,2024-10-30 11:31:51,38.93,39.89,38.93,254.91,6.33,1.00,5.00,-45.00,0.00,1.09,0.00,1.00,37.74,37.74,112,36.00,36.00,27.31,41.21,1.00,150.97,0.00,0.00,0.00,1.10,36.68,42585,0.00,0.00,0.00,0.00,0.98,14227.00,0.93,2024-10-30 11:31:51,2024-10-30 11:31:51,0.02,1A26E28896D411EF937150EBF6EE7050,30897.18,33230.07,37.55
