Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2203.07,2203.07,0.94,0.00,0.00,0.00,116910.50,75732.39,77786.91,1.83,75.00,75.00,828.00,1003.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.82,0.99,1.22,186.30,1.00,2024-10-30 11:34:23,52.96,55.41,52.96,169.71,19.19,1.00,-80.00,20.00,0.00,1.09,0.00,1.00,53.00,53.00,74,45.00,45.00,40.74,57.70,1.00,211.99,0.00,0.00,0.00,1.14,47.56,51877,0.00,0.00,0.00,0.00,0.91,35731.00,0.84,2024-10-30 11:34:23,2024-10-30 11:34:23,0.04,7462E84D96D411EF937150EBF6EE7050,77786.91,89056.71,52.20
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,4281.22,4281.22,0.91,0.00,0.00,0.00,266734.45,200847.24,210724.71,1.83,76.00,76.00,437.00,258.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.85,0.99,1.17,251.32,1.00,2024-10-30 11:34:23,73.83,76.42,73.83,215.22,19.44,1.00,-10.00,-75.00,0.00,1.19,0.00,1.00,69.77,69.77,75,55.00,59.00,27.90,83.34,1.00,279.08,0.00,0.00,0.00,1.11,42.47,51878,0.00,0.00,0.00,0.00,0.92,43996.00,0.84,2024-10-30 11:34:23,2024-10-30 11:34:23,0.03,7462EA5796D411EF937150EBF6EE7050,210724.71,233664.55,70.52
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2497.52,2497.52,0.97,0.00,0.00,0.00,113396.06,92346.55,93891.48,1.83,77.00,77.00,404.00,787.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,192.52,1.00,2024-10-30 11:34:23,56.39,57.54,56.39,233.89,19.44,1.00,5.00,-90.00,0.00,1.13,0.00,1.00,52.46,52.46,76,45.00,46.00,30.68,59.53,1.00,209.84,0.00,0.00,0.00,1.09,37.57,51878,0.00,0.00,0.00,0.00,0.97,30002.00,0.95,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,7462EC5A96D411EF937150EBF6EE7050,93891.48,99763.31,55.86
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3285.90,3285.90,0.95,0.00,0.00,0.00,175281.11,138448.41,141691.74,1.83,78.00,78.00,303.00,1635.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.89,0.99,1.12,221.67,1.00,2024-10-30 11:34:23,64.68,66.85,64.68,146.63,19.44,1.00,75.00,0.00,0.00,1.19,0.00,1.00,60.66,60.66,77,53.00,49.00,38.79,72.35,1.00,242.63,0.00,0.00,0.00,1.09,40.04,51878,0.00,0.00,0.00,0.00,0.94,48293.00,0.90,2024-10-30 11:34:23,2024-10-30 11:34:23,0.03,7462EE5396D411EF937150EBF6EE7050,141691.74,156447.68,63.19
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2197.27,2197.27,0.87,0.00,0.00,0.00,95851.46,71678.77,77479.64,1.83,79.00,79.00,597.00,1828.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.94,0.99,1.07,182.30,1.00,2024-10-30 11:34:23,52.89,54.18,52.89,121.80,19.78,1.00,-60.00,0.00,0.00,1.20,0.00,1.00,49.60,49.60,78,45.00,42.00,56.09,59.53,1.00,198.41,0.00,0.00,0.00,1.09,44.50,51879,0.00,0.00,0.00,0.00,0.97,49081.00,0.91,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,7462F04B96D411EF937150EBF6EE7050,77479.64,83297.48,50.37
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,4462.48,4462.48,0.95,0.00,0.00,0.00,262407.33,217791.39,224247.99,1.83,80.00,80.00,766.00,1527.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.12,254.50,1.00,2024-10-30 11:34:23,75.38,77.23,75.38,165.34,19.86,1.00,-75.00,0.00,0.00,1.17,0.00,1.00,69.39,69.39,79,56.00,55.00,33.47,81.51,1.00,277.56,0.00,0.00,0.00,1.09,38.50,51880,0.00,0.00,0.00,0.00,0.95,54790.00,0.92,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,7462F24D96D411EF937150EBF6EE7050,224247.99,241211.68,74.18
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2287.36,2287.36,0.88,0.00,0.00,0.00,111665.56,78056.20,82293.73,1.83,81.00,81.00,227.00,499.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.88,0.98,1.14,189.89,1.00,2024-10-30 11:34:23,53.97,56.78,53.97,148.18,20.03,1.00,-70.00,30.00,0.00,1.25,0.00,1.00,52.19,52.19,80,47.00,44.00,46.90,65.02,1.00,208.77,0.00,0.00,0.00,1.10,43.50,51881,0.00,0.00,0.00,0.00,0.94,42487.00,0.84,2024-10-30 11:34:23,2024-10-30 11:34:23,0.05,7462F45896D411EF937150EBF6EE7050,82293.73,95846.36,52.20
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2290.27,2290.27,0.80,0.00,0.00,0.00,128345.82,72812.32,82450.85,1.83,82.00,82.00,586.00,1287.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,0.80,0.97,1.25,190.15,1.00,2024-10-30 11:34:23,54.00,56.83,54.00,170.90,20.28,1.00,-70.00,25.00,0.00,1.19,0.00,1.00,54.67,54.67,81,48.00,44.00,40.07,65.02,1.00,218.69,0.00,0.00,0.00,1.15,44.25,51882,0.00,0.00,0.00,0.00,0.89,36343.00,0.77,2024-10-30 11:34:23,2024-10-30 11:34:23,0.05,7462F8D096D411EF937150EBF6EE7050,82450.85,96104.24,48.54
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2072.70,2072.70,0.95,0.00,0.00,0.00,90639.82,69108.22,70985.53,1.83,83.00,83.00,278.00,1769.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.08,177.30,1.00,2024-10-30 11:34:23,51.37,52.76,51.37,195.09,20.36,1.00,0.00,-90.00,0.00,1.11,0.00,1.00,48.69,48.69,82,42.00,44.00,34.65,54.03,1.00,194.75,0.00,0.00,0.00,1.10,37.21,51883,0.00,0.00,0.00,0.00,0.96,28830.00,0.93,2024-10-30 11:34:23,2024-10-30 11:34:23,0.03,7462FAC996D411EF937150EBF6EE7050,70985.53,76898.75,50.37
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2471.18,2471.18,0.95,0.00,0.00,0.00,111665.56,89760.49,92410.42,1.83,84.00,84.00,300.00,1230.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.94,1.00,1.07,192.40,1.00,2024-10-30 11:34:23,56.09,57.49,56.09,170.55,20.69,1.00,5.00,70.00,0.00,1.14,0.00,1.00,52.19,52.19,83,45.00,46.00,37.49,59.53,1.00,208.77,0.00,0.00,0.00,1.09,40.31,51884,0.00,0.00,0.00,0.00,0.97,36332.00,0.88,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,7462FCD596D411EF937150EBF6EE7050,92410.42,99498.92,54.03
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3229.39,3229.39,0.87,0.00,0.00,0.00,174717.49,129294.72,138052.43,1.83,85.00,85.00,770.00,1165.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.88,0.98,1.14,222.71,1.00,2024-10-30 11:34:23,64.12,66.85,64.12,198.97,20.86,1.00,-40.00,5.00,0.00,1.25,0.00,1.00,60.59,60.59,84,49.00,49.00,32.57,76.01,1.00,242.37,0.00,0.00,0.00,1.09,37.83,51885,0.00,0.00,0.00,0.00,0.94,39930.00,0.83,2024-10-30 11:34:23,2024-10-30 11:34:23,0.04,7462FEDE96D411EF937150EBF6EE7050,138052.43,156447.68,61.36
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2226.30,2226.30,0.96,0.00,0.00,0.00,95851.46,77090.68,79020.58,1.83,86.00,86.00,549.00,1460.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,182.53,1.00,2024-10-30 11:34:23,53.24,54.18,53.24,165.34,20.94,1.00,-80.00,0.00,0.00,1.13,0.00,1.00,49.60,49.60,85,44.00,43.00,39.72,55.86,1.00,198.41,0.00,0.00,0.00,1.09,39.30,51886,0.00,0.00,0.00,0.00,0.97,35155.00,0.95,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,746300DB96D411EF937150EBF6EE7050,79020.58,83297.48,52.20
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3847.81,3847.81,0.97,0.00,0.00,0.00,203808.40,176312.16,179549.65,1.83,87.00,87.00,288.00,1525.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,235.61,1.00,2024-10-30 11:34:23,69.99,70.97,69.99,175.24,21.36,1.00,-90.00,0.00,0.00,1.13,0.00,1.00,63.78,63.78,86,54.00,52.00,31.44,72.35,1.00,255.14,0.00,0.00,0.00,1.08,35.14,51887,0.00,0.00,0.00,0.00,0.96,45048.00,0.94,2024-10-30 11:34:23,2024-10-30 11:34:23,0.01,746302D696D411EF937150EBF6EE7050,179549.65,187199.92,68.69
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2348.53,2348.53,0.99,0.00,0.00,0.00,102880.66,85388.75,85616.79,1.83,88.00,88.00,492.00,864.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,187.44,1.00,2024-10-30 11:34:23,54.68,55.51,54.68,224.29,21.94,1.00,35.00,0.00,0.00,1.14,0.00,1.00,50.79,50.79,87,44.00,44.00,32.72,57.70,1.00,203.15,0.00,0.00,0.00,1.08,37.45,51888,0.00,0.00,0.00,0.00,0.97,30328.00,0.92,2024-10-30 11:34:23,2024-10-30 11:34:23,0.01,746304D796D411EF937150EBF6EE7050,85616.79,89548.29,54.03
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2325.22,2325.22,0.98,0.00,0.00,0.00,101259.15,83472.43,84345.01,1.83,89.00,89.00,603.00,19.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,186.01,1.00,2024-10-30 11:34:23,54.41,55.71,54.41,243.80,22.11,1.00,-80.00,0.00,0.00,1.14,0.00,1.00,50.52,50.52,88,44.00,44.00,28.89,57.70,1.00,202.07,0.00,0.00,0.00,1.09,36.75,51889,0.00,0.00,0.00,0.00,0.97,26550.00,0.96,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,746306DC96D411EF937150EBF6EE7050,84345.01,90536.85,54.03
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3030.58,3030.58,0.94,0.00,0.00,0.00,146609.56,121279.99,125502.45,1.83,90.00,90.00,743.00,1413.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,210.64,1.00,2024-10-30 11:34:23,62.12,63.29,62.12,186.93,22.19,1.00,30.00,-65.00,0.00,1.17,0.00,1.00,57.15,57.15,89,48.00,49.00,32.32,66.85,1.00,228.60,0.00,0.00,0.00,1.09,37.35,51890,0.00,0.00,0.00,0.00,0.97,37463.00,0.93,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,746308D996D411EF937150EBF6EE7050,125502.45,132752.95,59.53
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2992.09,2992.09,0.96,0.00,0.00,0.00,144554.95,120538.44,123119.21,1.83,91.00,91.00,467.00,1505.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,209.35,1.00,2024-10-30 11:34:23,61.72,62.88,61.72,169.30,22.19,1.00,-70.00,0.00,0.00,1.14,0.00,1.00,56.88,56.88,90,49.00,48.00,35.39,65.02,1.00,227.53,0.00,0.00,0.00,1.09,37.48,51890,0.00,0.00,0.00,0.00,0.97,40561.00,0.95,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,74630AD196D411EF937150EBF6EE7050,123119.21,130208.23,61.36
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2471.18,2471.18,0.98,0.00,0.00,0.00,110953.96,91409.20,92410.42,1.83,92.00,92.00,625.00,958.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,191.66,1.00,2024-10-30 11:34:23,56.09,57.08,56.09,220.38,22.61,1.00,75.00,0.00,0.00,1.14,0.00,1.00,52.08,52.08,91,45.00,45.00,33.84,59.53,1.00,208.33,0.00,0.00,0.00,1.09,38.38,51891,0.00,0.00,0.00,0.00,0.97,32788.00,0.95,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,74630CD296D411EF937150EBF6EE7050,92410.42,97400.59,55.86
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3670.95,3670.95,0.98,0.00,0.00,0.00,190623.33,165657.87,167313.86,1.83,93.00,93.00,422.00,92.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,231.02,1.00,2024-10-30 11:34:23,68.37,69.65,68.37,246.53,22.86,1.00,-85.00,0.00,0.00,1.13,0.00,1.00,62.38,62.38,92,52.00,51.00,24.09,70.52,1.00,249.51,0.00,0.00,0.00,1.08,34.65,51892,0.00,0.00,0.00,0.00,0.96,33106.00,0.89,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,74630ED396D411EF937150EBF6EE7050,167313.86,176926.70,66.85
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2456.56,2456.56,0.98,0.00,0.00,0.00,110245.38,90473.52,91591.44,1.83,94.00,94.00,436.00,479.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,192.10,1.00,2024-10-30 11:34:23,55.93,57.29,55.93,236.22,22.86,1.00,-70.00,-90.00,0.00,1.15,0.00,1.00,51.97,51.97,93,44.00,45.00,30.51,59.53,1.00,207.88,0.00,0.00,0.00,1.08,39.22,51892,0.00,0.00,0.00,0.00,0.97,29408.00,0.90,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,746310D396D411EF937150EBF6EE7050,91591.44,98446.03,54.03
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2732.34,2732.34,0.94,0.00,0.00,0.00,142867.47,103950.47,107440.24,1.83,95.00,95.00,553.00,265.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.87,1.00,1.15,203.70,1.00,2024-10-30 11:34:23,58.98,61.05,58.98,179.71,23.03,1.00,10.00,-90.00,0.00,1.12,0.00,1.00,56.66,56.66,94,45.00,48.00,37.43,63.19,1.00,226.64,0.00,0.00,0.00,1.11,51.29,51893,0.00,0.00,0.00,0.00,0.93,39601.00,0.91,2024-10-30 11:34:23,2024-10-30 11:34:23,0.03,746312CA96D411EF937150EBF6EE7050,107440.24,119158.98,55.86
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2576.62,2576.62,0.98,0.00,0.00,0.00,119438.93,97468.11,98387.49,1.83,96.00,96.00,567.00,525.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,195.80,1.00,2024-10-30 11:34:23,57.28,58.81,57.28,238.96,23.28,1.00,-90.00,0.00,0.00,1.12,0.00,1.00,53.38,53.38,95,47.00,45.00,28.01,59.53,1.00,213.51,0.00,0.00,0.00,1.09,35.73,51894,0.00,0.00,0.00,0.00,0.96,28146.00,0.95,2024-10-30 11:34:23,2024-10-30 11:34:23,0.03,746314CE96D411EF937150EBF6EE7050,98387.49,106526.22,55.86
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2929.98,2929.98,0.98,0.00,0.00,0.00,148683.55,118238.23,119305.47,1.83,97.00,97.00,548.00,437.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.11,208.74,1.00,2024-10-30 11:34:23,61.08,62.73,61.08,238.84,23.78,1.00,-55.00,65.00,0.00,1.13,0.00,1.00,57.42,57.42,96,48.00,49.00,28.03,65.02,1.00,229.68,0.00,0.00,0.00,1.10,37.95,51895,0.00,0.00,0.00,0.00,0.95,31529.00,0.93,2024-10-30 11:34:23,2024-10-30 11:34:23,0.03,746316C496D411EF937150EBF6EE7050,119305.47,129262.41,59.53
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,4232.95,4232.95,0.95,0.00,0.00,0.00,234104.18,201808.83,207170.80,1.83,98.00,98.00,546.00,1278.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.08,247.22,1.00,2024-10-30 11:34:23,73.41,74.99,73.41,212.02,23.86,1.00,60.00,0.00,0.00,1.17,0.00,1.00,66.80,66.80,97,55.00,53.00,27.82,77.84,1.00,267.20,0.00,0.00,0.00,1.08,33.89,51896,0.00,0.00,0.00,0.00,0.96,43423.00,0.93,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,746318C696D411EF937150EBF6EE7050,207170.80,220838.85,70.52
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3593.16,3593.16,0.90,0.00,0.00,0.00,226217.93,153468.05,162023.57,1.83,99.00,99.00,465.00,1701.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.81,0.99,1.23,232.34,1.00,2024-10-30 11:34:23,67.64,69.96,67.64,126.15,23.94,1.00,-75.00,5.00,0.00,1.15,0.00,1.00,66.04,66.04,98,54.00,50.00,42.55,76.01,1.00,264.16,0.00,0.00,0.00,1.14,44.18,51897,0.00,0.00,0.00,0.00,0.90,57352.00,0.76,2024-10-30 11:34:23,2024-10-30 11:34:23,0.03,74631AC696D411EF937150EBF6EE7050,162023.57,179263.19,63.19
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,1416.40,1416.40,0.98,0.00,0.00,0.00,52137.20,39601.44,40099.90,1.83,100.00,100.00,497.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.97,1.00,1.03,148.35,1.00,2024-10-30 11:34:23,42.47,43.30,42.47,234.71,24.03,1.00,-80.00,0.00,0.00,1.11,0.00,1.00,40.49,40.49,99,38.00,37.00,35.38,44.87,1.00,161.96,0.00,0.00,0.00,1.09,39.66,51898,0.00,0.00,0.00,0.00,0.98,21301.00,0.94,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,74631CCC96D411EF937150EBF6EE7050,40099.90,42498.31,41.21
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2856.14,2856.14,0.97,0.00,0.00,0.00,136528.46,112893.84,114823.93,1.83,101.00,101.00,441.00,447.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,205.28,1.00,2024-10-30 11:34:23,60.30,61.41,60.30,244.46,24.11,1.00,-90.00,25.00,0.00,1.13,0.00,1.00,55.81,55.81,100,49.00,48.00,27.00,63.19,1.00,223.24,0.00,0.00,0.00,1.09,35.90,51899,0.00,0.00,0.00,0.00,0.96,29695.00,0.95,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,74631F9596D411EF937150EBF6EE7050,114823.93,121256.45,59.53
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3018.73,3018.73,0.89,0.00,0.00,0.00,162074.40,119698.89,124767.33,1.83,102.00,102.00,487.00,1037.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.87,0.98,1.15,216.31,1.00,2024-10-30 11:34:23,62.00,65.12,62.00,215.34,24.11,1.00,5.00,-90.00,0.00,1.22,0.00,1.00,59.09,59.09,101,47.00,53.00,33.86,72.35,1.00,236.37,0.00,0.00,0.00,1.09,38.80,51899,0.00,0.00,0.00,0.00,0.93,39105.00,0.84,2024-10-30 11:34:23,2024-10-30 11:34:23,0.05,7463218E96D411EF937150EBF6EE7050,124767.33,144614.86,59.53
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3030.58,3030.58,0.96,0.00,0.00,0.00,176646.79,123030.22,125502.45,1.83,103.00,103.00,374.00,160.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.83,1.00,1.21,214.84,1.00,2024-10-30 11:34:23,62.12,64.31,62.12,215.03,24.19,1.00,50.00,-90.00,0.00,1.10,0.00,1.00,60.81,60.81,102,49.00,50.00,29.61,66.85,1.00,243.26,0.00,0.00,0.00,1.13,41.70,51900,0.00,0.00,0.00,0.00,0.91,34323.00,0.82,2024-10-30 11:34:23,2024-10-30 11:34:23,0.03,7463239496D411EF937150EBF6EE7050,125502.45,139259.31,63.19
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3880.83,3880.83,0.96,0.00,0.00,0.00,207913.09,177694.35,181865.95,1.83,104.00,104.00,504.00,974.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.08,237.49,1.00,2024-10-30 11:34:23,70.29,71.79,70.29,228.39,24.19,1.00,-60.00,-90.00,0.00,1.18,0.00,1.00,64.21,64.21,103,52.00,53.00,29.23,76.01,1.00,256.84,0.00,0.00,0.00,1.08,35.16,51900,0.00,0.00,0.00,0.00,0.96,42213.00,0.90,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,746326DC96D411EF937150EBF6EE7050,181865.95,193715.36,68.69
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2644.13,2644.13,0.97,0.00,0.00,0.00,122003.55,100418.02,102279.36,1.83,105.00,105.00,587.00,1046.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,197.77,1.00,2024-10-30 11:34:23,58.02,59.12,58.02,219.64,24.19,1.00,-80.00,0.00,0.00,1.14,0.00,1.00,53.76,53.76,104,47.00,46.00,32.77,61.36,1.00,215.02,0.00,0.00,0.00,1.09,37.41,51900,0.00,0.00,0.00,0.00,0.97,33683.00,0.94,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,746328E096D411EF937150EBF6EE7050,102279.36,108193.56,57.70
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2888.61,2888.61,0.93,0.00,0.00,0.00,136866.49,112103.81,116787.91,1.83,106.00,106.00,406.00,1803.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.07,206.20,1.00,2024-10-30 11:34:23,60.65,61.77,60.65,132.95,24.19,1.00,-80.00,0.00,0.00,1.16,0.00,1.00,55.86,55.86,105,49.00,46.00,47.14,65.02,1.00,223.42,0.00,0.00,0.00,1.08,42.67,51900,0.00,0.00,0.00,0.00,0.97,52370.00,0.94,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,74632AD996D411EF937150EBF6EE7050,116787.91,123378.39,57.70
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3131.38,3131.38,0.95,0.00,0.00,0.00,153771.01,127792.17,131815.53,1.83,107.00,107.00,488.00,1611.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,213.97,1.00,2024-10-30 11:34:23,63.14,64.46,63.14,154.79,24.28,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,58.07,58.07,106,50.00,48.00,37.83,66.85,1.00,232.27,0.00,0.00,0.00,1.09,38.70,51901,0.00,0.00,0.00,0.00,0.97,45129.00,0.96,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,74632D1196D411EF937150EBF6EE7050,131815.53,140253.23,61.36
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2853.19,2853.19,0.95,0.00,0.00,0.00,144554.95,112019.73,114646.00,1.83,108.00,108.00,498.00,116.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.89,0.99,1.12,206.92,1.00,2024-10-30 11:34:23,60.27,61.97,60.27,241.14,24.36,1.00,15.00,-90.00,0.00,1.18,0.00,1.00,56.88,56.88,107,47.00,50.00,27.88,66.85,1.00,227.53,0.00,0.00,0.00,1.10,37.67,51902,0.00,0.00,0.00,0.00,0.95,30644.00,0.90,2024-10-30 11:34:23,2024-10-30 11:34:23,0.03,74632F4696D411EF937150EBF6EE7050,114646.00,124601.96,59.53
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2679.39,2679.39,0.97,0.00,0.00,0.00,126465.99,102701.74,104332.29,1.83,109.00,109.00,583.00,603.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.08,199.81,1.00,2024-10-30 11:34:23,58.41,59.58,58.41,233.83,24.36,1.00,-60.00,10.00,0.00,1.13,0.00,1.00,54.40,54.40,108,47.00,47.00,28.93,61.36,1.00,217.61,0.00,0.00,0.00,1.09,37.34,51902,0.00,0.00,0.00,0.00,0.96,30085.00,0.88,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,7463319996D411EF937150EBF6EE7050,104332.29,110727.04,57.70
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3211.55,3211.55,0.93,0.00,0.00,0.00,187166.72,131927.78,136910.49,1.83,110.00,110.00,477.00,1742.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.84,1.00,1.20,218.94,1.00,2024-10-30 11:34:23,63.95,65.84,63.95,125.29,24.44,1.00,-70.00,0.00,0.00,1.14,0.00,1.00,62.00,62.00,109,52.00,48.00,44.90,70.52,1.00,247.99,0.00,0.00,0.00,1.13,44.38,51903,0.00,0.00,0.00,0.00,0.91,54780.00,0.82,2024-10-30 11:34:23,2024-10-30 11:34:23,0.03,746333E596D411EF937150EBF6EE7050,136910.49,149412.13,61.36
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2208.88,2208.88,0.99,0.00,0.00,0.00,95208.81,77883.97,78094.64,1.83,111.00,111.00,452.00,453.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,182.18,1.00,2024-10-30 11:34:23,53.03,54.29,53.03,242.81,24.53,1.00,-70.00,0.00,0.00,1.13,0.00,1.00,49.49,49.49,110,43.00,43.00,29.85,55.86,1.00,197.97,0.00,0.00,0.00,1.09,37.65,51904,0.00,0.00,0.00,0.00,0.97,26235.00,0.91,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,7463363C96D411EF937150EBF6EE7050,78094.64,83767.64,52.20
